"Series","Date","Value"
"Temperature for Smartbrick 141430","2022-03-09 05:12:17","3.9"
"Temperature for Smartbrick 141430","2022-03-09 06:12:17","3.8"
"Temperature for Smartbrick 141430","2022-03-09 07:12:17","3.7"
"Temperature for Smartbrick 141430","2022-03-09 08:12:17","3.9"
"Temperature for Smartbrick 141430","2022-03-09 09:12:17","4.6"
"Temperature for Smartbrick 141430","2022-03-09 10:12:17","5.6"
"Temperature for Smartbrick 141430","2022-03-09 11:12:17","6.8"
"Temperature for Smartbrick 141430","2022-03-09 12:12:17","8"
"Temperature for Smartbrick 141430","2022-03-09 13:12:17","9.8"
"Temperature for Smartbrick 141430","2022-03-09 14:12:17","11.1"
"Temperature for Smartbrick 141430","2022-03-09 15:12:17","12.1"
"Temperature for Smartbrick 141430","2022-03-09 16:12:17","12.9"
"Temperature for Smartbrick 141430","2022-03-09 17:12:17","13.1"
"Temperature for Smartbrick 141430","2022-03-09 18:12:16","12.2"
"Temperature for Smartbrick 141430","2022-03-09 19:12:16","10.8"
"Temperature for Smartbrick 141430","2022-03-09 20:12:17","10.2"
"Temperature for Smartbrick 141430","2022-03-09 21:12:17","9.4"
"Temperature for Smartbrick 141430","2022-03-09 22:12:16","8.7"
"Temperature for Smartbrick 141430","2022-03-09 23:12:16","8.4"
"Temperature for Smartbrick 141430","2022-03-10 00:12:16","8.1"
"Temperature for Smartbrick 141430","2022-03-10 01:12:16","7.6"
"Temperature for Smartbrick 141430","2022-03-10 02:12:16","7.2"
"Temperature for Smartbrick 141430","2022-03-10 03:12:16","6.7"
"Temperature for Smartbrick 141430","2022-03-10 04:12:16","6.5"
"Temperature for Smartbrick 141430","2022-03-10 05:12:16","6.1"
"Temperature for Smartbrick 141430","2022-03-10 06:12:17","5.4"
"Temperature for Smartbrick 141430","2022-03-10 07:12:16","4.9"
"Temperature for Smartbrick 141430","2022-03-10 08:12:16","4.8"
"Temperature for Smartbrick 141430","2022-03-10 09:12:17","5.6"
"Temperature for Smartbrick 141430","2022-03-10 10:12:16","6.9"
"Temperature for Smartbrick 141430","2022-03-10 11:12:16","8.6"
"Temperature for Smartbrick 141430","2022-03-10 12:12:16","10.1"
"Temperature for Smartbrick 141430","2022-03-10 13:12:16","11.6"
"Temperature for Smartbrick 141430","2022-03-10 14:12:18","12.7"
"Temperature for Smartbrick 141430","2022-03-10 15:12:16","13.5"
"Temperature for Smartbrick 141430","2022-03-10 16:12:16","14.9"
"Temperature for Smartbrick 141430","2022-03-10 17:12:16","14.8"
"Temperature for Smartbrick 141430","2022-03-10 18:12:15","13.9"
"Temperature for Smartbrick 141430","2022-03-10 19:12:16","12.2"
"Temperature for Smartbrick 141430","2022-03-10 20:12:15","11.2"
"Temperature for Smartbrick 141430","2022-03-10 21:12:15","10.3"
"Temperature for Smartbrick 141430","2022-03-10 22:12:15","9.8"
"Temperature for Smartbrick 141430","2022-03-10 23:12:15","9.5"
"Temperature for Smartbrick 141430","2022-03-11 00:12:15","9.1"
"Temperature for Smartbrick 141430","2022-03-11 01:12:15","8.4"
"Temperature for Smartbrick 141430","2022-03-11 11:12:47","10.3"
"Temperature for Smartbrick 141430","2022-03-11 12:12:44","11.3"
"Temperature for Smartbrick 141430","2022-03-11 13:12:44","12.5"
"Temperature for Smartbrick 141430","2022-03-11 14:12:44","13.7"
"Temperature for Smartbrick 141430","2022-03-11 15:12:44","14.6"
"Temperature for Smartbrick 141430","2022-03-11 16:12:44","16"
"Temperature for Smartbrick 141430","2022-03-11 17:12:44","15.4"
"Temperature for Smartbrick 141430","2022-03-11 18:12:44","14.3"
"Temperature for Smartbrick 141430","2022-03-11 19:12:44","13.5"
"Temperature for Smartbrick 141430","2022-03-11 20:12:44","13.2"
"Temperature for Smartbrick 141430","2022-03-11 21:12:44","12.5"
"Temperature for Smartbrick 141430","2022-03-11 22:12:44","12.5"
"Temperature for Smartbrick 141430","2022-03-11 23:12:44","12.1"
"Temperature for Smartbrick 141430","2022-03-12 00:12:43","11.7"
"Temperature for Smartbrick 141430","2022-03-12 01:12:43","11.1"
"Temperature for Smartbrick 141430","2022-03-12 02:12:43","10.2"
"Temperature for Smartbrick 141430","2022-03-12 03:12:44","10.2"
"Temperature for Smartbrick 141430","2022-03-12 04:12:43","10.6"
"Temperature for Smartbrick 141430","2022-03-12 05:12:44","10.6"
"Temperature for Smartbrick 141430","2022-03-12 06:12:44","10.1"
"Temperature for Smartbrick 141430","2022-03-12 07:12:43","9.8"
"Temperature for Smartbrick 141430","2022-03-12 08:12:44","9.8"
"Temperature for Smartbrick 141430","2022-03-12 09:12:43","10.4"
"Temperature for Smartbrick 141430","2022-03-12 10:12:43","10.9"
"Temperature for Smartbrick 141430","2022-03-12 11:12:44","11.2"
"Temperature for Smartbrick 141430","2022-03-12 12:12:43","11.7"
"Temperature for Smartbrick 141430","2022-03-12 13:12:43","12.6"
"Temperature for Smartbrick 141430","2022-03-12 14:12:43","13.7"
"Temperature for Smartbrick 141430","2022-03-12 15:12:44","13.5"
"Temperature for Smartbrick 141430","2022-03-12 16:12:43","13.3"
"Temperature for Smartbrick 141430","2022-03-12 17:12:43","13.4"
"Temperature for Smartbrick 141430","2022-03-12 18:12:43","13.1"
"Temperature for Smartbrick 141430","2022-03-12 19:12:42","12.7"
"Temperature for Smartbrick 141430","2022-03-12 20:12:42","12.6"
"Temperature for Smartbrick 141430","2022-03-12 21:12:42","12.6"
"Temperature for Smartbrick 141430","2022-03-12 22:12:42","12.5"
"Temperature for Smartbrick 141430","2022-03-12 23:12:43","12.2"
"Temperature for Smartbrick 141430","2022-03-13 00:12:42","11.6"
"Temperature for Smartbrick 141430","2022-03-13 01:12:42","11.4"
"Temperature for Smartbrick 141430","2022-03-13 02:12:42","11.3"
"Temperature for Smartbrick 141430","2022-03-13 03:12:43","11.3"
"Temperature for Smartbrick 141430","2022-03-13 04:12:42","11.3"
"Temperature for Smartbrick 141430","2022-03-13 05:12:42","11.2"
"Temperature for Smartbrick 141430","2022-03-13 06:12:42","10.7"
"Temperature for Smartbrick 141430","2022-03-13 07:12:42","10.4"
"Temperature for Smartbrick 141430","2022-03-13 08:12:42","10"
"Temperature for Smartbrick 141430","2022-03-13 09:12:42","10.5"
"Temperature for Smartbrick 141430","2022-03-13 10:12:42","11.3"
"Temperature for Smartbrick 141430","2022-03-13 11:12:42","12.2"
"Temperature for Smartbrick 141430","2022-03-13 12:12:43","13.2"
"Temperature for Smartbrick 141430","2022-03-13 13:12:41","14.3"
"Temperature for Smartbrick 141430","2022-03-13 14:12:41","15.1"
"Temperature for Smartbrick 141430","2022-03-13 15:12:41","16"
"Temperature for Smartbrick 141430","2022-03-13 16:12:41","17.2"
"Temperature for Smartbrick 141430","2022-03-13 17:12:41","16.5"
"Temperature for Smartbrick 141430","2022-03-13 18:12:41","15.4"
"Temperature for Smartbrick 141430","2022-03-13 19:12:41","14.9"
"Temperature for Smartbrick 141430","2022-03-13 20:12:41","14.1"
"Temperature for Smartbrick 141430","2022-03-13 21:12:41","13.3"
"Temperature for Smartbrick 141430","2022-03-13 22:12:41","12.7"
"Temperature for Smartbrick 141430","2022-03-13 23:12:41","12.4"
"Temperature for Smartbrick 141430","2022-03-14 00:12:41","12.2"
"Temperature for Smartbrick 141430","2022-03-14 01:12:41","12"
"Temperature for Smartbrick 141430","2022-03-14 02:12:41","11.8"
"Temperature for Smartbrick 141430","2022-03-14 03:12:41","10.7"
"Temperature for Smartbrick 141430","2022-03-14 04:12:41","10.3"
"Temperature for Smartbrick 141430","2022-03-14 05:12:41","9.8"
"Temperature for Smartbrick 141430","2022-03-14 06:12:40","9.6"
"Temperature for Smartbrick 141430","2022-03-14 07:12:40","9.5"
"Temperature for Smartbrick 141430","2022-03-14 08:12:40","9.5"
"Temperature for Smartbrick 141430","2022-03-14 09:12:40","9.9"
