"Series","Date","Value"
"Y for Smartbrick 163072","2023-03-31 06:47:02","-4.59594727"
"Y for Smartbrick 163072","2023-03-31 12:47:01","-4.60205078"
"Y for Smartbrick 163072","2023-03-31 18:47:01","-4.59594727"
"Y for Smartbrick 163072","2023-04-01 00:46:59","-4.59594727"
"Y for Smartbrick 163072","2023-04-01 06:46:59","-4.60205078"
"Y for Smartbrick 163072","2023-04-01 12:46:57","-4.6081543"
"Y for Smartbrick 163072","2023-04-01 18:46:57","-4.60205078"
"Y for Smartbrick 163072","2023-04-02 00:46:55","-4.6081543"
"Y for Smartbrick 163072","2023-04-02 06:46:55","-4.62036133"
"Y for Smartbrick 163072","2023-04-02 12:46:53","-4.78515625"
"Y for Smartbrick 163072","2023-04-02 18:46:52","-4.66918945"
"Y for Smartbrick 163072","2023-04-03 00:46:51","-4.66918945"
"Y for Smartbrick 163072","2023-04-03 06:46:51","-4.67529297"
"Y for Smartbrick 163072","2023-04-03 12:46:50","-4.69360352"
"Y for Smartbrick 163072","2023-04-03 18:46:49","-4.69360352"
"Y for Smartbrick 163072","2023-04-04 00:46:48","-4.6875"
"Y for Smartbrick 163072","2023-04-04 06:46:47","-4.6875"
"Y for Smartbrick 163072","2023-04-04 12:46:46","-4.69970703"
"Y for Smartbrick 163072","2023-04-04 18:46:45","-4.69360352"
"Y for Smartbrick 163072","2023-04-05 00:46:44","-4.6875"
"Y for Smartbrick 163072","2023-04-05 06:46:43","-4.6875"
"Y for Smartbrick 163072","2023-04-05 12:46:42","-4.84619141"
"Y for Smartbrick 163072","2023-04-05 18:46:42","-4.71801758"
"Y for Smartbrick 163072","2023-04-06 00:46:40","-4.73632812"
"Y for Smartbrick 163072","2023-04-06 06:46:41","-4.73022461"
"Y for Smartbrick 163072","2023-04-06 12:46:39","0.69580078"
"Y for Smartbrick 163072","2023-04-06 15:46:11","9.2956543"
"Y for Smartbrick 163072","2023-04-06 15:51:15","-10.4309082"
"Y for Smartbrick 163072","2023-04-06 15:56:12","1.32446289"
"Y for Smartbrick 163072","2023-04-06 16:01:12","1.10473633"
"Y for Smartbrick 163072","2023-04-06 16:06:13","1.23291016"
"Y for Smartbrick 163072","2023-04-06 16:11:26","1.45874023"
"Y for Smartbrick 163072","2023-04-06 16:51:13","1.46484375"
"Y for Smartbrick 163072","2023-04-06 17:01:26","1.47094727"
"Y for Smartbrick 163072","2023-04-06 17:06:14","1.47094727"
"Y for Smartbrick 163072","2023-04-06 17:11:16","12.37182617"
"Y for Smartbrick 163072","2023-04-06 17:16:17","12.35351562"
"Y for Smartbrick 163072","2023-04-06 17:21:15","12.34130859"
"Y for Smartbrick 163072","2023-04-06 17:26:15","12.35351562"
"Y for Smartbrick 163072","2023-04-06 17:31:18","12.34741211"
"Y for Smartbrick 163072","2023-04-06 17:36:15","12.34741211"
"Y for Smartbrick 163072","2023-04-06 17:41:16","12.34741211"
"Y for Smartbrick 163072","2023-04-06 17:46:16","12.36572266"
"Y for Smartbrick 163072","2023-04-06 17:51:16","12.35961914"
"Y for Smartbrick 163072","2023-04-06 17:56:19","12.35351562"
"Y for Smartbrick 163072","2023-04-06 18:01:17","12.36572266"
"Y for Smartbrick 163072","2023-04-06 18:06:15","12.39013672"
"Y for Smartbrick 163072","2023-04-06 18:11:16","12.37792969"
"Y for Smartbrick 163072","2023-04-06 18:16:19","12.39013672"
"Y for Smartbrick 163072","2023-04-06 18:21:19","12.35961914"
"Y for Smartbrick 163072","2023-04-06 18:26:18","12.34130859"
"Y for Smartbrick 163072","2023-04-06 18:31:16","12.35961914"
"Y for Smartbrick 163072","2023-04-06 18:36:16","12.37182617"
"Y for Smartbrick 163072","2023-04-06 18:41:16","12.36572266"
"Y for Smartbrick 163072","2023-04-06 18:46:15","12.35961914"
"Y for Smartbrick 163072","2023-04-06 18:51:13","12.37182617"
"Y for Smartbrick 163072","2023-04-06 18:56:16","12.36572266"
"Y for Smartbrick 163072","2023-04-06 19:01:15","12.37182617"
"Y for Smartbrick 163072","2023-04-06 19:06:15","12.34741211"
"Y for Smartbrick 163072","2023-04-06 19:11:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 19:16:15","12.37792969"
"Y for Smartbrick 163072","2023-04-06 19:21:13","12.35351562"
"Y for Smartbrick 163072","2023-04-06 19:26:13","12.36572266"
"Y for Smartbrick 163072","2023-04-06 19:31:14","12.3840332"
"Y for Smartbrick 163072","2023-04-06 19:36:12","12.35961914"
"Y for Smartbrick 163072","2023-04-06 19:41:28","12.34130859"
"Y for Smartbrick 163072","2023-04-06 19:46:14","12.37182617"
"Y for Smartbrick 163072","2023-04-06 19:51:14","12.35961914"
"Y for Smartbrick 163072","2023-04-06 19:56:15","12.35351562"
"Y for Smartbrick 163072","2023-04-06 20:01:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 20:06:19","12.35961914"
"Y for Smartbrick 163072","2023-04-06 20:11:17","12.37792969"
"Y for Smartbrick 163072","2023-04-06 20:16:14","12.35351562"
"Y for Smartbrick 163072","2023-04-06 20:21:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 20:26:13","12.35351562"
"Y for Smartbrick 163072","2023-04-06 20:31:15","12.35961914"
"Y for Smartbrick 163072","2023-04-06 20:36:14","12.35961914"
"Y for Smartbrick 163072","2023-04-06 20:41:14","12.35351562"
"Y for Smartbrick 163072","2023-04-06 20:46:16","12.36572266"
"Y for Smartbrick 163072","2023-04-06 20:51:15","12.35351562"
"Y for Smartbrick 163072","2023-04-06 20:56:18","12.36572266"
"Y for Smartbrick 163072","2023-04-06 21:01:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 21:06:14","12.36572266"
"Y for Smartbrick 163072","2023-04-06 21:11:14","12.35961914"
"Y for Smartbrick 163072","2023-04-06 21:16:14","12.37792969"
"Y for Smartbrick 163072","2023-04-06 21:21:14","12.35961914"
"Y for Smartbrick 163072","2023-04-06 21:26:14","12.36572266"
"Y for Smartbrick 163072","2023-04-06 21:31:14","12.36572266"
"Y for Smartbrick 163072","2023-04-06 21:36:15","12.37792969"
"Y for Smartbrick 163072","2023-04-06 21:41:15","12.35961914"
"Y for Smartbrick 163072","2023-04-06 21:46:15","12.40844727"
"Y for Smartbrick 163072","2023-04-06 21:51:14","12.3840332"
"Y for Smartbrick 163072","2023-04-06 21:56:25","12.37182617"
"Y for Smartbrick 163072","2023-04-06 22:01:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 22:06:27","12.3840332"
"Y for Smartbrick 163072","2023-04-06 22:11:12","12.37182617"
"Y for Smartbrick 163072","2023-04-06 22:16:15","12.36572266"
"Y for Smartbrick 163072","2023-04-06 22:21:16","12.37792969"
"Y for Smartbrick 163072","2023-04-06 22:26:15","12.3840332"
"Y for Smartbrick 163072","2023-04-06 22:31:13","12.35961914"
"Y for Smartbrick 163072","2023-04-06 22:37:02","12.37182617"
"Y for Smartbrick 163072","2023-04-06 22:41:15","12.3840332"
"Y for Smartbrick 163072","2023-04-06 22:46:26","12.39624023"
"Y for Smartbrick 163072","2023-04-06 22:56:13","12.37792969"
"Y for Smartbrick 163072","2023-04-06 23:01:28","12.40234375"
"Y for Smartbrick 163072","2023-04-06 23:06:13","12.35961914"
"Y for Smartbrick 163072","2023-04-06 23:11:37","1.4831543"
"Y for Smartbrick 163072","2023-04-06 23:16:11","1.47094727"
"Y for Smartbrick 163072","2023-04-06 23:21:11","1.47705078"
"Y for Smartbrick 163072","2023-04-06 23:26:25","1.46484375"
"Y for Smartbrick 163072","2023-04-06 23:31:25","1.47094727"
"Y for Smartbrick 163072","2023-04-06 23:36:11","1.46484375"
"Y for Smartbrick 163072","2023-04-06 23:41:24","1.47705078"
"Y for Smartbrick 163072","2023-04-06 23:46:12","1.46484375"
"Y for Smartbrick 163072","2023-04-06 23:51:14","1.47094727"
"Y for Smartbrick 163072","2023-04-06 23:56:27","1.47094727"
"Y for Smartbrick 163072","2023-04-07 00:01:12","1.47705078"
"Y for Smartbrick 163072","2023-04-07 00:06:12","1.46484375"
"Y for Smartbrick 163072","2023-04-07 00:11:14","1.46484375"
"Y for Smartbrick 163072","2023-04-07 00:16:11","1.4831543"
"Y for Smartbrick 163072","2023-04-07 00:21:12","1.45263672"
"Y for Smartbrick 163072","2023-04-07 00:26:24","1.47094727"
"Y for Smartbrick 163072","2023-04-07 00:31:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 00:36:24","1.47094727"
"Y for Smartbrick 163072","2023-04-07 00:41:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 00:46:24","1.45874023"
"Y for Smartbrick 163072","2023-04-07 00:51:26","1.45874023"
"Y for Smartbrick 163072","2023-04-07 00:56:24","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:01:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 01:06:24","1.47094727"
"Y for Smartbrick 163072","2023-04-07 01:11:11","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:16:13","1.45874023"
"Y for Smartbrick 163072","2023-04-07 01:21:11","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:26:24","1.47705078"
"Y for Smartbrick 163072","2023-04-07 01:31:14","1.47705078"
"Y for Smartbrick 163072","2023-04-07 01:36:58","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:41:11","1.48925781"
"Y for Smartbrick 163072","2023-04-07 01:46:11","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:51:13","1.46484375"
"Y for Smartbrick 163072","2023-04-07 01:56:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 02:01:11","1.48925781"
"Y for Smartbrick 163072","2023-04-07 02:06:11","1.46484375"
"Y for Smartbrick 163072","2023-04-07 02:11:13","1.47705078"
"Y for Smartbrick 163072","2023-04-07 02:16:11","1.45874023"
"Y for Smartbrick 163072","2023-04-07 02:21:24","1.47705078"
"Y for Smartbrick 163072","2023-04-07 02:26:24","1.47705078"
"Y for Smartbrick 163072","2023-04-07 02:31:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 02:36:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 02:41:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 02:46:13","1.47094727"
"Y for Smartbrick 163072","2023-04-07 02:51:11","1.45874023"
"Y for Smartbrick 163072","2023-04-07 02:56:14","1.46484375"
"Y for Smartbrick 163072","2023-04-07 03:01:24","1.4831543"
"Y for Smartbrick 163072","2023-04-07 03:06:14","1.46484375"
"Y for Smartbrick 163072","2023-04-07 03:11:12","1.47705078"
"Y for Smartbrick 163072","2023-04-07 03:16:12","1.47094727"
"Y for Smartbrick 163072","2023-04-07 03:21:24","1.47094727"
"Y for Smartbrick 163072","2023-04-07 03:26:12","1.47094727"
"Y for Smartbrick 163072","2023-04-07 03:31:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 03:36:11","1.4831543"
"Y for Smartbrick 163072","2023-04-07 03:41:24","1.46484375"
"Y for Smartbrick 163072","2023-04-07 03:46:11","1.45263672"
"Y for Smartbrick 163072","2023-04-07 03:51:12","1.45874023"
"Y for Smartbrick 163072","2023-04-07 03:56:11","1.4831543"
"Y for Smartbrick 163072","2023-04-07 04:01:26","1.45874023"
"Y for Smartbrick 163072","2023-04-07 04:06:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 04:11:23","1.47705078"
"Y for Smartbrick 163072","2023-04-07 04:16:24","1.4831543"
"Y for Smartbrick 163072","2023-04-07 04:21:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 04:26:11","1.46484375"
"Y for Smartbrick 163072","2023-04-07 04:31:11","1.45263672"
"Y for Smartbrick 163072","2023-04-07 04:36:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 04:41:13","1.46484375"
"Y for Smartbrick 163072","2023-04-07 04:46:11","1.47094727"
"Y for Smartbrick 163072","2023-04-07 04:51:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 04:56:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 05:01:13","1.47705078"
"Y for Smartbrick 163072","2023-04-07 05:06:11","1.47705078"
"Y for Smartbrick 163072","2023-04-07 05:11:24","-8.99047852"
"Y for Smartbrick 163072","2023-04-07 05:16:11","-8.99658203"
"Y for Smartbrick 163072","2023-04-07 05:21:11","-8.99658203"
"Y for Smartbrick 163072","2023-04-07 05:26:11","-9.00268555"
"Y for Smartbrick 163072","2023-04-07 05:31:11","-9.00268555"
"Y for Smartbrick 163072","2023-04-07 05:36:11","-9.00878906"
"Y for Smartbrick 163072","2023-04-07 05:41:14","-9.00878906"
"Y for Smartbrick 163072","2023-04-07 05:46:13","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 05:51:11","-9.00878906"
"Y for Smartbrick 163072","2023-04-07 05:56:24","-9.00268555"
"Y for Smartbrick 163072","2023-04-07 06:01:13","-9.02099609"
"Y for Smartbrick 163072","2023-04-07 06:06:23","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 06:11:30","-9.02099609"
"Y for Smartbrick 163072","2023-04-07 06:16:23","-9.00878906"
"Y for Smartbrick 163072","2023-04-07 06:21:23","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 06:26:12","-9.02099609"
"Y for Smartbrick 163072","2023-04-07 06:31:20","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 06:36:11","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 06:41:12","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 06:46:18","-9.02099609"
"Y for Smartbrick 163072","2023-04-07 06:51:12","-9.02709961"
"Y for Smartbrick 163072","2023-04-07 07:11:16","-9.01489258"
"Y for Smartbrick 163072","2023-04-07 07:16:12","-9.02709961"
"Y for Smartbrick 163072","2023-04-07 08:17:05","-9.02709961"
"Y for Smartbrick 163072","2023-04-07 08:22:15","-9.02709961"
"Y for Smartbrick 163072","2023-04-07 08:32:07","-9.03320312"
"Y for Smartbrick 163072","2023-04-07 09:38:01","-9.03320312"
"Y for Smartbrick 163072","2023-04-07 11:07:59","1.44042969"
"Y for Smartbrick 163072","2023-04-07 11:13:03","1.45263672"
"Y for Smartbrick 163072","2023-04-07 11:18:01","1.4465332"
"Y for Smartbrick 163072","2023-04-07 11:23:01","1.42822266"
"Y for Smartbrick 163072","2023-04-07 11:28:01","1.45263672"
"Y for Smartbrick 163072","2023-04-07 11:33:01","1.4465332"
"Y for Smartbrick 163072","2023-04-07 11:38:21","1.4465332"
"Y for Smartbrick 163072","2023-04-07 11:43:00","1.42822266"
"Y for Smartbrick 163072","2023-04-07 11:48:00","1.44042969"
"Y for Smartbrick 163072","2023-04-07 11:53:03","1.44042969"
"Y for Smartbrick 163072","2023-04-07 11:58:00","1.44042969"
"Y for Smartbrick 163072","2023-04-07 12:03:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 12:08:01","1.46484375"
"Y for Smartbrick 163072","2023-04-07 12:13:00","1.4465332"
"Y for Smartbrick 163072","2023-04-07 12:18:00","1.44042969"
"Y for Smartbrick 163072","2023-04-07 12:23:01","1.4465332"
"Y for Smartbrick 163072","2023-04-07 12:28:15","1.4465332"
"Y for Smartbrick 163072","2023-04-07 12:33:05","1.45263672"
"Y for Smartbrick 163072","2023-04-07 12:43:01","1.4465332"
"Y for Smartbrick 163072","2023-04-07 12:48:01","1.46484375"
"Y for Smartbrick 163072","2023-04-07 12:53:04","1.44042969"
"Y for Smartbrick 163072","2023-04-07 12:58:07","1.46484375"
"Y for Smartbrick 163072","2023-04-07 13:03:00","1.44042969"
"Y for Smartbrick 163072","2023-04-07 13:08:02","1.45263672"
"Y for Smartbrick 163072","2023-04-07 13:13:00","1.46484375"
"Y for Smartbrick 163072","2023-04-07 13:18:00","1.45263672"
"Y for Smartbrick 163072","2023-04-07 13:23:01","1.47094727"
"Y for Smartbrick 163072","2023-04-07 13:28:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 13:33:01","1.4465332"
"Y for Smartbrick 163072","2023-04-07 13:38:01","1.47094727"
"Y for Smartbrick 163072","2023-04-07 13:43:00","1.47094727"
"Y for Smartbrick 163072","2023-04-07 13:48:03","1.47094727"
"Y for Smartbrick 163072","2023-04-07 13:53:00","1.47094727"
"Y for Smartbrick 163072","2023-04-07 13:58:01","1.47705078"
"Y for Smartbrick 163072","2023-04-07 14:03:00","1.46484375"
"Y for Smartbrick 163072","2023-04-07 14:08:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 14:13:01","1.47094727"
"Y for Smartbrick 163072","2023-04-07 14:18:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 14:23:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 14:28:01","1.44042969"
"Y for Smartbrick 163072","2023-04-07 14:33:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 14:38:01","1.45263672"
"Y for Smartbrick 163072","2023-04-07 14:43:00","1.48925781"
"Y for Smartbrick 163072","2023-04-07 14:48:00","1.47705078"
"Y for Smartbrick 163072","2023-04-07 14:53:00","1.4831543"
"Y for Smartbrick 163072","2023-04-07 14:58:01","1.46484375"
"Y for Smartbrick 163072","2023-04-07 15:03:14","1.45874023"
"Y for Smartbrick 163072","2023-04-07 15:08:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 15:13:02","1.46484375"
"Y for Smartbrick 163072","2023-04-07 15:18:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 15:23:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 15:28:01","1.46484375"
"Y for Smartbrick 163072","2023-04-07 15:33:00","1.45263672"
"Y for Smartbrick 163072","2023-04-07 15:38:01","1.47094727"
"Y for Smartbrick 163072","2023-04-07 15:43:02","1.45874023"
"Y for Smartbrick 163072","2023-04-07 15:48:00","1.45263672"
"Y for Smartbrick 163072","2023-04-07 15:53:00","1.48925781"
"Y for Smartbrick 163072","2023-04-07 15:58:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 16:02:59","1.4465332"
"Y for Smartbrick 163072","2023-04-07 16:08:01","1.45874023"
"Y for Smartbrick 163072","2023-04-07 16:13:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 16:18:00","1.4831543"
"Y for Smartbrick 163072","2023-04-07 16:23:01","1.4831543"
"Y for Smartbrick 163072","2023-04-07 16:28:00","1.45874023"
"Y for Smartbrick 163072","2023-04-07 16:33:00","1.46484375"
"Y for Smartbrick 163072","2023-04-07 16:38:00","1.46484375"
"Y for Smartbrick 163072","2023-04-07 16:42:59","1.47094727"
"Y for Smartbrick 163072","2023-04-07 16:47:59","1.47705078"
"Y for Smartbrick 163072","2023-04-07 16:52:59","1.47094727"
"Y for Smartbrick 163072","2023-04-07 16:58:00","1.46484375"
"Y for Smartbrick 163072","2023-04-07 17:03:02","1.46484375"
"Y for Smartbrick 163072","2023-04-07 17:08:07","4.6875"
"Y for Smartbrick 163072","2023-04-07 17:13:08","12.34130859"
"Y for Smartbrick 163072","2023-04-07 17:18:03","12.32910156"
"Y for Smartbrick 163072","2023-04-07 17:28:17","12.34130859"
"Y for Smartbrick 163072","2023-04-07 17:33:04","12.34130859"
"Y for Smartbrick 163072","2023-04-07 17:38:01","12.34741211"
"Y for Smartbrick 163072","2023-04-07 17:43:30","12.34130859"
"Y for Smartbrick 163072","2023-04-07 17:48:30","12.31079102"
"Y for Smartbrick 163072","2023-04-07 17:53:05","12.32299805"
"Y for Smartbrick 163072","2023-04-07 17:58:06","12.32299805"
"Y for Smartbrick 163072","2023-04-07 18:04:36","12.34741211"
"Y for Smartbrick 163072","2023-04-07 18:13:04","12.33520508"
"Y for Smartbrick 163072","2023-04-07 18:18:14","12.33520508"
"Y for Smartbrick 163072","2023-04-07 18:23:01","12.36572266"
"Y for Smartbrick 163072","2023-04-07 18:28:04","12.34741211"
"Y for Smartbrick 163072","2023-04-07 18:33:01","12.33520508"
"Y for Smartbrick 163072","2023-04-07 18:38:16","12.35961914"
"Y for Smartbrick 163072","2023-04-07 18:43:02","12.34130859"
"Y for Smartbrick 163072","2023-04-07 18:48:18","12.35351562"
"Y for Smartbrick 163072","2023-04-07 18:53:02","12.34130859"
"Y for Smartbrick 163072","2023-04-07 18:58:04","12.35351562"
"Y for Smartbrick 163072","2023-04-07 19:03:57","12.32910156"
"Y for Smartbrick 163072","2023-04-07 19:08:02","12.32910156"
"Y for Smartbrick 163072","2023-04-07 19:15:13","12.34130859"
"Y for Smartbrick 163072","2023-04-07 19:18:02","12.32910156"
"Y for Smartbrick 163072","2023-04-07 19:23:01","12.34130859"
"Y for Smartbrick 163072","2023-04-07 19:30:12","12.34741211"
"Y for Smartbrick 163072","2023-04-07 19:33:02","12.33520508"
"Y for Smartbrick 163072","2023-04-07 20:13:03","12.34741211"
"Y for Smartbrick 163072","2023-04-07 20:33:30","12.35961914"
"Y for Smartbrick 163072","2023-04-07 20:38:03","12.39624023"
"Y for Smartbrick 163072","2023-04-07 20:43:28","12.34130859"
"Y for Smartbrick 163072","2023-04-07 20:48:01","12.39013672"
"Y for Smartbrick 163072","2023-04-07 21:03:14","12.34741211"
"Y for Smartbrick 163072","2023-04-07 21:08:04","12.3840332"
"Y for Smartbrick 163072","2023-04-07 21:13:15","12.34741211"
"Y for Smartbrick 163072","2023-04-07 21:18:13","12.35351562"
"Y for Smartbrick 163072","2023-04-07 21:23:14","12.36572266"
"Y for Smartbrick 163072","2023-04-07 21:38:15","12.34741211"
"Y for Smartbrick 163072","2023-04-07 21:48:17","12.35961914"
"Y for Smartbrick 163072","2023-04-07 21:53:13","12.34741211"
"Y for Smartbrick 163072","2023-04-07 21:58:17","12.35961914"
"Y for Smartbrick 163072","2023-04-07 22:13:03","12.35961914"
"Y for Smartbrick 163072","2023-04-07 22:20:55","12.36572266"
"Y for Smartbrick 163072","2023-04-07 22:33:28","12.39013672"
"Y for Smartbrick 163072","2023-04-07 22:38:54","12.35961914"
"Y for Smartbrick 163072","2023-04-07 22:43:29","12.37182617"
"Y for Smartbrick 163072","2023-04-07 22:48:03","12.37792969"
"Y for Smartbrick 163072","2023-04-07 22:53:01","12.35961914"
"Y for Smartbrick 163072","2023-04-07 22:58:13","12.34741211"
"Y for Smartbrick 163072","2023-04-07 23:03:27","12.35351562"
"Y for Smartbrick 163072","2023-04-07 23:08:11","12.36572266"
"Y for Smartbrick 163072","2023-04-07 23:12:58","1.47705078"
"Y for Smartbrick 163072","2023-04-07 23:17:58","1.47094727"
"Y for Smartbrick 163072","2023-04-07 23:22:58","1.4831543"
"Y for Smartbrick 163072","2023-04-07 23:27:58","1.47705078"
"Y for Smartbrick 163072","2023-04-07 23:32:58","1.46484375"
"Y for Smartbrick 163072","2023-04-07 23:37:58","1.46484375"
"Y for Smartbrick 163072","2023-04-07 23:42:58","1.47705078"
"Y for Smartbrick 163072","2023-04-07 23:47:58","1.46484375"
"Y for Smartbrick 163072","2023-04-07 23:52:58","1.49536133"
"Y for Smartbrick 163072","2023-04-07 23:57:59","1.49536133"
"Y for Smartbrick 163072","2023-04-08 00:02:58","1.47094727"
"Y for Smartbrick 163072","2023-04-08 00:07:58","1.47094727"
"Y for Smartbrick 163072","2023-04-08 00:12:58","1.4831543"
"Y for Smartbrick 163072","2023-04-08 00:17:59","1.48925781"
"Y for Smartbrick 163072","2023-04-08 00:22:58","1.47705078"
"Y for Smartbrick 163072","2023-04-08 00:27:58","1.48925781"
"Y for Smartbrick 163072","2023-04-08 00:32:58","1.50146484"
"Y for Smartbrick 163072","2023-04-08 00:37:58","1.4831543"
"Y for Smartbrick 163072","2023-04-08 00:42:59","1.47094727"
"Y for Smartbrick 163072","2023-04-08 00:47:58","1.49536133"
"Y for Smartbrick 163072","2023-04-08 00:52:58","1.48925781"
"Y for Smartbrick 163072","2023-04-08 00:57:58","1.49536133"
"Y for Smartbrick 163072","2023-04-08 01:02:58","1.49536133"
"Y for Smartbrick 163072","2023-04-08 01:07:58","1.47705078"
"Y for Smartbrick 163072","2023-04-08 01:12:58","1.47705078"
"Y for Smartbrick 163072","2023-04-08 01:17:58","1.4831543"
"Y for Smartbrick 163072","2023-04-08 01:23:00","1.4831543"
"Y for Smartbrick 163072","2023-04-08 01:28:01","1.49536133"
"Y for Smartbrick 163072","2023-04-08 01:32:59","1.47705078"
"Y for Smartbrick 163072","2023-04-08 01:37:58","1.48925781"
