"Series","Date","Value"
"Battery for Smartbrick 163072","2023-03-29 12:47:08","3.551"
"Battery for Smartbrick 163072","2023-03-29 18:47:08","3.552"
"Battery for Smartbrick 163072","2023-03-30 00:47:08","3.525"
"Battery for Smartbrick 163072","2023-03-30 06:47:06","3.584"
"Battery for Smartbrick 163072","2023-03-30 12:47:05","3.551"
"Battery for Smartbrick 163072","2023-03-30 18:47:04","3.552"
"Battery for Smartbrick 163072","2023-03-31 00:47:04","3.551"
"Battery for Smartbrick 163072","2023-03-31 06:47:02","3.584"
"Battery for Smartbrick 163072","2023-03-31 12:47:01","3.553"
"Battery for Smartbrick 163072","2023-03-31 18:47:01","3.552"
"Battery for Smartbrick 163072","2023-04-01 00:46:59","3.551"
"Battery for Smartbrick 163072","2023-04-01 06:46:59","3.582"
"Battery for Smartbrick 163072","2023-04-01 12:46:57","3.544"
"Battery for Smartbrick 163072","2023-04-01 18:46:57","3.549"
"Battery for Smartbrick 163072","2023-04-02 00:46:55","3.55"
"Battery for Smartbrick 163072","2023-04-02 06:46:55","3.584"
"Battery for Smartbrick 163072","2023-04-02 12:46:53","3.55"
"Battery for Smartbrick 163072","2023-04-02 18:46:52","3.55"
"Battery for Smartbrick 163072","2023-04-03 00:46:51","3.551"
"Battery for Smartbrick 163072","2023-04-03 06:46:51","3.583"
"Battery for Smartbrick 163072","2023-04-03 12:46:50","3.552"
"Battery for Smartbrick 163072","2023-04-03 18:46:49","3.552"
"Battery for Smartbrick 163072","2023-04-04 00:46:48","3.546"
"Battery for Smartbrick 163072","2023-04-04 06:46:47","3.587"
"Battery for Smartbrick 163072","2023-04-04 12:46:46","3.552"
"Battery for Smartbrick 163072","2023-04-04 18:46:45","3.549"
"Battery for Smartbrick 163072","2023-04-05 00:46:44","3.551"
"Battery for Smartbrick 163072","2023-04-05 06:46:43","3.584"
"Battery for Smartbrick 163072","2023-04-05 12:46:42","3.551"
"Battery for Smartbrick 163072","2023-04-05 18:46:42","3.555"
"Battery for Smartbrick 163072","2023-04-06 00:46:40","3.551"
"Battery for Smartbrick 163072","2023-04-06 06:46:41","3.585"
"Battery for Smartbrick 163072","2023-04-06 12:46:39","3.551"
"Battery for Smartbrick 163072","2023-04-06 15:46:11","3.601"
"Battery for Smartbrick 163072","2023-04-06 15:51:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 15:56:12","3.553"
"Battery for Smartbrick 163072","2023-04-06 16:01:12","3.551"
"Battery for Smartbrick 163072","2023-04-06 16:06:13","3.551"
"Battery for Smartbrick 163072","2023-04-06 16:11:26","3.553"
"Battery for Smartbrick 163072","2023-04-06 16:51:13","3.553"
"Battery for Smartbrick 163072","2023-04-06 17:01:26","3.55"
"Battery for Smartbrick 163072","2023-04-06 17:06:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 17:11:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 17:16:17","3.55"
"Battery for Smartbrick 163072","2023-04-06 17:21:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 17:26:15","3.553"
"Battery for Smartbrick 163072","2023-04-06 17:31:18","3.55"
"Battery for Smartbrick 163072","2023-04-06 17:36:15","3.553"
"Battery for Smartbrick 163072","2023-04-06 17:41:16","3.552"
"Battery for Smartbrick 163072","2023-04-06 17:46:16","3.552"
"Battery for Smartbrick 163072","2023-04-06 17:51:16","3.552"
"Battery for Smartbrick 163072","2023-04-06 17:56:19","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:01:17","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:06:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 18:11:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:16:19","3.552"
"Battery for Smartbrick 163072","2023-04-06 18:21:19","3.552"
"Battery for Smartbrick 163072","2023-04-06 18:26:18","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:31:16","3.552"
"Battery for Smartbrick 163072","2023-04-06 18:36:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:41:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:46:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 18:51:13","3.552"
"Battery for Smartbrick 163072","2023-04-06 18:56:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:01:15","3.553"
"Battery for Smartbrick 163072","2023-04-06 19:06:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:11:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:16:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:21:13","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:26:13","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:31:14","3.553"
"Battery for Smartbrick 163072","2023-04-06 19:36:12","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:41:28","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:46:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:51:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 19:56:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:01:15","3.553"
"Battery for Smartbrick 163072","2023-04-06 20:06:19","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:11:17","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:16:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 20:21:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:26:13","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:31:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 20:36:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 20:41:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 20:46:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 20:51:15","3.547"
"Battery for Smartbrick 163072","2023-04-06 20:56:18","3.553"
"Battery for Smartbrick 163072","2023-04-06 21:01:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 21:06:14","3.551"
"Battery for Smartbrick 163072","2023-04-06 21:11:14","3.553"
"Battery for Smartbrick 163072","2023-04-06 21:16:14","3.552"
"Battery for Smartbrick 163072","2023-04-06 21:21:14","3.553"
"Battery for Smartbrick 163072","2023-04-06 21:26:14","3.552"
"Battery for Smartbrick 163072","2023-04-06 21:31:14","3.555"
"Battery for Smartbrick 163072","2023-04-06 21:36:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 21:41:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 21:46:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 21:51:14","3.552"
"Battery for Smartbrick 163072","2023-04-06 21:56:25","3.551"
"Battery for Smartbrick 163072","2023-04-06 22:01:15","3.552"
"Battery for Smartbrick 163072","2023-04-06 22:06:27","3.553"
"Battery for Smartbrick 163072","2023-04-06 22:11:12","3.553"
"Battery for Smartbrick 163072","2023-04-06 22:16:15","3.551"
"Battery for Smartbrick 163072","2023-04-06 22:21:16","3.551"
"Battery for Smartbrick 163072","2023-04-06 22:26:15","3.553"
"Battery for Smartbrick 163072","2023-04-06 22:31:13","3.553"
"Battery for Smartbrick 163072","2023-04-06 22:37:02","3.551"
"Battery for Smartbrick 163072","2023-04-06 22:41:15","3.55"
"Battery for Smartbrick 163072","2023-04-06 22:46:26","3.551"
"Battery for Smartbrick 163072","2023-04-06 22:56:13","3.551"
"Battery for Smartbrick 163072","2023-04-06 23:01:28","3.552"
"Battery for Smartbrick 163072","2023-04-06 23:06:13","3.552"
"Battery for Smartbrick 163072","2023-04-06 23:11:37","3.555"
"Battery for Smartbrick 163072","2023-04-06 23:16:11","3.55"
"Battery for Smartbrick 163072","2023-04-06 23:21:11","3.552"
"Battery for Smartbrick 163072","2023-04-06 23:26:25","3.549"
"Battery for Smartbrick 163072","2023-04-06 23:31:25","3.551"
"Battery for Smartbrick 163072","2023-04-06 23:36:11","3.55"
"Battery for Smartbrick 163072","2023-04-06 23:41:24","3.552"
"Battery for Smartbrick 163072","2023-04-06 23:46:12","3.552"
"Battery for Smartbrick 163072","2023-04-06 23:51:14","3.553"
"Battery for Smartbrick 163072","2023-04-06 23:56:27","3.549"
"Battery for Smartbrick 163072","2023-04-07 00:01:12","3.552"
"Battery for Smartbrick 163072","2023-04-07 00:06:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 00:11:14","3.551"
"Battery for Smartbrick 163072","2023-04-07 00:16:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 00:21:12","3.552"
"Battery for Smartbrick 163072","2023-04-07 00:26:24","3.551"
"Battery for Smartbrick 163072","2023-04-07 00:31:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 00:36:24","3.551"
"Battery for Smartbrick 163072","2023-04-07 00:41:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 00:46:24","3.55"
"Battery for Smartbrick 163072","2023-04-07 00:51:26","3.552"
"Battery for Smartbrick 163072","2023-04-07 00:56:24","3.551"
"Battery for Smartbrick 163072","2023-04-07 01:01:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 01:06:24","3.552"
"Battery for Smartbrick 163072","2023-04-07 01:11:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 01:16:13","3.555"
"Battery for Smartbrick 163072","2023-04-07 01:21:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 01:26:24","3.555"
"Battery for Smartbrick 163072","2023-04-07 01:31:14","3.552"
"Battery for Smartbrick 163072","2023-04-07 01:36:58","3.551"
"Battery for Smartbrick 163072","2023-04-07 01:41:11","3.553"
"Battery for Smartbrick 163072","2023-04-07 01:46:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 01:51:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 01:56:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 02:01:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 02:06:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 02:11:13","3.553"
"Battery for Smartbrick 163072","2023-04-07 02:16:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 02:21:24","3.55"
"Battery for Smartbrick 163072","2023-04-07 02:26:24","3.553"
"Battery for Smartbrick 163072","2023-04-07 02:31:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 02:36:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 02:41:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 02:46:13","3.549"
"Battery for Smartbrick 163072","2023-04-07 02:51:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 02:56:14","3.552"
"Battery for Smartbrick 163072","2023-04-07 03:01:24","3.552"
"Battery for Smartbrick 163072","2023-04-07 03:06:14","3.553"
"Battery for Smartbrick 163072","2023-04-07 03:11:12","3.553"
"Battery for Smartbrick 163072","2023-04-07 03:16:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 03:21:24","3.551"
"Battery for Smartbrick 163072","2023-04-07 03:26:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 03:31:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 03:36:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 03:41:24","3.55"
"Battery for Smartbrick 163072","2023-04-07 03:46:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 03:51:12","3.552"
"Battery for Smartbrick 163072","2023-04-07 03:56:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 04:01:26","3.552"
"Battery for Smartbrick 163072","2023-04-07 04:06:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 04:11:23","3.55"
"Battery for Smartbrick 163072","2023-04-07 04:16:24","3.552"
"Battery for Smartbrick 163072","2023-04-07 04:21:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 04:26:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 04:31:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 04:36:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 04:41:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 04:46:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 04:51:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 04:56:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 05:01:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 05:06:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:11:24","3.55"
"Battery for Smartbrick 163072","2023-04-07 05:16:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 05:21:11","3.549"
"Battery for Smartbrick 163072","2023-04-07 05:26:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:31:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:36:11","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:41:14","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:46:13","3.552"
"Battery for Smartbrick 163072","2023-04-07 05:51:11","3.551"
"Battery for Smartbrick 163072","2023-04-07 05:56:24","3.553"
"Battery for Smartbrick 163072","2023-04-07 06:01:13","3.552"
"Battery for Smartbrick 163072","2023-04-07 06:06:23","3.552"
"Battery for Smartbrick 163072","2023-04-07 06:11:30","3.551"
"Battery for Smartbrick 163072","2023-04-07 06:16:23","3.551"
"Battery for Smartbrick 163072","2023-04-07 06:21:23","3.552"
"Battery for Smartbrick 163072","2023-04-07 06:26:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 06:31:20","3.553"
"Battery for Smartbrick 163072","2023-04-07 06:36:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 06:41:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 06:46:18","3.552"
"Battery for Smartbrick 163072","2023-04-07 06:51:12","3.551"
"Battery for Smartbrick 163072","2023-04-07 07:11:16","3.553"
"Battery for Smartbrick 163072","2023-04-07 07:16:12","3.55"
"Battery for Smartbrick 163072","2023-04-07 08:17:05","3.44"
"Battery for Smartbrick 163072","2023-04-07 08:22:15","3.549"
"Battery for Smartbrick 163072","2023-04-07 08:32:07","3.55"
"Battery for Smartbrick 163072","2023-04-07 09:38:01","3.576"
"Battery for Smartbrick 163072","2023-04-07 11:07:59","3.558"
"Battery for Smartbrick 163072","2023-04-07 11:13:03","3.55"
"Battery for Smartbrick 163072","2023-04-07 11:18:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 11:23:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 11:28:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 11:33:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 11:38:21","3.552"
"Battery for Smartbrick 163072","2023-04-07 11:43:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 11:48:00","3.552"
"Battery for Smartbrick 163072","2023-04-07 11:53:03","3.55"
"Battery for Smartbrick 163072","2023-04-07 11:58:00","3.55"
"Battery for Smartbrick 163072","2023-04-07 12:03:00","3.547"
"Battery for Smartbrick 163072","2023-04-07 12:08:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 12:13:00","3.552"
"Battery for Smartbrick 163072","2023-04-07 12:18:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 12:23:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 12:28:15","3.551"
"Battery for Smartbrick 163072","2023-04-07 12:33:05","3.55"
"Battery for Smartbrick 163072","2023-04-07 12:43:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 12:48:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 12:53:04","3.55"
"Battery for Smartbrick 163072","2023-04-07 12:58:07","3.55"
"Battery for Smartbrick 163072","2023-04-07 13:03:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 13:08:02","3.551"
"Battery for Smartbrick 163072","2023-04-07 13:13:00","3.552"
"Battery for Smartbrick 163072","2023-04-07 13:18:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 13:23:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 13:28:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 13:33:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 13:38:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 13:43:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 13:48:03","3.55"
"Battery for Smartbrick 163072","2023-04-07 13:53:00","3.55"
"Battery for Smartbrick 163072","2023-04-07 13:58:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 14:03:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 14:08:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 14:13:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 14:18:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 14:23:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 14:28:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 14:33:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 14:38:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 14:43:00","3.552"
"Battery for Smartbrick 163072","2023-04-07 14:48:00","3.552"
"Battery for Smartbrick 163072","2023-04-07 14:53:00","3.55"
"Battery for Smartbrick 163072","2023-04-07 14:58:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:03:14","3.55"
"Battery for Smartbrick 163072","2023-04-07 15:08:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:13:02","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:18:00","3.549"
"Battery for Smartbrick 163072","2023-04-07 15:23:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:28:01","3.549"
"Battery for Smartbrick 163072","2023-04-07 15:33:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:38:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 15:43:02","3.55"
"Battery for Smartbrick 163072","2023-04-07 15:48:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 15:53:00","3.55"
"Battery for Smartbrick 163072","2023-04-07 15:58:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:02:59","3.55"
"Battery for Smartbrick 163072","2023-04-07 16:08:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:13:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:18:00","3.549"
"Battery for Smartbrick 163072","2023-04-07 16:23:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 16:28:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:33:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:38:00","3.55"
"Battery for Smartbrick 163072","2023-04-07 16:42:59","3.551"
"Battery for Smartbrick 163072","2023-04-07 16:47:59","3.55"
"Battery for Smartbrick 163072","2023-04-07 16:52:59","3.553"
"Battery for Smartbrick 163072","2023-04-07 16:58:00","3.551"
"Battery for Smartbrick 163072","2023-04-07 17:03:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 17:08:07","3.551"
"Battery for Smartbrick 163072","2023-04-07 17:13:08","3.551"
"Battery for Smartbrick 163072","2023-04-07 17:18:03","3.552"
"Battery for Smartbrick 163072","2023-04-07 17:28:17","3.553"
"Battery for Smartbrick 163072","2023-04-07 17:33:04","3.549"
"Battery for Smartbrick 163072","2023-04-07 17:38:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 17:43:30","3.55"
"Battery for Smartbrick 163072","2023-04-07 17:48:30","3.55"
"Battery for Smartbrick 163072","2023-04-07 17:53:05","3.55"
"Battery for Smartbrick 163072","2023-04-07 17:58:06","3.552"
"Battery for Smartbrick 163072","2023-04-07 18:04:36","3.55"
"Battery for Smartbrick 163072","2023-04-07 18:13:04","3.552"
"Battery for Smartbrick 163072","2023-04-07 18:18:14","3.553"
"Battery for Smartbrick 163072","2023-04-07 18:23:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 18:28:04","3.551"
"Battery for Smartbrick 163072","2023-04-07 18:33:01","3.552"
"Battery for Smartbrick 163072","2023-04-07 18:38:16","3.551"
"Battery for Smartbrick 163072","2023-04-07 18:43:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 18:48:18","3.55"
"Battery for Smartbrick 163072","2023-04-07 18:53:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 18:58:04","3.552"
"Battery for Smartbrick 163072","2023-04-07 19:03:57","3.551"
"Battery for Smartbrick 163072","2023-04-07 19:08:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 19:15:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 19:18:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 19:23:01","3.555"
"Battery for Smartbrick 163072","2023-04-07 19:30:12","3.55"
"Battery for Smartbrick 163072","2023-04-07 19:33:02","3.552"
"Battery for Smartbrick 163072","2023-04-07 20:13:03","3.55"
"Battery for Smartbrick 163072","2023-04-07 20:33:30","3.551"
"Battery for Smartbrick 163072","2023-04-07 20:38:03","3.552"
"Battery for Smartbrick 163072","2023-04-07 20:43:28","3.551"
"Battery for Smartbrick 163072","2023-04-07 20:48:01","3.55"
"Battery for Smartbrick 163072","2023-04-07 21:03:14","3.549"
"Battery for Smartbrick 163072","2023-04-07 21:08:04","3.551"
"Battery for Smartbrick 163072","2023-04-07 21:13:15","3.552"
"Battery for Smartbrick 163072","2023-04-07 21:18:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 21:23:14","3.551"
"Battery for Smartbrick 163072","2023-04-07 21:38:15","3.552"
"Battery for Smartbrick 163072","2023-04-07 21:48:17","3.551"
"Battery for Smartbrick 163072","2023-04-07 21:53:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 21:58:17","3.551"
"Battery for Smartbrick 163072","2023-04-07 22:13:03","3.552"
"Battery for Smartbrick 163072","2023-04-07 22:20:55","3.55"
"Battery for Smartbrick 163072","2023-04-07 22:33:28","3.551"
"Battery for Smartbrick 163072","2023-04-07 22:38:54","3.55"
"Battery for Smartbrick 163072","2023-04-07 22:43:29","3.55"
"Battery for Smartbrick 163072","2023-04-07 22:48:03","3.551"
"Battery for Smartbrick 163072","2023-04-07 22:53:01","3.551"
"Battery for Smartbrick 163072","2023-04-07 22:58:13","3.551"
"Battery for Smartbrick 163072","2023-04-07 23:03:27","3.549"
"Battery for Smartbrick 163072","2023-04-07 23:08:11","3.55"
"Battery for Smartbrick 163072","2023-04-07 23:12:58","3.552"
"Battery for Smartbrick 163072","2023-04-07 23:17:58","3.55"
"Battery for Smartbrick 163072","2023-04-07 23:22:58","3.551"
"Battery for Smartbrick 163072","2023-04-07 23:27:58","3.551"
"Battery for Smartbrick 163072","2023-04-07 23:32:58","3.551"
"Battery for Smartbrick 163072","2023-04-07 23:37:58","3.552"
"Battery for Smartbrick 163072","2023-04-07 23:42:58","3.551"
"Battery for Smartbrick 163072","2023-04-07 23:47:58","3.552"
"Battery for Smartbrick 163072","2023-04-07 23:52:58","3.552"
"Battery for Smartbrick 163072","2023-04-07 23:57:59","3.552"
"Battery for Smartbrick 163072","2023-04-08 00:02:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 00:07:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 00:12:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 00:17:59","3.551"
"Battery for Smartbrick 163072","2023-04-08 00:22:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 00:27:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 00:32:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 00:37:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 00:42:59","3.552"
"Battery for Smartbrick 163072","2023-04-08 00:47:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 00:52:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 00:57:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:02:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 01:07:58","3.55"
"Battery for Smartbrick 163072","2023-04-08 01:12:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 01:17:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:23:00","3.55"
"Battery for Smartbrick 163072","2023-04-08 01:28:01","3.549"
"Battery for Smartbrick 163072","2023-04-08 01:32:59","3.552"
"Battery for Smartbrick 163072","2023-04-08 01:37:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:42:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:47:59","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:52:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 01:57:59","3.551"
"Battery for Smartbrick 163072","2023-04-08 02:02:58","3.553"
"Battery for Smartbrick 163072","2023-04-08 02:07:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 02:12:58","3.549"
"Battery for Smartbrick 163072","2023-04-08 02:17:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 02:22:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 02:27:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 02:32:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 02:37:58","3.552"
"Battery for Smartbrick 163072","2023-04-08 02:42:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 02:47:58","3.551"
"Battery for Smartbrick 163072","2023-04-08 02:52:58","3.549"
