"Series","Date","Value"
"Temperature for Smartbrick 141424","2022-03-08 03:42:23","1.8"
"Temperature for Smartbrick 141424","2022-03-08 03:52:23","1.7"
"Temperature for Smartbrick 141424","2022-03-08 04:02:23","1.6"
"Temperature for Smartbrick 141424","2022-03-08 04:12:23","1.5"
"Temperature for Smartbrick 141424","2022-03-08 04:22:25","1.4"
"Temperature for Smartbrick 141424","2022-03-08 04:32:24","1.4"
"Temperature for Smartbrick 141424","2022-03-08 04:42:24","1.4"
"Temperature for Smartbrick 141424","2022-03-08 04:52:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 05:02:23","1.5"
"Temperature for Smartbrick 141424","2022-03-08 05:12:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 05:22:24","1.4"
"Temperature for Smartbrick 141424","2022-03-08 05:32:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 05:42:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 05:52:23","1.5"
"Temperature for Smartbrick 141424","2022-03-08 06:02:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 06:12:23","1.4"
"Temperature for Smartbrick 141424","2022-03-08 06:22:24","1.4"
"Temperature for Smartbrick 141424","2022-03-08 06:32:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 06:42:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 06:52:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 07:02:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 07:12:23","1.2"
"Temperature for Smartbrick 141424","2022-03-08 07:22:23","1.2"
"Temperature for Smartbrick 141424","2022-03-08 07:32:23","1.2"
"Temperature for Smartbrick 141424","2022-03-08 07:42:23","1.2"
"Temperature for Smartbrick 141424","2022-03-08 07:52:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 08:02:23","1.3"
"Temperature for Smartbrick 141424","2022-03-08 08:12:30","1.5"
"Temperature for Smartbrick 141424","2022-03-08 08:22:28","1.6"
"Temperature for Smartbrick 141424","2022-03-08 08:32:27","1.8"
"Temperature for Smartbrick 141424","2022-03-08 08:42:27","1.9"
"Temperature for Smartbrick 141424","2022-03-08 08:52:28","2.1"
"Temperature for Smartbrick 141424","2022-03-08 09:02:27","2.6"
"Temperature for Smartbrick 141424","2022-03-08 09:12:28","3"
"Temperature for Smartbrick 141424","2022-03-08 09:22:27","3.2"
"Temperature for Smartbrick 141424","2022-03-08 09:32:27","3.4"
"Temperature for Smartbrick 141424","2022-03-08 09:42:27","3.7"
"Temperature for Smartbrick 141424","2022-03-08 09:52:27","4"
"Temperature for Smartbrick 141424","2022-03-08 10:02:27","4.3"
"Temperature for Smartbrick 141424","2022-03-08 10:12:27","4.6"
"Temperature for Smartbrick 141424","2022-03-08 10:22:27","4.9"
"Temperature for Smartbrick 141424","2022-03-08 10:32:27","5.2"
"Temperature for Smartbrick 141424","2022-03-08 10:42:27","5.4"
"Temperature for Smartbrick 141424","2022-03-08 10:52:27","5.7"
"Temperature for Smartbrick 141424","2022-03-08 11:02:27","5.9"
"Temperature for Smartbrick 141424","2022-03-08 11:12:27","6"
"Temperature for Smartbrick 141424","2022-03-08 11:22:27","6.1"
"Temperature for Smartbrick 141424","2022-03-08 11:32:27","6.3"
"Temperature for Smartbrick 141424","2022-03-08 11:42:27","6.4"
"Temperature for Smartbrick 141424","2022-03-08 11:52:27","6.5"
"Temperature for Smartbrick 141424","2022-03-08 12:02:27","6.6"
"Temperature for Smartbrick 141424","2022-03-08 12:12:27","6.8"
"Temperature for Smartbrick 141424","2022-03-08 12:22:27","6.9"
"Temperature for Smartbrick 141424","2022-03-08 12:32:27","7.1"
"Temperature for Smartbrick 141424","2022-03-08 12:42:27","7.3"
"Temperature for Smartbrick 141424","2022-03-08 12:52:27","7.4"
"Temperature for Smartbrick 141424","2022-03-08 13:02:27","7.6"
"Temperature for Smartbrick 141424","2022-03-08 13:12:28","7.7"
"Temperature for Smartbrick 141424","2022-03-08 13:22:34","7.9"
"Temperature for Smartbrick 141424","2022-03-08 13:32:31","8.2"
"Temperature for Smartbrick 141424","2022-03-08 13:42:32","8.5"
"Temperature for Smartbrick 141424","2022-03-08 13:52:31","8.6"
"Temperature for Smartbrick 141424","2022-03-08 14:02:31","8.7"
"Temperature for Smartbrick 141424","2022-03-08 14:12:31","8.8"
"Temperature for Smartbrick 141424","2022-03-08 14:22:32","8.7"
"Temperature for Smartbrick 141424","2022-03-08 14:32:31","8.8"
"Temperature for Smartbrick 141424","2022-03-08 14:42:32","8.8"
"Temperature for Smartbrick 141424","2022-03-08 14:52:32","8.9"
"Temperature for Smartbrick 141424","2022-03-08 15:02:31","8.9"
"Temperature for Smartbrick 141424","2022-03-08 15:12:38","9"
"Temperature for Smartbrick 141424","2022-03-08 15:22:36","9"
"Temperature for Smartbrick 141424","2022-03-08 15:32:35","9"
"Temperature for Smartbrick 141424","2022-03-08 15:42:35","9"
"Temperature for Smartbrick 141424","2022-03-08 15:52:35","9.1"
"Temperature for Smartbrick 141424","2022-03-08 16:02:35","9.2"
"Temperature for Smartbrick 141424","2022-03-08 16:12:35","9.2"
"Temperature for Smartbrick 141424","2022-03-08 16:22:36","9.1"
"Temperature for Smartbrick 141424","2022-03-08 16:32:36","9.1"
"Temperature for Smartbrick 141424","2022-03-08 16:42:36","9.1"
"Temperature for Smartbrick 141424","2022-03-08 16:52:35","9.1"
"Temperature for Smartbrick 141424","2022-03-08 17:02:35","9.1"
"Temperature for Smartbrick 141424","2022-03-08 17:12:35","9.1"
"Temperature for Smartbrick 141424","2022-03-08 17:22:36","9"
"Temperature for Smartbrick 141424","2022-03-08 17:32:35","8.9"
"Temperature for Smartbrick 141424","2022-03-08 17:42:35","8.7"
"Temperature for Smartbrick 141424","2022-03-08 17:52:35","8.7"
"Temperature for Smartbrick 141424","2022-03-08 18:02:35","8.6"
"Temperature for Smartbrick 141424","2022-03-08 18:12:35","8.5"
"Temperature for Smartbrick 141424","2022-03-08 18:22:36","8.3"
"Temperature for Smartbrick 141424","2022-03-08 18:32:35","8.1"
"Temperature for Smartbrick 141424","2022-03-08 18:42:36","8"
"Temperature for Smartbrick 141424","2022-03-08 18:52:35","7.8"
"Temperature for Smartbrick 141424","2022-03-08 19:02:36","7.7"
"Temperature for Smartbrick 141424","2022-03-08 19:12:35","7.5"
"Temperature for Smartbrick 141424","2022-03-08 19:22:43","7.4"
"Temperature for Smartbrick 141424","2022-03-08 19:32:40","7.3"
"Temperature for Smartbrick 141424","2022-03-08 19:42:40","7.1"
"Temperature for Smartbrick 141424","2022-03-08 19:52:39","7"
"Temperature for Smartbrick 141424","2022-03-08 20:02:40","6.9"
"Temperature for Smartbrick 141424","2022-03-08 20:12:39","6.9"
"Temperature for Smartbrick 141424","2022-03-08 20:22:40","6.9"
"Temperature for Smartbrick 141424","2022-03-08 20:32:39","6.8"
"Temperature for Smartbrick 141424","2022-03-08 20:42:39","6.7"
"Temperature for Smartbrick 141424","2022-03-08 20:52:40","6.6"
"Temperature for Smartbrick 141424","2022-03-08 21:02:39","6.3"
"Temperature for Smartbrick 141424","2022-03-08 21:12:39","6"
"Temperature for Smartbrick 141424","2022-03-08 21:22:39","5.9"
"Temperature for Smartbrick 141424","2022-03-08 21:32:40","5.7"
"Temperature for Smartbrick 141424","2022-03-08 21:42:39","5.5"
"Temperature for Smartbrick 141424","2022-03-08 21:52:39","5.4"
"Temperature for Smartbrick 141424","2022-03-08 22:02:40","5.3"
"Temperature for Smartbrick 141424","2022-03-08 22:12:39","5.2"
"Temperature for Smartbrick 141424","2022-03-08 22:22:47","5.3"
"Temperature for Smartbrick 141424","2022-03-08 22:32:44","5.2"
"Temperature for Smartbrick 141424","2022-03-08 22:42:44","5.1"
"Temperature for Smartbrick 141424","2022-03-08 22:52:45","4.9"
"Temperature for Smartbrick 141424","2022-03-08 23:02:43","4.8"
"Temperature for Smartbrick 141424","2022-03-08 23:12:45","4.8"
"Temperature for Smartbrick 141424","2022-03-08 23:22:44","4.8"
"Temperature for Smartbrick 141424","2022-03-08 23:32:44","4.7"
"Temperature for Smartbrick 141424","2022-03-08 23:42:45","4.8"
"Temperature for Smartbrick 141424","2022-03-08 23:52:44","4.7"
"Temperature for Smartbrick 141424","2022-03-09 00:02:43","4.7"
"Temperature for Smartbrick 141424","2022-03-09 00:12:43","4.7"
"Temperature for Smartbrick 141424","2022-03-09 00:22:44","4.7"
"Temperature for Smartbrick 141424","2022-03-09 00:32:43","4.5"
"Temperature for Smartbrick 141424","2022-03-09 00:42:44","4.4"
"Temperature for Smartbrick 141424","2022-03-09 00:52:43","4.3"
"Temperature for Smartbrick 141424","2022-03-09 01:02:43","4.1"
"Temperature for Smartbrick 141424","2022-03-09 01:12:43","4"
"Temperature for Smartbrick 141424","2022-03-09 01:22:44","4.1"
"Temperature for Smartbrick 141424","2022-03-09 01:32:43","4.1"
"Temperature for Smartbrick 141424","2022-03-09 01:42:43","4"
"Temperature for Smartbrick 141424","2022-03-09 01:52:44","3.9"
"Temperature for Smartbrick 141424","2022-03-09 02:02:43","3.9"
"Temperature for Smartbrick 141424","2022-03-09 02:12:43","3.8"
"Temperature for Smartbrick 141424","2022-03-09 02:22:43","3.7"
"Temperature for Smartbrick 141424","2022-03-09 02:32:43","3.7"
"Temperature for Smartbrick 141424","2022-03-09 02:42:50","3.6"
"Temperature for Smartbrick 141424","2022-03-09 02:52:47","3.6"
"Temperature for Smartbrick 141424","2022-03-09 03:02:48","3.7"
"Temperature for Smartbrick 141424","2022-03-09 03:12:48","3.7"
"Temperature for Smartbrick 141424","2022-03-09 03:22:48","3.5"
"Temperature for Smartbrick 141424","2022-03-09 03:32:47","3.5"
"Temperature for Smartbrick 141424","2022-03-09 03:42:48","3.6"
"Temperature for Smartbrick 141424","2022-03-09 03:52:47","3.4"
"Temperature for Smartbrick 141424","2022-03-09 04:02:47","3.2"
"Temperature for Smartbrick 141424","2022-03-09 04:12:48","3"
"Temperature for Smartbrick 141424","2022-03-09 04:22:48","3.1"
"Temperature for Smartbrick 141424","2022-03-09 04:32:47","3.1"
"Temperature for Smartbrick 141424","2022-03-09 04:42:47","2.9"
"Temperature for Smartbrick 141424","2022-03-09 04:52:47","2.7"
"Temperature for Smartbrick 141424","2022-03-09 05:02:47","2.5"
"Temperature for Smartbrick 141424","2022-03-09 05:12:48","2.3"
"Temperature for Smartbrick 141424","2022-03-09 05:22:48","2.2"
"Temperature for Smartbrick 141424","2022-03-09 05:32:47","2"
"Temperature for Smartbrick 141424","2022-03-09 05:42:47","2"
"Temperature for Smartbrick 141424","2022-03-09 05:52:48","1.9"
"Temperature for Smartbrick 141424","2022-03-09 06:02:47","1.8"
"Temperature for Smartbrick 141424","2022-03-09 06:12:47","1.7"
"Temperature for Smartbrick 141424","2022-03-09 06:22:48","1.7"
"Temperature for Smartbrick 141424","2022-03-09 06:32:47","1.6"
"Temperature for Smartbrick 141424","2022-03-09 06:42:47","1.5"
"Temperature for Smartbrick 141424","2022-03-09 06:52:47","1.5"
"Temperature for Smartbrick 141424","2022-03-09 07:02:47","1.4"
"Temperature for Smartbrick 141424","2022-03-09 07:12:47","1.5"
"Temperature for Smartbrick 141424","2022-03-09 07:22:49","1.4"
"Temperature for Smartbrick 141424","2022-03-09 07:32:47","1.5"
"Temperature for Smartbrick 141424","2022-03-09 07:42:48","1.6"
"Temperature for Smartbrick 141424","2022-03-09 07:52:47","1.7"
"Temperature for Smartbrick 141424","2022-03-09 08:02:48","1.9"
"Temperature for Smartbrick 141424","2022-03-09 08:12:49","2"
"Temperature for Smartbrick 141424","2022-03-09 08:22:47","2.2"
"Temperature for Smartbrick 141424","2022-03-09 08:32:47","2.4"
"Temperature for Smartbrick 141424","2022-03-09 08:42:47","2.7"
"Temperature for Smartbrick 141424","2022-03-09 08:52:47","3.1"
"Temperature for Smartbrick 141424","2022-03-09 09:02:47","3.8"
"Temperature for Smartbrick 141424","2022-03-09 09:12:47","4.2"
"Temperature for Smartbrick 141424","2022-03-09 09:22:47","4.3"
"Temperature for Smartbrick 141424","2022-03-09 09:32:47","4.5"
"Temperature for Smartbrick 141424","2022-03-09 09:42:47","4.7"
"Temperature for Smartbrick 141424","2022-03-09 09:52:47","5"
"Temperature for Smartbrick 141424","2022-03-09 10:02:47","5.2"
"Temperature for Smartbrick 141424","2022-03-09 10:12:47","5.4"
"Temperature for Smartbrick 141424","2022-03-09 10:22:46","5.6"
"Temperature for Smartbrick 141424","2022-03-09 10:32:47","6"
"Temperature for Smartbrick 141424","2022-03-09 10:42:47","6.3"
"Temperature for Smartbrick 141424","2022-03-09 10:52:47","6.5"
"Temperature for Smartbrick 141424","2022-03-09 11:02:46","6.9"
"Temperature for Smartbrick 141424","2022-03-09 11:12:46","7"
"Temperature for Smartbrick 141424","2022-03-09 11:22:46","7.1"
"Temperature for Smartbrick 141424","2022-03-09 11:32:46","7.3"
"Temperature for Smartbrick 141424","2022-03-09 11:42:46","7.6"
"Temperature for Smartbrick 141424","2022-03-09 11:52:47","7.8"
"Temperature for Smartbrick 141424","2022-03-09 12:02:47","8.2"
"Temperature for Smartbrick 141424","2022-03-09 12:12:46","8.4"
"Temperature for Smartbrick 141424","2022-03-09 12:22:47","8.7"
"Temperature for Smartbrick 141424","2022-03-09 12:32:46","8.7"
"Temperature for Smartbrick 141424","2022-03-09 12:42:47","8.8"
"Temperature for Smartbrick 141424","2022-03-09 12:52:47","8.9"
"Temperature for Smartbrick 141424","2022-03-09 13:02:46","9"
"Temperature for Smartbrick 141424","2022-03-09 13:12:46","9.1"
"Temperature for Smartbrick 141424","2022-03-09 13:22:46","9.2"
"Temperature for Smartbrick 141424","2022-03-09 13:32:46","9.4"
"Temperature for Smartbrick 141424","2022-03-09 13:42:46","9.5"
"Temperature for Smartbrick 141424","2022-03-09 13:52:47","9.6"
"Temperature for Smartbrick 141424","2022-03-09 14:02:46","9.8"
"Temperature for Smartbrick 141424","2022-03-09 14:12:46","10.2"
"Temperature for Smartbrick 141424","2022-03-09 14:22:46","10.3"
"Temperature for Smartbrick 141424","2022-03-09 14:32:46","10.4"
"Temperature for Smartbrick 141424","2022-03-09 14:42:46","10.5"
"Temperature for Smartbrick 141424","2022-03-09 14:52:46","10.6"
"Temperature for Smartbrick 141424","2022-03-09 15:02:53","10.6"
"Temperature for Smartbrick 141424","2022-03-09 15:12:51","10.7"
"Temperature for Smartbrick 141424","2022-03-09 15:22:50","10.7"
"Temperature for Smartbrick 141424","2022-03-09 15:32:50","10.7"
"Temperature for Smartbrick 141424","2022-03-09 15:42:50","11.1"
"Temperature for Smartbrick 141424","2022-03-09 15:52:50","11.2"
"Temperature for Smartbrick 141424","2022-03-09 16:02:50","11.3"
"Temperature for Smartbrick 141424","2022-03-09 16:12:50","11.2"
"Temperature for Smartbrick 141424","2022-03-09 16:22:50","11.1"
"Temperature for Smartbrick 141424","2022-03-09 16:32:50","11"
"Temperature for Smartbrick 141424","2022-03-09 16:42:51","11"
"Temperature for Smartbrick 141424","2022-03-09 16:52:51","11.1"
"Temperature for Smartbrick 141424","2022-03-09 17:02:51","11.1"
"Temperature for Smartbrick 141424","2022-03-09 17:12:50","11.1"
"Temperature for Smartbrick 141424","2022-03-09 17:22:53","11.1"
"Temperature for Smartbrick 141424","2022-03-09 17:32:50","11"
"Temperature for Smartbrick 141424","2022-03-09 17:42:50","10.9"
"Temperature for Smartbrick 141424","2022-03-09 17:52:58","10.8"
"Temperature for Smartbrick 141424","2022-03-09 18:02:54","10.6"
"Temperature for Smartbrick 141424","2022-03-09 18:12:54","10.4"
"Temperature for Smartbrick 141424","2022-03-09 18:22:54","10"
"Temperature for Smartbrick 141424","2022-03-09 18:32:54","9.7"
"Temperature for Smartbrick 141424","2022-03-09 18:42:56","9.4"
"Temperature for Smartbrick 141424","2022-03-09 18:52:55","9.2"
"Temperature for Smartbrick 141424","2022-03-09 19:02:54","8.9"
"Temperature for Smartbrick 141424","2022-03-09 19:12:54","8.7"
"Temperature for Smartbrick 141424","2022-03-09 19:22:54","8.6"
"Temperature for Smartbrick 141424","2022-03-09 19:32:54","8.4"
"Temperature for Smartbrick 141424","2022-03-09 19:42:54","8.3"
"Temperature for Smartbrick 141424","2022-03-09 19:52:55","8.2"
"Temperature for Smartbrick 141424","2022-03-09 20:02:54","8.2"
"Temperature for Smartbrick 141424","2022-03-09 20:12:54","8.1"
"Temperature for Smartbrick 141424","2022-03-09 20:22:54","8"
"Temperature for Smartbrick 141424","2022-03-09 20:32:55","8.1"
"Temperature for Smartbrick 141424","2022-03-09 20:42:54","8"
"Temperature for Smartbrick 141424","2022-03-09 20:52:54","7.9"
"Temperature for Smartbrick 141424","2022-03-09 21:02:54","7.8"
"Temperature for Smartbrick 141424","2022-03-09 21:12:54","7.7"
"Temperature for Smartbrick 141424","2022-03-09 21:22:55","7.6"
"Temperature for Smartbrick 141424","2022-03-09 21:32:54","7.5"
"Temperature for Smartbrick 141424","2022-03-09 21:42:54","7.5"
"Temperature for Smartbrick 141424","2022-03-09 21:53:02","7.4"
"Temperature for Smartbrick 141424","2022-03-09 22:02:58","7.3"
"Temperature for Smartbrick 141424","2022-03-09 22:12:58","7.4"
"Temperature for Smartbrick 141424","2022-03-09 22:22:58","7.4"
"Temperature for Smartbrick 141424","2022-03-09 22:32:58","7.4"
"Temperature for Smartbrick 141424","2022-03-09 22:42:58","7.5"
"Temperature for Smartbrick 141424","2022-03-09 22:52:59","7.5"
"Temperature for Smartbrick 141424","2022-03-09 23:02:58","7.3"
"Temperature for Smartbrick 141424","2022-03-09 23:12:59","7.1"
"Temperature for Smartbrick 141424","2022-03-09 23:22:58","7.2"
"Temperature for Smartbrick 141424","2022-03-09 23:32:58","7.1"
"Temperature for Smartbrick 141424","2022-03-09 23:42:58","6.9"
"Temperature for Smartbrick 141424","2022-03-09 23:52:58","6.8"
"Temperature for Smartbrick 141424","2022-03-10 00:03:06","6.7"
"Temperature for Smartbrick 141424","2022-03-10 00:13:03","6.5"
"Temperature for Smartbrick 141424","2022-03-10 00:23:03","6.2"
"Temperature for Smartbrick 141424","2022-03-10 00:33:03","6"
"Temperature for Smartbrick 141424","2022-03-10 00:43:02","5.8"
"Temperature for Smartbrick 141424","2022-03-10 00:53:02","5.7"
"Temperature for Smartbrick 141424","2022-03-10 01:03:03","5.5"
"Temperature for Smartbrick 141424","2022-03-10 01:13:03","5.3"
"Temperature for Smartbrick 141424","2022-03-10 01:23:02","5.2"
"Temperature for Smartbrick 141424","2022-03-10 01:33:02","5.2"
"Temperature for Smartbrick 141424","2022-03-10 01:43:02","5.3"
"Temperature for Smartbrick 141424","2022-03-10 01:53:02","5.3"
"Temperature for Smartbrick 141424","2022-03-10 02:03:03","5.4"
"Temperature for Smartbrick 141424","2022-03-10 02:13:03","5.3"
"Temperature for Smartbrick 141424","2022-03-10 02:23:02","5.2"
"Temperature for Smartbrick 141424","2022-03-10 02:33:02","4.9"
"Temperature for Smartbrick 141424","2022-03-10 02:43:02","4.7"
"Temperature for Smartbrick 141424","2022-03-10 02:53:02","4.7"
"Temperature for Smartbrick 141424","2022-03-10 03:03:03","4.6"
"Temperature for Smartbrick 141424","2022-03-10 03:13:03","4.5"
"Temperature for Smartbrick 141424","2022-03-10 03:23:02","4.5"
"Temperature for Smartbrick 141424","2022-03-10 03:33:02","4.4"
"Temperature for Smartbrick 141424","2022-03-10 03:43:02","4.3"
"Temperature for Smartbrick 141424","2022-03-10 03:53:10","4.2"
"Temperature for Smartbrick 141424","2022-03-10 04:03:06","4.1"
"Temperature for Smartbrick 141424","2022-03-10 04:13:07","4"
"Temperature for Smartbrick 141424","2022-03-10 04:23:06","3.8"
"Temperature for Smartbrick 141424","2022-03-10 04:33:07","3.8"
"Temperature for Smartbrick 141424","2022-03-10 04:43:07","3.8"
"Temperature for Smartbrick 141424","2022-03-10 04:53:07","3.8"
"Temperature for Smartbrick 141424","2022-03-10 05:03:06","3.7"
"Temperature for Smartbrick 141424","2022-03-10 05:13:06","3.6"
"Temperature for Smartbrick 141424","2022-03-10 05:23:06","3.5"
"Temperature for Smartbrick 141424","2022-03-10 05:33:06","3.4"
"Temperature for Smartbrick 141424","2022-03-10 05:43:06","3.4"
"Temperature for Smartbrick 141424","2022-03-10 05:53:07","3.3"
"Temperature for Smartbrick 141424","2022-03-10 06:03:06","3.3"
"Temperature for Smartbrick 141424","2022-03-10 06:13:06","3.2"
"Temperature for Smartbrick 141424","2022-03-10 06:23:06","3.1"
"Temperature for Smartbrick 141424","2022-03-10 06:33:06","3"
"Temperature for Smartbrick 141424","2022-03-10 06:43:07","3"
"Temperature for Smartbrick 141424","2022-03-10 06:53:06","3"
"Temperature for Smartbrick 141424","2022-03-10 07:03:06","2.9"
"Temperature for Smartbrick 141424","2022-03-10 07:13:06","2.8"
"Temperature for Smartbrick 141424","2022-03-10 07:23:14","2.9"
"Temperature for Smartbrick 141424","2022-03-10 07:33:11","3"
"Temperature for Smartbrick 141424","2022-03-10 07:43:11","3.1"
"Temperature for Smartbrick 141424","2022-03-10 07:53:11","3.2"
"Temperature for Smartbrick 141424","2022-03-10 08:03:11","3.4"
"Temperature for Smartbrick 141424","2022-03-10 08:13:11","3.6"
"Temperature for Smartbrick 141424","2022-03-10 08:23:11","3.8"
"Temperature for Smartbrick 141424","2022-03-10 08:33:11","4.2"
