Data;Device ID;Sequence number;Timestamp
c410fec90b02000000e9;00CEA278;447;12-7-2021 03:54
c414fec80af8000000ec;00CEA278;446;12-7-2021 03:44
c41bfed00b00000000e7;00CEA278;445;12-7-2021 03:33
c414fec60b06000000e9;00CEA278;444;12-7-2021 03:23
c40ffecc0b02000000ef;00CEA278;443;12-7-2021 03:13
c40efec50b08000000e9;00CEA278;442;12-7-2021 03:02
c40bfecc0b05000000eb;00CEA278;441;12-7-2021 02:52
c412fece0b0b000000ee;00CEA278;440;12-7-2021 02:42
c414fec40b04000000ef;00CEA278;439;12-7-2021 02:31
c411fec90b0f000000ee;00CEA278;438;12-7-2021 02:21
c412fec60aff000000ee;00CEA278;437;12-7-2021 02:11
c409fec60b02000000eb;00CEA278;436;12-7-2021 02:00
c412feca0afd000000ee;00CEA278;435;12-7-2021 01:50
c407fec60b04000000ee;00CEA278;434;12-7-2021 01:40
c40afec50b01000000ec;00CEA278;433;12-7-2021 01:29
c40efec80b03000000ec;00CEA278;432;12-7-2021 01:19
c415fec10b0d000000ee;00CEA278;431;12-7-2021 01:09
c408fec50b06000000ef;00CEA278;430;12-7-2021 00:58
c402fec20b01000000ee;00CEA278;429;12-7-2021 00:48
c417fec50aff000000eb;00CEA278;428;12-7-2021 00:38
c40efebe0aff000000e9;00CEA278;427;12-7-2021 00:27
c40bfec60b06000000f1;00CEA278;426;12-7-2021 00:17
c407fec50afc000000ee;00CEA278;425;12-7-2021 00:07
c40dfec30b04000000ef;00CEA278;424;11-7-2021 23:56
c404fecd0afd000000ee;00CEA278;423;11-7-2021 23:46
c408feb90b07000000ee;00CEA278;422;11-7-2021 23:36
c409febd0b0e000000ef;00CEA278;421;11-7-2021 23:25
c411febe0b07000000f1;00CEA278;420;11-7-2021 23:15
c414fec00b05000000ee;00CEA278;419;11-7-2021 23:05
c401fec10b04000000ee;00CEA278;418;11-7-2021 22:54
c40afeb90b00000000f1;00CEA278;417;11-7-2021 22:44
c40bfec20b0f000000f1;00CEA278;416;11-7-2021 22:34
c405febd0b07000000ec;00CEA278;415;11-7-2021 22:23
c409febd0b10000000f1;00CEA278;414;11-7-2021 22:13
c402feb80b09000000ee;00CEA278;413;11-7-2021 22:03
c409fec10b0b000000f1;00CEA278;412;11-7-2021 21:52
c409fec20b08000000ef;00CEA278;411;11-7-2021 21:42
c406fec10b02000000ef;00CEA278;410;11-7-2021 21:32
c409febf0b09000000f1;00CEA278;409;11-7-2021 21:21
c403feb90b07000000f3;00CEA278;408;11-7-2021 21:11
c40cfec30b09000000f3;00CEA278;407;11-7-2021 21:01
c406feb80b0d000000f1;00CEA278;406;11-7-2021 20:50
c406feb50b08000000f3;00CEA278;405;11-7-2021 20:40
c403feb60b0c000000f7;00CEA278;404;11-7-2021 20:30
c3fcfeb80b0d000000f7;00CEA278;403;11-7-2021 20:19
c400fec10b14000000f3;00CEA278;402;11-7-2021 20:09
c407feb90b15000000f1;00CEA278;401;11-7-2021 19:59
c3fdfeb70b13000000f6;00CEA278;400;11-7-2021 19:48
c3fefebb0b12000000f3;00CEA278;399;11-7-2021 19:38
c405febc0b0f000000f4;00CEA278;398;11-7-2021 19:28
c403feb80b16000000f1;00CEA278;397;11-7-2021 19:17
c402feba0b0c000000f9;00CEA278;396;11-7-2021 19:07
c3fefeb30b15000000f7;00CEA278;395;11-7-2021 18:57
c3fafeb10b16000000f6;00CEA278;394;11-7-2021 18:46
c400feb90b12000000f7;00CEA278;393;11-7-2021 18:36
c3fffeb70b14000000f7;00CEA278;392;11-7-2021 18:26
c3f7feb10b13000000f4;00CEA278;391;11-7-2021 18:15
c400feb50b14000000f6;00CEA278;390;11-7-2021 18:05
c3fcfebc0b10000000fc;00CEA278;389;11-7-2021 17:55
c403feb90b10000000f6;00CEA278;388;11-7-2021 17:44
c407feb70b12000000f6;00CEA278;387;11-7-2021 17:34
c400febe0b07000000f6;00CEA278;386;11-7-2021 17:24
c400feb30b12000000f7;00CEA278;385;11-7-2021 17:13
c401fec00b11000000f4;00CEA278;384;11-7-2021 17:03
c404febf0b14000000f6;00CEA278;383;11-7-2021 16:53
c409febe0b11000000f6;00CEA278;382;11-7-2021 16:42
c405febe0b1a000000f4;00CEA278;381;11-7-2021 16:32
c403feb90b12000000f4;00CEA278;380;11-7-2021 16:22
c403febd0b0d000000f4;00CEA278;379;11-7-2021 16:11
c403feb80b12000000f9;00CEA278;378;11-7-2021 16:01
c406feb50b11000000f6;00CEA278;377;11-7-2021 15:51
c3fffeb90b14000000f3;00CEA278;376;11-7-2021 15:40
c40dfebd0b05000000f7;00CEA278;375;11-7-2021 15:30
c402febd0b0d000000f3;00CEA278;374;11-7-2021 15:20
c405fec20b10000000f1;00CEA278;373;11-7-2021 15:09
c40cfec20b14000000f4;00CEA278;372;11-7-2021 14:59
c40dfeba0b06000000f1;00CEA278;371;11-7-2021 14:49
c40cfebf0b0d000000f3;00CEA278;370;11-7-2021 14:38
c406fec60b07000000f3;00CEA278;369;11-7-2021 14:28
c40dfebc0b09000000f3;00CEA278;368;11-7-2021 14:18
c408fecc0b0b000000eb;00CEA278;367;11-7-2021 14:07
c40dfebe0b0c000000ef;00CEA278;366;11-7-2021 13:57
c406fec40b0a000000f3;00CEA278;365;11-7-2021 13:47
c40bfec40b04000000f4;00CEA278;364;11-7-2021 13:36
c407febc0b0b000000f3;00CEA278;363;11-7-2021 13:26
c416fec10b0d000000f1;00CEA278;362;11-7-2021 13:16
c405fec50b0d000000ef;00CEA278;361;11-7-2021 13:05
c40ffec60b08000000f1;00CEA278;360;11-7-2021 12:55
c40efec70b0b000000ef;00CEA278;359;11-7-2021 12:45
c411fec10b06000000f1;00CEA278;358;11-7-2021 12:34
c416fec00b08000000ef;00CEA278;357;11-7-2021 12:24
c40cfec40b0a000000f4;00CEA278;356;11-7-2021 12:14
c410fec30b0b000000ec;00CEA278;355;11-7-2021 12:03
c40ffec30afd000000ee;00CEA278;354;11-7-2021 11:53
c40cfec30b07000000ee;00CEA278;353;11-7-2021 11:43
c40efec80b04000000ec;00CEA278;352;11-7-2021 11:32
c40cfec90b06000000eb;00CEA278;351;11-7-2021 11:22
c413feca0b01000000e9;00CEA278;350;11-7-2021 11:12
c419fec80afc000000e9;00CEA278;349;11-7-2021 11:01
c412fed00af5000000ec;00CEA278;348;11-7-2021 10:51
c41bfed20afd000000e9;00CEA278;347;11-7-2021 10:41
c413fecf0aff000000e9;00CEA278;346;11-7-2021 10:30
c417fed70afc000000e7;00CEA278;345;11-7-2021 10:20
c40cfecd0b04000000e9;00CEA278;344;11-7-2021 10:10
c40ffecb0b02000000eb;00CEA278;343;11-7-2021 09:59
c411fed50afe000000e7;00CEA278;342;11-7-2021 09:49
c410feca0b06000000ee;00CEA278;341;11-7-2021 09:39
c417fed40af6000000e9;00CEA278;340;11-7-2021 09:28
c413fec90afa000000ee;00CEA278;339;11-7-2021 09:18
c408fec80afd000000e9;00CEA278;338;11-7-2021 09:08
c413fed50b00000000e6;00CEA278;337;11-7-2021 08:57
c40ffed30afd000000e9;00CEA278;336;11-7-2021 08:47
c417fece0b00000000eb;00CEA278;335;11-7-2021 08:37
c408fec90afe000000e7;00CEA278;334;11-7-2021 08:26
c418fece0b05000000e9;00CEA278;333;11-7-2021 08:16
c414fec60aff000000e7;00CEA278;332;11-7-2021 08:06
c410fecc0af8000000e6;00CEA278;331;11-7-2021 07:55
c40ffecc0af7000000e9;00CEA278;330;11-7-2021 07:45
c415fece0af8000000ee;00CEA278;329;11-7-2021 07:35
c411fece0b03000000ee;00CEA278;328;11-7-2021 07:24
c415fec90afe000000ec;00CEA278;327;11-7-2021 07:14
c410fec50b00000000eb;00CEA278;326;11-7-2021 07:04
c40cfed30b0c000000ec;00CEA278;325;11-7-2021 06:53
c40dfed30afe000000eb;00CEA278;324;11-7-2021 06:43
c411fed00b04000000e9;00CEA278;323;11-7-2021 06:33
c419feca0b02000000e7;00CEA278;322;11-7-2021 06:22
c415fed60afe000000eb;00CEA278;321;11-7-2021 06:12
c416fecf0b03000000eb;00CEA278;320;11-7-2021 06:02
c40efecd0b00000000ee;00CEA278;319;11-7-2021 05:51
c40efecf0b02000000e7;00CEA278;318;11-7-2021 05:41
c412feca0afd000000ec;00CEA278;317;11-7-2021 05:31
c40dfed00b0a000000ec;00CEA278;316;11-7-2021 05:20
c40ffec80b09000000eb;00CEA278;315;11-7-2021 05:10
c40efec30b04000000eb;00CEA278;314;11-7-2021 05:00
c40dfecc0b07000000ee;00CEA278;313;11-7-2021 04:49
c410fec70b03000000ec;00CEA278;312;11-7-2021 04:39
c40efec60b0c000000ee;00CEA278;311;11-7-2021 04:29
c417fec70b01000000eb;00CEA278;310;11-7-2021 04:18
c414fecf0b06000000ef;00CEA278;309;11-7-2021 04:08
c411fec40b0b000000ee;00CEA278;308;11-7-2021 03:58
c40ffed00b0b000000ee;00CEA278;307;11-7-2021 03:47
c411fec90b0a000000ec;00CEA278;306;11-7-2021 03:37
c40cfecc0b0b000000eb;00CEA278;305;11-7-2021 03:27
c40bfec90b13000000ec;00CEA278;304;11-7-2021 03:16
c411fecd0b0b000000ee;00CEA278;303;11-7-2021 03:06
c410fece0b0e000000ec;00CEA278;302;11-7-2021 02:56
c40efec90b04000000ee;00CEA278;301;11-7-2021 02:45
c40afecb0b08000000ef;00CEA278;300;11-7-2021 02:35
c40dfec90b05000000ee;00CEA278;299;11-7-2021 02:25
c413fec50b0c000000ef;00CEA278;298;11-7-2021 02:14
c413fec10b08000000ee;00CEA278;297;11-7-2021 02:04
c407fec10b06000000eb;00CEA278;296;11-7-2021 01:54
c40dfec10b0d000000ef;00CEA278;295;11-7-2021 01:43
c410fec60b0d000000ee;00CEA278;294;11-7-2021 01:33
c406fec10b0a000000ef;00CEA278;293;11-7-2021 01:23
c407fec00b06000000ee;00CEA278;292;11-7-2021 01:12
c403fec50b12000000ee;00CEA278;291;11-7-2021 01:02
c40cfec60b03000000ee;00CEA278;290;11-7-2021 00:52
c408febc0b07000000ec;00CEA278;289;11-7-2021 00:41
c40afebf0b08000000ef;00CEA278;288;11-7-2021 00:31
c409febf0b07000000f3;00CEA278;287;11-7-2021 00:21
c410feb60b11000000ef;00CEA278;286;11-7-2021 00:10
c403febb0b06000000ee;00CEA278;285;11-7-2021 00:00
c406fec20b07000000ec;00CEA278;284;10-7-2021 23:50
c401fec10b09000000ec;00CEA278;283;10-7-2021 23:39
c409febc0b0b000000ef;00CEA278;282;10-7-2021 23:29
c401febd0b06000000ee;00CEA278;281;10-7-2021 23:19
c403feb50b05000000f1;00CEA278;280;10-7-2021 23:08
c40afec20b12000000ef;00CEA278;279;10-7-2021 22:58
c40afebd0b09000000f4;00CEA278;278;10-7-2021 22:48
c40cfebb0b12000000f1;00CEA278;277;10-7-2021 22:37
c409fec10b0b000000f6;00CEA278;276;10-7-2021 22:27
c407febe0b15000000f3;00CEA278;275;10-7-2021 22:17
c405febd0b0a000000f4;00CEA278;274;10-7-2021 22:06
c409febe0b0c000000f1;00CEA278;273;10-7-2021 21:56
c40afebb0b12000000ee;00CEA278;272;10-7-2021 21:46
c405febf0b18000000f1;00CEA278;271;10-7-2021 21:35
c401febf0b0d000000f1;00CEA278;270;10-7-2021 21:25
c403febf0b14000000f4;00CEA278;269;10-7-2021 21:15
c406feb90b0e000000f6;00CEA278;268;10-7-2021 21:04
c407feb30b19000000f4;00CEA278;267;10-7-2021 20:54
c3fbfebb0b11000000f4;00CEA278;266;10-7-2021 20:44
c408febd0b0f000000f6;00CEA278;265;10-7-2021 20:33
c405feb50b1b000000f7;00CEA278;264;10-7-2021 20:23
c400feb20b0f000000f4;00CEA278;263;10-7-2021 20:13
c403feba0b18000000f6;00CEA278;262;10-7-2021 20:02
c400fec00b11000000f6;00CEA278;261;10-7-2021 19:52
c3fefec50b17000000f3;00CEA278;260;10-7-2021 19:42
c408feb80b11000000f9;00CEA278;259;10-7-2021 19:31
c408feb90b0c000000f6;00CEA278;258;10-7-2021 19:21
c3fffeb00b0d000000f4;00CEA278;257;10-7-2021 19:11
c404feb90b07000000f7;00CEA278;256;10-7-2021 19:00
c406feb50b0f000000f6;00CEA278;255;10-7-2021 18:50
c3fffeba0b11000000f7;00CEA278;254;10-7-2021 18:40
c402feb70b10000000f9;00CEA278;253;10-7-2021 18:29
c403feb70b13000000f6;00CEA278;252;10-7-2021 18:19
c40bfeb90b0d000000f6;00CEA278;251;10-7-2021 18:09
c3fefeb30b0a000000f4;00CEA278;250;10-7-2021 17:58
c3fefeb20b13000000f7;00CEA278;249;10-7-2021 17:48
c3fafeb00b1b000000f4;00CEA278;248;10-7-2021 17:38
c402feb40b16000000f6;00CEA278;247;10-7-2021 17:27
c402feb70b17000000f9;00CEA278;246;10-7-2021 17:17
c3fdfeb30b13000000f3;00CEA278;245;10-7-2021 17:07
c3fdfeb10b1a000000f4;00CEA278;244;10-7-2021 16:56
c400feb30b18000000ee;00CEA278;243;10-7-2021 16:46
c408febd0b16000000f1;00CEA278;242;10-7-2021 16:36
c406febe0b11000000f4;00CEA278;241;10-7-2021 16:25
c40bfeb60b21000000f6;00CEA278;240;10-7-2021 16:15
c3f9febb0b16000000f4;00CEA278;239;10-7-2021 16:05
c401feba0b15000000f1;00CEA278;238;10-7-2021 15:54
c400feb20b12000000f9;00CEA278;237;10-7-2021 15:44
c400feb00b17000000f7;00CEA278;236;10-7-2021 15:34
c403feae0b1b000000fa;00CEA278;235;10-7-2021 15:23
c3fcfeae0b18000000f6;00CEA278;234;10-7-2021 15:13
c3fbfeaa0b16000000f9;00CEA278;233;10-7-2021 15:03
c405feb50b14000000f6;00CEA278;232;10-7-2021 14:52
c402fea90b1b000000f7;00CEA278;231;10-7-2021 14:42
c3fefeb50b12000000f9;00CEA278;230;10-7-2021 14:32
c405feb50b20000000f6;00CEA278;229;10-7-2021 14:21
c406feaa0b1d000000f9;00CEA278;228;10-7-2021 14:11
c3fefeaa0b12000000f9;00CEA278;227;10-7-2021 14:01
c3fdfeb00b16000000f9;00CEA278;226;10-7-2021 13:50
c3fffea50b17000000fa;00CEA278;225;10-7-2021 13:40
c407feb10b1c000000fc;00CEA278;224;10-7-2021 13:29
c405feb10b16000000fa;00CEA278;223;10-7-2021 13:19
c3fdfea60b18000000fa;00CEA278;222;10-7-2021 13:09
c403fea50b17000000f7;00CEA278;221;10-7-2021 12:59
c405feaf0b1b000000f9;00CEA278;220;10-7-2021 12:48
c404fead0b1e000000fc;00CEA278;219;10-7-2021 12:38
c405feb00b12000000f7;00CEA278;218;10-7-2021 12:28
c408fead0b12000000f9;00CEA278;217;10-7-2021 12:17
c406feb50b13000000fc;00CEA278;216;10-7-2021 12:07
c3fffeb10b0e000000fa;00CEA278;215;10-7-2021 11:57
c407feb20b18000000fa;00CEA278;214;10-7-2021 11:46
c3fffeb40b1c000000f4;00CEA278;213;10-7-2021 11:36
c404feb50b13000000f6;00CEA278;212;10-7-2021 11:26
c406feb80b13000000f4;00CEA278;211;10-7-2021 11:15
c40afead0b18000000f3;00CEA278;210;10-7-2021 11:05
c406fead0b13000000f4;00CEA278;209;10-7-2021 10:55
c405feb30b10000000f1;00CEA278;208;10-7-2021 10:44
c404febb0b14000000f3;00CEA278;207;10-7-2021 10:34
c407feb20b11000000f4;00CEA278;206;10-7-2021 10:23
c406febb0b10000000f6;00CEA278;205;10-7-2021 10:13
c40afeb00b10000000f4;00CEA278;204;10-7-2021 10:03
c406feb70b11000000f3;00CEA278;203;10-7-2021 09:53
c40afeb70b17000000f3;00CEA278;202;10-7-2021 09:42
c40bfeb70b0f000000ef;00CEA278;201;10-7-2021 09:32
c40afeb20b0d000000f1;00CEA278;200;10-7-2021 09:22
c40cfeb40b11000000f3;00CEA278;199;10-7-2021 09:11
c40afeb30b18000000f1;00CEA278;198;10-7-2021 09:01
c40bfeba0b18000000f4;00CEA278;197;10-7-2021 08:51
c408feb50b0a000000ee;00CEA278;196;10-7-2021 08:40
c40cfeb90b0c000000ef;00CEA278;195;10-7-2021 08:30
c40dfebd0b0d000000ee;00CEA278;194;10-7-2021 08:19
c40cfebd0b0b000000ef;00CEA278;193;10-7-2021 08:09
c40bfec20b03000000ee;00CEA278;192;10-7-2021 07:59
c40bfeb80b10000000eb;00CEA278;191;10-7-2021 07:48
c40afec30b0a000000ec;00CEA278;190;10-7-2021 07:38
c410fec20b0f000000f1;00CEA278;189;10-7-2021 07:28
c40dfeba0b16000000f1;00CEA278;188;10-7-2021 07:18
c40efebb0b0d000000f3;00CEA278;187;10-7-2021 07:07
c40dfec40b0e000000f4;00CEA278;186;10-7-2021 06:57
c414fec20b04000000ef;00CEA278;185;10-7-2021 06:47
c410feb40b0a000000f1;00CEA278;184;10-7-2021 06:36
c40dfec40b03000000ef;00CEA278;183;10-7-2021 06:26
c405febf0b0f000000ee;00CEA278;182;10-7-2021 06:16
c409feb50b0d000000ee;00CEA278;181;10-7-2021 06:05
c405fec30b05000000ef;00CEA278;180;10-7-2021 05:55
c411febf0b0b000000f1;00CEA278;179;10-7-2021 05:45
c412fec00b0d000000f3;00CEA278;178;10-7-2021 05:34
c414feb70b0c000000ee;00CEA278;177;10-7-2021 05:24
c410feb80b0c000000ee;00CEA278;176;10-7-2021 05:13
c409febc0b0c000000ef;00CEA278;175;10-7-2021 05:03
c414feb30b04000000f1;00CEA278;174;10-7-2021 04:53
c413febf0b0e000000f4;00CEA278;173;10-7-2021 04:42
c40dfebb0b11000000f3;00CEA278;172;10-7-2021 04:32
c40cfeb80b0c000000ef;00CEA278;171;10-7-2021 04:22
c40efebc0b12000000f3;00CEA278;170;10-7-2021 04:11
c413feb60b10000000ef;00CEA278;169;10-7-2021 04:01
c40afeb00b17000000ef;00CEA278;168;10-7-2021 03:51
c414feb80b15000000f3;00CEA278;167;10-7-2021 03:40
c413febe0b0f000000f4;00CEA278;166;10-7-2021 03:30
c411febd0b0d000000f3;00CEA278;165;10-7-2021 03:20
c403feb30b0e000000ee;00CEA278;164;10-7-2021 03:09
c40ffebf0b03000000f3;00CEA278;163;10-7-2021 02:59
c405feb50b0b000000f3;00CEA278;162;10-7-2021 02:49
c40ffeba0b0f000000f4;00CEA278;161;10-7-2021 02:38
c40bfeb70b0a000000f6;00CEA278;160;10-7-2021 02:28
c405feb30b0e000000f7;00CEA278;159;10-7-2021 02:18
c40dfeb40b0d000000f3;00CEA278;158;10-7-2021 02:08
c40cfeb90b0b000000f6;00CEA278;157;10-7-2021 01:57
c409feb70b0e000000f4;00CEA278;156;10-7-2021 01:47
c411fec20b13000000f9;00CEA278;155;10-7-2021 01:36
c405feb80b0c000000f6;00CEA278;154;10-7-2021 01:26
c407feb70b14000000f1;00CEA278;153;10-7-2021 01:16
c410feb20b08000000f7;00CEA278;152;10-7-2021 01:05
c410feb00b10000000f7;00CEA278;151;10-7-2021 00:55
c404feb50b17000000f4;00CEA278;150;10-7-2021 00:45
c40bfeb10b18000000f6;00CEA278;149;10-7-2021 00:34
c40efeae0b17000000f6;00CEA278;148;10-7-2021 00:24
c40efeb20b17000000f6;00CEA278;147;10-7-2021 00:14
c409feb20b14000000f6;00CEA278;146;10-7-2021 00:03
c40cfeaa0b11000000f6;00CEA278;145;9-7-2021 23:53
c410feb10b13000000f9;00CEA278;144;9-7-2021 23:43
c40efeb10b12000000f4;00CEA278;143;9-7-2021 23:32
c410feb20b1d000000f9;00CEA278;142;9-7-2021 23:22
c410feaf0b15000000f7;00CEA278;141;9-7-2021 23:12
c403feaf0b14000000f3;00CEA278;140;9-7-2021 23:01
c408fead0b19000000f9;00CEA278;139;9-7-2021 22:51
c40cfeb70b19000000f3;00CEA278;138;9-7-2021 22:41
c410feab0b0f000000f6;00CEA278;137;9-7-2021 22:31
c40dfeab0b1f000000f6;00CEA278;136;9-7-2021 22:20
c40bfea60b11000000f4;00CEA278;135;9-7-2021 22:10
c40afeab0b1a000000f9;00CEA278;134;9-7-2021 21:59
c40efeae0b19000000f7;00CEA278;133;9-7-2021 21:49
c402feb10b1a000000fa;00CEA278;132;9-7-2021 21:39
c3fefeaa0b0c000000f7;00CEA278;131;9-7-2021 21:28
c403feb30b1c000000f6;00CEA278;130;9-7-2021 21:18
c40bfea70b1e000000f7;00CEA278;129;9-7-2021 21:08
c402fea90b20000000f9;00CEA278;128;9-7-2021 20:57
c408fead0b26000000fc;00CEA278;127;9-7-2021 20:47
c3fefea60b1a000000fa;00CEA278;126;9-7-2021 20:37
c403fea80b21000000fc;00CEA278;125;9-7-2021 20:26
c400fea50b24000000ff;00CEA278;124;9-7-2021 20:16
c404fea90b1b000000fa;00CEA278;123;9-7-2021 20:06
c3fefeb00b1a000000fa;00CEA278;122;9-7-2021 19:55
c3fbfea40b24000000fd;00CEA278;121;9-7-2021 19:45
c409fea60b1d000000fc;00CEA278;120;9-7-2021 19:35
c3fbfea80b2500000100;00CEA278;119;9-7-2021 19:24
c406feac0b1a000000ff;00CEA278;118;9-7-2021 19:14
c3fcfea40b2100000100;00CEA278;117;9-7-2021 19:04
c400fea40b1d000000fd;00CEA278;116;9-7-2021 18:53
c3fdfe9a0b1d000000fd;00CEA278;115;9-7-2021 18:43
c402fe9c0b22000000fd;00CEA278;114;9-7-2021 18:33
c400fe9f0b24000000fd;00CEA278;113;9-7-2021 18:23
c3fdfea80b2600000102;00CEA278;112;9-7-2021 18:12
c3fdfe9d0b21000000fc;00CEA278;111;9-7-2021 18:02
c3fffea00b24000000fc;00CEA278;110;9-7-2021 17:51
c3fffea80b20000000fa;00CEA278;109;9-7-2021 17:41
c402fea10b1f000000fc;00CEA278;108;9-7-2021 17:31
c40afea90b22000000fa;00CEA278;107;9-7-2021 17:20
c402fea20b21000000fd;00CEA278;106;9-7-2021 17:10
c403fea90b1c000000ff;00CEA278;105;9-7-2021 17:00
c404fea40b20000000f7;00CEA278;104;9-7-2021 16:49
c407fea20b1b000000fd;00CEA278;103;9-7-2021 16:39
c409feaf0b1a000000fd;00CEA278;101;9-7-2021 16:18
c40cfea80b1b000000fa;00CEA278;100;9-7-2021 16:08
c40bfeb00b21000000fa;00CEA278;99;9-7-2021 15:58
c411feab0b14000000fa;00CEA278;98;9-7-2021 15:47
c417feb20b1f000000fa;00CEA278;97;9-7-2021 15:37
c410feb00b19000000f6;00CEA278;96;9-7-2021 15:27
c413feb90b1e000000f7;00CEA278;95;9-7-2021 15:16
c418feb80b1b000000ef;00CEA278;94;9-7-2021 15:06
c409feb80b14000000ef;00CEA278;93;9-7-2021 14:56
c417feb80b1d000000f7;00CEA278;92;9-7-2021 14:45
c416feb80b19000000f7;00CEA278;91;9-7-2021 14:35
c416feba0b16000000f3;00CEA278;90;9-7-2021 14:25
c415febc0b18000000f1;00CEA278;89;9-7-2021 14:14
c412febe0b11000000f7;00CEA278;88;9-7-2021 14:04
c415fec00b13000000f7;00CEA278;87;9-7-2021 13:54
c410feb40b18000000f6;00CEA278;86;9-7-2021 13:43
c41bfebf0b1e000000f1;00CEA278;85;9-7-2021 13:33
c415feb60b18000000f4;00CEA278;84;9-7-2021 13:23
c419fec20b1500000100;00CEA278;83;9-7-2021 13:12
c418febc0b15000000f4;00CEA278;82;9-7-2021 13:02
c418febb0b15000000f3;00CEA278;81;9-7-2021 12:52
c418feba0b0c000000f3;00CEA278;80;9-7-2021 12:41
c415feb80b13000000f6;00CEA278;79;9-7-2021 12:31
c413feb80b14000000f6;00CEA278;78;9-7-2021 12:21
c412feac0b10000000f9;00CEA278;77;9-7-2021 12:10
c416feb70b0d000000f3;00CEA278;76;9-7-2021 12:00
c417feb40b1b000000ef;00CEA278;75;9-7-2021 11:50
c41cfec20b15000000f6;00CEA278;74;9-7-2021 11:39
c41dfebb0b13000000f3;00CEA278;73;9-7-2021 11:29
c41efeb60b16000000f4;00CEA278;72;9-7-2021 11:19
c415feb90b11000000f4;00CEA278;71;9-7-2021 11:08
c40efeb40b14000000f4;00CEA278;70;9-7-2021 10:58
c410feb80b0d000000f6;00CEA278;69;9-7-2021 10:48
c41ffeb70b0f000000f3;00CEA278;68;9-7-2021 10:38
c417feb80b10000000f4;00CEA278;67;9-7-2021 10:27
c40bfeb80b0c000000f3;00CEA278;66;9-7-2021 10:17
c415feae0b0b000000f1;00CEA278;65;9-7-2021 10:06
c41dfec00b12000000ee;00CEA278;64;9-7-2021 09:56
c41afebc0b09000000f1;00CEA278;63;9-7-2021 09:46
c419feba0b07000000f3;00CEA278;62;9-7-2021 09:35
c41dfeb80b0f000000ef;00CEA278;61;9-7-2021 09:25
c423febe0b0b000000f1;00CEA278;60;9-7-2021 09:15
c417febf0b06000000ee;00CEA278;59;9-7-2021 09:04
c41efeb90b0c000000ee;00CEA278;58;9-7-2021 08:54
c421fec00b06000000ee;00CEA278;57;9-7-2021 08:44
c423fec20b05000000eb;00CEA278;56;9-7-2021 08:33
c418feb60b05000000ee;00CEA278;55;9-7-2021 08:23
c41cfec40b0c000000e9;00CEA278;54;9-7-2021 08:13
c420febf0b05000000ec;00CEA278;53;9-7-2021 08:02
c425fec00b02000000eb;00CEA278;52;9-7-2021 07:52
c425fecb0b06000000ee;00CEA278;51;9-7-2021 07:42
c426fec60b05000000e6;00CEA278;50;9-7-2021 07:31
c428fecd0b03000000e3;00CEA278;49;9-7-2021 07:21
c426fed10b01000000eb;00CEA278;48;9-7-2021 07:11
c42bfec70b02000000eb;00CEA278;47;9-7-2021 07:00
c427fec10b00000000ef;00CEA278;46;9-7-2021 06:50
c428febe0b02000000e6;00CEA278;45;9-7-2021 06:40
c425fec50b06000000ec;00CEA278;44;9-7-2021 06:29
c421fec30b03000000ef;00CEA278;43;9-7-2021 06:19
c426fec50b02000000eb;00CEA278;42;9-7-2021 06:09
c41efec30b08000000eb;00CEA278;41;9-7-2021 05:58
c428fecd0b05000000e9;00CEA278;40;9-7-2021 05:48
c421fec40b07000000e9;00CEA278;39;9-7-2021 05:38
c41efec20b03000000e9;00CEA278;38;9-7-2021 05:27
c426fec40aff000000e9;00CEA278;37;9-7-2021 05:17
c425fec40b07000000ec;00CEA278;36;9-7-2021 05:07
c422fec20b05000000e9;00CEA278;35;9-7-2021 04:56
c41ffeba0b01000000ee;00CEA278;34;9-7-2021 04:46
c428febf0b04000000ef;00CEA278;33;9-7-2021 04:36
c429fec10b00000000eb;00CEA278;32;9-7-2021 04:25
c41efebb0b03000000ef;00CEA278;31;9-7-2021 04:15
c41efebd0b01000000f1;00CEA278;30;9-7-2021 04:05
c420fec50b09000000e9;00CEA278;29;9-7-2021 03:54
c428fec50b08000000e7;00CEA278;28;9-7-2021 03:44
c424febc0b04000000eb;00CEA278;27;9-7-2021 03:34
c42bfec10b08000000ee;00CEA278;26;9-7-2021 03:23
c422febf0b08000000e7;00CEA278;25;9-7-2021 03:13
c422fec00b0a000000eb;00CEA278;24;9-7-2021 03:03
c423feb90afc000000ee;00CEA278;23;9-7-2021 02:52
c41ffeb90b04000000ec;00CEA278;22;9-7-2021 02:42
c426fec20b01000000ec;00CEA278;21;9-7-2021 02:32
c424febf0b10000000ec;00CEA278;20;9-7-2021 02:21
c423febb0b0a000000ef;00CEA278;19;9-7-2021 02:11
c423fec00b0b000000eb;00CEA278;18;9-7-2021 02:01
c427febc0b12000000eb;00CEA278;17;9-7-2021 01:50
c424febe0b11000000ec;00CEA278;16;9-7-2021 01:40
c423fec60b13000000ee;00CEA278;15;9-7-2021 01:30
c421febe0b07000000ef;00CEA278;14;9-7-2021 01:19
c424fec00b0a000000ee;00CEA278;13;9-7-2021 01:09
c421feba0b13000000eb;00CEA278;12;9-7-2021 00:59
c425febb0b0f000000ee;00CEA278;11;9-7-2021 00:48
c41dfebc0b0d000000ee;00CEA278;10;9-7-2021 00:38
c426feb90b0d000000ee;00CEA278;9;9-7-2021 00:28
