"Data";"Device ID";"Sequence number";"Timestamp"
"c392ff8f0a3a0000010200";"00CEA297";"2520";"2021-07-09 22:10:17"
"c396ff920a380000010500";"00CEA297";"2519";"2021-07-09 21:59:57"
"c396ff990a390000010500";"00CEA297";"2518";"2021-07-09 21:49:37"
"c393ff940a390000010501";"00CEA297";"2517";"2021-07-09 21:41:29"
"c391ff930a340000010800";"00CEA297";"2516";"2021-07-09 21:28:57"
"c396ff8d0a360000010200";"00CEA297";"2515";"2021-07-09 21:18:37"
"c38bff980a320000010700";"00CEA297";"2514";"2021-07-09 21:08:16"
"c392ff910a2d0000010500";"00CEA297";"2513";"2021-07-09 20:57:59"
"c392ff8d0a360000010001";"00CEA297";"2512";"2021-07-09 20:49:49"
"c393ff930a360000010701";"00CEA297";"2511";"2021-07-09 20:39:29"
"c390ff990a2b0000010700";"00CEA297";"2510";"2021-07-09 20:26:57"
"c38dff950a2d0000010200";"00CEA297";"2509";"2021-07-09 20:16:37"
"c38fff940a2b0000010400";"00CEA297";"2508";"2021-07-09 20:06:16"
"c38cff9a0a340000010401";"00CEA297";"2507";"2021-07-09 19:58:09"
"c390ff810a320000010200";"00CEA297";"2506";"2021-07-09 19:45:37"
"c38eff940a320000010b00";"00CEA297";"2505";"2021-07-09 19:35:17"
"c38cff9b0a2b0000010700";"00CEA297";"2504";"2021-07-09 19:24:56"
"c38cff910a300000010200";"00CEA297";"2503";"2021-07-09 19:14:37"
"c393ff900a360000010701";"00CEA297";"2502";"2021-07-09 19:06:29"
"c396ff960a330000010b00";"00CEA297";"2501";"2021-07-09 18:53:56"
"c391ff9a0a350000010200";"00CEA297";"2500";"2021-07-09 18:43:39"
"c390ff900a310000010700";"00CEA297";"2499";"2021-07-09 18:33:17"
"c390ff8e0a340000010500";"00CEA297";"2498";"2021-07-09 18:22:56"
"c389ff980a310000010700";"00CEA297";"2497";"2021-07-09 18:12:37"
"c38eff960a390000010400";"00CEA297";"2496";"2021-07-09 18:02:16"
"c38fff990a2b0000010700";"00CEA297";"2495";"2021-07-09 17:51:56"
"c393ff920a300000010801";"00CEA297";"2494";"2021-07-09 17:43:49"
"c395ff970a370000010500";"00CEA297";"2493";"2021-07-09 17:31:17"
"c38dff950a350000010a00";"00CEA297";"2492";"2021-07-09 17:20:56"
"c393ff910a340000010700";"00CEA297";"2491";"2021-07-09 17:10:38"
"c393ff970a3a0000010200";"00CEA297";"2490";"2021-07-09 17:00:16"
"c395ff990a320000010200";"00CEA297";"2489";"2021-07-09 16:49:56"
"c395ff940a360000010500";"00CEA297";"2488";"2021-07-09 16:39:37"
"c395ff950a340000010400";"00CEA297";"2487";"2021-07-09 16:29:21"
"c392ff910a380000010500";"00CEA297";"2486";"2021-07-09 16:18:56"
"c38fff930a3b000000ff00";"00CEA297";"2485";"2021-07-09 16:08:36"
"c39aff930a330000010500";"00CEA297";"2484";"2021-07-09 15:58:16"
"c38fff910a370000010001";"00CEA297";"2483";"2021-07-09 15:50:09"
"c38eff860a3a0000010200";"00CEA297";"2482";"2021-07-09 15:37:37"
"c398ff8c0a3b000000ff00";"00CEA297";"2481";"2021-07-09 15:27:16"
"c39cff930a3a000000fd00";"00CEA297";"2480";"2021-07-09 15:16:57"
"c397ff910a39000000fd00";"00CEA297";"2479";"2021-07-09 15:06:36"
"c39eff8d0a3e000000fd00";"00CEA297";"2478";"2021-07-09 14:56:19"
"c393ff8f0a3c000000ff00";"00CEA297";"2477";"2021-07-09 14:45:58"
"c39aff910a43000000fd01";"00CEA297";"2476";"2021-07-09 14:37:49"
"c399ff900a3a000000ff01";"00CEA297";"2475";"2021-07-09 14:27:29"
"c390ff950a3a000000fc00";"00CEA297";"2474";"2021-07-09 14:14:56"
"c399ff940a3b000000ff00";"00CEA297";"2473";"2021-07-09 14:04:36"
"c397ff920a350000010200";"00CEA297";"2472";"2021-07-09 13:54:17"
"c399ff8e0a3c000000ff00";"00CEA297";"2471";"2021-07-09 13:43:56"
"c395ff930a37000000ff00";"00CEA297";"2470";"2021-07-09 13:33:36"
"c399ff840a470000010200";"00CEA297";"2469";"2021-07-09 13:23:17"
"c38fff920a3e000000ff00";"00CEA297";"2468";"2021-07-09 13:12:56"
"c39dff950a37000000fd00";"00CEA297";"2467";"2021-07-09 13:02:36"
"c396ff970a3b000000fc01";"00CEA297";"2466";"2021-07-09 12:54:29"
"c394ff910a3b000000fd00";"00CEA297";"2465";"2021-07-09 12:41:56"
"c394ff8f0a3b000000ff01";"00CEA297";"2464";"2021-07-09 12:33:49"
"c394ff8f0a3f000000fc00";"00CEA297";"2462";"2021-07-09 12:10:56"
"c399ff8e0a3f000000fd00";"00CEA297";"2461";"2021-07-09 12:00:36"
"c397ff900a400000010000";"00CEA297";"2460";"2021-07-09 11:50:16"
"c393ff8f0a3d0000010200";"00CEA297";"2459";"2021-07-09 11:39:56"
"c397ff8c0a40000000ff00";"00CEA297";"2458";"2021-07-09 11:29:36"
"c39cff940a3b0000010000";"00CEA297";"2457";"2021-07-09 11:19:16"
"c396ff930a40000000fc00";"00CEA297";"2456";"2021-07-09 11:08:56"
"c398ff920a430000010400";"00CEA297";"2455";"2021-07-09 10:58:36"
"c398ff970a410000010200";"00CEA297";"2454";"2021-07-09 10:48:16"
"c393ff8b0a3d000000ff00";"00CEA297";"2453";"2021-07-09 10:37:56"
"c398ff8d0a40000000f900";"00CEA297";"2452";"2021-07-09 10:27:36"
"c393ff8e0a430000010001";"00CEA297";"2451";"2021-07-09 10:19:29"
"c395ff8c0a43000000fc00";"00CEA297";"2450";"2021-07-09 10:06:56"
"c396ff8d0a44000000fc00";"00CEA297";"2449";"2021-07-09 09:56:36"
"c395ff8c0a48000000fa00";"00CEA297";"2448";"2021-07-09 09:46:15"
"c3a5ff910a45000000fd00";"00CEA297";"2447";"2021-07-09 09:35:56"
"c3a0ff900a49000000fc00";"00CEA297";"2446";"2021-07-09 09:25:38"
"c3a0ff940a44000000fd00";"00CEA297";"2445";"2021-07-09 09:15:16"
"c3a2ff880a41000000f400";"00CEA297";"2444";"2021-07-09 09:04:56"
"c39eff960a46000000f900";"00CEA297";"2443";"2021-07-09 08:54:36"
"c39eff8b0a44000000f600";"00CEA297";"2442";"2021-07-09 08:44:16"
"c3a0ff8b0a4a000000f600";"00CEA297";"2441";"2021-07-09 08:33:56"
"c3a4ff8b0a47000000f700";"00CEA297";"2440";"2021-07-09 08:23:36"
"c3a6ff850a45000000f701";"00CEA297";"2439";"2021-07-09 08:15:29"
"c3a0ff870a47000000fa00";"00CEA297";"2438";"2021-07-09 08:02:56"
"c3a6ff870a48000000f400";"00CEA297";"2437";"2021-07-09 07:52:36"
"c3a9ff870a4e000000f100";"00CEA297";"2436";"2021-07-09 07:42:16"
"c39bff890a4a000000f100";"00CEA297";"2435";"2021-07-09 07:31:56"
"c3a8ff8c0a3f000000f901";"00CEA297";"2434";"2021-07-09 07:23:49"
"c3a1ff8f0a49000000f400";"00CEA297";"2433";"2021-07-09 07:11:16"
"c39fff860a48000000f300";"00CEA297";"2432";"2021-07-09 07:00:56"
"c39cff7f0a46000000f300";"00CEA297";"2431";"2021-07-09 06:50:36"
"c3a0ff8a0a49000000f300";"00CEA297";"2430";"2021-07-09 06:40:16"
"c3a8ff880a46000000f101";"00CEA297";"2429";"2021-07-09 06:32:11"
"c3a7ff870a4c000000f100";"00CEA297";"2428";"2021-07-09 06:19:36"
"c3a4ff8d0a4a000000f300";"00CEA297";"2427";"2021-07-09 06:09:16"
"c3a0ff860a43000000ee00";"00CEA297";"2426";"2021-07-09 05:58:56"
"c3a0ff7f0a4e000000f601";"00CEA297";"2425";"2021-07-09 05:50:49"
"c3abff850a49000000f400";"00CEA297";"2424";"2021-07-09 05:38:16"
"c3a3ff830a4a000000f100";"00CEA297";"2423";"2021-07-09 05:27:56"
"c3a2ff880a4c000000f100";"00CEA297";"2422";"2021-07-09 05:17:35"
"c3a2ff8b0a4c000000f100";"00CEA297";"2421";"2021-07-09 05:07:15"
"c3a1ff890a49000000f301";"00CEA297";"2420";"2021-07-09 04:59:09"
"c3a4ff880a46000000ef01";"00CEA297";"2419";"2021-07-09 04:48:48"
"c3a7ff860a4b000000f400";"00CEA297";"2418";"2021-07-09 04:36:15"
"c3a4ff8c0a4b000000f600";"00CEA297";"2417";"2021-07-09 04:25:56"
"c3abff8c0a46000000f301";"00CEA297";"2416";"2021-07-09 04:17:48"
"c3adff8c0a48000000f300";"00CEA297";"2415";"2021-07-09 04:05:16"
"c3aaff8e0a46000000f300";"00CEA297";"2414";"2021-07-09 03:54:55"
"c3a6ff8b0a49000000ef00";"00CEA297";"2413";"2021-07-09 03:44:35"
"c3adff8b0a4b000000f400";"00CEA297";"2412";"2021-07-09 03:34:16"
"c3a2ff8d0a49000000f100";"00CEA297";"2411";"2021-07-09 03:23:55"
"c3aeff8c0a47000000f601";"00CEA297";"2410";"2021-07-09 03:15:48"
"c3a1ff8f0a43000000fc01";"00CEA297";"2409";"2021-07-09 03:05:28"
"c3adff8a0a4c000000f400";"00CEA297";"2408";"2021-07-09 02:52:55"
"c3adff8d0a4a000000f600";"00CEA297";"2407";"2021-07-09 02:42:35"
"c3abff8e0a51000000f701";"00CEA297";"2406";"2021-07-09 02:34:29"
"c3a5ff8c0a49000000f600";"00CEA297";"2405";"2021-07-09 02:21:56"
"c3a9ff860a4b000000f300";"00CEA297";"2404";"2021-07-09 02:11:35"
"c3acff880a4d000000fa01";"00CEA297";"2403";"2021-07-09 02:03:28"
"c3abff920a4a000000f700";"00CEA297";"2402";"2021-07-09 01:50:58"
"c3abff870a49000000f600";"00CEA297";"2401";"2021-07-09 01:40:35"
"c3b2ff900a47000000f900";"00CEA297";"2400";"2021-07-09 01:30:15"
"c3aaff8b0a49000000f400";"00CEA297";"2399";"2021-07-09 01:19:55"
"c3abff920a4c000000f901";"00CEA297";"2398";"2021-07-09 01:11:50"
"c3aaff8b0a4b000000fa00";"00CEA297";"2397";"2021-07-09 00:59:15"
"c3a9ff920a4c000000f700";"00CEA297";"2396";"2021-07-09 00:48:55"
"c3a0ff890a49000000f600";"00CEA297";"2395";"2021-07-09 00:38:35"
"c3aaff8c0a4b000000f901";"00CEA297";"2394";"2021-07-09 00:30:28"
"c3aaff930a46000000fc00";"00CEA297";"2393";"2021-07-09 00:17:55"
"c3a5ff900a47000000f900";"00CEA297";"2392";"2021-07-09 00:07:35"
"c3a3ff8d0a42000000ff01";"00CEA297";"2391";"2021-07-08 23:59:28"
"c3a7ff880a48000000fa01";"00CEA297";"2390";"2021-07-08 23:49:08"
"c39fff890a45000000fa00";"00CEA297";"2389";"2021-07-08 23:36:35"
"c3a9ff870a45000000f900";"00CEA297";"2388";"2021-07-08 23:26:15"
"c39eff850a41000000f701";"00CEA297";"2387";"2021-07-08 23:18:08"
"c3acff8c0a45000000fa00";"00CEA297";"2386";"2021-07-08 23:05:35"
"c3a2ff8e0a46000000f900";"00CEA297";"2385";"2021-07-08 22:55:15"
"c3a8ff8d0a40000000fd01";"00CEA297";"2384";"2021-07-08 22:47:08"
"c3aaff900a3f000000fd00";"00CEA297";"2383";"2021-07-08 22:34:35"
"c3a3ff8f0a3f000000ff01";"00CEA297";"2382";"2021-07-08 22:26:28"
"c3a2ff890a3f000000fa00";"00CEA297";"2381";"2021-07-08 22:13:55"
"c3a2ff870a40000000fd00";"00CEA297";"2380";"2021-07-08 22:03:35"
"c3a8ff930a46000000fc00";"00CEA297";"2379";"2021-07-08 21:53:15"
"c3a1ff850a3f000000fc00";"00CEA297";"2378";"2021-07-08 21:42:55"
"c39aff900a3c000000fd00";"00CEA297";"2377";"2021-07-08 21:32:35"
"c3a3ff8f0a45000000ff00";"00CEA297";"2376";"2021-07-08 21:22:15"
"c3a2ff8c0a39000000fa00";"00CEA297";"2375";"2021-07-08 21:11:55"
"c3a2ff900a45000000fd00";"00CEA297";"2374";"2021-07-08 21:01:35"
"c3a5ff8d0a37000000f900";"00CEA297";"2373";"2021-07-08 20:51:14"
"c3a3ff870a3d000000fd01";"00CEA297";"2372";"2021-07-08 20:43:08"
"c3a1ff920a41000000fd01";"00CEA297";"2371";"2021-07-08 20:32:50"
"c3a0ff8e0a380000010200";"00CEA297";"2370";"2021-07-08 20:20:15"
"c39dff860a38000000ff00";"00CEA297";"2369";"2021-07-08 20:09:54"
"c398ff930a440000010000";"00CEA297";"2368";"2021-07-08 19:59:35"
"c3a2ff980a38000000fa00";"00CEA297";"2367";"2021-07-08 19:49:15"
"c399ff960a43000000ff00";"00CEA297";"2366";"2021-07-08 19:38:55"
"c3a0ff930a3e0000010000";"00CEA297";"2365";"2021-07-08 19:28:34"
"c3a0ff960a38000000fd01";"00CEA297";"2364";"2021-07-08 19:20:28"
"c3a3ff8e0a3c000000ff00";"00CEA297";"2363";"2021-07-08 19:07:54"
"c39eff8c0a3e0000010500";"00CEA297";"2362";"2021-07-08 18:57:35"
"c399ff950a380000010200";"00CEA297";"2361";"2021-07-08 18:47:15"
"c3a3ff970a32000000fc01";"00CEA297";"2360";"2021-07-08 18:39:08"
"c39fff930a3a0000010400";"00CEA297";"2359";"2021-07-08 18:26:35"
"c3a6ff970a3a0000010500";"00CEA297";"2358";"2021-07-08 18:16:14"
"c39aff940a36000000fc00";"00CEA297";"2357";"2021-07-08 18:05:54"
"c39eff8e0a3e0000010200";"00CEA297";"2356";"2021-07-08 17:55:35"
"c398ff980a39000000fd00";"00CEA297";"2355";"2021-07-08 17:45:17"
"c3a5ff9a0a3e0000010201";"00CEA297";"2354";"2021-07-08 17:37:07"
"c3a4ff8d0a2f000000fd00";"00CEA297";"2353";"2021-07-08 17:24:35"
"c398ff8f0a2f0000010200";"00CEA297";"2352";"2021-07-08 17:14:14"
"c3a3ff950a39000000fd01";"00CEA297";"2351";"2021-07-08 17:06:07"
"c39eff8f0a3a000000ff00";"00CEA297";"2350";"2021-07-08 16:53:34"
"c39aff8e0a3b0000010000";"00CEA297";"2349";"2021-07-08 16:43:15"
"c3a4ff910a390000010000";"00CEA297";"2348";"2021-07-08 16:32:55"
"c3a1ff920a38000000fc00";"00CEA297";"2347";"2021-07-08 16:22:35"
"c39fff8f0a36000000fd00";"00CEA297";"2346";"2021-07-08 16:12:15"
"c3a1ff9c0a3b0000010200";"00CEA297";"2345";"2021-07-08 16:01:54"
"c3a3ff950a3f000000ff01";"00CEA297";"2344";"2021-07-08 15:53:47"
"c39eff8e0a43000000fc00";"00CEA297";"2343";"2021-07-08 15:41:15"
"c3a7ff910a41000000fc00";"00CEA297";"2342";"2021-07-08 15:30:54"
"c3a9ff920a4a000000fc01";"00CEA297";"2341";"2021-07-08 15:22:50"
"c3abff930a44000000fd00";"00CEA297";"2340";"2021-07-08 15:10:15"
"c3a8ff8c0a43000000f900";"00CEA297";"2339";"2021-07-08 14:59:54"
"c3a0ff890a44000000f701";"00CEA297";"2338";"2021-07-08 14:51:47"
"c3b0ff900a45000000f600";"00CEA297";"2337";"2021-07-08 14:39:15"
"c3a7ff8b0a43000000f700";"00CEA297";"2336";"2021-07-08 14:28:54"
"c3acff900a41000000f900";"00CEA297";"2335";"2021-07-08 14:18:34"
"c3a9ff8d0a40000000f701";"00CEA297";"2334";"2021-07-08 14:10:30"
"c3a4ff860a4b000000f400";"00CEA297";"2333";"2021-07-08 13:57:55"
"c3b3ff8a0a49000000f100";"00CEA297";"2332";"2021-07-08 13:47:34"
"c3aaff8d0a47000000f400";"00CEA297";"2331";"2021-07-08 13:37:14"
"c3a6ff890a4b000000fa00";"00CEA297";"2330";"2021-07-08 13:26:55"
"c3a7ff8d0a46000000f700";"00CEA297";"2329";"2021-07-08 13:16:34"
"c3a8ff8e0a4d000000f600";"00CEA297";"2328";"2021-07-08 13:06:15"
"c3adff8a0a51000000f400";"00CEA297";"2327";"2021-07-08 12:55:54"
"c3aeff850a48000000ef01";"00CEA297";"2326";"2021-07-08 12:47:47"
"c3a1ff890a43000000f600";"00CEA297";"2325";"2021-07-08 12:35:14"
"c3aaff880a45000000f100";"00CEA297";"2324";"2021-07-08 12:24:54"
"c3abff8a0a4d000000f100";"00CEA297";"2323";"2021-07-08 12:14:34"
"c3aaff890a55000000ee00";"00CEA297";"2322";"2021-07-08 12:04:14"
"c3aaff8a0a48000000f100";"00CEA297";"2321";"2021-07-08 11:53:54"
"c3acff830a4f000000f100";"00CEA297";"2320";"2021-07-08 11:43:34"
"c3a4ff8a0a47000000f400";"00CEA297";"2319";"2021-07-08 11:33:14"
"c3afff830a4b000000f400";"00CEA297";"2318";"2021-07-08 11:22:54"
"c3adff850a47000000f401";"00CEA297";"2317";"2021-07-08 11:14:47"
"c3abff840a48000000ec00";"00CEA297";"2316";"2021-07-08 11:02:14"
"c3adff890a4a000000ee00";"00CEA297";"2315";"2021-07-08 10:51:54"
"c3afff800a4c000000f100";"00CEA297";"2314";"2021-07-08 10:41:34"
"c3a7ff8d0a50000000ef00";"00CEA297";"2313";"2021-07-08 10:31:14"
"c3adff800a4a000000f400";"00CEA297";"2312";"2021-07-08 10:20:54"
"c3acff900a46000000f400";"00CEA297";"2311";"2021-07-08 10:10:34"
"c3a9ff890a43000000ee00";"00CEA297";"2310";"2021-07-08 10:00:13"
"c3a1ff810a39000000f601";"00CEA297";"2309";"2021-07-08 09:52:08"
"c3aaff850a41000000f400";"00CEA297";"2308";"2021-07-08 09:39:34"
"c3a8ff7e0a43000000f400";"00CEA297";"2307";"2021-07-08 09:29:14"
"c3a8ff870a48000000f400";"00CEA297";"2306";"2021-07-08 09:18:54"
"c3a8ff8b0a42000000f401";"00CEA297";"2305";"2021-07-08 09:10:47"
"c3a7ff900a4f000000fc01";"00CEA297";"2304";"2021-07-08 09:00:27"
"c3a6ff8f0a39000000f700";"00CEA297";"2303";"2021-07-08 08:47:54"
"c39dff8f0a34000000fd01";"00CEA297";"2302";"2021-07-08 08:39:47"
"c39eff8f0a3f0000010001";"00CEA297";"2301";"2021-07-08 08:29:27"
"c3b2ff7f0a4e000000f401";"00CEA297";"2300";"2021-07-08 08:19:07"
"c3b5ff890a50000000ec00";"00CEA297";"2299";"2021-07-08 08:06:34"
"c3b8ff7b0a51000000ec00";"00CEA297";"2298";"2021-07-08 07:56:14"
"c3b7ff860a5e000000eb00";"00CEA297";"2297";"2021-07-08 07:45:54"
"c3afff7b0a59000000ef01";"00CEA297";"2296";"2021-07-08 07:37:47"
"c3b8ff850a56000000ef00";"00CEA297";"2295";"2021-07-08 07:25:14"
"c3bcff800a57000000ee00";"00CEA297";"2294";"2021-07-08 07:14:54"
"c3b7ff790a56000000ee00";"00CEA297";"2293";"2021-07-08 07:04:34"
"c3c3ff860a56000000e900";"00CEA297";"2292";"2021-07-08 06:54:14"
"c3b6ff840a5b000000ee02";"00CEA297";"2291";"2021-07-08 06:48:20"
"c3c2ff800a5b000000eb00";"00CEA297";"2290";"2021-07-08 06:33:34"
"c3bfff810a5b000000ec00";"00CEA297";"2289";"2021-07-08 06:23:14"
"c3b7ff800a54000000ee00";"00CEA297";"2288";"2021-07-08 06:12:54"
"c3baff7d0a59000000eb00";"00CEA297";"2287";"2021-07-08 06:02:33"
"c3baff870a5b000000ec00";"00CEA297";"2286";"2021-07-08 05:52:16"
"c3baff840a51000000e900";"00CEA297";"2285";"2021-07-08 05:41:54"
"c3baff7c0a57000000eb01";"00CEA297";"2284";"2021-07-08 05:33:47"
"c3bcff800a59000000eb02";"00CEA297";"2283";"2021-07-08 05:25:40"
"c3bbff860a4f000000eb00";"00CEA297";"2282";"2021-07-08 05:10:54"
"c3b7ff7d0a50000000e400";"00CEA297";"2281";"2021-07-08 05:00:34"
"c3bcff830a4d000000e901";"00CEA297";"2280";"2021-07-08 04:52:27"
"c3afff880a5c000000eb00";"00CEA297";"2279";"2021-07-08 04:39:54"
"c3baff7f0a5a000000e700";"00CEA297";"2278";"2021-07-08 04:29:34"
"c3baff800a57000000e700";"00CEA297";"2277";"2021-07-08 04:19:14"
"c3b8ff7f0a53000000eb00";"00CEA297";"2276";"2021-07-08 04:08:53"
"c3b5ff810a59000000e900";"00CEA297";"2275";"2021-07-08 03:58:34"
"c3b8ff800a56000000eb00";"00CEA297";"2274";"2021-07-08 03:48:13"
"c3bcff7c0a54000000e700";"00CEA297";"2273";"2021-07-08 03:37:56"
"c3b9ff7f0a5e000000eb01";"00CEA297";"2272";"2021-07-08 03:29:49"
"c3b9ff7f0a52000000eb00";"00CEA297";"2271";"2021-07-08 03:17:14"
"c3baff7c0a54000000ec00";"00CEA297";"2270";"2021-07-08 03:06:54"
"c3c1ff840a54000000ee01";"00CEA297";"2269";"2021-07-08 02:58:47"
"c3bbff830a52000000eb00";"00CEA297";"2268";"2021-07-08 02:46:14"
"c3bcff7e0a51000000ee00";"00CEA297";"2267";"2021-07-08 02:35:53"
"c3b3ff800a51000000e900";"00CEA297";"2266";"2021-07-08 02:25:34"
"c3b4ff810a59000000e900";"00CEA297";"2265";"2021-07-08 02:15:13"
"c3baff820a55000000eb00";"00CEA297";"2264";"2021-07-08 02:04:53"
"c3c6ff810a53000000ec00";"00CEA297";"2263";"2021-07-08 01:54:33"
"c3b8ff790a4c000000eb00";"00CEA297";"2262";"2021-07-08 01:44:13"
"c3b7ff780a54000000ec00";"00CEA297";"2261";"2021-07-08 01:33:54"
"c3baff820a4e000000ee00";"00CEA297";"2260";"2021-07-08 01:23:34"
"c3beff800a57000000ec00";"00CEA297";"2259";"2021-07-08 01:13:13"
"c3b7ff7c0a4e000000e901";"00CEA297";"2258";"2021-07-08 01:05:07"
"c3beff800a50000000eb00";"00CEA297";"2257";"2021-07-08 00:52:33"
"c3baff840a51000000ef00";"00CEA297";"2256";"2021-07-08 00:42:13"
"c3b2ff830a50000000ee00";"00CEA297";"2255";"2021-07-08 00:31:53"
"c3bcff7e0a51000000ee00";"00CEA297";"2254";"2021-07-08 00:21:34"
"c3b7ff780a4d000000ee00";"00CEA297";"2253";"2021-07-08 00:11:13"
"c3b8ff830a5d000000ef01";"00CEA297";"2252";"2021-07-08 00:03:07"
"c3beff7a0a57000000ef00";"00CEA297";"2251";"2021-07-07 23:50:33"
"c3b6ff7e0a52000000eb01";"00CEA297";"2250";"2021-07-07 23:42:27"
"c3b6ff820a4f000000ee00";"00CEA297";"2249";"2021-07-07 23:29:53"
"c3bdff7b0a51000000ec00";"00CEA297";"2248";"2021-07-07 23:19:34"
"c3b7ff800a51000000ef00";"00CEA297";"2247";"2021-07-07 23:09:13"
"c3bcff830a4c000000eb00";"00CEA297";"2246";"2021-07-07 22:58:53"
"c3b3ff790a52000000ee00";"00CEA297";"2245";"2021-07-07 22:48:33"
"c3bfff7a0a4e000000ec00";"00CEA297";"2244";"2021-07-07 22:38:16"
"c3adff7b0a4c000000ec00";"00CEA297";"2243";"2021-07-07 22:27:53"
"c3c4ff810a50000000f101";"00CEA297";"2242";"2021-07-07 22:19:46"
"c3bcff830a4f000000ee00";"00CEA297";"2241";"2021-07-07 22:07:13"
"c3b4ff750a50000000ee00";"00CEA297";"2240";"2021-07-07 21:56:53"
"c3b3ff7c0a4c000000ef00";"00CEA297";"2239";"2021-07-07 21:46:33"
"c3b2ff850a46000000ec00";"00CEA297";"2238";"2021-07-07 21:36:13"
"c3b1ff7e0a4a000000ee00";"00CEA297";"2237";"2021-07-07 21:25:53"
"c3b7ff770a4c000000f100";"00CEA297";"2236";"2021-07-07 21:15:33"
"c3b1ff860a4f000000ef00";"00CEA297";"2235";"2021-07-07 21:05:13"
"c3b6ff870a4c000000f300";"00CEA297";"2234";"2021-07-07 20:54:53"
"c3b7ff820a48000000f100";"00CEA297";"2233";"2021-07-07 20:44:33"
"c3b8ff8b0a4e000000f101";"00CEA297";"2232";"2021-07-07 20:36:26"
"c3b5ff800a46000000f700";"00CEA297";"2231";"2021-07-07 20:23:53"
"c3b5ff7e0a48000000ef00";"00CEA297";"2230";"2021-07-07 20:13:33"
"c3b7ff8b0a50000000fa00";"00CEA297";"2229";"2021-07-07 20:03:12"
"c3bbff7f0a45000000f101";"00CEA297";"2228";"2021-07-07 19:55:06"
"c3baff890a45000000f400";"00CEA297";"2227";"2021-07-07 19:42:33"
"c3b5ff7e0a47000000f400";"00CEA297";"2226";"2021-07-07 19:32:13"
"c3b6ff800a47000000f400";"00CEA297";"2225";"2021-07-07 19:21:52"
"c3b2ff810a4d000000f300";"00CEA297";"2224";"2021-07-07 19:11:33"
"c3b5ff850a52000000f701";"00CEA297";"2223";"2021-07-07 19:03:26"
"c3b2ff800a4c000000f401";"00CEA297";"2222";"2021-07-07 18:53:06"
"c3b5ff810a46000000f100";"00CEA297";"2221";"2021-07-07 18:40:33"
"c3afff850a46000000f100";"00CEA297";"2220";"2021-07-07 18:30:13"
"c3b3ff890a3f000000f100";"00CEA297";"2219";"2021-07-07 18:19:53"
"c3b4ff890a47000000f400";"00CEA297";"2218";"2021-07-07 18:09:32"
"c3a9ff880a41000000f401";"00CEA297";"2217";"2021-07-07 18:01:26"
"c3b8ff840a44000000f700";"00CEA297";"2216";"2021-07-07 17:48:53"
"c3b6ff7f0a43000000f901";"00CEA297";"2215";"2021-07-07 17:40:46"
"c3b8ff7f0a48000000f901";"00CEA297";"2214";"2021-07-07 17:30:26"
"c3b3ff870a44000000f100";"00CEA297";"2213";"2021-07-07 17:17:52"
"c3baff890a43000000f101";"00CEA297";"2212";"2021-07-07 17:09:46"
"c3b0ff8e0a40000000ef00";"00CEA297";"2211";"2021-07-07 16:57:13"
"c3b6ff8a0a42000000f601";"00CEA297";"2210";"2021-07-07 16:49:06"
"c3b5ff810a4f000000f701";"00CEA297";"2209";"2021-07-07 16:38:46"
"c3acff870a4b000000f300";"00CEA297";"2208";"2021-07-07 16:26:12"
"c3b5ff800a4b000000f100";"00CEA297";"2207";"2021-07-07 16:15:53"
"c3b5ff800a4b000000ef00";"00CEA297";"2206";"2021-07-07 16:05:33"
"c3afff7f0a49000000f100";"00CEA297";"2205";"2021-07-07 15:55:13"
"c3b6ff8c0a4b000000f300";"00CEA297";"2204";"2021-07-07 15:44:53"
"c3b8ff830a51000000ef00";"00CEA297";"2203";"2021-07-07 15:34:33"
"c3b5ff850a4d000000eb01";"00CEA297";"2202";"2021-07-07 15:26:26"
"c3b5ff840a51000000eb00";"00CEA297";"2201";"2021-07-07 15:13:52"
"c3b9ff800a51000000eb00";"00CEA297";"2200";"2021-07-07 15:03:33"
"c3beff850a52000000ec00";"00CEA297";"2199";"2021-07-07 14:53:13"
"c3bfff7a0a57000000e900";"00CEA297";"2198";"2021-07-07 14:42:53"
"c3baff7e0a50000000e300";"00CEA297";"2197";"2021-07-07 14:32:33"
"c3beff7c0a56000000ee00";"00CEA297";"2196";"2021-07-07 14:22:13"
"c3b5ff7f0a59000000eb01";"00CEA297";"2195";"2021-07-07 14:14:06"
"c3baff7a0a4f000000e701";"00CEA297";"2194";"2021-07-07 14:03:46"
"c3beff7b0a5e000000e600";"00CEA297";"2193";"2021-07-07 13:51:13"
"c3bbff7c0a60000000e700";"00CEA297";"2192";"2021-07-07 13:40:53"
"c3c0ff770a63000000ec00";"00CEA297";"2191";"2021-07-07 13:30:33"
"c3c4ff800a5c000000e900";"00CEA297";"2190";"2021-07-07 13:20:13"
"c3baff790a57000000e700";"00CEA297";"2189";"2021-07-07 13:09:53"
"c3bdff730a61000000e401";"00CEA297";"2188";"2021-07-07 13:01:46"
"c3c3ff7d0a5c000000eb00";"00CEA297";"2187";"2021-07-07 12:49:13"
"c3c8ff780a5b000000e900";"00CEA297";"2186";"2021-07-07 12:38:52"
"c3c8ff830a5c000000e600";"00CEA297";"2185";"2021-07-07 12:28:32"
"c3c3ff7b0a5d000000e400";"00CEA297";"2184";"2021-07-07 12:18:12"
