"Series","Date","Value"
"Temperature for Smartbrick 148105","2023-01-19 04:00:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:05:57","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:10:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:15:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:20:57","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:25:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:30:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 04:35:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 04:40:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 04:45:58","19.5"
"Temperature for Smartbrick 148105","2023-01-19 04:50:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 04:55:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:00:57","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:05:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:10:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:15:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:20:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:25:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:30:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:35:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:40:57","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:45:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:50:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 05:55:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:00:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:05:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:10:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:15:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:20:57","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:25:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:30:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:35:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:40:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:45:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:50:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 06:55:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:00:58","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:05:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:10:57","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:15:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:20:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:25:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:30:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:35:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:40:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:45:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:50:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 07:55:56","19.5"
"Temperature for Smartbrick 148105","2023-01-19 08:00:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:05:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:10:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:15:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:20:56","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:25:55","19.6"
"Temperature for Smartbrick 148105","2023-01-19 08:30:57","19.7"
"Temperature for Smartbrick 148105","2023-01-19 08:35:55","19.7"
"Temperature for Smartbrick 148105","2023-01-19 08:40:55","19.7"
"Temperature for Smartbrick 148105","2023-01-19 08:45:56","19.7"
"Temperature for Smartbrick 148105","2023-01-19 08:50:56","19.7"
"Temperature for Smartbrick 148105","2023-01-19 08:55:56","19.8"
"Temperature for Smartbrick 148105","2023-01-19 09:00:55","19.8"
"Temperature for Smartbrick 148105","2023-01-19 09:05:56","19.8"
"Temperature for Smartbrick 148105","2023-01-19 09:10:56","19.8"
"Temperature for Smartbrick 148105","2023-01-19 09:15:57","19.9"
"Temperature for Smartbrick 148105","2023-01-19 09:20:56","19.9"
"Temperature for Smartbrick 148105","2023-01-19 09:25:55","19.9"
"Temperature for Smartbrick 148105","2023-01-19 09:30:55","20"
"Temperature for Smartbrick 148105","2023-01-19 09:35:55","20"
"Temperature for Smartbrick 148105","2023-01-19 09:40:55","20.1"
"Temperature for Smartbrick 148105","2023-01-19 09:45:55","20.1"
"Temperature for Smartbrick 148105","2023-01-19 09:50:55","20.2"
"Temperature for Smartbrick 148105","2023-01-19 09:55:55","20.2"
"Temperature for Smartbrick 148105","2023-01-19 10:00:55","20.3"
"Temperature for Smartbrick 148105","2023-01-19 10:05:55","20.3"
"Temperature for Smartbrick 148105","2023-01-19 10:10:55","20.4"
"Temperature for Smartbrick 148105","2023-01-19 10:15:55","20.5"
"Temperature for Smartbrick 148105","2023-01-19 10:20:55","20.5"
"Temperature for Smartbrick 148105","2023-01-19 10:25:55","20.6"
"Temperature for Smartbrick 148105","2023-01-19 10:30:57","20.7"
"Temperature for Smartbrick 148105","2023-01-19 10:35:56","20.8"
"Temperature for Smartbrick 148105","2023-01-19 10:40:55","20.8"
"Temperature for Smartbrick 148105","2023-01-19 10:45:55","20.9"
"Temperature for Smartbrick 148105","2023-01-19 10:50:55","21"
"Temperature for Smartbrick 148105","2023-01-19 10:55:55","21.4"
"Temperature for Smartbrick 148105","2023-01-19 11:00:55","22"
"Temperature for Smartbrick 148105","2023-01-19 11:05:55","22.6"
"Temperature for Smartbrick 148105","2023-01-19 11:10:55","23"
"Temperature for Smartbrick 148105","2023-01-19 11:15:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 11:20:55","23.4"
"Temperature for Smartbrick 148105","2023-01-19 11:25:55","23.5"
"Temperature for Smartbrick 148105","2023-01-19 11:30:55","23.6"
"Temperature for Smartbrick 148105","2023-01-19 11:35:55","23.7"
"Temperature for Smartbrick 148105","2023-01-19 11:40:55","23.7"
"Temperature for Smartbrick 148105","2023-01-19 11:45:55","23.8"
"Temperature for Smartbrick 148105","2023-01-19 11:50:55","23.8"
"Temperature for Smartbrick 148105","2023-01-19 11:55:55","23.8"
"Temperature for Smartbrick 148105","2023-01-19 12:00:56","23.7"
"Temperature for Smartbrick 148105","2023-01-19 12:05:55","23.7"
"Temperature for Smartbrick 148105","2023-01-19 12:10:55","23.6"
"Temperature for Smartbrick 148105","2023-01-19 12:15:55","23.6"
"Temperature for Smartbrick 148105","2023-01-19 12:20:55","23.5"
"Temperature for Smartbrick 148105","2023-01-19 12:25:55","23.5"
"Temperature for Smartbrick 148105","2023-01-19 12:30:55","23.4"
"Temperature for Smartbrick 148105","2023-01-19 12:35:55","23.4"
"Temperature for Smartbrick 148105","2023-01-19 12:40:55","23.3"
"Temperature for Smartbrick 148105","2023-01-19 12:45:55","23.3"
"Temperature for Smartbrick 148105","2023-01-19 12:50:55","23.3"
"Temperature for Smartbrick 148105","2023-01-19 12:55:55","23.2"
"Temperature for Smartbrick 148105","2023-01-19 13:00:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 13:05:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 13:10:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 13:15:55","23"
"Temperature for Smartbrick 148105","2023-01-19 13:20:55","23"
"Temperature for Smartbrick 148105","2023-01-19 13:25:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:30:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:35:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:40:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:45:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:50:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 13:55:55","22.9"
"Temperature for Smartbrick 148105","2023-01-19 14:00:55","23"
"Temperature for Smartbrick 148105","2023-01-19 14:05:55","23"
"Temperature for Smartbrick 148105","2023-01-19 14:10:55","23"
"Temperature for Smartbrick 148105","2023-01-19 14:15:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 14:20:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 14:25:55","23.1"
"Temperature for Smartbrick 148105","2023-01-19 14:30:55","23.2"
"Temperature for Smartbrick 148105","2023-01-19 14:35:55","23.2"
"Temperature for Smartbrick 148105","2023-01-19 14:40:57","23.2"
"Temperature for Smartbrick 148105","2023-01-19 14:45:54","23.2"
"Temperature for Smartbrick 148105","2023-01-19 14:50:55","23.3"
"Temperature for Smartbrick 148105","2023-01-19 14:55:55","23.4"
"Temperature for Smartbrick 148105","2023-01-19 15:00:54","23.4"
"Temperature for Smartbrick 148105","2023-01-19 15:05:55","23.3"
"Temperature for Smartbrick 148105","2023-01-19 15:10:55","23"
"Temperature for Smartbrick 148105","2023-01-19 15:15:55","22"
"Temperature for Smartbrick 148105","2023-01-19 15:20:54","21.4"
"Temperature for Smartbrick 148105","2023-01-19 15:25:55","21"
"Temperature for Smartbrick 148105","2023-01-19 15:30:54","20.7"
"Temperature for Smartbrick 148105","2023-01-19 15:35:54","20.4"
"Temperature for Smartbrick 148105","2023-01-19 15:40:54","20.2"
"Temperature for Smartbrick 148105","2023-01-19 15:45:56","20.1"
"Temperature for Smartbrick 148105","2023-01-19 15:50:55","20"
"Temperature for Smartbrick 148105","2023-01-19 15:55:54","20"
"Temperature for Smartbrick 148105","2023-01-19 16:00:54","19.9"
"Temperature for Smartbrick 148105","2023-01-19 16:05:55","19.8"
"Temperature for Smartbrick 148105","2023-01-19 16:10:56","19.7"
"Temperature for Smartbrick 148105","2023-01-19 16:15:54","19.7"
"Temperature for Smartbrick 148105","2023-01-19 16:20:54","19.7"
"Temperature for Smartbrick 148105","2023-01-19 16:25:54","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:30:55","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:35:54","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:40:54","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:45:54","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:50:55","19.6"
"Temperature for Smartbrick 148105","2023-01-19 16:55:55","19.4"
"Temperature for Smartbrick 148105","2023-01-19 17:00:55","18.8"
"Temperature for Smartbrick 148105","2023-01-19 17:05:54","17.7"
"Temperature for Smartbrick 148105","2023-01-19 17:16:24","16.2"
"Temperature for Smartbrick 148105","2023-01-19 17:21:03","15.4"
"Temperature for Smartbrick 148105","2023-01-19 17:26:06","14.1"
"Temperature for Smartbrick 148105","2023-01-19 17:31:36","11.8"
"Temperature for Smartbrick 148105","2023-01-19 17:36:32","9.4"
"Temperature for Smartbrick 148105","2023-01-19 17:41:06","6.9"
"Temperature for Smartbrick 148105","2023-01-19 17:46:17","4"
"Temperature for Smartbrick 148105","2023-01-19 17:50:54","1.5"
"Temperature for Smartbrick 148105","2023-01-19 18:16:02","-8.9"
"Temperature for Smartbrick 148105","2023-01-19 18:21:01","-11.1"
"Temperature for Smartbrick 148105","2023-01-19 18:26:01","-12.9"
"Temperature for Smartbrick 148105","2023-01-19 18:31:02","-14.3"
"Temperature for Smartbrick 148105","2023-01-19 18:36:01","-15.3"
"Temperature for Smartbrick 148105","2023-01-19 18:41:01","-16.1"
"Temperature for Smartbrick 148105","2023-01-19 18:46:01","-16.6"
"Temperature for Smartbrick 148105","2023-01-19 18:51:01","-17"
"Temperature for Smartbrick 148105","2023-01-19 18:56:00","-17.3"
"Temperature for Smartbrick 148105","2023-01-19 19:01:00","-17.6"
"Temperature for Smartbrick 148105","2023-01-19 19:06:00","-17.8"
"Temperature for Smartbrick 148105","2023-01-19 19:11:00","-17.9"
"Temperature for Smartbrick 148105","2023-01-19 19:16:00","-18"
"Temperature for Smartbrick 148105","2023-01-19 19:21:01","-18.1"
"Temperature for Smartbrick 148105","2023-01-19 19:26:00","-18.1"
"Temperature for Smartbrick 148105","2023-01-19 19:31:00","-18.2"
"Temperature for Smartbrick 148105","2023-01-19 19:36:00","-18.2"
"Temperature for Smartbrick 148105","2023-01-19 19:41:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 19:46:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 19:51:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 19:56:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:01:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:06:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:11:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:16:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:21:04","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:26:02","-18.2"
"Temperature for Smartbrick 148105","2023-01-19 20:31:02","-18.2"
"Temperature for Smartbrick 148105","2023-01-19 20:36:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:41:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:46:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:51:02","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 20:56:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:01:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:06:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:11:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:16:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:20:59","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:26:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:31:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:36:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:40:59","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:46:01","-18.4"
"Temperature for Smartbrick 148105","2023-01-19 21:50:59","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 21:56:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 22:01:00","-18.4"
"Temperature for Smartbrick 148105","2023-01-19 22:06:01","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 22:11:00","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 22:16:59","-18.3"
"Temperature for Smartbrick 148105","2023-01-19 22:21:46","-17.4"
"Temperature for Smartbrick 148105","2023-01-19 22:26:12","-17.6"
"Temperature for Smartbrick 148105","2023-01-19 22:31:10","-17.9"
"Temperature for Smartbrick 148105","2023-01-19 22:36:19","-18"
"Temperature for Smartbrick 148105","2023-01-19 22:56:13","-17.9"
"Temperature for Smartbrick 148105","2023-01-19 23:01:05","-17.9"
"Temperature for Smartbrick 148105","2023-01-19 23:06:22","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 00:02:16","-16.8"
"Temperature for Smartbrick 148105","2023-01-20 01:08:59","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 01:42:39","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 02:02:12","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 02:27:23","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 02:42:15","-17.7"
"Temperature for Smartbrick 148105","2023-01-20 03:32:25","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 03:37:32","-18"
"Temperature for Smartbrick 148105","2023-01-20 03:44:51","-18"
"Temperature for Smartbrick 148105","2023-01-20 03:47:29","-17.7"
"Temperature for Smartbrick 148105","2023-01-20 03:53:04","-18"
"Temperature for Smartbrick 148105","2023-01-20 04:22:24","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 04:27:30","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 04:32:34","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 04:37:30","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 04:42:15","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 04:47:26","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 04:52:14","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 05:02:15","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 05:07:17","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 05:12:29","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 05:17:14","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 05:22:17","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 05:27:15","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 06:17:37","-17.3"
"Temperature for Smartbrick 148105","2023-01-20 06:23:35","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 06:27:38","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 06:32:33","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 06:38:19","-18"
"Temperature for Smartbrick 148105","2023-01-20 06:42:47","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 06:47:17","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 06:52:38","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 06:57:20","-18"
"Temperature for Smartbrick 148105","2023-01-20 07:02:16","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 07:07:34","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 07:22:38","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 07:42:37","-17.7"
"Temperature for Smartbrick 148105","2023-01-20 07:47:17","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 07:52:51","-18"
"Temperature for Smartbrick 148105","2023-01-20 07:57:37","-18"
"Temperature for Smartbrick 148105","2023-01-20 08:02:32","-18"
"Temperature for Smartbrick 148105","2023-01-20 08:07:18","-18"
"Temperature for Smartbrick 148105","2023-01-20 08:12:20","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 08:17:20","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 08:42:28","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 09:07:38","-17.5"
"Temperature for Smartbrick 148105","2023-01-20 09:14:16","-17.7"
"Temperature for Smartbrick 148105","2023-01-20 09:32:56","-17"
"Temperature for Smartbrick 148105","2023-01-20 09:57:59","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 10:05:30","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 10:22:54","-16.7"
"Temperature for Smartbrick 148105","2023-01-20 10:52:39","-14.7"
"Temperature for Smartbrick 148105","2023-01-20 10:57:39","-16.7"
"Temperature for Smartbrick 148105","2023-01-20 11:13:00","-13.3"
"Temperature for Smartbrick 148105","2023-01-20 12:27:54","-14.7"
"Temperature for Smartbrick 148105","2023-01-20 12:33:55","-16.9"
"Temperature for Smartbrick 148105","2023-01-20 12:38:12","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 12:43:11","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 13:18:32","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 13:22:57","-17.3"
"Temperature for Smartbrick 148105","2023-01-20 13:28:00","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 13:32:57","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 13:43:08","-16.9"
"Temperature for Smartbrick 148105","2023-01-20 13:48:05","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 13:58:14","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 14:03:10","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 14:09:06","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 14:18:31","-17.1"
"Temperature for Smartbrick 148105","2023-01-20 14:38:13","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 14:43:13","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 14:48:29","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 14:53:43","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 15:02:54","-16.3"
"Temperature for Smartbrick 148105","2023-01-20 15:23:30","-16.1"
"Temperature for Smartbrick 148105","2023-01-20 15:27:59","-17"
"Temperature for Smartbrick 148105","2023-01-20 15:33:47","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 15:38:35","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 15:43:26","-17"
"Temperature for Smartbrick 148105","2023-01-20 15:48:34","-17"
"Temperature for Smartbrick 148105","2023-01-20 16:03:14","-15.4"
"Temperature for Smartbrick 148105","2023-01-20 16:08:12","-16.8"
"Temperature for Smartbrick 148105","2023-01-20 16:13:13","-17.3"
"Temperature for Smartbrick 148105","2023-01-20 16:17:56","-17.5"
"Temperature for Smartbrick 148105","2023-01-20 16:23:04","-15"
"Temperature for Smartbrick 148105","2023-01-20 16:28:18","-16.6"
"Temperature for Smartbrick 148105","2023-01-20 16:32:56","-16.8"
"Temperature for Smartbrick 148105","2023-01-20 16:37:54","-17.5"
"Temperature for Smartbrick 148105","2023-01-20 16:43:01","-17.8"
"Temperature for Smartbrick 148105","2023-01-20 16:48:31","-18"
"Temperature for Smartbrick 148105","2023-01-20 16:53:30","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 16:58:12","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 17:02:54","-17.6"
"Temperature for Smartbrick 148105","2023-01-20 17:07:53","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 17:13:19","-18"
"Temperature for Smartbrick 148105","2023-01-20 17:22:54","-17.4"
"Temperature for Smartbrick 148105","2023-01-20 17:38:16","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 18:38:42","-15.9"
"Temperature for Smartbrick 148105","2023-01-20 18:43:05","-16.2"
"Temperature for Smartbrick 148105","2023-01-20 19:09:17","-15"
"Temperature for Smartbrick 148105","2023-01-20 19:12:57","-15.9"
"Temperature for Smartbrick 148105","2023-01-20 19:17:55","-17.2"
"Temperature for Smartbrick 148105","2023-01-20 19:22:53","-17.7"
"Temperature for Smartbrick 148105","2023-01-20 19:27:52","-17.9"
"Temperature for Smartbrick 148105","2023-01-20 19:32:51","-18"
"Temperature for Smartbrick 148105","2023-01-20 19:38:02","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 19:42:53","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 19:48:03","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 19:52:51","-18"
"Temperature for Smartbrick 148105","2023-01-20 19:57:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:03:25","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:08:02","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:12:52","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:17:55","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:22:52","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:27:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:33:11","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:37:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:42:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:47:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 20:52:53","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 20:58:06","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:03:01","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 21:07:52","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 21:12:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 21:17:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:22:51","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:27:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:32:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:38:02","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:42:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 21:47:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:52:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 21:57:52","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 22:02:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 22:08:02","-18.2"
"Temperature for Smartbrick 148105","2023-01-20 22:12:51","-18.1"
"Temperature for Smartbrick 148105","2023-01-20 22:17:47","-17.1"
