"Series","Date","Value"
"Battery for Smartbrick 148105","2023-01-19 17:31:36","3.555"
"Battery for Smartbrick 148105","2023-01-19 17:36:32","3.555"
"Battery for Smartbrick 148105","2023-01-19 17:41:06","3.558"
"Battery for Smartbrick 148105","2023-01-19 17:46:17","3.562"
"Battery for Smartbrick 148105","2023-01-19 17:50:54","3.558"
"Battery for Smartbrick 148105","2023-01-19 18:16:02","3.562"
"Battery for Smartbrick 148105","2023-01-19 18:21:01","3.562"
"Battery for Smartbrick 148105","2023-01-19 18:26:01","3.566"
"Battery for Smartbrick 148105","2023-01-19 18:31:02","3.568"
"Battery for Smartbrick 148105","2023-01-19 18:36:01","3.564"
"Battery for Smartbrick 148105","2023-01-19 18:41:01","3.564"
"Battery for Smartbrick 148105","2023-01-19 18:46:01","3.566"
"Battery for Smartbrick 148105","2023-01-19 18:51:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 18:56:00","3.57"
"Battery for Smartbrick 148105","2023-01-19 19:01:00","3.569"
"Battery for Smartbrick 148105","2023-01-19 19:06:00","3.569"
"Battery for Smartbrick 148105","2023-01-19 19:11:00","3.571"
"Battery for Smartbrick 148105","2023-01-19 19:16:00","3.562"
"Battery for Smartbrick 148105","2023-01-19 19:21:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 19:26:00","3.57"
"Battery for Smartbrick 148105","2023-01-19 19:31:00","3.566"
"Battery for Smartbrick 148105","2023-01-19 19:36:00","3.57"
"Battery for Smartbrick 148105","2023-01-19 19:41:00","3.566"
"Battery for Smartbrick 148105","2023-01-19 19:46:01","3.565"
"Battery for Smartbrick 148105","2023-01-19 19:51:01","3.575"
"Battery for Smartbrick 148105","2023-01-19 19:56:01","3.569"
"Battery for Smartbrick 148105","2023-01-19 20:01:01","3.568"
"Battery for Smartbrick 148105","2023-01-19 20:06:00","3.568"
"Battery for Smartbrick 148105","2023-01-19 20:11:01","3.569"
"Battery for Smartbrick 148105","2023-01-19 20:16:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 20:21:04","3.598"
"Battery for Smartbrick 148105","2023-01-19 20:26:02","3.571"
"Battery for Smartbrick 148105","2023-01-19 20:31:02","3.57"
"Battery for Smartbrick 148105","2023-01-19 20:36:01","3.566"
"Battery for Smartbrick 148105","2023-01-19 20:41:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 20:46:01","3.568"
"Battery for Smartbrick 148105","2023-01-19 20:51:02","3.568"
"Battery for Smartbrick 148105","2023-01-19 20:56:01","3.569"
"Battery for Smartbrick 148105","2023-01-19 21:01:01","3.569"
"Battery for Smartbrick 148105","2023-01-19 21:06:00","3.566"
"Battery for Smartbrick 148105","2023-01-19 21:11:01","3.572"
"Battery for Smartbrick 148105","2023-01-19 21:16:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 21:20:59","3.569"
"Battery for Smartbrick 148105","2023-01-19 21:26:01","3.568"
"Battery for Smartbrick 148105","2023-01-19 21:31:00","3.57"
"Battery for Smartbrick 148105","2023-01-19 21:36:01","3.571"
"Battery for Smartbrick 148105","2023-01-19 21:40:59","3.57"
"Battery for Smartbrick 148105","2023-01-19 21:46:01","3.566"
"Battery for Smartbrick 148105","2023-01-19 21:50:59","3.568"
"Battery for Smartbrick 148105","2023-01-19 21:56:00","3.569"
"Battery for Smartbrick 148105","2023-01-19 22:01:00","3.569"
"Battery for Smartbrick 148105","2023-01-19 22:06:01","3.57"
"Battery for Smartbrick 148105","2023-01-19 22:11:00","3.571"
"Battery for Smartbrick 148105","2023-01-19 22:16:59","3.57"
"Battery for Smartbrick 148105","2023-01-19 22:21:46","3.568"
"Battery for Smartbrick 148105","2023-01-19 22:26:12","3.571"
"Battery for Smartbrick 148105","2023-01-19 22:31:10","3.566"
"Battery for Smartbrick 148105","2023-01-19 22:36:19","3.568"
"Battery for Smartbrick 148105","2023-01-19 22:56:13","3.572"
"Battery for Smartbrick 148105","2023-01-19 23:01:05","3.563"
"Battery for Smartbrick 148105","2023-01-19 23:06:22","3.569"
"Battery for Smartbrick 148105","2023-01-20 00:02:16","3.423"
"Battery for Smartbrick 148105","2023-01-20 01:08:59","3.57"
"Battery for Smartbrick 148105","2023-01-20 01:42:39","3.566"
"Battery for Smartbrick 148105","2023-01-20 02:02:12","3.54"
"Battery for Smartbrick 148105","2023-01-20 02:27:23","3.562"
"Battery for Smartbrick 148105","2023-01-20 02:42:15","3.571"
"Battery for Smartbrick 148105","2023-01-20 03:32:25","3.57"
"Battery for Smartbrick 148105","2023-01-20 03:37:32","3.566"
"Battery for Smartbrick 148105","2023-01-20 03:44:51","3.569"
"Battery for Smartbrick 148105","2023-01-20 03:47:29","3.571"
"Battery for Smartbrick 148105","2023-01-20 03:53:04","3.57"
"Battery for Smartbrick 148105","2023-01-20 04:22:24","3.57"
"Battery for Smartbrick 148105","2023-01-20 04:27:30","3.568"
"Battery for Smartbrick 148105","2023-01-20 04:32:34","3.569"
"Battery for Smartbrick 148105","2023-01-20 04:37:30","3.572"
"Battery for Smartbrick 148105","2023-01-20 04:42:15","3.572"
"Battery for Smartbrick 148105","2023-01-20 04:47:26","3.569"
"Battery for Smartbrick 148105","2023-01-20 04:52:14","3.571"
"Battery for Smartbrick 148105","2023-01-20 05:02:15","3.569"
"Battery for Smartbrick 148105","2023-01-20 05:07:17","3.572"
"Battery for Smartbrick 148105","2023-01-20 05:12:29","3.574"
"Battery for Smartbrick 148105","2023-01-20 05:17:14","3.57"
"Battery for Smartbrick 148105","2023-01-20 05:22:17","3.572"
"Battery for Smartbrick 148105","2023-01-20 05:27:15","3.572"
"Battery for Smartbrick 148105","2023-01-20 06:17:37","3.569"
"Battery for Smartbrick 148105","2023-01-20 06:23:35","3.571"
"Battery for Smartbrick 148105","2023-01-20 06:27:38","3.569"
"Battery for Smartbrick 148105","2023-01-20 06:32:33","3.57"
"Battery for Smartbrick 148105","2023-01-20 06:38:19","3.57"
"Battery for Smartbrick 148105","2023-01-20 06:42:47","3.569"
"Battery for Smartbrick 148105","2023-01-20 06:47:17","3.57"
"Battery for Smartbrick 148105","2023-01-20 06:52:38","3.572"
"Battery for Smartbrick 148105","2023-01-20 06:57:20","3.57"
"Battery for Smartbrick 148105","2023-01-20 07:02:16","3.568"
"Battery for Smartbrick 148105","2023-01-20 07:07:34","3.569"
"Battery for Smartbrick 148105","2023-01-20 07:22:38","3.57"
"Battery for Smartbrick 148105","2023-01-20 07:42:37","3.572"
"Battery for Smartbrick 148105","2023-01-20 07:47:17","3.57"
"Battery for Smartbrick 148105","2023-01-20 07:52:51","3.572"
"Battery for Smartbrick 148105","2023-01-20 07:57:37","3.572"
"Battery for Smartbrick 148105","2023-01-20 08:02:32","3.572"
"Battery for Smartbrick 148105","2023-01-20 08:07:18","3.568"
"Battery for Smartbrick 148105","2023-01-20 08:12:20","3.572"
"Battery for Smartbrick 148105","2023-01-20 08:17:20","3.571"
"Battery for Smartbrick 148105","2023-01-20 08:42:28","3.57"
"Battery for Smartbrick 148105","2023-01-20 09:07:38","3.57"
"Battery for Smartbrick 148105","2023-01-20 09:14:16","3.571"
"Battery for Smartbrick 148105","2023-01-20 09:32:56","3.316"
"Battery for Smartbrick 148105","2023-01-20 09:57:59","3.408"
"Battery for Smartbrick 148105","2023-01-20 10:05:30","3.57"
"Battery for Smartbrick 148105","2023-01-20 10:22:54","3.568"
"Battery for Smartbrick 148105","2023-01-20 10:52:39","3.565"
"Battery for Smartbrick 148105","2023-01-20 10:57:39","3.571"
"Battery for Smartbrick 148105","2023-01-20 11:13:00","3.565"
"Battery for Smartbrick 148105","2023-01-20 12:27:54","3.57"
"Battery for Smartbrick 148105","2023-01-20 12:33:55","3.575"
"Battery for Smartbrick 148105","2023-01-20 12:38:12","3.568"
"Battery for Smartbrick 148105","2023-01-20 12:43:11","3.575"
"Battery for Smartbrick 148105","2023-01-20 13:18:32","3.571"
"Battery for Smartbrick 148105","2023-01-20 13:22:57","3.57"
"Battery for Smartbrick 148105","2023-01-20 13:28:00","3.572"
"Battery for Smartbrick 148105","2023-01-20 13:32:57","3.57"
"Battery for Smartbrick 148105","2023-01-20 13:43:08","3.571"
"Battery for Smartbrick 148105","2023-01-20 13:48:05","3.572"
"Battery for Smartbrick 148105","2023-01-20 13:58:14","3.574"
"Battery for Smartbrick 148105","2023-01-20 14:03:10","3.569"
"Battery for Smartbrick 148105","2023-01-20 14:09:06","3.572"
"Battery for Smartbrick 148105","2023-01-20 14:18:31","3.572"
"Battery for Smartbrick 148105","2023-01-20 14:38:13","3.572"
"Battery for Smartbrick 148105","2023-01-20 14:43:13","3.574"
"Battery for Smartbrick 148105","2023-01-20 14:48:29","3.571"
"Battery for Smartbrick 148105","2023-01-20 14:53:43","3.569"
"Battery for Smartbrick 148105","2023-01-20 15:02:54","3.57"
"Battery for Smartbrick 148105","2023-01-20 15:23:30","3.568"
"Battery for Smartbrick 148105","2023-01-20 15:27:59","3.57"
"Battery for Smartbrick 148105","2023-01-20 15:33:47","3.575"
"Battery for Smartbrick 148105","2023-01-20 15:38:35","3.574"
"Battery for Smartbrick 148105","2023-01-20 15:43:26","3.568"
"Battery for Smartbrick 148105","2023-01-20 15:48:34","3.572"
"Battery for Smartbrick 148105","2023-01-20 16:03:14","3.57"
"Battery for Smartbrick 148105","2023-01-20 16:08:12","3.571"
"Battery for Smartbrick 148105","2023-01-20 16:13:13","3.572"
"Battery for Smartbrick 148105","2023-01-20 16:17:56","3.572"
"Battery for Smartbrick 148105","2023-01-20 16:23:04","3.569"
"Battery for Smartbrick 148105","2023-01-20 16:28:18","3.565"
"Battery for Smartbrick 148105","2023-01-20 16:32:56","3.57"
"Battery for Smartbrick 148105","2023-01-20 16:37:54","3.571"
"Battery for Smartbrick 148105","2023-01-20 16:43:01","3.57"
"Battery for Smartbrick 148105","2023-01-20 16:48:31","3.572"
"Battery for Smartbrick 148105","2023-01-20 16:53:30","3.569"
"Battery for Smartbrick 148105","2023-01-20 16:58:12","3.566"
"Battery for Smartbrick 148105","2023-01-20 17:02:54","3.572"
"Battery for Smartbrick 148105","2023-01-20 17:07:53","3.57"
"Battery for Smartbrick 148105","2023-01-20 17:13:19","3.572"
"Battery for Smartbrick 148105","2023-01-20 17:22:54","3.574"
"Battery for Smartbrick 148105","2023-01-20 17:38:16","3.572"
"Battery for Smartbrick 148105","2023-01-20 18:38:42","3.568"
"Battery for Smartbrick 148105","2023-01-20 18:43:05","3.571"
"Battery for Smartbrick 148105","2023-01-20 19:09:17","3.569"
"Battery for Smartbrick 148105","2023-01-20 19:12:57","3.565"
"Battery for Smartbrick 148105","2023-01-20 19:17:55","3.57"
"Battery for Smartbrick 148105","2023-01-20 19:22:53","3.569"
"Battery for Smartbrick 148105","2023-01-20 19:27:52","3.565"
"Battery for Smartbrick 148105","2023-01-20 19:32:51","3.568"
"Battery for Smartbrick 148105","2023-01-20 19:38:02","3.566"
"Battery for Smartbrick 148105","2023-01-20 19:42:53","3.575"
"Battery for Smartbrick 148105","2023-01-20 19:48:03","3.571"
"Battery for Smartbrick 148105","2023-01-20 19:52:51","3.571"
"Battery for Smartbrick 148105","2023-01-20 19:57:51","3.57"
"Battery for Smartbrick 148105","2023-01-20 20:03:25","3.574"
"Battery for Smartbrick 148105","2023-01-20 20:08:02","3.571"
"Battery for Smartbrick 148105","2023-01-20 20:12:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 20:17:55","3.569"
"Battery for Smartbrick 148105","2023-01-20 20:22:52","3.57"
"Battery for Smartbrick 148105","2023-01-20 20:27:51","3.571"
"Battery for Smartbrick 148105","2023-01-20 20:33:11","3.569"
"Battery for Smartbrick 148105","2023-01-20 20:37:51","3.571"
"Battery for Smartbrick 148105","2023-01-20 20:42:51","3.572"
"Battery for Smartbrick 148105","2023-01-20 20:47:52","3.566"
"Battery for Smartbrick 148105","2023-01-20 20:52:53","3.569"
"Battery for Smartbrick 148105","2023-01-20 20:58:06","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:03:01","3.568"
"Battery for Smartbrick 148105","2023-01-20 21:07:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:12:51","3.57"
"Battery for Smartbrick 148105","2023-01-20 21:17:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:22:51","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:27:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:32:52","3.572"
"Battery for Smartbrick 148105","2023-01-20 21:38:02","3.572"
"Battery for Smartbrick 148105","2023-01-20 21:42:51","3.566"
"Battery for Smartbrick 148105","2023-01-20 21:47:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:52:52","3.571"
"Battery for Smartbrick 148105","2023-01-20 21:57:52","3.574"
"Battery for Smartbrick 148105","2023-01-20 22:02:51","3.574"
"Battery for Smartbrick 148105","2023-01-20 22:08:02","3.574"
"Battery for Smartbrick 148105","2023-01-20 22:12:51","3.571"
"Battery for Smartbrick 148105","2023-01-20 22:17:47","3.569"
"Battery for Smartbrick 148105","2023-01-20 22:22:46","3.571"
"Battery for Smartbrick 148105","2023-01-20 22:27:47","3.57"
"Battery for Smartbrick 148105","2023-01-20 22:32:49","3.57"
"Battery for Smartbrick 148105","2023-01-20 22:37:56","3.565"
"Battery for Smartbrick 148105","2023-01-20 22:42:47","3.566"
"Battery for Smartbrick 148105","2023-01-20 22:47:46","3.569"
"Battery for Smartbrick 148105","2023-01-20 22:52:45","3.565"
"Battery for Smartbrick 148105","2023-01-20 22:57:55","3.568"
"Battery for Smartbrick 148105","2023-01-20 23:02:56","3.565"
"Battery for Smartbrick 148105","2023-01-20 23:07:48","3.571"
"Battery for Smartbrick 148105","2023-01-20 23:12:46","3.569"
"Battery for Smartbrick 148105","2023-01-20 23:17:45","3.565"
"Battery for Smartbrick 148105","2023-01-20 23:22:45","3.568"
"Battery for Smartbrick 148105","2023-01-20 23:27:46","3.566"
"Battery for Smartbrick 148105","2023-01-20 23:32:45","3.569"
"Battery for Smartbrick 148105","2023-01-20 23:37:45","3.568"
