"Series","Date","Value"
"Temperature for Smartbrick 141427","2022-03-08 01:14:18","2.4"
"Temperature for Smartbrick 141427","2022-03-08 01:24:17","2.3"
"Temperature for Smartbrick 141427","2022-03-08 01:34:17","2.2"
"Temperature for Smartbrick 141427","2022-03-08 01:44:17","2.1"
"Temperature for Smartbrick 141427","2022-03-08 01:54:18","2.1"
"Temperature for Smartbrick 141427","2022-03-08 02:04:17","2.1"
"Temperature for Smartbrick 141427","2022-03-08 02:14:18","2"
"Temperature for Smartbrick 141427","2022-03-08 02:24:18","2"
"Temperature for Smartbrick 141427","2022-03-08 02:34:17","1.9"
"Temperature for Smartbrick 141427","2022-03-08 02:44:17","1.8"
"Temperature for Smartbrick 141427","2022-03-08 02:54:18","1.8"
"Temperature for Smartbrick 141427","2022-03-08 03:04:17","1.7"
"Temperature for Smartbrick 141427","2022-03-08 03:14:17","1.6"
"Temperature for Smartbrick 141427","2022-03-08 03:24:25","1.5"
"Temperature for Smartbrick 141427","2022-03-08 03:34:23","1.4"
"Temperature for Smartbrick 141427","2022-03-08 03:44:21","1.2"
"Temperature for Smartbrick 141427","2022-03-08 03:54:22","1.1"
"Temperature for Smartbrick 141427","2022-03-08 04:04:22","0.9"
"Temperature for Smartbrick 141427","2022-03-08 04:14:21","0.8"
"Temperature for Smartbrick 141427","2022-03-08 04:24:22","0.8"
"Temperature for Smartbrick 141427","2022-03-08 04:34:22","0.7"
"Temperature for Smartbrick 141427","2022-03-08 04:44:22","0.7"
"Temperature for Smartbrick 141427","2022-03-08 04:54:22","0.7"
"Temperature for Smartbrick 141427","2022-03-08 05:04:21","0.8"
"Temperature for Smartbrick 141427","2022-03-08 05:14:29","0.8"
"Temperature for Smartbrick 141427","2022-03-08 05:24:26","0.7"
"Temperature for Smartbrick 141427","2022-03-08 05:34:33","0.8"
"Temperature for Smartbrick 141427","2022-03-08 05:44:30","0.7"
"Temperature for Smartbrick 141427","2022-03-08 05:54:30","0.8"
"Temperature for Smartbrick 141427","2022-03-08 06:04:30","0.8"
"Temperature for Smartbrick 141427","2022-03-08 06:14:30","0.7"
"Temperature for Smartbrick 141427","2022-03-08 06:24:31","0.7"
"Temperature for Smartbrick 141427","2022-03-08 06:34:31","0.7"
"Temperature for Smartbrick 141427","2022-03-08 06:44:30","0.7"
"Temperature for Smartbrick 141427","2022-03-08 06:54:30","0.6"
"Temperature for Smartbrick 141427","2022-03-08 07:04:30","0.6"
"Temperature for Smartbrick 141427","2022-03-08 07:14:30","0.6"
"Temperature for Smartbrick 141427","2022-03-08 07:24:31","0.5"
"Temperature for Smartbrick 141427","2022-03-08 07:34:31","0.6"
"Temperature for Smartbrick 141427","2022-03-08 07:44:30","0.6"
"Temperature for Smartbrick 141427","2022-03-08 07:54:30","0.6"
"Temperature for Smartbrick 141427","2022-03-08 08:04:33","0.7"
"Temperature for Smartbrick 141427","2022-03-08 08:14:30","0.9"
"Temperature for Smartbrick 141427","2022-03-08 08:24:31","1.3"
"Temperature for Smartbrick 141427","2022-03-08 08:34:31","1.9"
"Temperature for Smartbrick 141427","2022-03-08 08:44:30","1.9"
"Temperature for Smartbrick 141427","2022-03-08 08:54:31","2.2"
"Temperature for Smartbrick 141427","2022-03-08 09:04:30","2.9"
"Temperature for Smartbrick 141427","2022-03-08 09:14:31","3.4"
"Temperature for Smartbrick 141427","2022-03-08 09:24:31","3.9"
"Temperature for Smartbrick 141427","2022-03-08 09:34:30","4.2"
"Temperature for Smartbrick 141427","2022-03-08 09:44:31","4.5"
"Temperature for Smartbrick 141427","2022-03-08 09:54:30","4.8"
"Temperature for Smartbrick 141427","2022-03-08 10:04:30","5"
"Temperature for Smartbrick 141427","2022-03-08 10:14:30","5.2"
"Temperature for Smartbrick 141427","2022-03-08 10:24:31","5.3"
"Temperature for Smartbrick 141427","2022-03-08 10:34:30","5.4"
"Temperature for Smartbrick 141427","2022-03-08 10:44:30","5.6"
"Temperature for Smartbrick 141427","2022-03-08 10:54:31","5.7"
"Temperature for Smartbrick 141427","2022-03-08 11:04:31","5.9"
"Temperature for Smartbrick 141427","2022-03-08 11:14:30","5.9"
"Temperature for Smartbrick 141427","2022-03-08 11:24:31","6"
"Temperature for Smartbrick 141427","2022-03-08 11:34:30","6.1"
"Temperature for Smartbrick 141427","2022-03-08 11:44:30","6.1"
"Temperature for Smartbrick 141427","2022-03-08 11:54:30","6.2"
"Temperature for Smartbrick 141427","2022-03-08 12:04:30","6.4"
"Temperature for Smartbrick 141427","2022-03-08 12:14:30","6.6"
"Temperature for Smartbrick 141427","2022-03-08 12:24:31","6.6"
"Temperature for Smartbrick 141427","2022-03-08 12:34:30","6.8"
"Temperature for Smartbrick 141427","2022-03-08 12:44:30","6.9"
"Temperature for Smartbrick 141427","2022-03-08 12:54:30","7.1"
"Temperature for Smartbrick 141427","2022-03-08 13:04:30","7.2"
"Temperature for Smartbrick 141427","2022-03-08 13:14:30","7.4"
"Temperature for Smartbrick 141427","2022-03-08 13:24:30","7.6"
"Temperature for Smartbrick 141427","2022-03-08 13:34:30","7.8"
"Temperature for Smartbrick 141427","2022-03-08 13:44:30","8.1"
"Temperature for Smartbrick 141427","2022-03-08 13:54:30","8.2"
"Temperature for Smartbrick 141427","2022-03-08 14:04:30","8.4"
"Temperature for Smartbrick 141427","2022-03-08 14:14:30","8.5"
"Temperature for Smartbrick 141427","2022-03-08 14:24:30","8.6"
"Temperature for Smartbrick 141427","2022-03-08 14:34:30","8.7"
"Temperature for Smartbrick 141427","2022-03-08 14:44:30","8.8"
"Temperature for Smartbrick 141427","2022-03-08 14:54:30","8.9"
"Temperature for Smartbrick 141427","2022-03-08 15:04:30","8.9"
"Temperature for Smartbrick 141427","2022-03-08 15:14:30","9"
"Temperature for Smartbrick 141427","2022-03-08 15:24:30","9.1"
"Temperature for Smartbrick 141427","2022-03-08 15:34:30","9.1"
"Temperature for Smartbrick 141427","2022-03-08 15:44:30","9.1"
"Temperature for Smartbrick 141427","2022-03-08 15:54:30","9.2"
"Temperature for Smartbrick 141427","2022-03-08 16:04:30","9.3"
"Temperature for Smartbrick 141427","2022-03-08 16:14:30","9.3"
"Temperature for Smartbrick 141427","2022-03-08 16:24:30","9.3"
"Temperature for Smartbrick 141427","2022-03-08 16:34:29","9.2"
"Temperature for Smartbrick 141427","2022-03-08 16:44:30","9.2"
"Temperature for Smartbrick 141427","2022-03-08 16:54:29","9.1"
"Temperature for Smartbrick 141427","2022-03-08 17:04:29","9"
"Temperature for Smartbrick 141427","2022-03-08 17:14:30","9"
"Temperature for Smartbrick 141427","2022-03-08 17:24:30","8.8"
"Temperature for Smartbrick 141427","2022-03-08 17:34:31","8.7"
"Temperature for Smartbrick 141427","2022-03-08 17:44:29","8.5"
"Temperature for Smartbrick 141427","2022-03-08 17:54:30","8.4"
"Temperature for Smartbrick 141427","2022-03-08 18:04:29","8.3"
"Temperature for Smartbrick 141427","2022-03-08 18:14:35","8.1"
"Temperature for Smartbrick 141427","2022-03-08 18:24:30","7.9"
"Temperature for Smartbrick 141427","2022-03-08 18:34:29","7.7"
"Temperature for Smartbrick 141427","2022-03-08 18:44:29","7.5"
"Temperature for Smartbrick 141427","2022-03-08 18:54:29","7.3"
"Temperature for Smartbrick 141427","2022-03-08 19:04:29","7.1"
"Temperature for Smartbrick 141427","2022-03-08 19:14:30","6.8"
"Temperature for Smartbrick 141427","2022-03-08 19:24:29","6.7"
"Temperature for Smartbrick 141427","2022-03-08 19:34:29","6.6"
"Temperature for Smartbrick 141427","2022-03-08 19:44:29","6.4"
"Temperature for Smartbrick 141427","2022-03-08 19:54:29","6.3"
"Temperature for Smartbrick 141427","2022-03-08 20:04:37","6.2"
"Temperature for Smartbrick 141427","2022-03-08 20:14:34","6.2"
"Temperature for Smartbrick 141427","2022-03-08 20:24:35","6.1"
"Temperature for Smartbrick 141427","2022-03-08 20:34:34","5.9"
"Temperature for Smartbrick 141427","2022-03-08 20:44:34","5.8"
"Temperature for Smartbrick 141427","2022-03-08 20:54:34","5.6"
"Temperature for Smartbrick 141427","2022-03-08 21:04:34","5.4"
"Temperature for Smartbrick 141427","2022-03-08 21:14:34","5.2"
"Temperature for Smartbrick 141427","2022-03-08 21:24:34","5.1"
"Temperature for Smartbrick 141427","2022-03-08 21:34:34","4.9"
"Temperature for Smartbrick 141427","2022-03-08 21:44:33","4.8"
"Temperature for Smartbrick 141427","2022-03-08 21:54:34","4.7"
"Temperature for Smartbrick 141427","2022-03-08 22:04:34","4.6"
"Temperature for Smartbrick 141427","2022-03-08 22:14:33","4.5"
"Temperature for Smartbrick 141427","2022-03-08 22:24:34","4.4"
"Temperature for Smartbrick 141427","2022-03-08 22:34:33","4.4"
"Temperature for Smartbrick 141427","2022-03-08 22:44:33","4.2"
"Temperature for Smartbrick 141427","2022-03-08 22:54:33","4.1"
"Temperature for Smartbrick 141427","2022-03-08 23:04:34","4"
"Temperature for Smartbrick 141427","2022-03-08 23:14:33","3.9"
"Temperature for Smartbrick 141427","2022-03-08 23:24:33","3.9"
"Temperature for Smartbrick 141427","2022-03-08 23:34:33","3.8"
"Temperature for Smartbrick 141427","2022-03-08 23:44:33","3.9"
"Temperature for Smartbrick 141427","2022-03-08 23:54:33","3.8"
"Temperature for Smartbrick 141427","2022-03-09 00:04:34","3.7"
"Temperature for Smartbrick 141427","2022-03-09 00:14:34","3.7"
"Temperature for Smartbrick 141427","2022-03-09 00:24:33","3.7"
"Temperature for Smartbrick 141427","2022-03-09 00:34:33","3.4"
"Temperature for Smartbrick 141427","2022-03-09 00:44:33","3.4"
"Temperature for Smartbrick 141427","2022-03-09 00:54:33","3.3"
"Temperature for Smartbrick 141427","2022-03-09 01:04:34","3.2"
"Temperature for Smartbrick 141427","2022-03-09 01:14:33","3.1"
"Temperature for Smartbrick 141427","2022-03-09 01:24:34","3.1"
"Temperature for Smartbrick 141427","2022-03-09 01:34:33","3.1"
"Temperature for Smartbrick 141427","2022-03-09 01:44:33","3"
"Temperature for Smartbrick 141427","2022-03-09 01:54:33","2.9"
"Temperature for Smartbrick 141427","2022-03-09 02:04:34","2.8"
"Temperature for Smartbrick 141427","2022-03-09 02:14:33","2.8"
"Temperature for Smartbrick 141427","2022-03-09 02:24:33","2.7"
"Temperature for Smartbrick 141427","2022-03-09 02:34:33","2.6"
"Temperature for Smartbrick 141427","2022-03-09 02:44:33","2.6"
"Temperature for Smartbrick 141427","2022-03-09 02:54:34","2.6"
"Temperature for Smartbrick 141427","2022-03-09 03:04:34","2.7"
"Temperature for Smartbrick 141427","2022-03-09 03:14:33","2.5"
"Temperature for Smartbrick 141427","2022-03-09 03:24:34","2.4"
"Temperature for Smartbrick 141427","2022-03-09 03:34:33","2.4"
"Temperature for Smartbrick 141427","2022-03-09 03:44:33","2.5"
"Temperature for Smartbrick 141427","2022-03-09 03:54:33","2.3"
"Temperature for Smartbrick 141427","2022-03-09 04:04:33","2.1"
"Temperature for Smartbrick 141427","2022-03-09 04:14:33","2"
"Temperature for Smartbrick 141427","2022-03-09 04:24:33","2"
"Temperature for Smartbrick 141427","2022-03-09 04:34:33","1.9"
"Temperature for Smartbrick 141427","2022-03-09 04:44:33","1.7"
"Temperature for Smartbrick 141427","2022-03-09 04:54:33","1.5"
"Temperature for Smartbrick 141427","2022-03-09 05:04:33","1.2"
"Temperature for Smartbrick 141427","2022-03-09 05:14:41","1.1"
"Temperature for Smartbrick 141427","2022-03-09 05:24:38","0.9"
"Temperature for Smartbrick 141427","2022-03-09 05:34:37","0.7"
"Temperature for Smartbrick 141427","2022-03-09 05:44:37","0.7"
"Temperature for Smartbrick 141427","2022-03-09 05:54:37","0.6"
"Temperature for Smartbrick 141427","2022-03-09 06:04:37","0.5"
"Temperature for Smartbrick 141427","2022-03-09 06:14:38","0.4"
"Temperature for Smartbrick 141427","2022-03-09 06:24:38","0.4"
"Temperature for Smartbrick 141427","2022-03-09 06:34:37","0.3"
"Temperature for Smartbrick 141427","2022-03-09 06:44:38","0.2"
"Temperature for Smartbrick 141427","2022-03-09 06:54:37","0.2"
"Temperature for Smartbrick 141427","2022-03-09 07:04:37","0.2"
"Temperature for Smartbrick 141427","2022-03-09 07:14:38","0.1"
"Temperature for Smartbrick 141427","2022-03-09 07:24:38","0.1"
"Temperature for Smartbrick 141427","2022-03-09 07:34:37","0.2"
"Temperature for Smartbrick 141427","2022-03-09 07:44:37","0.3"
"Temperature for Smartbrick 141427","2022-03-09 07:54:37","0.5"
"Temperature for Smartbrick 141427","2022-03-09 08:04:38","0.7"
"Temperature for Smartbrick 141427","2022-03-09 08:14:38","1"
"Temperature for Smartbrick 141427","2022-03-09 08:24:38","1.6"
"Temperature for Smartbrick 141427","2022-03-09 08:34:37","2.5"
"Temperature for Smartbrick 141427","2022-03-09 08:44:38","2.6"
"Temperature for Smartbrick 141427","2022-03-09 08:54:37","2.9"
"Temperature for Smartbrick 141427","2022-03-09 09:04:38","3.7"
"Temperature for Smartbrick 141427","2022-03-09 09:14:37","4.3"
"Temperature for Smartbrick 141427","2022-03-09 09:24:38","4.8"
"Temperature for Smartbrick 141427","2022-03-09 09:34:37","5.2"
"Temperature for Smartbrick 141427","2022-03-09 09:44:37","5.4"
"Temperature for Smartbrick 141427","2022-03-09 09:54:38","5.7"
"Temperature for Smartbrick 141427","2022-03-09 10:04:38","5.8"
"Temperature for Smartbrick 141427","2022-03-09 10:14:37","6"
"Temperature for Smartbrick 141427","2022-03-09 10:24:37","6.1"
"Temperature for Smartbrick 141427","2022-03-09 10:34:37","6.2"
"Temperature for Smartbrick 141427","2022-03-09 10:44:37","6.3"
"Temperature for Smartbrick 141427","2022-03-09 10:54:37","6.5"
"Temperature for Smartbrick 141427","2022-03-09 11:04:37","6.7"
"Temperature for Smartbrick 141427","2022-03-09 11:14:38","6.8"
"Temperature for Smartbrick 141427","2022-03-09 11:24:37","6.8"
"Temperature for Smartbrick 141427","2022-03-09 11:34:37","7"
"Temperature for Smartbrick 141427","2022-03-09 11:44:37","7.1"
"Temperature for Smartbrick 141427","2022-03-09 11:54:37","7.3"
"Temperature for Smartbrick 141427","2022-03-09 12:04:37","7.5"
"Temperature for Smartbrick 141427","2022-03-09 12:14:37","7.7"
"Temperature for Smartbrick 141427","2022-03-09 12:24:37","7.9"
"Temperature for Smartbrick 141427","2022-03-09 12:34:37","8"
"Temperature for Smartbrick 141427","2022-03-09 12:44:37","8.2"
"Temperature for Smartbrick 141427","2022-03-09 12:54:37","8.4"
"Temperature for Smartbrick 141427","2022-03-09 13:04:37","8.6"
"Temperature for Smartbrick 141427","2022-03-09 13:14:38","8.8"
"Temperature for Smartbrick 141427","2022-03-09 13:24:37","9"
"Temperature for Smartbrick 141427","2022-03-09 13:34:37","9.2"
"Temperature for Smartbrick 141427","2022-03-09 13:44:37","9.5"
"Temperature for Smartbrick 141427","2022-03-09 13:54:39","9.7"
"Temperature for Smartbrick 141427","2022-03-09 14:04:37","10"
"Temperature for Smartbrick 141427","2022-03-09 14:14:37","10.3"
"Temperature for Smartbrick 141427","2022-03-09 14:24:37","10.5"
"Temperature for Smartbrick 141427","2022-03-09 14:34:37","10.7"
"Temperature for Smartbrick 141427","2022-03-09 14:44:37","10.9"
"Temperature for Smartbrick 141427","2022-03-09 14:54:37","11"
"Temperature for Smartbrick 141427","2022-03-09 15:04:37","11.1"
"Temperature for Smartbrick 141427","2022-03-09 15:14:39","11.3"
"Temperature for Smartbrick 141427","2022-03-09 15:24:37","11.4"
"Temperature for Smartbrick 141427","2022-03-09 15:34:37","11.5"
"Temperature for Smartbrick 141427","2022-03-09 15:44:37","11.6"
"Temperature for Smartbrick 141427","2022-03-09 15:54:37","11.7"
"Temperature for Smartbrick 141427","2022-03-09 16:04:37","11.8"
"Temperature for Smartbrick 141427","2022-03-09 16:14:37","11.7"
"Temperature for Smartbrick 141427","2022-03-09 16:24:37","11.7"
"Temperature for Smartbrick 141427","2022-03-09 16:34:37","11.6"
"Temperature for Smartbrick 141427","2022-03-09 16:44:37","11.6"
"Temperature for Smartbrick 141427","2022-03-09 16:54:37","11.5"
"Temperature for Smartbrick 141427","2022-03-09 17:04:37","11.4"
"Temperature for Smartbrick 141427","2022-03-09 17:14:38","11.3"
"Temperature for Smartbrick 141427","2022-03-09 17:24:37","11.2"
"Temperature for Smartbrick 141427","2022-03-09 17:34:37","11"
"Temperature for Smartbrick 141427","2022-03-09 17:44:36","10.8"
"Temperature for Smartbrick 141427","2022-03-09 17:54:37","10.6"
"Temperature for Smartbrick 141427","2022-03-09 18:04:36","10.4"
"Temperature for Smartbrick 141427","2022-03-09 18:14:36","10.2"
"Temperature for Smartbrick 141427","2022-03-09 18:24:37","9.8"
"Temperature for Smartbrick 141427","2022-03-09 18:34:37","9.5"
"Temperature for Smartbrick 141427","2022-03-09 18:44:36","9.2"
"Temperature for Smartbrick 141427","2022-03-09 18:54:36","8.9"
"Temperature for Smartbrick 141427","2022-03-09 19:04:37","8.6"
"Temperature for Smartbrick 141427","2022-03-09 19:14:36","8.5"
"Temperature for Smartbrick 141427","2022-03-09 19:24:36","8.3"
"Temperature for Smartbrick 141427","2022-03-09 19:34:37","8.1"
"Temperature for Smartbrick 141427","2022-03-09 19:44:36","7.9"
"Temperature for Smartbrick 141427","2022-03-09 19:54:36","7.7"
"Temperature for Smartbrick 141427","2022-03-09 20:04:36","7.7"
"Temperature for Smartbrick 141427","2022-03-09 20:14:36","7.5"
"Temperature for Smartbrick 141427","2022-03-09 20:24:36","7.5"
"Temperature for Smartbrick 141427","2022-03-09 20:34:36","7.5"
"Temperature for Smartbrick 141427","2022-03-09 20:44:36","7.5"
"Temperature for Smartbrick 141427","2022-03-09 20:54:36","7.3"
"Temperature for Smartbrick 141427","2022-03-09 21:04:36","7"
"Temperature for Smartbrick 141427","2022-03-09 21:14:36","7"
"Temperature for Smartbrick 141427","2022-03-09 21:24:36","6.9"
"Temperature for Smartbrick 141427","2022-03-09 21:34:36","6.8"
"Temperature for Smartbrick 141427","2022-03-09 21:44:36","6.8"
"Temperature for Smartbrick 141427","2022-03-09 21:54:36","6.7"
"Temperature for Smartbrick 141427","2022-03-09 22:04:36","6.7"
"Temperature for Smartbrick 141427","2022-03-09 22:14:36","6.7"
"Temperature for Smartbrick 141427","2022-03-09 22:24:36","6.6"
"Temperature for Smartbrick 141427","2022-03-09 22:34:36","6.6"
"Temperature for Smartbrick 141427","2022-03-09 22:44:36","6.6"
"Temperature for Smartbrick 141427","2022-03-09 22:54:36","6.6"
"Temperature for Smartbrick 141427","2022-03-09 23:04:36","6.3"
"Temperature for Smartbrick 141427","2022-03-09 23:14:36","6.1"
"Temperature for Smartbrick 141427","2022-03-09 23:24:36","6.1"
"Temperature for Smartbrick 141427","2022-03-09 23:34:36","5.9"
"Temperature for Smartbrick 141427","2022-03-09 23:44:36","5.7"
"Temperature for Smartbrick 141427","2022-03-09 23:54:36","5.7"
"Temperature for Smartbrick 141427","2022-03-10 00:04:36","5.6"
"Temperature for Smartbrick 141427","2022-03-10 00:14:36","5.5"
"Temperature for Smartbrick 141427","2022-03-10 00:24:36","5.3"
"Temperature for Smartbrick 141427","2022-03-10 00:34:36","5.1"
"Temperature for Smartbrick 141427","2022-03-10 00:44:36","4.9"
"Temperature for Smartbrick 141427","2022-03-10 00:54:36","4.7"
"Temperature for Smartbrick 141427","2022-03-10 01:04:36","4.6"
"Temperature for Smartbrick 141427","2022-03-10 01:14:36","4.5"
"Temperature for Smartbrick 141427","2022-03-10 01:24:36","4.4"
"Temperature for Smartbrick 141427","2022-03-10 01:34:37","4.4"
"Temperature for Smartbrick 141427","2022-03-10 01:44:36","4.4"
"Temperature for Smartbrick 141427","2022-03-10 01:54:36","4.4"
"Temperature for Smartbrick 141427","2022-03-10 02:04:36","4.4"
"Temperature for Smartbrick 141427","2022-03-10 02:14:36","4.4"
"Temperature for Smartbrick 141427","2022-03-10 02:24:36","4.2"
"Temperature for Smartbrick 141427","2022-03-10 02:34:36","4"
"Temperature for Smartbrick 141427","2022-03-10 02:44:36","3.8"
"Temperature for Smartbrick 141427","2022-03-10 02:54:36","3.7"
"Temperature for Smartbrick 141427","2022-03-10 03:04:36","3.6"
"Temperature for Smartbrick 141427","2022-03-10 03:14:36","3.6"
"Temperature for Smartbrick 141427","2022-03-10 03:24:36","3.5"
"Temperature for Smartbrick 141427","2022-03-10 03:34:36","3.4"
"Temperature for Smartbrick 141427","2022-03-10 03:44:36","3.2"
"Temperature for Smartbrick 141427","2022-03-10 03:54:36","3.1"
"Temperature for Smartbrick 141427","2022-03-10 04:04:36","3.1"
"Temperature for Smartbrick 141427","2022-03-10 04:14:35","3"
"Temperature for Smartbrick 141427","2022-03-10 04:24:36","2.9"
"Temperature for Smartbrick 141427","2022-03-10 04:34:35","2.7"
"Temperature for Smartbrick 141427","2022-03-10 04:44:35","2.7"
"Temperature for Smartbrick 141427","2022-03-10 04:54:35","2.6"
"Temperature for Smartbrick 141427","2022-03-10 05:04:35","2.5"
"Temperature for Smartbrick 141427","2022-03-10 05:14:36","2.4"
"Temperature for Smartbrick 141427","2022-03-10 05:24:36","2.3"
"Temperature for Smartbrick 141427","2022-03-10 05:34:35","2.2"
"Temperature for Smartbrick 141427","2022-03-10 05:44:35","2.2"
"Temperature for Smartbrick 141427","2022-03-10 05:54:35","2.1"
"Temperature for Smartbrick 141427","2022-03-10 06:04:35","2.1"
"Temperature for Smartbrick 141427","2022-03-10 06:14:36","2"
"Temperature for Smartbrick 141427","2022-03-10 06:24:36","1.9"
"Temperature for Smartbrick 141427","2022-03-10 06:34:35","1.9"
"Temperature for Smartbrick 141427","2022-03-10 06:44:35","1.8"
"Temperature for Smartbrick 141427","2022-03-10 06:54:36","1.8"
"Temperature for Smartbrick 141427","2022-03-10 07:04:35","1.7"
"Temperature for Smartbrick 141427","2022-03-10 07:14:35","1.6"
"Temperature for Smartbrick 141427","2022-03-10 07:24:36","1.7"
"Temperature for Smartbrick 141427","2022-03-10 07:34:35","1.8"
"Temperature for Smartbrick 141427","2022-03-10 07:44:35","1.9"
"Temperature for Smartbrick 141427","2022-03-10 07:54:35","2.1"
"Temperature for Smartbrick 141427","2022-03-10 08:04:35","2.3"
"Temperature for Smartbrick 141427","2022-03-10 08:14:35","2.6"
"Temperature for Smartbrick 141427","2022-03-10 08:24:36","3.3"
