"Series","Date","Value"
"X for Smartbrick 148088","2022-05-08 14:50:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 14:55:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:00:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:05:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:10:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:15:52","-1.0925293"
"X for Smartbrick 148088","2022-05-08 15:20:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:25:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:30:52","-1.0925293"
"X for Smartbrick 148088","2022-05-08 15:35:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:40:52","-1.09863281"
"X for Smartbrick 148088","2022-05-08 15:45:53","-1.12915039"
"X for Smartbrick 148088","2022-05-08 15:50:52","-1.12915039"
"X for Smartbrick 148088","2022-05-08 15:55:53","-1.12915039"
"X for Smartbrick 148088","2022-05-08 16:00:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:05:52","-1.12915039"
"X for Smartbrick 148088","2022-05-08 16:10:52","-1.12915039"
"X for Smartbrick 148088","2022-05-08 16:15:54","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:20:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:25:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:30:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:35:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:40:52","-1.12915039"
"X for Smartbrick 148088","2022-05-08 16:45:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:50:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 16:55:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:00:52","-1.12915039"
"X for Smartbrick 148088","2022-05-08 17:05:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:10:52","-1.11694336"
"X for Smartbrick 148088","2022-05-08 17:15:52","-1.11694336"
"X for Smartbrick 148088","2022-05-08 17:20:52","-1.11694336"
"X for Smartbrick 148088","2022-05-08 17:25:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:30:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:35:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:40:52","-1.12304688"
"X for Smartbrick 148088","2022-05-08 17:45:52","-1.16577148"
"X for Smartbrick 148088","2022-05-08 17:50:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 17:55:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 18:00:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 18:05:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 18:10:52","-1.16577148"
"X for Smartbrick 148088","2022-05-08 18:15:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 18:20:52","-1.16577148"
"X for Smartbrick 148088","2022-05-08 18:25:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 18:30:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 18:35:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 18:40:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 18:45:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 18:50:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 18:55:52","-1.16577148"
"X for Smartbrick 148088","2022-05-08 19:00:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:05:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:10:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:15:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:20:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:25:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 19:30:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:35:52","-1.15966797"
"X for Smartbrick 148088","2022-05-08 19:40:52","-1.15356445"
"X for Smartbrick 148088","2022-05-08 19:45:52","-1.01318359"
"X for Smartbrick 148088","2022-05-08 19:50:52","-1.01928711"
"X for Smartbrick 148088","2022-05-08 19:55:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:00:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:05:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:10:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:15:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:20:52","-1.01928711"
"X for Smartbrick 148088","2022-05-08 20:25:53","-1.03149414"
"X for Smartbrick 148088","2022-05-08 20:30:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:35:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:40:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:45:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:50:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 20:55:52","-1.03149414"
"X for Smartbrick 148088","2022-05-08 21:00:52","-1.03149414"
"X for Smartbrick 148088","2022-05-08 21:05:52","-1.03149414"
"X for Smartbrick 148088","2022-05-08 21:10:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 21:15:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 21:20:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 21:25:52","-1.02539062"
"X for Smartbrick 148088","2022-05-08 21:30:52","-1.01928711"
"X for Smartbrick 148088","2022-05-08 21:35:52","-1.03149414"
"X for Smartbrick 148088","2022-05-08 21:40:51","-1.02539062"
"X for Smartbrick 148088","2022-05-08 21:45:52","-1.10473633"
"X for Smartbrick 148088","2022-05-08 21:50:52","-1.10473633"
"X for Smartbrick 148088","2022-05-08 21:55:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:00:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:05:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:10:52","-1.10473633"
"X for Smartbrick 148088","2022-05-08 22:15:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:20:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:25:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:30:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:35:51","-1.10473633"
"X for Smartbrick 148088","2022-05-08 22:40:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:45:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:50:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 22:55:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:00:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:05:51","-1.10473633"
"X for Smartbrick 148088","2022-05-08 23:10:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:15:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:20:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:25:52","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:30:51","-1.11694336"
"X for Smartbrick 148088","2022-05-08 23:35:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:40:51","-1.11694336"
"X for Smartbrick 148088","2022-05-08 23:45:51","-1.11083984"
"X for Smartbrick 148088","2022-05-08 23:50:51","-1.11694336"
"X for Smartbrick 148088","2022-05-08 23:55:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 00:00:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:05:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 00:10:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 00:15:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:20:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:25:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:30:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:35:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:40:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 00:45:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:50:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 00:55:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:00:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:05:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:10:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 01:15:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 01:20:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 01:25:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:30:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:35:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:40:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 01:45:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:50:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 01:55:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:00:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:05:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:10:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:15:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:20:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:25:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 02:30:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:35:51","-1.11694336"
"X for Smartbrick 148088","2022-05-09 02:40:51","-1.11083984"
"X for Smartbrick 148088","2022-05-09 02:45:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 02:50:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 02:55:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 03:00:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:05:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:10:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 03:15:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:20:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:25:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:30:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:35:51","-1.12915039"
"X for Smartbrick 148088","2022-05-09 03:40:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 03:45:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:50:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 03:55:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 04:00:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:05:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:10:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 04:15:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:20:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 04:25:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:30:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:35:51","-1.13525391"
"X for Smartbrick 148088","2022-05-09 04:40:51","-1.14135742"
"X for Smartbrick 148088","2022-05-09 04:45:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 04:50:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 04:55:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:00:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 05:05:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:10:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:15:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:20:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:25:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:30:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:35:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:40:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 05:45:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 05:50:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 05:55:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 06:00:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:05:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:10:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 06:15:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 06:20:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:25:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:30:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:35:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:40:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:45:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 06:50:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 06:55:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:00:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 07:05:51","-1.08642578"
"X for Smartbrick 148088","2022-05-09 07:10:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:15:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:20:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:25:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:30:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 07:35:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 07:40:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:45:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 07:50:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 07:55:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:00:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:05:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:10:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 08:15:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:20:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:25:51","-1.08032227"
"X for Smartbrick 148088","2022-05-09 08:30:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 08:35:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 08:40:51","-1.07421875"
"X for Smartbrick 148088","2022-05-09 08:45:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 08:50:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 08:55:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:00:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:05:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 09:10:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:15:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:20:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 09:25:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:30:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:35:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 09:40:51","-1.0925293"
"X for Smartbrick 148088","2022-05-09 09:45:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:50:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 09:55:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 10:00:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 10:05:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 10:10:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 10:15:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 10:20:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 10:25:50","-1.0925293"
"X for Smartbrick 148088","2022-05-09 10:30:51","-1.09863281"
"X for Smartbrick 148088","2022-05-09 10:35:51","-1.10473633"
"X for Smartbrick 148088","2022-05-09 10:40:50","-1.09863281"
"X for Smartbrick 148088","2022-05-09 10:45:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 10:50:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 10:55:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:00:51","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:05:50","-1.13525391"
"X for Smartbrick 148088","2022-05-09 11:10:50","-1.12915039"
"X for Smartbrick 148088","2022-05-09 11:15:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:20:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:25:50","-1.12915039"
"X for Smartbrick 148088","2022-05-09 11:30:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:35:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:40:50","-1.11694336"
"X for Smartbrick 148088","2022-05-09 11:45:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:50:53","-1.12304688"
"X for Smartbrick 148088","2022-05-09 11:55:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:00:51","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:05:51","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:10:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:15:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:20:50","-1.12915039"
"X for Smartbrick 148088","2022-05-09 12:25:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:30:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:35:50","-1.12304688"
"X for Smartbrick 148088","2022-05-09 12:40:50","-1.11694336"
"X for Smartbrick 148088","2022-05-09 12:45:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 12:50:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 12:55:52","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:00:51","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:05:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:10:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:15:53","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:20:51","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:25:50","-1.16577148"
"X for Smartbrick 148088","2022-05-09 13:30:50","-1.15356445"
"X for Smartbrick 148088","2022-05-09 13:35:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:40:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:45:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 13:50:50","-1.16577148"
"X for Smartbrick 148088","2022-05-09 13:55:51","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:00:51","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:05:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:10:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:15:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:20:50","-1.15356445"
"X for Smartbrick 148088","2022-05-09 14:25:51","-1.15356445"
"X for Smartbrick 148088","2022-05-09 14:30:50","-1.15966797"
"X for Smartbrick 148088","2022-05-09 14:35:50","-1.15356445"
"X for Smartbrick 148088","2022-05-09 14:40:50","-1.15356445"
"X for Smartbrick 148088","2022-05-09 14:45:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 14:50:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 14:55:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:00:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 15:05:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 15:10:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:15:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 15:20:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:25:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:30:50","-1.01928711"
"X for Smartbrick 148088","2022-05-09 15:35:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:40:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:45:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 15:50:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 15:55:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 16:00:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 16:05:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 16:10:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 16:15:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 16:20:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 16:25:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 16:30:50","-1.02539062"
"X for Smartbrick 148088","2022-05-09 16:35:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 16:40:50","-1.03149414"
"X for Smartbrick 148088","2022-05-09 16:45:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 16:50:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 16:55:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:00:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 17:05:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:10:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:15:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 17:20:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 17:25:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:30:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 17:35:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:40:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:45:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:50:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 17:55:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:00:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:05:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:10:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:15:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:20:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 18:25:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:30:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 18:35:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 18:40:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:45:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:50:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 18:55:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:00:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:05:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:10:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 19:15:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 19:20:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:25:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:30:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:35:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:40:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:45:50","-1.10473633"
"X for Smartbrick 148088","2022-05-09 19:50:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 19:55:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 20:00:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 20:05:50","-1.11083984"
"X for Smartbrick 148088","2022-05-09 20:10:50","-1.11083984"
