"Series","Date","Value"
"X for Smartbrick 148097","2022-05-08 13:51:01","-1.6784668"
"X for Smartbrick 148097","2022-05-08 13:56:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:01:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:06:01","-1.6784668"
"X for Smartbrick 148097","2022-05-08 14:11:01","-1.6784668"
"X for Smartbrick 148097","2022-05-08 14:16:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:21:01","-1.6784668"
"X for Smartbrick 148097","2022-05-08 14:26:01","-1.6784668"
"X for Smartbrick 148097","2022-05-08 14:31:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:36:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:41:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:46:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:51:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 14:56:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:01:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:06:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:11:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:16:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:21:00","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:26:00","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:31:01","-1.66625977"
"X for Smartbrick 148097","2022-05-08 15:36:01","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:41:00","-1.67236328"
"X for Smartbrick 148097","2022-05-08 15:46:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 15:51:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 15:56:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:01:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:06:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:11:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:16:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:21:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:26:00","-1.72729492"
"X for Smartbrick 148097","2022-05-08 16:31:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:36:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:41:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:46:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:51:01","-1.73339844"
"X for Smartbrick 148097","2022-05-08 16:56:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:01:01","-1.72729492"
"X for Smartbrick 148097","2022-05-08 17:06:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:11:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:16:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:21:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:26:00","-1.72729492"
"X for Smartbrick 148097","2022-05-08 17:31:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:36:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:41:00","-1.73339844"
"X for Smartbrick 148097","2022-05-08 17:46:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 17:51:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 17:56:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 18:01:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:06:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:11:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 18:16:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 18:21:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:26:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:31:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:36:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:41:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:46:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:51:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 18:56:00","-1.94091797"
"X for Smartbrick 148097","2022-05-08 19:01:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:06:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:11:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:16:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:21:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:26:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:31:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:36:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:41:00","-1.93481445"
"X for Smartbrick 148097","2022-05-08 19:46:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 19:51:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 19:56:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:01:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 20:06:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 20:11:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:16:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:21:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:26:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:31:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:36:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 20:41:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 20:46:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 20:51:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 20:56:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:01:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 21:06:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 21:11:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:16:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 21:21:00","-1.56860352"
"X for Smartbrick 148097","2022-05-08 21:26:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:31:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:36:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:41:00","-1.57470703"
"X for Smartbrick 148097","2022-05-08 21:46:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 21:51:00","-1.42822266"
"X for Smartbrick 148097","2022-05-08 21:56:00","-1.42822266"
"X for Smartbrick 148097","2022-05-08 22:01:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:06:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:11:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:16:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:21:01","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:26:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:31:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:36:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:41:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:46:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:51:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 22:56:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:01:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:06:00","-1.42822266"
"X for Smartbrick 148097","2022-05-08 23:11:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:16:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:21:00","-1.44042969"
"X for Smartbrick 148097","2022-05-08 23:26:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:31:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:36:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:41:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:46:00","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:50:59","-1.43432617"
"X for Smartbrick 148097","2022-05-08 23:56:00","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:00:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 00:06:00","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:10:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:15:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:20:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:26:00","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:30:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:35:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:40:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 00:45:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:50:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 00:56:00","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:00:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 01:05:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:10:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 01:15:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 01:20:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:25:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 01:30:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:35:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 01:40:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:45:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:50:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 01:55:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:01:00","-1.43432617"
"X for Smartbrick 148097","2022-05-09 02:05:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:10:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 02:15:59","-1.42211914"
"X for Smartbrick 148097","2022-05-09 02:20:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:26:00","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:30:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:35:59","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:41:00","-1.44042969"
"X for Smartbrick 148097","2022-05-09 02:45:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 02:50:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 02:55:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:00:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:05:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:10:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:15:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:21:01","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:25:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:30:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:35:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:40:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:45:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:50:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 03:55:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:00:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:05:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:10:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:15:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:20:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:26:00","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:30:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:35:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:40:59","-1.51977539"
"X for Smartbrick 148097","2022-05-09 04:45:59","-1.58691406"
"X for Smartbrick 148097","2022-05-09 04:50:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 04:55:59","-1.58691406"
"X for Smartbrick 148097","2022-05-09 05:00:59","-1.57470703"
"X for Smartbrick 148097","2022-05-09 05:05:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:10:59","-1.57470703"
"X for Smartbrick 148097","2022-05-09 05:15:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:20:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:25:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:30:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:35:59","-1.57470703"
"X for Smartbrick 148097","2022-05-09 05:40:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:45:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:50:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 05:55:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:00:59","-1.58691406"
"X for Smartbrick 148097","2022-05-09 06:05:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:10:59","-1.58691406"
"X for Smartbrick 148097","2022-05-09 06:15:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:20:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:25:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:30:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:35:59","-1.58691406"
"X for Smartbrick 148097","2022-05-09 06:40:59","-1.58081055"
"X for Smartbrick 148097","2022-05-09 06:45:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 06:51:00","-1.61743164"
"X for Smartbrick 148097","2022-05-09 06:55:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:00:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:05:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:10:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:15:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:20:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:25:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:30:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:35:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:41:00","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:45:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 07:50:58","-1.61743164"
"X for Smartbrick 148097","2022-05-09 07:55:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 08:00:58","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:05:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:10:59","-1.61743164"
"X for Smartbrick 148097","2022-05-09 08:15:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:20:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:25:59","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:30:58","-1.61743164"
"X for Smartbrick 148097","2022-05-09 08:35:58","-1.62353516"
"X for Smartbrick 148097","2022-05-09 08:40:58","-1.61743164"
"X for Smartbrick 148097","2022-05-09 08:45:58","-1.6784668"
"X for Smartbrick 148097","2022-05-09 08:50:58","-1.67236328"
"X for Smartbrick 148097","2022-05-09 08:55:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:00:58","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:05:58","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:10:59","-1.6784668"
"X for Smartbrick 148097","2022-05-09 09:15:59","-1.6784668"
"X for Smartbrick 148097","2022-05-09 09:20:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:25:58","-1.6784668"
"X for Smartbrick 148097","2022-05-09 09:30:58","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:35:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:41:00","-1.6784668"
"X for Smartbrick 148097","2022-05-09 09:45:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 09:50:59","-1.6784668"
"X for Smartbrick 148097","2022-05-09 09:55:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 10:00:58","-1.67236328"
"X for Smartbrick 148097","2022-05-09 10:05:59","-1.6784668"
"X for Smartbrick 148097","2022-05-09 10:10:59","-1.6784668"
"X for Smartbrick 148097","2022-05-09 10:15:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 10:20:58","-1.6784668"
"X for Smartbrick 148097","2022-05-09 10:25:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 10:30:59","-1.67236328"
"X for Smartbrick 148097","2022-05-09 10:36:01","-1.6784668"
"X for Smartbrick 148097","2022-05-09 10:40:58","-1.6784668"
"X for Smartbrick 148097","2022-05-09 10:45:59","-1.73950195"
"X for Smartbrick 148097","2022-05-09 10:50:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 10:55:59","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:00:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:05:58","-1.73950195"
"X for Smartbrick 148097","2022-05-09 11:10:59","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:15:58","-1.73950195"
"X for Smartbrick 148097","2022-05-09 11:20:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:25:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:30:59","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:35:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:40:58","-1.73950195"
"X for Smartbrick 148097","2022-05-09 11:45:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 11:50:58","-1.73950195"
"X for Smartbrick 148097","2022-05-09 11:55:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:00:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:05:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:10:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:15:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:20:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:25:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:30:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:35:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:40:58","-1.73339844"
"X for Smartbrick 148097","2022-05-09 12:45:59","-1.94702148"
"X for Smartbrick 148097","2022-05-09 12:50:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 12:55:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:00:58","-1.94702148"
"X for Smartbrick 148097","2022-05-09 13:05:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:10:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:15:58","-1.94702148"
"X for Smartbrick 148097","2022-05-09 13:20:58","-1.94702148"
"X for Smartbrick 148097","2022-05-09 13:25:58","-1.93481445"
"X for Smartbrick 148097","2022-05-09 13:30:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:35:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:40:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:45:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:50:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 13:55:58","-1.93481445"
"X for Smartbrick 148097","2022-05-09 14:00:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:05:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:10:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:15:58","-1.93481445"
"X for Smartbrick 148097","2022-05-09 14:20:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:25:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:30:58","-1.93481445"
"X for Smartbrick 148097","2022-05-09 14:35:58","-1.94091797"
"X for Smartbrick 148097","2022-05-09 14:40:58","-1.93481445"
"X for Smartbrick 148097","2022-05-09 14:45:58","-1.56860352"
"X for Smartbrick 148097","2022-05-09 14:50:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 14:55:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:00:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:06:00","-1.56860352"
"X for Smartbrick 148097","2022-05-09 15:10:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:15:59","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:20:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:25:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:30:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:35:59","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:40:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:45:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:50:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 15:55:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:00:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:05:58","-1.56860352"
"X for Smartbrick 148097","2022-05-09 16:10:58","-1.56860352"
"X for Smartbrick 148097","2022-05-09 16:15:57","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:20:57","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:25:57","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:30:57","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:35:57","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:40:58","-1.57470703"
"X for Smartbrick 148097","2022-05-09 16:45:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 16:50:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 16:55:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:00:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:05:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 17:10:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:15:57","-1.42211914"
"X for Smartbrick 148097","2022-05-09 17:20:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:25:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:30:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:35:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:40:58","-1.42822266"
"X for Smartbrick 148097","2022-05-09 17:45:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:50:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 17:55:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 18:00:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:05:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 18:10:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 18:15:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 18:20:57","-1.41601562"
"X for Smartbrick 148097","2022-05-09 18:25:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:30:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:35:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 18:40:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:45:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:50:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 18:55:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:00:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:05:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 19:10:59","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:15:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:20:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 19:25:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:30:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:35:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:40:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 19:45:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 19:50:57","-1.43432617"
"X for Smartbrick 148097","2022-05-09 19:55:57","-1.42822266"
"X for Smartbrick 148097","2022-05-09 20:00:58","-1.43432617"
"X for Smartbrick 148097","2022-05-09 20:05:57","-1.41601562"
