"Series","Date","Value"
"Y for Smartbrick 148076","2022-05-08 16:39:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 16:44:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 16:49:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 16:54:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 16:59:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 17:04:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 17:09:30","-4.71801758"
"Y for Smartbrick 148076","2022-05-08 17:14:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 17:19:29","-4.71801758"
"Y for Smartbrick 148076","2022-05-08 17:24:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 17:29:29","-4.71801758"
"Y for Smartbrick 148076","2022-05-08 17:34:29","-4.70581055"
"Y for Smartbrick 148076","2022-05-08 17:39:28","-4.71801758"
"Y for Smartbrick 148076","2022-05-08 17:44:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-08 17:49:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 17:54:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 17:59:30","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 18:04:30","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:09:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:14:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:19:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 18:24:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:29:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 18:34:31","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:39:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:44:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:49:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-08 18:54:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 18:59:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 19:04:29","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:09:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 19:14:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-08 19:19:28","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:24:28","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:29:29","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:34:29","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:39:29","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:44:28","-9.98535156"
"Y for Smartbrick 148076","2022-05-08 19:49:30","0.00610352"
"Y for Smartbrick 148076","2022-05-08 19:54:28","0"
"Y for Smartbrick 148076","2022-05-08 19:59:29","0.00610352"
"Y for Smartbrick 148076","2022-05-08 20:04:29","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:09:29","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:14:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:19:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:24:29","0.01831055"
"Y for Smartbrick 148076","2022-05-08 20:29:38","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:34:29","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:39:29","0.01831055"
"Y for Smartbrick 148076","2022-05-08 20:44:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 20:49:29","0.01831055"
"Y for Smartbrick 148076","2022-05-08 20:54:28","0.01831055"
"Y for Smartbrick 148076","2022-05-08 20:59:28","0.01831055"
"Y for Smartbrick 148076","2022-05-08 21:04:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 21:09:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 21:14:28","0.01220703"
"Y for Smartbrick 148076","2022-05-08 21:19:28","0.02441406"
"Y for Smartbrick 148076","2022-05-08 21:24:28","0.01831055"
"Y for Smartbrick 148076","2022-05-08 21:29:28","0.01831055"
"Y for Smartbrick 148076","2022-05-08 21:34:28","0.01831055"
"Y for Smartbrick 148076","2022-05-08 21:39:29","0.01831055"
"Y for Smartbrick 148076","2022-05-08 21:44:28","0.02441406"
"Y for Smartbrick 148076","2022-05-08 21:49:29","9.71679688"
"Y for Smartbrick 148076","2022-05-08 21:54:28","9.71679688"
"Y for Smartbrick 148076","2022-05-08 21:59:28","9.72290039"
"Y for Smartbrick 148076","2022-05-08 22:04:28","9.72290039"
"Y for Smartbrick 148076","2022-05-08 22:09:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:14:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:19:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:24:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:29:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:34:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:39:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:44:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:49:29","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:54:29","9.72900391"
"Y for Smartbrick 148076","2022-05-08 22:59:29","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:04:29","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:09:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:14:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:19:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:24:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:29:28","9.72900391"
"Y for Smartbrick 148076","2022-05-08 23:34:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:39:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:44:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:49:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:54:28","9.73510742"
"Y for Smartbrick 148076","2022-05-08 23:59:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:04:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:09:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:14:29","9.72900391"
"Y for Smartbrick 148076","2022-05-09 00:19:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:24:29","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:29:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 00:34:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:39:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 00:44:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 00:49:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 00:54:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 00:59:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 01:04:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:09:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:14:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:19:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:24:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:29:28","9.73510742"
"Y for Smartbrick 148076","2022-05-09 01:34:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:39:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:44:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:49:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:54:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 01:59:28","9.74731445"
"Y for Smartbrick 148076","2022-05-09 02:04:29","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:09:29","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:14:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:19:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:24:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:29:28","9.74731445"
"Y for Smartbrick 148076","2022-05-09 02:34:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:39:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:44:28","9.74121094"
"Y for Smartbrick 148076","2022-05-09 02:49:28","5.1574707"
"Y for Smartbrick 148076","2022-05-09 02:54:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 02:59:29","5.1574707"
"Y for Smartbrick 148076","2022-05-09 03:04:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:09:28","5.1574707"
"Y for Smartbrick 148076","2022-05-09 03:14:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:19:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:24:29","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:29:29","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:34:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:39:28","5.1574707"
"Y for Smartbrick 148076","2022-05-09 03:44:29","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:49:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:54:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 03:59:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:04:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:09:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:14:29","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:19:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:24:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:29:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:34:29","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:39:28","5.1574707"
"Y for Smartbrick 148076","2022-05-09 04:44:28","5.15136719"
"Y for Smartbrick 148076","2022-05-09 04:49:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 04:54:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 04:59:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:04:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:09:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:14:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:19:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:24:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:29:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:34:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:39:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:44:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:49:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 05:54:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 05:59:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:04:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:09:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 06:14:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:19:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:24:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 06:29:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 06:34:28","2.29492188"
"Y for Smartbrick 148076","2022-05-09 06:39:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:44:28","2.28881836"
"Y for Smartbrick 148076","2022-05-09 06:49:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 06:54:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 06:59:29","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:04:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:09:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:14:30","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:19:29","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:24:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:29:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:34:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 07:39:29","0.32958984"
"Y for Smartbrick 148076","2022-05-09 07:44:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 07:49:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:54:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 07:59:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 08:04:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 08:09:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 08:14:28","0.33569336"
"Y for Smartbrick 148076","2022-05-09 08:19:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:24:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:29:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:34:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:39:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:44:28","0.32958984"
"Y for Smartbrick 148076","2022-05-09 08:49:28","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 08:54:28","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 08:59:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:04:28","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 09:09:28","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 09:14:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:19:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:24:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:29:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:34:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:39:28","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 09:44:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:49:29","-1.61743164"
"Y for Smartbrick 148076","2022-05-09 09:54:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 09:59:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:04:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:09:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:14:29","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:19:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:24:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:29:28","-1.62963867"
"Y for Smartbrick 148076","2022-05-09 10:34:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:39:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:44:28","-1.62353516"
"Y for Smartbrick 148076","2022-05-09 10:49:28","-4.70581055"
"Y for Smartbrick 148076","2022-05-09 10:54:28","-4.70581055"
"Y for Smartbrick 148076","2022-05-09 10:59:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:04:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:09:28","-4.70581055"
"Y for Smartbrick 148076","2022-05-09 11:14:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:19:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:24:28","-4.70581055"
"Y for Smartbrick 148076","2022-05-09 11:29:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:34:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:39:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:44:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:49:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:54:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 11:59:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:04:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:09:28","-4.70581055"
"Y for Smartbrick 148076","2022-05-09 12:14:28","-4.71801758"
"Y for Smartbrick 148076","2022-05-09 12:19:29","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:24:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:29:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:34:29","-4.71801758"
"Y for Smartbrick 148076","2022-05-09 12:39:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:44:28","-4.71191406"
"Y for Smartbrick 148076","2022-05-09 12:49:28","-9.96704102"
"Y for Smartbrick 148076","2022-05-09 12:54:28","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 12:59:28","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 13:04:29","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 13:09:28","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 13:14:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:19:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:24:28","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 13:29:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:34:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:39:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:44:28","-9.97314453"
"Y for Smartbrick 148076","2022-05-09 13:49:29","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:54:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 13:59:40","-9.98535156"
"Y for Smartbrick 148076","2022-05-09 14:04:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:09:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:14:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:19:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:24:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:29:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:34:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:39:28","-9.97924805"
"Y for Smartbrick 148076","2022-05-09 14:44:28","-9.98535156"
"Y for Smartbrick 148076","2022-05-09 14:49:28","0"
"Y for Smartbrick 148076","2022-05-09 14:54:28","0.00610352"
"Y for Smartbrick 148076","2022-05-09 14:59:28","0.01220703"
"Y for Smartbrick 148076","2022-05-09 15:04:29","0.01220703"
"Y for Smartbrick 148076","2022-05-09 15:09:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:14:28","0.01220703"
"Y for Smartbrick 148076","2022-05-09 15:19:28","0.01220703"
"Y for Smartbrick 148076","2022-05-09 15:24:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:29:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:34:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:39:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:44:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:49:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 15:54:28","0.01220703"
"Y for Smartbrick 148076","2022-05-09 15:59:28","0.01220703"
"Y for Smartbrick 148076","2022-05-09 16:04:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:09:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:14:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:19:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:24:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:29:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:34:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:39:28","0.02441406"
"Y for Smartbrick 148076","2022-05-09 16:44:28","0.01831055"
"Y for Smartbrick 148076","2022-05-09 16:49:28","9.71679688"
"Y for Smartbrick 148076","2022-05-09 16:54:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 16:59:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:04:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:09:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:14:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:19:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:24:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 17:29:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:34:28","9.71679688"
"Y for Smartbrick 148076","2022-05-09 17:39:27","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:44:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:49:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:54:29","9.72290039"
"Y for Smartbrick 148076","2022-05-09 17:59:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:04:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:09:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:14:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:19:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 18:24:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 18:29:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:34:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:39:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:44:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:49:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:54:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 18:59:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:04:28","9.72290039"
"Y for Smartbrick 148076","2022-05-09 19:09:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:14:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:19:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:24:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:29:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:34:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:39:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:44:28","9.72900391"
"Y for Smartbrick 148076","2022-05-09 19:49:28","9.72900391"
