"Series","Date","Value"
"X for Smartbrick 148091","2022-05-08 18:00:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:05:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:10:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:15:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:20:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:25:01","3.95507812"
"X for Smartbrick 148091","2022-05-08 18:30:01","3.95507812"
"X for Smartbrick 148091","2022-05-08 18:35:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:40:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:45:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:50:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 18:55:01","3.95507812"
"X for Smartbrick 148091","2022-05-08 19:00:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:05:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:10:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:15:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:20:02","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:25:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:30:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:35:01","3.94287109"
"X for Smartbrick 148091","2022-05-08 19:40:01","3.94897461"
"X for Smartbrick 148091","2022-05-08 19:45:01","4.30297852"
"X for Smartbrick 148091","2022-05-08 19:50:01","4.29077148"
"X for Smartbrick 148091","2022-05-08 19:55:00","4.29077148"
"X for Smartbrick 148091","2022-05-08 20:00:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:05:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:10:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:15:01","4.29077148"
"X for Smartbrick 148091","2022-05-08 20:20:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:25:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:30:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:35:00","4.29077148"
"X for Smartbrick 148091","2022-05-08 20:40:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:45:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:50:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 20:55:00","4.29077148"
"X for Smartbrick 148091","2022-05-08 21:00:00","4.29077148"
"X for Smartbrick 148091","2022-05-08 21:05:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 21:10:00","4.29077148"
"X for Smartbrick 148091","2022-05-08 21:15:01","4.29077148"
"X for Smartbrick 148091","2022-05-08 21:20:01","4.28466797"
"X for Smartbrick 148091","2022-05-08 21:25:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 21:30:00","4.27856445"
"X for Smartbrick 148091","2022-05-08 21:35:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 21:40:00","4.28466797"
"X for Smartbrick 148091","2022-05-08 21:45:01","4.59594727"
"X for Smartbrick 148091","2022-05-08 21:50:01","4.58984375"
"X for Smartbrick 148091","2022-05-08 21:55:01","4.59594727"
"X for Smartbrick 148091","2022-05-08 22:00:01","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:05:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:10:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:15:01","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:20:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:25:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:30:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:35:00","4.59594727"
"X for Smartbrick 148091","2022-05-08 22:40:01","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:45:01","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:50:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 22:55:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:00:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:05:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:10:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:15:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:20:00","4.58374023"
"X for Smartbrick 148091","2022-05-08 23:25:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:30:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:35:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:40:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:45:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:50:00","4.58984375"
"X for Smartbrick 148091","2022-05-08 23:55:01","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:00:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:05:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 00:10:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:15:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:20:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:25:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 00:30:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:35:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 00:40:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 00:45:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 00:50:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 00:55:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 01:00:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:05:01","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:10:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 01:15:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 01:20:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 01:25:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:30:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 01:35:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:40:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:45:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:50:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:55:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 01:59:59","4.58984375"
"X for Smartbrick 148091","2022-05-09 02:04:59","4.58984375"
"X for Smartbrick 148091","2022-05-09 02:10:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 02:14:59","4.58374023"
"X for Smartbrick 148091","2022-05-09 02:20:00","4.58374023"
"X for Smartbrick 148091","2022-05-09 02:24:59","4.58374023"
"X for Smartbrick 148091","2022-05-09 02:30:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 02:35:00","4.58984375"
"X for Smartbrick 148091","2022-05-09 02:39:59","4.59594727"
"X for Smartbrick 148091","2022-05-09 02:45:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 02:49:59","4.39453125"
"X for Smartbrick 148091","2022-05-09 02:55:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:00:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:05:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:10:00","4.40063477"
"X for Smartbrick 148091","2022-05-09 03:14:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:19:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:25:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:29:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:34:59","4.4128418"
"X for Smartbrick 148091","2022-05-09 03:39:59","4.4128418"
"X for Smartbrick 148091","2022-05-09 03:45:01","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:50:00","4.40673828"
"X for Smartbrick 148091","2022-05-09 03:54:59","4.4128418"
"X for Smartbrick 148091","2022-05-09 03:59:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:04:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:09:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:14:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:19:59","4.4128418"
"X for Smartbrick 148091","2022-05-09 04:24:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:29:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:35:01","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:39:59","4.40673828"
"X for Smartbrick 148091","2022-05-09 04:44:59","4.296875"
"X for Smartbrick 148091","2022-05-09 04:49:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 04:54:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 04:59:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:04:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:09:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:14:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 05:19:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:25:00","4.30908203"
"X for Smartbrick 148091","2022-05-09 05:29:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 05:34:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 05:39:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:44:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:50:00","4.30297852"
"X for Smartbrick 148091","2022-05-09 05:55:01","4.30908203"
"X for Smartbrick 148091","2022-05-09 05:59:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 06:04:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 06:09:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 06:14:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 06:19:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 06:24:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 06:29:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 06:34:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 06:39:59","4.30908203"
"X for Smartbrick 148091","2022-05-09 06:44:59","4.30297852"
"X for Smartbrick 148091","2022-05-09 06:49:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 06:55:00","4.24804688"
"X for Smartbrick 148091","2022-05-09 06:59:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:04:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:10:00","4.24194336"
"X for Smartbrick 148091","2022-05-09 07:14:59","4.24194336"
"X for Smartbrick 148091","2022-05-09 07:19:59","4.24194336"
"X for Smartbrick 148091","2022-05-09 07:24:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:29:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:34:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:39:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:44:59","4.24804688"
