"Series","Date","Value"
"X for Smartbrick 148098","2022-05-09 00:00:40","-0.01220703"
"X for Smartbrick 148098","2022-05-09 00:05:39","-0.14038086"
"X for Smartbrick 148098","2022-05-09 00:10:39","-0.07324219"
"X for Smartbrick 148098","2022-05-09 00:15:39","-0.04272461"
"X for Smartbrick 148098","2022-05-09 00:20:39","-0.13427734"
"X for Smartbrick 148098","2022-05-09 00:25:40","-0.06103516"
"X for Smartbrick 148098","2022-05-09 00:30:39","0.01220703"
"X for Smartbrick 148098","2022-05-09 00:35:40","-0.09765625"
"X for Smartbrick 148098","2022-05-09 00:40:39","-0.03051758"
"X for Smartbrick 148098","2022-05-09 00:45:39","-0.04272461"
"X for Smartbrick 148098","2022-05-09 00:50:39","-0.06103516"
"X for Smartbrick 148098","2022-05-09 00:55:40","-0.01831055"
"X for Smartbrick 148098","2022-05-09 01:00:40","0"
"X for Smartbrick 148098","2022-05-09 01:05:39","-0.16479492"
"X for Smartbrick 148098","2022-05-09 01:10:39","-0.13427734"
"X for Smartbrick 148098","2022-05-09 01:15:39","0.03662109"
"X for Smartbrick 148098","2022-05-09 01:20:39","0.03051758"
"X for Smartbrick 148098","2022-05-09 01:25:39","-0.13427734"
"X for Smartbrick 148098","2022-05-09 01:30:39","-0.09155273"
"X for Smartbrick 148098","2022-05-09 01:35:39","-0.06103516"
"X for Smartbrick 148098","2022-05-09 01:40:40","-0.14648438"
"X for Smartbrick 148098","2022-05-09 01:45:39","-0.05493164"
"X for Smartbrick 148098","2022-05-09 01:50:39","-0.12207031"
"X for Smartbrick 148098","2022-05-09 01:55:39","-0.00610352"
"X for Smartbrick 148098","2022-05-09 02:00:39","-0.14038086"
"X for Smartbrick 148098","2022-05-09 02:05:39","-0.15258789"
"X for Smartbrick 148098","2022-05-09 02:10:39","-0.12207031"
"X for Smartbrick 148098","2022-05-09 02:15:39","-0.0793457"
"X for Smartbrick 148098","2022-05-09 02:20:40","-0.01831055"
"X for Smartbrick 148098","2022-05-09 02:25:39","-0.03051758"
"X for Smartbrick 148098","2022-05-09 02:30:39","-0.1159668"
"X for Smartbrick 148098","2022-05-09 02:35:39","-0.18310547"
"X for Smartbrick 148098","2022-05-09 02:40:39","-0.12207031"
"X for Smartbrick 148098","2022-05-09 02:45:39","-0.00610352"
"X for Smartbrick 148098","2022-05-09 02:50:39","-0.08544922"
"X for Smartbrick 148098","2022-05-09 02:55:39","-0.09155273"
"X for Smartbrick 148098","2022-05-09 03:00:39","-0.08544922"
"X for Smartbrick 148098","2022-05-09 03:05:39","-0.06713867"
"X for Smartbrick 148098","2022-05-09 03:10:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 03:15:39","-0.02441406"
"X for Smartbrick 148098","2022-05-09 03:20:40","-0.10375977"
"X for Smartbrick 148098","2022-05-09 03:25:39","-0.09765625"
"X for Smartbrick 148098","2022-05-09 03:30:39","0.06103516"
"X for Smartbrick 148098","2022-05-09 03:35:39","-0.07324219"
"X for Smartbrick 148098","2022-05-09 03:40:39","0"
"X for Smartbrick 148098","2022-05-09 03:45:39","-0.03662109"
"X for Smartbrick 148098","2022-05-09 03:50:39","0.10375977"
"X for Smartbrick 148098","2022-05-09 03:55:39","-0.09155273"
"X for Smartbrick 148098","2022-05-09 04:00:39","0.05493164"
"X for Smartbrick 148098","2022-05-09 04:05:39","0.10375977"
"X for Smartbrick 148098","2022-05-09 04:10:39","-0.12817383"
"X for Smartbrick 148098","2022-05-09 04:15:39","-0.0793457"
"X for Smartbrick 148098","2022-05-09 04:20:39","-0.06713867"
"X for Smartbrick 148098","2022-05-09 04:25:39","-0.07324219"
"X for Smartbrick 148098","2022-05-09 04:30:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 04:35:40","0.20141602"
"X for Smartbrick 148098","2022-05-09 04:40:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 04:45:39","-0.08544922"
"X for Smartbrick 148098","2022-05-09 04:50:39","-0.12207031"
"X for Smartbrick 148098","2022-05-09 04:55:39","-0.14038086"
"X for Smartbrick 148098","2022-05-09 05:00:39","-0.04272461"
"X for Smartbrick 148098","2022-05-09 05:05:39","0.10986328"
"X for Smartbrick 148098","2022-05-09 05:10:39","-0.0793457"
"X for Smartbrick 148098","2022-05-09 05:15:39","0.09765625"
"X for Smartbrick 148098","2022-05-09 05:20:39","-0.10375977"
"X for Smartbrick 148098","2022-05-09 05:25:39","0.01220703"
"X for Smartbrick 148098","2022-05-09 05:30:39","0.15869141"
"X for Smartbrick 148098","2022-05-09 05:35:39","0.14648438"
"X for Smartbrick 148098","2022-05-09 05:40:40","0.01831055"
"X for Smartbrick 148098","2022-05-09 05:45:39","-0.08544922"
"X for Smartbrick 148098","2022-05-09 05:50:39","0.10986328"
"X for Smartbrick 148098","2022-05-09 05:55:40","-0.04272461"
"X for Smartbrick 148098","2022-05-09 06:00:39","-0.06713867"
"X for Smartbrick 148098","2022-05-09 06:05:39","-0.07324219"
"X for Smartbrick 148098","2022-05-09 06:10:39","0.14038086"
"X for Smartbrick 148098","2022-05-09 06:15:39","-0.16479492"
"X for Smartbrick 148098","2022-05-09 06:20:39","0.02441406"
"X for Smartbrick 148098","2022-05-09 06:25:39","-0.12207031"
"X for Smartbrick 148098","2022-05-09 06:30:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 06:35:39","0.03662109"
"X for Smartbrick 148098","2022-05-09 06:40:39","-0.04272461"
"X for Smartbrick 148098","2022-05-09 06:45:39","0.04882812"
"X for Smartbrick 148098","2022-05-09 06:50:39","-0.03051758"
"X for Smartbrick 148098","2022-05-09 06:55:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 07:00:39","-0.01831055"
"X for Smartbrick 148098","2022-05-09 07:05:39","-0.01220703"
"X for Smartbrick 148098","2022-05-09 07:10:39","0.10986328"
"X for Smartbrick 148098","2022-05-09 07:15:39","-0.04272461"
"X for Smartbrick 148098","2022-05-09 07:20:39","0.14648438"
"X for Smartbrick 148098","2022-05-09 07:25:39","-0.10986328"
"X for Smartbrick 148098","2022-05-09 07:30:39","0.05493164"
"X for Smartbrick 148098","2022-05-09 07:35:39","0.03051758"
"X for Smartbrick 148098","2022-05-09 07:40:41","-0.04272461"
"X for Smartbrick 148098","2022-05-09 07:45:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 07:50:39","-0.00610352"
"X for Smartbrick 148098","2022-05-09 07:55:39","-0.07324219"
"X for Smartbrick 148098","2022-05-09 08:00:38","-0.05493164"
"X for Smartbrick 148098","2022-05-09 08:05:39","0.06103516"
"X for Smartbrick 148098","2022-05-09 08:10:39","0.12817383"
"X for Smartbrick 148098","2022-05-09 08:15:39","0.08544922"
"X for Smartbrick 148098","2022-05-09 08:20:39","-0.04882812"
"X for Smartbrick 148098","2022-05-09 08:25:39","0.24414062"
"X for Smartbrick 148098","2022-05-09 08:30:39","-0.09155273"
"X for Smartbrick 148098","2022-05-09 08:35:38","-0.08544922"
"X for Smartbrick 148098","2022-05-09 08:40:38","0.16479492"
"X for Smartbrick 148098","2022-05-09 08:45:39","0.20141602"
"X for Smartbrick 148098","2022-05-09 08:50:38","-0.10986328"
"X for Smartbrick 148098","2022-05-09 08:55:38","0.00610352"
"X for Smartbrick 148098","2022-05-09 09:00:39","-0.02441406"
"X for Smartbrick 148098","2022-05-09 09:05:38","0"
"X for Smartbrick 148098","2022-05-09 09:10:39","0.00610352"
"X for Smartbrick 148098","2022-05-09 09:15:38","0.08544922"
"X for Smartbrick 148098","2022-05-09 09:20:39","0.04882812"
"X for Smartbrick 148098","2022-05-09 09:25:38","-0.01220703"
"X for Smartbrick 148098","2022-05-09 09:30:38","-0.09155273"
"X for Smartbrick 148098","2022-05-09 09:35:40","-0.01831055"
"X for Smartbrick 148098","2022-05-09 09:40:38","-0.04272461"
"X for Smartbrick 148098","2022-05-09 09:45:50","0.09155273"
"X for Smartbrick 148098","2022-05-09 09:50:38","0.17700195"
"X for Smartbrick 148098","2022-05-09 09:55:38","-0.09155273"
"X for Smartbrick 148098","2022-05-09 10:00:38","0.04882812"
"X for Smartbrick 148098","2022-05-09 10:05:38","-0.03662109"
"X for Smartbrick 148098","2022-05-09 10:10:39","-0.00610352"
"X for Smartbrick 148098","2022-05-09 10:15:38","0.05493164"
"X for Smartbrick 148098","2022-05-09 10:20:38","0.00610352"
"X for Smartbrick 148098","2022-05-09 10:25:38","0.25634766"
"X for Smartbrick 148098","2022-05-09 10:30:39","0.02441406"
"X for Smartbrick 148098","2022-05-09 10:35:38","0.10375977"
"X for Smartbrick 148098","2022-05-09 10:40:39","-0.13427734"
"X for Smartbrick 148098","2022-05-09 10:45:38","-0.04882812"
"X for Smartbrick 148098","2022-05-09 10:50:38","0.13427734"
"X for Smartbrick 148098","2022-05-09 10:55:38","0.10375977"
"X for Smartbrick 148098","2022-05-09 11:00:38","-0.0793457"
"X for Smartbrick 148098","2022-05-09 11:05:39","-0.03662109"
"X for Smartbrick 148098","2022-05-09 11:10:38","0.01220703"
"X for Smartbrick 148098","2022-05-09 11:15:38","0.15258789"
"X for Smartbrick 148098","2022-05-09 11:20:38","0.03051758"
"X for Smartbrick 148098","2022-05-09 11:25:38","0.02441406"
"X for Smartbrick 148098","2022-05-09 11:30:38","-0.07324219"
"X for Smartbrick 148098","2022-05-09 11:35:38","0.04882812"
"X for Smartbrick 148098","2022-05-09 11:40:38","-0.02441406"
"X for Smartbrick 148098","2022-05-09 11:45:38","0.06713867"
"X for Smartbrick 148098","2022-05-09 11:50:38","0.24414062"
"X for Smartbrick 148098","2022-05-09 11:55:38","0.01831055"
"X for Smartbrick 148098","2022-05-09 12:00:38","0"
"X for Smartbrick 148098","2022-05-09 12:05:38","0.29296875"
"X for Smartbrick 148098","2022-05-09 12:10:38","0.21972656"
"X for Smartbrick 148098","2022-05-09 12:15:38","0.01831055"
"X for Smartbrick 148098","2022-05-09 12:20:38","0.09155273"
"X for Smartbrick 148098","2022-05-09 12:25:38","0.17089844"
"X for Smartbrick 148098","2022-05-09 12:30:38","-0.09765625"
"X for Smartbrick 148098","2022-05-09 12:35:38","0.10375977"
"X for Smartbrick 148098","2022-05-09 12:40:38","-0.07324219"
"X for Smartbrick 148098","2022-05-09 12:45:39","-0.05493164"
"X for Smartbrick 148098","2022-05-09 12:50:38","0.01831055"
"X for Smartbrick 148098","2022-05-09 12:55:38","0.03051758"
"X for Smartbrick 148098","2022-05-09 13:00:38","-0.00610352"
"X for Smartbrick 148098","2022-05-09 13:05:38","0.04272461"
"X for Smartbrick 148098","2022-05-09 13:10:38","0.28076172"
"X for Smartbrick 148098","2022-05-09 13:15:38","-0.00610352"
"X for Smartbrick 148098","2022-05-09 13:20:38","0.06103516"
"X for Smartbrick 148098","2022-05-09 13:25:38","0.03662109"
"X for Smartbrick 148098","2022-05-09 13:30:38","-0.02441406"
"X for Smartbrick 148098","2022-05-09 13:35:38","0.04272461"
"X for Smartbrick 148098","2022-05-09 13:40:40","0.04882812"
"X for Smartbrick 148098","2022-05-09 13:45:38","-0.08544922"
"X for Smartbrick 148098","2022-05-09 13:50:38","0.14038086"
"X for Smartbrick 148098","2022-05-09 13:55:38","0.18920898"
"X for Smartbrick 148098","2022-05-09 14:00:39","-0.03051758"
"X for Smartbrick 148098","2022-05-09 14:05:38","0.02441406"
"X for Smartbrick 148098","2022-05-09 14:10:38","0.12207031"
"X for Smartbrick 148098","2022-05-09 14:15:38","-0.03051758"
"X for Smartbrick 148098","2022-05-09 14:20:38","-0.05493164"
"X for Smartbrick 148098","2022-05-09 14:25:39","-0.02441406"
"X for Smartbrick 148098","2022-05-09 14:30:38","0.1159668"
"X for Smartbrick 148098","2022-05-09 14:35:38","0.03662109"
"X for Smartbrick 148098","2022-05-09 14:40:39","0.03051758"
"X for Smartbrick 148098","2022-05-09 14:45:38","0.13427734"
"X for Smartbrick 148098","2022-05-09 14:50:38","0.06103516"
"X for Smartbrick 148098","2022-05-09 14:55:38","0.12817383"
"X for Smartbrick 148098","2022-05-09 15:00:38","0.04272461"
"X for Smartbrick 148098","2022-05-09 15:05:39","0.06103516"
"X for Smartbrick 148098","2022-05-09 15:10:38","0.18920898"
"X for Smartbrick 148098","2022-05-09 15:15:38","0.00610352"
"X for Smartbrick 148098","2022-05-09 15:20:38","0.15258789"
"X for Smartbrick 148098","2022-05-09 15:25:38","0.04272461"
"X for Smartbrick 148098","2022-05-09 15:30:38","-0.03662109"
"X for Smartbrick 148098","2022-05-09 15:35:38","0.15258789"
"X for Smartbrick 148098","2022-05-09 15:40:37","0.00610352"
"X for Smartbrick 148098","2022-05-09 15:45:38","-0.01220703"
"X for Smartbrick 148098","2022-05-09 15:50:38","0.09765625"
"X for Smartbrick 148098","2022-05-09 15:55:38","0.0793457"
"X for Smartbrick 148098","2022-05-09 16:00:37","0.15869141"
"X for Smartbrick 148098","2022-05-09 16:05:38","0.32958984"
"X for Smartbrick 148098","2022-05-09 16:10:39","0.06713867"
"X for Smartbrick 148098","2022-05-09 16:15:38","0.18310547"
"X for Smartbrick 148098","2022-05-09 16:20:37","-0.00610352"
"X for Smartbrick 148098","2022-05-09 16:25:37","-0.03662109"
"X for Smartbrick 148098","2022-05-09 16:30:37","0.0793457"
"X for Smartbrick 148098","2022-05-09 16:35:37","0.07324219"
"X for Smartbrick 148098","2022-05-09 16:40:37","0.09765625"
"X for Smartbrick 148098","2022-05-09 16:45:37","0.05493164"
"X for Smartbrick 148098","2022-05-09 16:50:38","0.15258789"
"X for Smartbrick 148098","2022-05-09 16:55:38","0"
"X for Smartbrick 148098","2022-05-09 17:00:37","-0.05493164"
"X for Smartbrick 148098","2022-05-09 17:05:37","-0.08544922"
"X for Smartbrick 148098","2022-05-09 17:10:38","-0.09765625"
"X for Smartbrick 148098","2022-05-09 17:15:37","-0.10375977"
"X for Smartbrick 148098","2022-05-09 17:20:37","-0.14038086"
"X for Smartbrick 148098","2022-05-09 17:25:37","-0.14648438"
"X for Smartbrick 148098","2022-05-09 17:30:37","0.03051758"
"X for Smartbrick 148098","2022-05-09 17:35:37","-0.03662109"
"X for Smartbrick 148098","2022-05-09 17:40:37","0.04882812"
"X for Smartbrick 148098","2022-05-09 17:45:37","-0.08544922"
"X for Smartbrick 148098","2022-05-09 17:50:37","-0.1159668"
"X for Smartbrick 148098","2022-05-09 17:55:37","-0.01220703"
"X for Smartbrick 148098","2022-05-09 18:00:37","-0.02441406"
"X for Smartbrick 148098","2022-05-09 18:05:38","-0.09765625"
"X for Smartbrick 148098","2022-05-09 18:10:37","0.10986328"
"X for Smartbrick 148098","2022-05-09 18:15:37","-0.12817383"
"X for Smartbrick 148098","2022-05-09 18:20:37","-0.1159668"
"X for Smartbrick 148098","2022-05-09 18:25:37","-0.15258789"
"X for Smartbrick 148098","2022-05-09 18:30:37","-0.01220703"
"X for Smartbrick 148098","2022-05-09 18:35:37","-0.08544922"
"X for Smartbrick 148098","2022-05-09 18:40:37","-0.0793457"
"X for Smartbrick 148098","2022-05-09 18:45:37","-0.0793457"
"X for Smartbrick 148098","2022-05-09 18:50:37","-0.00610352"
"X for Smartbrick 148098","2022-05-09 18:55:37","-0.10375977"
"X for Smartbrick 148098","2022-05-09 19:00:37","0.02441406"
"X for Smartbrick 148098","2022-05-09 19:05:37","-0.08544922"
"X for Smartbrick 148098","2022-05-09 19:10:37","0.14038086"
"X for Smartbrick 148098","2022-05-09 19:15:37","0.15869141"
"X for Smartbrick 148098","2022-05-09 19:20:37","-0.01831055"
"X for Smartbrick 148098","2022-05-09 19:25:37","-0.03051758"
"X for Smartbrick 148098","2022-05-09 19:30:37","0.10375977"
"X for Smartbrick 148098","2022-05-09 19:35:37","-0.01220703"
"X for Smartbrick 148098","2022-05-09 19:40:38","-0.00610352"
"X for Smartbrick 148098","2022-05-09 19:45:37","-0.09155273"
"X for Smartbrick 148098","2022-05-09 19:50:37","0.04882812"
"X for Smartbrick 148098","2022-05-09 19:55:38","0.05493164"
"X for Smartbrick 148098","2022-05-09 20:00:37","-0.12207031"
"X for Smartbrick 148098","2022-05-09 20:05:37","-0.13427734"
"X for Smartbrick 148098","2022-05-09 20:10:37","0.01220703"
"X for Smartbrick 148098","2022-05-09 20:15:37","-0.01831055"
"X for Smartbrick 148098","2022-05-09 20:20:37","-0.04882812"
"X for Smartbrick 148098","2022-05-09 20:25:37","-0.0793457"
"X for Smartbrick 148098","2022-05-09 20:30:37","-0.14648438"
"X for Smartbrick 148098","2022-05-09 20:35:37","0.04882812"
