"Series","Date","Value"
"Y for Smartbrick 148091","2022-05-08 20:40:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 20:45:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 20:50:00","-4.16870117"
"Y for Smartbrick 148091","2022-05-08 20:55:00","-4.15039062"
"Y for Smartbrick 148091","2022-05-08 21:00:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:05:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:10:00","-4.15039062"
"Y for Smartbrick 148091","2022-05-08 21:15:01","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:20:01","-4.15039062"
"Y for Smartbrick 148091","2022-05-08 21:25:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:30:00","-4.15039062"
"Y for Smartbrick 148091","2022-05-08 21:35:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:40:00","-4.15649414"
"Y for Smartbrick 148091","2022-05-08 21:45:01","5.43823242"
"Y for Smartbrick 148091","2022-05-08 21:50:01","5.45043945"
"Y for Smartbrick 148091","2022-05-08 21:55:01","5.45043945"
"Y for Smartbrick 148091","2022-05-08 22:00:01","5.45654297"
"Y for Smartbrick 148091","2022-05-08 22:05:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 22:10:00","5.45043945"
"Y for Smartbrick 148091","2022-05-08 22:15:01","5.45654297"
"Y for Smartbrick 148091","2022-05-08 22:20:00","5.45043945"
"Y for Smartbrick 148091","2022-05-08 22:25:00","5.45654297"
"Y for Smartbrick 148091","2022-05-08 22:30:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 22:35:00","5.45043945"
"Y for Smartbrick 148091","2022-05-08 22:40:01","5.46264648"
"Y for Smartbrick 148091","2022-05-08 22:45:01","5.45654297"
"Y for Smartbrick 148091","2022-05-08 22:50:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 22:55:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:00:00","5.45043945"
"Y for Smartbrick 148091","2022-05-08 23:05:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:10:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:15:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:20:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:25:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:30:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:35:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:40:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:45:00","5.46264648"
"Y for Smartbrick 148091","2022-05-08 23:50:00","5.46875"
"Y for Smartbrick 148091","2022-05-08 23:55:01","5.46875"
"Y for Smartbrick 148091","2022-05-09 00:00:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:05:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:10:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:15:00","5.45654297"
"Y for Smartbrick 148091","2022-05-09 00:20:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:25:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 00:30:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:35:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:40:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 00:45:00","5.45654297"
"Y for Smartbrick 148091","2022-05-09 00:50:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 00:55:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:00:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 01:05:01","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:10:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:15:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 01:20:00","5.45654297"
"Y for Smartbrick 148091","2022-05-09 01:25:00","5.47485352"
"Y for Smartbrick 148091","2022-05-09 01:30:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 01:35:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 01:40:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:45:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:50:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 01:55:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 01:59:59","5.46875"
"Y for Smartbrick 148091","2022-05-09 02:04:59","5.46875"
"Y for Smartbrick 148091","2022-05-09 02:10:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 02:14:59","5.46264648"
"Y for Smartbrick 148091","2022-05-09 02:20:00","5.46875"
"Y for Smartbrick 148091","2022-05-09 02:24:59","5.46875"
"Y for Smartbrick 148091","2022-05-09 02:30:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 02:35:00","5.46264648"
"Y for Smartbrick 148091","2022-05-09 02:39:59","5.46264648"
"Y for Smartbrick 148091","2022-05-09 02:45:00","0.90332031"
"Y for Smartbrick 148091","2022-05-09 02:49:59","0.90332031"
"Y for Smartbrick 148091","2022-05-09 02:55:00","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:00:00","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:05:00","0.89111328"
"Y for Smartbrick 148091","2022-05-09 03:10:00","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:14:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 03:19:59","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:25:00","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:29:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 03:34:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 03:39:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 03:45:01","0.90332031"
"Y for Smartbrick 148091","2022-05-09 03:50:00","0.89111328"
"Y for Smartbrick 148091","2022-05-09 03:54:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 03:59:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:04:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:09:59","0.89111328"
"Y for Smartbrick 148091","2022-05-09 04:14:59","0.89111328"
"Y for Smartbrick 148091","2022-05-09 04:19:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:24:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:29:59","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:35:01","0.8972168"
"Y for Smartbrick 148091","2022-05-09 04:39:59","0.89111328"
"Y for Smartbrick 148091","2022-05-09 04:44:59","-1.91040039"
"Y for Smartbrick 148091","2022-05-09 04:49:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 04:54:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 04:59:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 05:04:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 05:09:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 05:14:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 05:19:59","-1.92260742"
"Y for Smartbrick 148091","2022-05-09 05:25:00","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 05:29:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 05:34:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 05:39:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 05:44:59","-1.94091797"
"Y for Smartbrick 148091","2022-05-09 05:50:00","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 05:55:01","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 05:59:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:04:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:09:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:14:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:19:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 06:24:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 06:29:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:34:59","-1.92871094"
"Y for Smartbrick 148091","2022-05-09 06:39:59","-1.94702148"
"Y for Smartbrick 148091","2022-05-09 06:44:59","-1.93481445"
"Y for Smartbrick 148091","2022-05-09 06:49:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 06:55:00","-3.83911133"
"Y for Smartbrick 148091","2022-05-09 06:59:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 07:04:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:10:00","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:14:59","-3.83911133"
"Y for Smartbrick 148091","2022-05-09 07:19:59","-3.83911133"
"Y for Smartbrick 148091","2022-05-09 07:24:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:29:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:34:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:39:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:44:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:49:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 07:54:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 07:59:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 08:04:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 08:09:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 08:14:58","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 08:19:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 08:24:59","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 08:29:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 08:34:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 08:39:59","-3.85131836"
"Y for Smartbrick 148091","2022-05-09 08:44:58","-3.84521484"
"Y for Smartbrick 148091","2022-05-09 08:49:59","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 08:54:59","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 08:59:58","-5.78613281"
"Y for Smartbrick 148091","2022-05-09 09:04:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:09:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 09:14:58","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 09:19:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 09:24:59","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:29:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 09:34:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:40:00","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:44:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:50:00","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 09:54:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 09:59:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:04:58","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:09:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 10:14:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:19:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 10:24:58","-5.80444336"
"Y for Smartbrick 148091","2022-05-09 10:29:58","-5.79223633"
"Y for Smartbrick 148091","2022-05-09 10:34:58","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:39:59","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:44:58","-5.79833984"
"Y for Smartbrick 148091","2022-05-09 10:49:58","-8.8684082"
"Y for Smartbrick 148091","2022-05-09 10:54:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 10:59:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 11:04:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:09:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 11:14:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:19:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 11:24:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:29:59","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 11:34:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:39:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:44:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:49:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 11:54:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 11:59:58","-8.8684082"
"Y for Smartbrick 148091","2022-05-09 12:04:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:09:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:14:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:19:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 12:24:58","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 12:29:59","-8.87451172"
"Y for Smartbrick 148091","2022-05-09 12:34:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:39:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:44:58","-8.88061523"
"Y for Smartbrick 148091","2022-05-09 12:50:00","-14.25170898"
"Y for Smartbrick 148091","2022-05-09 12:55:00","-14.25170898"
"Y for Smartbrick 148091","2022-05-09 12:59:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 13:04:59","-14.24560547"
"Y for Smartbrick 148091","2022-05-09 13:09:58","-14.24560547"
"Y for Smartbrick 148091","2022-05-09 13:14:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 13:19:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 13:24:59","-14.25170898"
"Y for Smartbrick 148091","2022-05-09 13:29:58","-14.25170898"
"Y for Smartbrick 148091","2022-05-09 13:34:59","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 13:39:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 13:44:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 13:49:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 13:54:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 13:59:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 14:04:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 14:09:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 14:14:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 14:19:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 14:24:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 14:29:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 14:34:58","-14.26391602"
"Y for Smartbrick 148091","2022-05-09 14:39:58","-14.25170898"
"Y for Smartbrick 148091","2022-05-09 14:44:58","-14.2578125"
"Y for Smartbrick 148091","2022-05-09 14:49:58","-4.17480469"
"Y for Smartbrick 148091","2022-05-09 14:54:58","-4.17480469"
"Y for Smartbrick 148091","2022-05-09 14:59:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:04:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:09:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:14:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:19:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 15:24:57","-4.15039062"
"Y for Smartbrick 148091","2022-05-09 15:29:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:34:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 15:39:58","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 15:44:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 15:49:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 15:54:58","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 15:59:57","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 16:04:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 16:09:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 16:14:57","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 16:19:57","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 16:24:57","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 16:29:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 16:34:57","-4.16870117"
"Y for Smartbrick 148091","2022-05-09 16:39:59","-4.15649414"
"Y for Smartbrick 148091","2022-05-09 16:44:57","-4.16259766"
"Y for Smartbrick 148091","2022-05-09 16:49:57","5.44433594"
"Y for Smartbrick 148091","2022-05-09 16:54:58","5.44433594"
"Y for Smartbrick 148091","2022-05-09 16:59:57","5.44433594"
"Y for Smartbrick 148091","2022-05-09 17:04:58","5.45654297"
"Y for Smartbrick 148091","2022-05-09 17:09:58","5.43823242"
"Y for Smartbrick 148091","2022-05-09 17:14:58","5.45043945"
"Y for Smartbrick 148091","2022-05-09 17:19:58","5.45043945"
"Y for Smartbrick 148091","2022-05-09 17:24:57","5.44433594"
"Y for Smartbrick 148091","2022-05-09 17:29:57","5.43823242"
"Y for Smartbrick 148091","2022-05-09 17:34:58","5.41992188"
"Y for Smartbrick 148091","2022-05-09 17:39:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 17:44:59","5.45654297"
"Y for Smartbrick 148091","2022-05-09 17:49:58","5.44433594"
"Y for Smartbrick 148091","2022-05-09 17:54:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 17:59:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:04:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:09:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 18:14:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:19:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 18:24:57","5.46264648"
"Y for Smartbrick 148091","2022-05-09 18:29:58","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:34:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 18:39:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 18:44:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:49:58","5.45043945"
"Y for Smartbrick 148091","2022-05-09 18:54:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 18:59:57","5.44433594"
"Y for Smartbrick 148091","2022-05-09 19:04:57","5.45043945"
"Y for Smartbrick 148091","2022-05-09 19:09:58","5.45043945"
"Y for Smartbrick 148091","2022-05-09 19:14:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 19:19:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 19:24:57","5.45654297"
"Y for Smartbrick 148091","2022-05-09 19:29:57","5.45043945"
