"Series","Date","Value"
"Y for Smartbrick 148107","2022-05-08 12:48:44","0.45166016"
"Y for Smartbrick 148107","2022-05-08 12:53:44","0.44555664"
"Y for Smartbrick 148107","2022-05-08 12:58:44","0.44555664"
"Y for Smartbrick 148107","2022-05-08 13:03:43","0.44555664"
"Y for Smartbrick 148107","2022-05-08 13:08:45","0.44555664"
"Y for Smartbrick 148107","2022-05-08 13:13:43","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:18:43","0.44555664"
"Y for Smartbrick 148107","2022-05-08 13:23:43","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:28:44","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:33:43","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:38:45","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:43:43","0.45166016"
"Y for Smartbrick 148107","2022-05-08 13:48:44","-1.64794922"
"Y for Smartbrick 148107","2022-05-08 13:53:44","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 13:58:44","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 14:03:43","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 14:08:44","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 14:13:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:18:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:23:43","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 14:28:43","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 14:33:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:38:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:43:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:48:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:53:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 14:58:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:03:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:08:43","-1.65405273"
"Y for Smartbrick 148107","2022-05-08 15:13:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:18:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:23:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:28:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:33:43","-1.66625977"
"Y for Smartbrick 148107","2022-05-08 15:38:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:43:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-08 15:48:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 15:53:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 15:58:44","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:03:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:08:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:13:44","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:18:44","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:23:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:28:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:33:45","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:38:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:43:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:48:43","-4.73022461"
"Y for Smartbrick 148107","2022-05-08 16:53:44","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 16:58:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:03:44","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:08:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:13:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:18:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:23:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:28:44","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:33:43","-4.74243164"
"Y for Smartbrick 148107","2022-05-08 17:38:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-08 17:43:43","-4.74243164"
"Y for Smartbrick 148107","2022-05-08 17:48:43","-10.08911133"
"Y for Smartbrick 148107","2022-05-08 17:53:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 17:58:43","-10.08911133"
"Y for Smartbrick 148107","2022-05-08 18:03:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:08:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 18:13:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:18:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 18:23:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 18:28:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:33:45","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 18:38:44","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:43:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:48:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 18:53:45","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 18:58:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 19:03:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:08:43","-10.09521484"
"Y for Smartbrick 148107","2022-05-08 19:13:43","-10.10742188"
"Y for Smartbrick 148107","2022-05-08 19:18:45","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:23:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:28:45","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:33:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:38:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:43:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-08 19:48:43","0.05493164"
"Y for Smartbrick 148107","2022-05-08 19:53:43","0.06713867"
"Y for Smartbrick 148107","2022-05-08 19:58:44","0.06713867"
"Y for Smartbrick 148107","2022-05-08 20:03:44","0.06713867"
"Y for Smartbrick 148107","2022-05-08 20:08:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:13:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:18:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:23:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:28:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:33:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:38:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:43:43","0.0793457"
"Y for Smartbrick 148107","2022-05-08 20:48:45","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:53:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 20:58:45","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:03:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:08:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:13:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:18:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:23:43","0.0793457"
"Y for Smartbrick 148107","2022-05-08 21:28:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:33:43","0.0793457"
"Y for Smartbrick 148107","2022-05-08 21:38:43","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:43:44","0.07324219"
"Y for Smartbrick 148107","2022-05-08 21:48:43","9.75341797"
"Y for Smartbrick 148107","2022-05-08 21:53:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 21:58:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:03:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:08:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:13:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:18:43","9.75341797"
"Y for Smartbrick 148107","2022-05-08 22:23:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 22:28:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 22:33:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:38:44","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:43:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 22:48:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 22:53:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 22:58:43","9.75952148"
"Y for Smartbrick 148107","2022-05-08 23:03:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:08:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:13:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:18:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:23:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:28:43","9.77172852"
"Y for Smartbrick 148107","2022-05-08 23:33:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:38:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:43:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:48:43","9.765625"
"Y for Smartbrick 148107","2022-05-08 23:53:43","9.77172852"
"Y for Smartbrick 148107","2022-05-08 23:58:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:03:43","9.765625"
"Y for Smartbrick 148107","2022-05-09 00:08:43","9.765625"
"Y for Smartbrick 148107","2022-05-09 00:13:43","9.765625"
"Y for Smartbrick 148107","2022-05-09 00:18:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:23:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:28:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:33:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:38:42","9.765625"
"Y for Smartbrick 148107","2022-05-09 00:43:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:48:44","9.75341797"
"Y for Smartbrick 148107","2022-05-09 00:53:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 00:58:42","9.765625"
"Y for Smartbrick 148107","2022-05-09 01:03:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:08:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:13:42","9.77783203"
"Y for Smartbrick 148107","2022-05-09 01:18:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:23:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:28:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:33:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:38:44","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:43:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 01:48:42","9.765625"
"Y for Smartbrick 148107","2022-05-09 01:53:42","9.77783203"
"Y for Smartbrick 148107","2022-05-09 01:58:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:03:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:08:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:13:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:18:43","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:23:44","9.77783203"
"Y for Smartbrick 148107","2022-05-09 02:28:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:33:42","9.77783203"
"Y for Smartbrick 148107","2022-05-09 02:38:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:43:42","9.77172852"
"Y for Smartbrick 148107","2022-05-09 02:48:43","5.20019531"
"Y for Smartbrick 148107","2022-05-09 02:53:43","5.20019531"
"Y for Smartbrick 148107","2022-05-09 02:58:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:03:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:08:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:13:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:18:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:23:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:28:43","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:33:43","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:38:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:43:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 03:48:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:53:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 03:58:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:03:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 04:08:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 04:13:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:18:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:23:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:28:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 04:33:42","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:38:43","5.1940918"
"Y for Smartbrick 148107","2022-05-09 04:43:42","5.20019531"
"Y for Smartbrick 148107","2022-05-09 04:48:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 04:53:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 04:58:42","2.37426758"
"Y for Smartbrick 148107","2022-05-09 05:03:42","2.37426758"
"Y for Smartbrick 148107","2022-05-09 05:08:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:13:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:18:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:23:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 05:28:43","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:33:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 05:38:44","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:43:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 05:48:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 05:53:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 05:58:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:03:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:08:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:13:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 06:18:44","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:23:43","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:28:42","2.36206055"
"Y for Smartbrick 148107","2022-05-09 06:33:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:38:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:43:42","2.36816406"
"Y for Smartbrick 148107","2022-05-09 06:48:43","0.45166016"
"Y for Smartbrick 148107","2022-05-09 06:53:43","0.45166016"
"Y for Smartbrick 148107","2022-05-09 06:58:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 07:03:42","0.45166016"
"Y for Smartbrick 148107","2022-05-09 07:08:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 07:13:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 07:18:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 07:23:42","0.45166016"
"Y for Smartbrick 148107","2022-05-09 07:28:42","0.45166016"
"Y for Smartbrick 148107","2022-05-09 07:33:49","0.390625"
"Y for Smartbrick 148107","2022-05-09 07:38:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 07:43:42","0.43334961"
"Y for Smartbrick 148107","2022-05-09 07:48:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 07:53:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 07:58:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 08:03:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 08:08:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 08:13:42","0.44555664"
"Y for Smartbrick 148107","2022-05-09 08:18:49","0.38452148"
"Y for Smartbrick 148107","2022-05-09 08:23:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 08:28:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 08:33:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 08:38:42","0.43334961"
"Y for Smartbrick 148107","2022-05-09 08:43:42","0.43945312"
"Y for Smartbrick 148107","2022-05-09 08:48:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 08:53:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 08:58:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 09:03:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 09:08:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:13:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:18:42","-1.66625977"
"Y for Smartbrick 148107","2022-05-09 09:23:42","-1.66625977"
"Y for Smartbrick 148107","2022-05-09 09:28:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:33:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 09:38:42","-1.65405273"
"Y for Smartbrick 148107","2022-05-09 09:43:43","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:48:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:53:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 09:58:44","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:03:43","-1.66625977"
"Y for Smartbrick 148107","2022-05-09 10:08:42","-1.66625977"
"Y for Smartbrick 148107","2022-05-09 10:13:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:18:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:23:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:28:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:33:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:38:42","-1.66625977"
"Y for Smartbrick 148107","2022-05-09 10:43:42","-1.66015625"
"Y for Smartbrick 148107","2022-05-09 10:48:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 10:53:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 10:58:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 11:03:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:08:43","-4.72412109"
"Y for Smartbrick 148107","2022-05-09 11:13:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:18:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:23:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:28:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:33:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:38:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 11:43:41","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 11:48:42","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 11:53:41","-4.74243164"
"Y for Smartbrick 148107","2022-05-09 11:58:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:03:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:08:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:13:42","-4.74243164"
"Y for Smartbrick 148107","2022-05-09 12:18:41","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:23:41","-4.73022461"
"Y for Smartbrick 148107","2022-05-09 12:28:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:33:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:38:43","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:43:42","-4.73632812"
"Y for Smartbrick 148107","2022-05-09 12:48:43","-10.08911133"
"Y for Smartbrick 148107","2022-05-09 12:53:42","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 12:58:42","-10.08911133"
"Y for Smartbrick 148107","2022-05-09 13:03:41","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:08:42","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:13:42","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:18:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 13:23:41","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:28:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 13:33:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 13:38:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 13:43:41","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:48:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 13:53:41","-10.09521484"
"Y for Smartbrick 148107","2022-05-09 13:58:42","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:03:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:08:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:13:43","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:18:42","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:23:41","-10.10742188"
"Y for Smartbrick 148107","2022-05-09 14:28:42","-10.10742188"
"Y for Smartbrick 148107","2022-05-09 14:33:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:38:43","-10.10742188"
"Y for Smartbrick 148107","2022-05-09 14:43:41","-10.10131836"
"Y for Smartbrick 148107","2022-05-09 14:48:41","0.06103516"
"Y for Smartbrick 148107","2022-05-09 14:53:41","0.06103516"
"Y for Smartbrick 148107","2022-05-09 14:58:41","0.06713867"
"Y for Smartbrick 148107","2022-05-09 15:03:42","0.06713867"
"Y for Smartbrick 148107","2022-05-09 15:08:42","0.07324219"
"Y for Smartbrick 148107","2022-05-09 15:13:42","0.07324219"
"Y for Smartbrick 148107","2022-05-09 15:18:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 15:23:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 15:28:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 15:33:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 15:38:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 15:43:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 15:48:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 15:53:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 15:58:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:03:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:08:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 16:13:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:18:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 16:23:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:28:42","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:33:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 16:38:41","0.0793457"
"Y for Smartbrick 148107","2022-05-09 16:43:41","0.07324219"
"Y for Smartbrick 148107","2022-05-09 16:48:42","9.75952148"
"Y for Smartbrick 148107","2022-05-09 16:53:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 16:58:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:03:41","9.75341797"
"Y for Smartbrick 148107","2022-05-09 17:08:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:13:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 17:18:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:23:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:28:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 17:33:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:38:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:43:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 17:48:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 17:53:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 17:58:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 18:03:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 18:08:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:13:42","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:18:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:23:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:28:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:33:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:38:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:43:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:48:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 18:53:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 18:58:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 19:03:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:08:42","9.75952148"
"Y for Smartbrick 148107","2022-05-09 19:13:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 19:18:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:23:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:28:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:33:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:38:41","9.75952148"
"Y for Smartbrick 148107","2022-05-09 19:43:41","9.765625"
"Y for Smartbrick 148107","2022-05-09 19:48:41","9.75952148"
