"Series","Date","Value"
"Y for Smartbrick 148098","2022-05-08 12:40:41","0.18310547"
"Y for Smartbrick 148098","2022-05-08 12:45:41","0.20751953"
"Y for Smartbrick 148098","2022-05-08 12:50:41","0.26855469"
"Y for Smartbrick 148098","2022-05-08 12:55:41","0.24414062"
"Y for Smartbrick 148098","2022-05-08 13:00:41","0.22583008"
"Y for Smartbrick 148098","2022-05-08 13:05:41","0.22583008"
"Y for Smartbrick 148098","2022-05-08 13:10:41","0.23193359"
"Y for Smartbrick 148098","2022-05-08 13:15:41","0.24414062"
"Y for Smartbrick 148098","2022-05-08 13:20:41","0.26855469"
"Y for Smartbrick 148098","2022-05-08 13:25:41","0.18310547"
"Y for Smartbrick 148098","2022-05-08 13:30:41","0.18920898"
"Y for Smartbrick 148098","2022-05-08 13:35:41","0.23193359"
"Y for Smartbrick 148098","2022-05-08 13:40:41","0.1953125"
"Y for Smartbrick 148098","2022-05-08 13:45:41","-1.70898438"
"Y for Smartbrick 148098","2022-05-08 13:50:41","-1.72729492"
"Y for Smartbrick 148098","2022-05-08 13:55:41","-1.71508789"
"Y for Smartbrick 148098","2022-05-08 14:00:41","-1.69067383"
"Y for Smartbrick 148098","2022-05-08 14:05:41","-1.70288086"
"Y for Smartbrick 148098","2022-05-08 14:10:41","-1.72119141"
"Y for Smartbrick 148098","2022-05-08 14:15:41","-1.69067383"
"Y for Smartbrick 148098","2022-05-08 14:20:41","-1.71508789"
"Y for Smartbrick 148098","2022-05-08 14:25:41","-1.71508789"
"Y for Smartbrick 148098","2022-05-08 14:30:41","-1.64794922"
"Y for Smartbrick 148098","2022-05-08 14:35:41","-1.70898438"
"Y for Smartbrick 148098","2022-05-08 14:40:41","-1.69677734"
"Y for Smartbrick 148098","2022-05-08 14:45:41","-1.77001953"
"Y for Smartbrick 148098","2022-05-08 14:50:41","-1.70288086"
"Y for Smartbrick 148098","2022-05-08 14:55:41","-1.66625977"
"Y for Smartbrick 148098","2022-05-08 15:00:41","-1.6784668"
"Y for Smartbrick 148098","2022-05-08 15:05:41","-1.64794922"
"Y for Smartbrick 148098","2022-05-08 15:10:41","-1.67236328"
"Y for Smartbrick 148098","2022-05-08 15:15:41","-1.69067383"
"Y for Smartbrick 148098","2022-05-08 15:20:41","-1.69677734"
"Y for Smartbrick 148098","2022-05-08 15:25:41","-1.72119141"
"Y for Smartbrick 148098","2022-05-08 15:30:41","-1.72119141"
"Y for Smartbrick 148098","2022-05-08 15:35:40","-1.70288086"
"Y for Smartbrick 148098","2022-05-08 15:40:40","-1.79443359"
"Y for Smartbrick 148098","2022-05-08 15:45:40","-4.82177734"
"Y for Smartbrick 148098","2022-05-08 15:50:41","-4.85229492"
"Y for Smartbrick 148098","2022-05-08 15:55:40","-4.82788086"
"Y for Smartbrick 148098","2022-05-08 16:00:40","-4.84619141"
"Y for Smartbrick 148098","2022-05-08 16:05:41","-4.91943359"
"Y for Smartbrick 148098","2022-05-08 16:10:41","-4.85839844"
"Y for Smartbrick 148098","2022-05-08 16:15:40","-4.82177734"
"Y for Smartbrick 148098","2022-05-08 16:20:40","-4.83398438"
"Y for Smartbrick 148098","2022-05-08 16:25:41","-4.83398438"
"Y for Smartbrick 148098","2022-05-08 16:30:40","-4.87060547"
"Y for Smartbrick 148098","2022-05-08 16:35:41","-4.84619141"
"Y for Smartbrick 148098","2022-05-08 16:40:42","-4.85229492"
"Y for Smartbrick 148098","2022-05-08 16:45:40","-4.84008789"
"Y for Smartbrick 148098","2022-05-08 16:50:40","-4.85839844"
"Y for Smartbrick 148098","2022-05-08 16:55:40","-4.87670898"
"Y for Smartbrick 148098","2022-05-08 17:00:41","-4.85229492"
"Y for Smartbrick 148098","2022-05-08 17:05:40","-4.87060547"
"Y for Smartbrick 148098","2022-05-08 17:10:40","-4.87060547"
"Y for Smartbrick 148098","2022-05-08 17:15:40","-4.84008789"
"Y for Smartbrick 148098","2022-05-08 17:20:40","-4.88891602"
"Y for Smartbrick 148098","2022-05-08 17:25:40","-4.84619141"
"Y for Smartbrick 148098","2022-05-08 17:30:40","-4.91943359"
"Y for Smartbrick 148098","2022-05-08 17:35:40","-4.83398438"
"Y for Smartbrick 148098","2022-05-08 17:40:40","-4.89501953"
"Y for Smartbrick 148098","2022-05-08 17:45:40","-10.18676758"
"Y for Smartbrick 148098","2022-05-08 17:50:40","-10.16845703"
"Y for Smartbrick 148098","2022-05-08 17:55:40","-10.26611328"
"Y for Smartbrick 148098","2022-05-08 18:00:41","-10.19897461"
"Y for Smartbrick 148098","2022-05-08 18:05:40","-10.20507812"
"Y for Smartbrick 148098","2022-05-08 18:10:40","-10.28442383"
"Y for Smartbrick 148098","2022-05-08 18:15:40","-10.17456055"
"Y for Smartbrick 148098","2022-05-08 18:20:41","-10.16235352"
"Y for Smartbrick 148098","2022-05-08 18:25:40","-10.18066406"
"Y for Smartbrick 148098","2022-05-08 18:30:40","-10.12573242"
"Y for Smartbrick 148098","2022-05-08 18:35:40","-10.19897461"
"Y for Smartbrick 148098","2022-05-08 18:40:40","-10.26611328"
"Y for Smartbrick 148098","2022-05-08 18:45:40","-10.21118164"
"Y for Smartbrick 148098","2022-05-08 18:50:40","-10.21118164"
"Y for Smartbrick 148098","2022-05-08 18:55:40","-10.15014648"
"Y for Smartbrick 148098","2022-05-08 19:00:40","-10.21728516"
"Y for Smartbrick 148098","2022-05-08 19:05:40","-10.19287109"
"Y for Smartbrick 148098","2022-05-08 19:10:40","-10.22338867"
"Y for Smartbrick 148098","2022-05-08 19:15:40","-10.29663086"
"Y for Smartbrick 148098","2022-05-08 19:20:40","-10.21728516"
"Y for Smartbrick 148098","2022-05-08 19:25:40","-10.20507812"
"Y for Smartbrick 148098","2022-05-08 19:30:40","-10.15625"
"Y for Smartbrick 148098","2022-05-08 19:35:40","-10.18066406"
"Y for Smartbrick 148098","2022-05-08 19:40:40","-10.19287109"
"Y for Smartbrick 148098","2022-05-08 19:45:40","-0.10375977"
"Y for Smartbrick 148098","2022-05-08 19:50:40","-0.21362305"
"Y for Smartbrick 148098","2022-05-08 19:55:40","-0.06713867"
"Y for Smartbrick 148098","2022-05-08 20:00:40","-0.10375977"
"Y for Smartbrick 148098","2022-05-08 20:05:40","-0.12207031"
"Y for Smartbrick 148098","2022-05-08 20:10:40","-0.10986328"
"Y for Smartbrick 148098","2022-05-08 20:15:40","-0.06713867"
"Y for Smartbrick 148098","2022-05-08 20:20:40","-0.07324219"
"Y for Smartbrick 148098","2022-05-08 20:25:40","-0.08544922"
"Y for Smartbrick 148098","2022-05-08 20:30:40","-0.13427734"
"Y for Smartbrick 148098","2022-05-08 20:35:40","-0.14038086"
"Y for Smartbrick 148098","2022-05-08 20:40:40","-0.0793457"
"Y for Smartbrick 148098","2022-05-08 20:45:40","-0.13427734"
"Y for Smartbrick 148098","2022-05-08 20:50:40","-0.10986328"
"Y for Smartbrick 148098","2022-05-08 20:55:40","-0.06713867"
"Y for Smartbrick 148098","2022-05-08 21:00:40","-0.0793457"
"Y for Smartbrick 148098","2022-05-08 21:05:40","-0.07324219"
"Y for Smartbrick 148098","2022-05-08 21:10:40","-0.08544922"
"Y for Smartbrick 148098","2022-05-08 21:15:40","-0.03662109"
"Y for Smartbrick 148098","2022-05-08 21:20:40","-0.08544922"
"Y for Smartbrick 148098","2022-05-08 21:25:41","-0.13427734"
"Y for Smartbrick 148098","2022-05-08 21:30:41","-0.04882812"
"Y for Smartbrick 148098","2022-05-08 21:35:40","-0.07324219"
"Y for Smartbrick 148098","2022-05-08 21:40:40","-0.06713867"
"Y for Smartbrick 148098","2022-05-08 21:45:40","9.33227539"
"Y for Smartbrick 148098","2022-05-08 21:50:40","9.38110352"
"Y for Smartbrick 148098","2022-05-08 21:55:40","9.2956543"
"Y for Smartbrick 148098","2022-05-08 22:00:40","9.36889648"
"Y for Smartbrick 148098","2022-05-08 22:05:40","9.38720703"
"Y for Smartbrick 148098","2022-05-08 22:10:40","9.36279297"
"Y for Smartbrick 148098","2022-05-08 22:15:40","9.36889648"
"Y for Smartbrick 148098","2022-05-08 22:20:41","9.36279297"
"Y for Smartbrick 148098","2022-05-08 22:25:40","9.40551758"
"Y for Smartbrick 148098","2022-05-08 22:30:40","9.38720703"
"Y for Smartbrick 148098","2022-05-08 22:35:40","9.33227539"
"Y for Smartbrick 148098","2022-05-08 22:40:40","9.42382812"
"Y for Smartbrick 148098","2022-05-08 22:45:40","9.33837891"
"Y for Smartbrick 148098","2022-05-08 22:50:40","9.34448242"
"Y for Smartbrick 148098","2022-05-08 22:55:40","9.38110352"
"Y for Smartbrick 148098","2022-05-08 23:00:40","9.41162109"
"Y for Smartbrick 148098","2022-05-08 23:05:39","9.36889648"
"Y for Smartbrick 148098","2022-05-08 23:10:40","9.41162109"
"Y for Smartbrick 148098","2022-05-08 23:15:40","9.42993164"
"Y for Smartbrick 148098","2022-05-08 23:20:40","9.33837891"
"Y for Smartbrick 148098","2022-05-08 23:25:40","9.36279297"
"Y for Smartbrick 148098","2022-05-08 23:30:40","9.33227539"
"Y for Smartbrick 148098","2022-05-08 23:35:40","9.34448242"
"Y for Smartbrick 148098","2022-05-08 23:40:40","9.35058594"
"Y for Smartbrick 148098","2022-05-08 23:45:40","9.35668945"
"Y for Smartbrick 148098","2022-05-08 23:50:39","9.36279297"
"Y for Smartbrick 148098","2022-05-08 23:55:40","9.34448242"
"Y for Smartbrick 148098","2022-05-09 00:00:40","9.40551758"
"Y for Smartbrick 148098","2022-05-09 00:05:39","9.38720703"
"Y for Smartbrick 148098","2022-05-09 00:10:39","9.38110352"
"Y for Smartbrick 148098","2022-05-09 00:15:39","9.36279297"
"Y for Smartbrick 148098","2022-05-09 00:20:39","9.34448242"
"Y for Smartbrick 148098","2022-05-09 00:25:40","9.33227539"
"Y for Smartbrick 148098","2022-05-09 00:30:39","9.38110352"
"Y for Smartbrick 148098","2022-05-09 00:35:40","9.33837891"
"Y for Smartbrick 148098","2022-05-09 00:40:39","9.375"
"Y for Smartbrick 148098","2022-05-09 00:45:39","9.28955078"
"Y for Smartbrick 148098","2022-05-09 00:50:39","9.35058594"
"Y for Smartbrick 148098","2022-05-09 00:55:40","9.30786133"
"Y for Smartbrick 148098","2022-05-09 01:00:40","9.36279297"
"Y for Smartbrick 148098","2022-05-09 01:05:39","9.33837891"
"Y for Smartbrick 148098","2022-05-09 01:10:39","9.34448242"
"Y for Smartbrick 148098","2022-05-09 01:15:39","9.36889648"
"Y for Smartbrick 148098","2022-05-09 01:20:39","9.39941406"
"Y for Smartbrick 148098","2022-05-09 01:25:39","9.36279297"
"Y for Smartbrick 148098","2022-05-09 01:30:39","9.33837891"
"Y for Smartbrick 148098","2022-05-09 01:35:39","9.34448242"
"Y for Smartbrick 148098","2022-05-09 01:40:40","9.36279297"
"Y for Smartbrick 148098","2022-05-09 01:45:39","9.33837891"
"Y for Smartbrick 148098","2022-05-09 01:50:39","9.34448242"
"Y for Smartbrick 148098","2022-05-09 01:55:39","9.375"
"Y for Smartbrick 148098","2022-05-09 02:00:39","9.35058594"
"Y for Smartbrick 148098","2022-05-09 02:05:39","9.33837891"
"Y for Smartbrick 148098","2022-05-09 02:10:39","9.38720703"
"Y for Smartbrick 148098","2022-05-09 02:15:39","9.34448242"
"Y for Smartbrick 148098","2022-05-09 02:20:40","9.36279297"
"Y for Smartbrick 148098","2022-05-09 02:25:39","9.38110352"
"Y for Smartbrick 148098","2022-05-09 02:30:39","9.35668945"
"Y for Smartbrick 148098","2022-05-09 02:35:39","9.35058594"
"Y for Smartbrick 148098","2022-05-09 02:40:39","9.36279297"
"Y for Smartbrick 148098","2022-05-09 02:45:39","4.96826172"
"Y for Smartbrick 148098","2022-05-09 02:50:39","4.91333008"
"Y for Smartbrick 148098","2022-05-09 02:55:39","4.93164062"
"Y for Smartbrick 148098","2022-05-09 03:00:39","4.90722656"
"Y for Smartbrick 148098","2022-05-09 03:05:39","4.90112305"
"Y for Smartbrick 148098","2022-05-09 03:10:39","4.91333008"
"Y for Smartbrick 148098","2022-05-09 03:15:39","4.84619141"
"Y for Smartbrick 148098","2022-05-09 03:20:40","4.91943359"
"Y for Smartbrick 148098","2022-05-09 03:25:39","4.91333008"
"Y for Smartbrick 148098","2022-05-09 03:30:39","4.93164062"
"Y for Smartbrick 148098","2022-05-09 03:35:39","4.91943359"
"Y for Smartbrick 148098","2022-05-09 03:40:39","4.93164062"
"Y for Smartbrick 148098","2022-05-09 03:45:39","4.87060547"
"Y for Smartbrick 148098","2022-05-09 03:50:39","4.97436523"
"Y for Smartbrick 148098","2022-05-09 03:55:39","4.87670898"
"Y for Smartbrick 148098","2022-05-09 04:00:39","4.92553711"
"Y for Smartbrick 148098","2022-05-09 04:05:39","4.92553711"
"Y for Smartbrick 148098","2022-05-09 04:10:39","4.91333008"
"Y for Smartbrick 148098","2022-05-09 04:15:39","4.91333008"
"Y for Smartbrick 148098","2022-05-09 04:20:39","4.92553711"
"Y for Smartbrick 148098","2022-05-09 04:25:39","4.90112305"
"Y for Smartbrick 148098","2022-05-09 04:30:39","4.94384766"
"Y for Smartbrick 148098","2022-05-09 04:35:40","4.98657227"
"Y for Smartbrick 148098","2022-05-09 04:40:39","4.90722656"
"Y for Smartbrick 148098","2022-05-09 04:45:39","2.10571289"
"Y for Smartbrick 148098","2022-05-09 04:50:39","2.10571289"
"Y for Smartbrick 148098","2022-05-09 04:55:39","2.05078125"
"Y for Smartbrick 148098","2022-05-09 05:00:39","2.08740234"
"Y for Smartbrick 148098","2022-05-09 05:05:39","2.13623047"
"Y for Smartbrick 148098","2022-05-09 05:10:39","2.09960938"
"Y for Smartbrick 148098","2022-05-09 05:15:39","2.14233398"
"Y for Smartbrick 148098","2022-05-09 05:20:39","2.11791992"
"Y for Smartbrick 148098","2022-05-09 05:25:39","2.09960938"
"Y for Smartbrick 148098","2022-05-09 05:30:39","2.15454102"
"Y for Smartbrick 148098","2022-05-09 05:35:39","2.13012695"
"Y for Smartbrick 148098","2022-05-09 05:40:40","2.10571289"
"Y for Smartbrick 148098","2022-05-09 05:45:39","2.09350586"
"Y for Smartbrick 148098","2022-05-09 05:50:39","2.13623047"
"Y for Smartbrick 148098","2022-05-09 05:55:40","2.12402344"
"Y for Smartbrick 148098","2022-05-09 06:00:39","2.13012695"
"Y for Smartbrick 148098","2022-05-09 06:05:39","2.12402344"
"Y for Smartbrick 148098","2022-05-09 06:10:39","2.11791992"
"Y for Smartbrick 148098","2022-05-09 06:15:39","2.04467773"
"Y for Smartbrick 148098","2022-05-09 06:20:39","2.06298828"
"Y for Smartbrick 148098","2022-05-09 06:25:39","2.10571289"
"Y for Smartbrick 148098","2022-05-09 06:30:39","2.09960938"
"Y for Smartbrick 148098","2022-05-09 06:35:39","2.09350586"
"Y for Smartbrick 148098","2022-05-09 06:40:39","2.03857422"
"Y for Smartbrick 148098","2022-05-09 06:45:39","0.22583008"
"Y for Smartbrick 148098","2022-05-09 06:50:39","0.23193359"
"Y for Smartbrick 148098","2022-05-09 06:55:39","0.20141602"
"Y for Smartbrick 148098","2022-05-09 07:00:39","0.17089844"
"Y for Smartbrick 148098","2022-05-09 07:05:39","0.16479492"
"Y for Smartbrick 148098","2022-05-09 07:10:39","0.24414062"
"Y for Smartbrick 148098","2022-05-09 07:15:39","0.21972656"
"Y for Smartbrick 148098","2022-05-09 07:20:39","0.28686523"
"Y for Smartbrick 148098","2022-05-09 07:25:39","0.17089844"
"Y for Smartbrick 148098","2022-05-09 07:30:39","0.22583008"
"Y for Smartbrick 148098","2022-05-09 07:35:39","0.20141602"
"Y for Smartbrick 148098","2022-05-09 07:40:41","0.20141602"
"Y for Smartbrick 148098","2022-05-09 07:45:39","0.17700195"
"Y for Smartbrick 148098","2022-05-09 07:50:39","0.23803711"
"Y for Smartbrick 148098","2022-05-09 07:55:39","0.18310547"
"Y for Smartbrick 148098","2022-05-09 08:00:38","0.1953125"
"Y for Smartbrick 148098","2022-05-09 08:05:39","0.22583008"
"Y for Smartbrick 148098","2022-05-09 08:10:39","0.18310547"
"Y for Smartbrick 148098","2022-05-09 08:15:39","0.21362305"
"Y for Smartbrick 148098","2022-05-09 08:20:39","0.14648438"
"Y for Smartbrick 148098","2022-05-09 08:25:39","0.25024414"
"Y for Smartbrick 148098","2022-05-09 08:30:39","0.1953125"
"Y for Smartbrick 148098","2022-05-09 08:35:38","0.24414062"
"Y for Smartbrick 148098","2022-05-09 08:40:38","0.24414062"
"Y for Smartbrick 148098","2022-05-09 08:45:39","-1.69067383"
"Y for Smartbrick 148098","2022-05-09 08:50:38","-1.70898438"
"Y for Smartbrick 148098","2022-05-09 08:55:38","-1.71508789"
"Y for Smartbrick 148098","2022-05-09 09:00:39","-1.69677734"
"Y for Smartbrick 148098","2022-05-09 09:05:38","-1.74560547"
"Y for Smartbrick 148098","2022-05-09 09:10:39","-1.68457031"
"Y for Smartbrick 148098","2022-05-09 09:15:38","-1.70288086"
"Y for Smartbrick 148098","2022-05-09 09:20:39","-1.69677734"
"Y for Smartbrick 148098","2022-05-09 09:25:38","-1.74560547"
"Y for Smartbrick 148098","2022-05-09 09:30:38","-1.71508789"
"Y for Smartbrick 148098","2022-05-09 09:35:40","-1.68457031"
"Y for Smartbrick 148098","2022-05-09 09:40:38","-1.72119141"
"Y for Smartbrick 148098","2022-05-09 09:45:50","-1.78833008"
"Y for Smartbrick 148098","2022-05-09 09:50:38","-1.69677734"
"Y for Smartbrick 148098","2022-05-09 09:55:38","-1.7578125"
"Y for Smartbrick 148098","2022-05-09 10:00:38","-1.71508789"
"Y for Smartbrick 148098","2022-05-09 10:05:38","-1.68457031"
"Y for Smartbrick 148098","2022-05-09 10:10:39","-1.73339844"
"Y for Smartbrick 148098","2022-05-09 10:15:38","-1.71508789"
"Y for Smartbrick 148098","2022-05-09 10:20:38","-1.72119141"
"Y for Smartbrick 148098","2022-05-09 10:25:38","-1.67236328"
"Y for Smartbrick 148098","2022-05-09 10:30:39","-1.71508789"
"Y for Smartbrick 148098","2022-05-09 10:35:38","-1.70288086"
"Y for Smartbrick 148098","2022-05-09 10:40:39","-1.72729492"
"Y for Smartbrick 148098","2022-05-09 10:45:38","-4.89501953"
"Y for Smartbrick 148098","2022-05-09 10:50:38","-4.82177734"
"Y for Smartbrick 148098","2022-05-09 10:55:38","-4.79125977"
"Y for Smartbrick 148098","2022-05-09 11:00:38","-4.87060547"
"Y for Smartbrick 148098","2022-05-09 11:05:39","-4.80957031"
"Y for Smartbrick 148098","2022-05-09 11:10:38","-4.82788086"
"Y for Smartbrick 148098","2022-05-09 11:15:38","-4.88891602"
"Y for Smartbrick 148098","2022-05-09 11:20:38","-4.87670898"
"Y for Smartbrick 148098","2022-05-09 11:25:38","-4.85839844"
"Y for Smartbrick 148098","2022-05-09 11:30:38","-4.8828125"
"Y for Smartbrick 148098","2022-05-09 11:35:38","-4.82177734"
"Y for Smartbrick 148098","2022-05-09 11:40:38","-4.85839844"
"Y for Smartbrick 148098","2022-05-09 11:45:38","-4.86450195"
"Y for Smartbrick 148098","2022-05-09 11:50:38","-4.85229492"
"Y for Smartbrick 148098","2022-05-09 11:55:38","-4.87670898"
"Y for Smartbrick 148098","2022-05-09 12:00:38","-4.84619141"
"Y for Smartbrick 148098","2022-05-09 12:05:38","-4.79125977"
"Y for Smartbrick 148098","2022-05-09 12:10:38","-4.83398438"
"Y for Smartbrick 148098","2022-05-09 12:15:38","-4.82177734"
"Y for Smartbrick 148098","2022-05-09 12:20:38","-4.83398438"
"Y for Smartbrick 148098","2022-05-09 12:25:38","-4.8034668"
"Y for Smartbrick 148098","2022-05-09 12:30:38","-4.91943359"
"Y for Smartbrick 148098","2022-05-09 12:35:38","-4.85839844"
"Y for Smartbrick 148098","2022-05-09 12:40:38","-4.90112305"
"Y for Smartbrick 148098","2022-05-09 12:45:39","-10.21118164"
"Y for Smartbrick 148098","2022-05-09 12:50:38","-10.16235352"
"Y for Smartbrick 148098","2022-05-09 12:55:38","-10.19287109"
"Y for Smartbrick 148098","2022-05-09 13:00:38","-10.19287109"
"Y for Smartbrick 148098","2022-05-09 13:05:38","-10.18676758"
"Y for Smartbrick 148098","2022-05-09 13:10:38","-10.11352539"
"Y for Smartbrick 148098","2022-05-09 13:15:38","-10.2355957"
"Y for Smartbrick 148098","2022-05-09 13:20:38","-10.15014648"
"Y for Smartbrick 148098","2022-05-09 13:25:38","-10.15014648"
"Y for Smartbrick 148098","2022-05-09 13:30:38","-10.15014648"
"Y for Smartbrick 148098","2022-05-09 13:35:38","-10.2355957"
"Y for Smartbrick 148098","2022-05-09 13:40:40","-10.19897461"
"Y for Smartbrick 148098","2022-05-09 13:45:38","-10.21118164"
"Y for Smartbrick 148098","2022-05-09 13:50:38","-10.15625"
"Y for Smartbrick 148098","2022-05-09 13:55:38","-10.13793945"
"Y for Smartbrick 148098","2022-05-09 14:00:39","-10.19897461"
"Y for Smartbrick 148098","2022-05-09 14:05:38","-10.19287109"
"Y for Smartbrick 148098","2022-05-09 14:10:38","-10.18066406"
"Y for Smartbrick 148098","2022-05-09 14:15:38","-10.21118164"
"Y for Smartbrick 148098","2022-05-09 14:20:38","-10.19897461"
"Y for Smartbrick 148098","2022-05-09 14:25:39","-10.2355957"
"Y for Smartbrick 148098","2022-05-09 14:30:38","-10.16845703"
"Y for Smartbrick 148098","2022-05-09 14:35:38","-10.15625"
"Y for Smartbrick 148098","2022-05-09 14:40:39","-10.16845703"
"Y for Smartbrick 148098","2022-05-09 14:45:38","-0.10986328"
"Y for Smartbrick 148098","2022-05-09 14:50:38","-0.08544922"
"Y for Smartbrick 148098","2022-05-09 14:55:38","-0.1159668"
"Y for Smartbrick 148098","2022-05-09 15:00:38","-0.10375977"
"Y for Smartbrick 148098","2022-05-09 15:05:39","-0.09765625"
"Y for Smartbrick 148098","2022-05-09 15:10:38","-0.06713867"
"Y for Smartbrick 148098","2022-05-09 15:15:38","-0.10375977"
"Y for Smartbrick 148098","2022-05-09 15:20:38","-0.05493164"
"Y for Smartbrick 148098","2022-05-09 15:25:38","-0.12817383"
"Y for Smartbrick 148098","2022-05-09 15:30:38","-0.10375977"
"Y for Smartbrick 148098","2022-05-09 15:35:38","-0.09765625"
"Y for Smartbrick 148098","2022-05-09 15:40:37","-0.06103516"
"Y for Smartbrick 148098","2022-05-09 15:45:38","-0.12817383"
"Y for Smartbrick 148098","2022-05-09 15:50:38","-0.06713867"
"Y for Smartbrick 148098","2022-05-09 15:55:38","-0.08544922"
"Y for Smartbrick 148098","2022-05-09 16:00:37","-0.09765625"
"Y for Smartbrick 148098","2022-05-09 16:05:38","-0.03662109"
"Y for Smartbrick 148098","2022-05-09 16:10:39","-0.09765625"
"Y for Smartbrick 148098","2022-05-09 16:15:38","-0.08544922"
"Y for Smartbrick 148098","2022-05-09 16:20:37","-0.1159668"
"Y for Smartbrick 148098","2022-05-09 16:25:37","-0.04882812"
"Y for Smartbrick 148098","2022-05-09 16:30:37","-0.10986328"
"Y for Smartbrick 148098","2022-05-09 16:35:37","-0.03662109"
"Y for Smartbrick 148098","2022-05-09 16:40:37","-0.09765625"
"Y for Smartbrick 148098","2022-05-09 16:45:37","9.34448242"
"Y for Smartbrick 148098","2022-05-09 16:50:38","9.40551758"
"Y for Smartbrick 148098","2022-05-09 16:55:38","9.33227539"
"Y for Smartbrick 148098","2022-05-09 17:00:37","9.36279297"
"Y for Smartbrick 148098","2022-05-09 17:05:37","9.34448242"
"Y for Smartbrick 148098","2022-05-09 17:10:38","9.35058594"
"Y for Smartbrick 148098","2022-05-09 17:15:37","9.28344727"
"Y for Smartbrick 148098","2022-05-09 17:20:37","9.35668945"
"Y for Smartbrick 148098","2022-05-09 17:25:37","9.30786133"
"Y for Smartbrick 148098","2022-05-09 17:30:37","9.35058594"
"Y for Smartbrick 148098","2022-05-09 17:35:37","9.33227539"
"Y for Smartbrick 148098","2022-05-09 17:40:37","9.375"
"Y for Smartbrick 148098","2022-05-09 17:45:37","9.375"
"Y for Smartbrick 148098","2022-05-09 17:50:37","9.36279297"
"Y for Smartbrick 148098","2022-05-09 17:55:37","9.36889648"
"Y for Smartbrick 148098","2022-05-09 18:00:37","9.33837891"
"Y for Smartbrick 148098","2022-05-09 18:05:38","9.375"
"Y for Smartbrick 148098","2022-05-09 18:10:37","9.39331055"
"Y for Smartbrick 148098","2022-05-09 18:15:37","9.31396484"
"Y for Smartbrick 148098","2022-05-09 18:20:37","9.33227539"
"Y for Smartbrick 148098","2022-05-09 18:25:37","9.2956543"
"Y for Smartbrick 148098","2022-05-09 18:30:37","9.30175781"
"Y for Smartbrick 148098","2022-05-09 18:35:37","9.36889648"
"Y for Smartbrick 148098","2022-05-09 18:40:37","9.38110352"
"Y for Smartbrick 148098","2022-05-09 18:45:37","9.34448242"
"Y for Smartbrick 148098","2022-05-09 18:50:37","9.35058594"
"Y for Smartbrick 148098","2022-05-09 18:55:37","9.35668945"
"Y for Smartbrick 148098","2022-05-09 19:00:37","9.38720703"
"Y for Smartbrick 148098","2022-05-09 19:05:37","9.36889648"
"Y for Smartbrick 148098","2022-05-09 19:10:37","9.39331055"
"Y for Smartbrick 148098","2022-05-09 19:15:37","9.39941406"
"Y for Smartbrick 148098","2022-05-09 19:20:37","9.30786133"
"Y for Smartbrick 148098","2022-05-09 19:25:37","9.375"
"Y for Smartbrick 148098","2022-05-09 19:30:37","9.40551758"
"Y for Smartbrick 148098","2022-05-09 19:35:37","9.33837891"
