"Series","Date","Value"
"Temperature for Smartbrick 148091","2023-01-19 09:11:14","19.9"
"Temperature for Smartbrick 148091","2023-01-19 09:16:14","20"
"Temperature for Smartbrick 148091","2023-01-19 09:21:14","20"
"Temperature for Smartbrick 148091","2023-01-19 09:26:14","20.1"
"Temperature for Smartbrick 148091","2023-01-19 09:31:14","20.1"
"Temperature for Smartbrick 148091","2023-01-19 09:36:14","20.2"
"Temperature for Smartbrick 148091","2023-01-19 09:41:14","20.2"
"Temperature for Smartbrick 148091","2023-01-19 09:46:14","20.3"
"Temperature for Smartbrick 148091","2023-01-19 09:51:14","20.3"
"Temperature for Smartbrick 148091","2023-01-19 09:56:15","20.4"
"Temperature for Smartbrick 148091","2023-01-19 10:01:14","20.4"
"Temperature for Smartbrick 148091","2023-01-19 10:06:14","20.5"
"Temperature for Smartbrick 148091","2023-01-19 10:11:14","20.6"
"Temperature for Smartbrick 148091","2023-01-19 10:16:15","20.7"
"Temperature for Smartbrick 148091","2023-01-19 10:21:14","20.7"
"Temperature for Smartbrick 148091","2023-01-19 10:26:14","20.8"
"Temperature for Smartbrick 148091","2023-01-19 10:31:14","20.9"
"Temperature for Smartbrick 148091","2023-01-19 10:36:14","21"
"Temperature for Smartbrick 148091","2023-01-19 10:41:14","21"
"Temperature for Smartbrick 148091","2023-01-19 10:46:14","21.1"
"Temperature for Smartbrick 148091","2023-01-19 10:51:14","21.2"
"Temperature for Smartbrick 148091","2023-01-19 10:56:14","21.5"
"Temperature for Smartbrick 148091","2023-01-19 11:01:13","22.2"
"Temperature for Smartbrick 148091","2023-01-19 11:06:13","22.8"
"Temperature for Smartbrick 148091","2023-01-19 11:11:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 11:16:14","23.2"
"Temperature for Smartbrick 148091","2023-01-19 11:21:13","23.4"
"Temperature for Smartbrick 148091","2023-01-19 11:26:13","23.5"
"Temperature for Smartbrick 148091","2023-01-19 11:31:13","23.6"
"Temperature for Smartbrick 148091","2023-01-19 11:36:14","23.6"
"Temperature for Smartbrick 148091","2023-01-19 11:41:14","23.7"
"Temperature for Smartbrick 148091","2023-01-19 11:46:13","23.7"
"Temperature for Smartbrick 148091","2023-01-19 11:51:14","23.7"
"Temperature for Smartbrick 148091","2023-01-19 11:56:14","23.6"
"Temperature for Smartbrick 148091","2023-01-19 12:01:13","23.5"
"Temperature for Smartbrick 148091","2023-01-19 12:06:13","23.5"
"Temperature for Smartbrick 148091","2023-01-19 12:11:14","23.4"
"Temperature for Smartbrick 148091","2023-01-19 12:16:13","23.4"
"Temperature for Smartbrick 148091","2023-01-19 12:21:13","23.3"
"Temperature for Smartbrick 148091","2023-01-19 12:26:14","23.2"
"Temperature for Smartbrick 148091","2023-01-19 12:31:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 12:36:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 12:41:14","23.1"
"Temperature for Smartbrick 148091","2023-01-19 12:46:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 12:51:13","23"
"Temperature for Smartbrick 148091","2023-01-19 12:56:13","23"
"Temperature for Smartbrick 148091","2023-01-19 13:01:13","22.9"
"Temperature for Smartbrick 148091","2023-01-19 13:06:13","22.9"
"Temperature for Smartbrick 148091","2023-01-19 13:11:14","22.8"
"Temperature for Smartbrick 148091","2023-01-19 13:16:14","22.8"
"Temperature for Smartbrick 148091","2023-01-19 13:21:13","22.8"
"Temperature for Smartbrick 148091","2023-01-19 13:26:13","22.7"
"Temperature for Smartbrick 148091","2023-01-19 13:31:13","22.7"
"Temperature for Smartbrick 148091","2023-01-19 13:36:13","22.8"
"Temperature for Smartbrick 148091","2023-01-19 13:41:14","22.8"
"Temperature for Smartbrick 148091","2023-01-19 13:46:14","22.9"
"Temperature for Smartbrick 148091","2023-01-19 13:51:14","22.9"
"Temperature for Smartbrick 148091","2023-01-19 13:56:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 14:01:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 14:06:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 14:11:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 14:16:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:21:13","23.1"
"Temperature for Smartbrick 148091","2023-01-19 14:26:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:31:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:36:14","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:41:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:46:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:51:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 14:56:13","23.2"
"Temperature for Smartbrick 148091","2023-01-19 15:01:13","23.3"
"Temperature for Smartbrick 148091","2023-01-19 15:06:13","23.4"
"Temperature for Smartbrick 148091","2023-01-19 15:11:13","23"
"Temperature for Smartbrick 148091","2023-01-19 15:16:13","22.2"
"Temperature for Smartbrick 148091","2023-01-19 15:21:13","21.7"
"Temperature for Smartbrick 148091","2023-01-19 15:26:13","21.4"
"Temperature for Smartbrick 148091","2023-01-19 15:31:13","21"
"Temperature for Smartbrick 148091","2023-01-19 15:36:13","20.7"
"Temperature for Smartbrick 148091","2023-01-19 15:41:14","20.5"
"Temperature for Smartbrick 148091","2023-01-19 15:46:13","20.3"
"Temperature for Smartbrick 148091","2023-01-19 15:51:13","20.3"
"Temperature for Smartbrick 148091","2023-01-19 15:56:13","20.2"
"Temperature for Smartbrick 148091","2023-01-19 16:01:13","20"
"Temperature for Smartbrick 148091","2023-01-19 16:06:13","19.9"
"Temperature for Smartbrick 148091","2023-01-19 16:11:13","19.8"
"Temperature for Smartbrick 148091","2023-01-19 16:16:14","19.8"
"Temperature for Smartbrick 148091","2023-01-19 16:21:15","19.7"
"Temperature for Smartbrick 148091","2023-01-19 16:26:13","19.6"
"Temperature for Smartbrick 148091","2023-01-19 16:31:13","19.6"
"Temperature for Smartbrick 148091","2023-01-19 16:36:13","19.6"
"Temperature for Smartbrick 148091","2023-01-19 16:41:13","19.5"
"Temperature for Smartbrick 148091","2023-01-19 16:46:13","19.5"
"Temperature for Smartbrick 148091","2023-01-19 16:51:13","19.4"
"Temperature for Smartbrick 148091","2023-01-19 16:56:13","19.2"
"Temperature for Smartbrick 148091","2023-01-19 17:01:13","18.6"
"Temperature for Smartbrick 148091","2023-01-19 17:06:13","17.8"
"Temperature for Smartbrick 148091","2023-01-19 17:11:26","17.3"
"Temperature for Smartbrick 148091","2023-01-19 17:16:20","16.2"
"Temperature for Smartbrick 148091","2023-01-19 17:21:18","15.1"
"Temperature for Smartbrick 148091","2023-01-19 17:26:21","13.8"
"Temperature for Smartbrick 148091","2023-01-19 17:31:17","11.5"
"Temperature for Smartbrick 148091","2023-01-19 17:36:23","8.7"
"Temperature for Smartbrick 148091","2023-01-19 17:41:19","6.1"
"Temperature for Smartbrick 148091","2023-01-19 17:46:19","3.4"
"Temperature for Smartbrick 148091","2023-01-19 17:51:20","0.8"
"Temperature for Smartbrick 148091","2023-01-19 17:56:21","-1.5"
"Temperature for Smartbrick 148091","2023-01-19 18:01:18","-3.8"
"Temperature for Smartbrick 148091","2023-01-19 18:06:19","-6.1"
"Temperature for Smartbrick 148091","2023-01-19 18:11:19","-7.9"
"Temperature for Smartbrick 148091","2023-01-19 18:16:14","-10"
"Temperature for Smartbrick 148091","2023-01-19 18:21:13","-11.9"
"Temperature for Smartbrick 148091","2023-01-19 18:26:13","-13.7"
"Temperature for Smartbrick 148091","2023-01-19 18:31:13","-15"
"Temperature for Smartbrick 148091","2023-01-19 18:36:13","-16"
"Temperature for Smartbrick 148091","2023-01-19 18:41:13","-16.8"
"Temperature for Smartbrick 148091","2023-01-19 18:46:13","-17.3"
"Temperature for Smartbrick 148091","2023-01-19 18:51:13","-17.6"
"Temperature for Smartbrick 148091","2023-01-19 18:56:13","-17.9"
"Temperature for Smartbrick 148091","2023-01-19 19:01:13","-18.1"
"Temperature for Smartbrick 148091","2023-01-19 19:06:13","-18.3"
"Temperature for Smartbrick 148091","2023-01-19 19:11:14","-18.4"
"Temperature for Smartbrick 148091","2023-01-19 19:16:13","-18.5"
"Temperature for Smartbrick 148091","2023-01-19 20:06:25","-18.8"
"Temperature for Smartbrick 148091","2023-01-19 20:56:29","-18.8"
"Temperature for Smartbrick 148091","2023-01-19 21:46:35","-18.8"
"Temperature for Smartbrick 148091","2023-01-19 22:36:43","-18.9"
"Temperature for Smartbrick 148091","2023-01-19 23:26:51","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 00:16:58","-18.9"
"Temperature for Smartbrick 148091","2023-01-20 01:07:03","-18.9"
"Temperature for Smartbrick 148091","2023-01-20 01:57:16","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 02:47:30","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 03:37:51","-18.7"
"Temperature for Smartbrick 148091","2023-01-20 06:03:04","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 06:07:50","-18.4"
"Temperature for Smartbrick 148091","2023-01-20 06:12:49","-18.5"
"Temperature for Smartbrick 148091","2023-01-20 06:17:51","-18.5"
"Temperature for Smartbrick 148091","2023-01-20 07:53:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 07:58:07","-18.4"
"Temperature for Smartbrick 148091","2023-01-20 08:03:06","-18.5"
"Temperature for Smartbrick 148091","2023-01-20 08:08:07","-18.5"
"Temperature for Smartbrick 148091","2023-01-20 12:08:37","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 12:58:46","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 13:04:24","-18.7"
"Temperature for Smartbrick 148091","2023-01-20 13:59:57","-18.3"
"Temperature for Smartbrick 148091","2023-01-20 14:03:50","-18.4"
"Temperature for Smartbrick 148091","2023-01-20 16:56:25","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:01:19","-18.7"
"Temperature for Smartbrick 148091","2023-01-20 17:06:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:11:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:16:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:21:21","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:26:19","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:31:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:36:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:41:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:46:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:51:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 17:56:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 18:01:20","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 18:51:31","-18.9"
"Temperature for Smartbrick 148091","2023-01-20 18:56:26","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:01:26","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:06:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:11:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:16:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:21:29","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:26:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:31:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:36:29","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:41:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:46:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:51:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 19:56:26","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:01:30","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:06:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:11:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:16:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:21:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:26:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:31:26","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:36:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:41:29","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:46:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:51:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 20:56:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:01:29","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:06:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:11:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:16:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:21:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:26:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:31:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:36:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:41:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:46:26","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:51:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 21:56:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 22:01:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 22:06:28","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 22:11:27","-18.8"
"Temperature for Smartbrick 148091","2023-01-20 22:16:26","-18.1"
"Temperature for Smartbrick 148091","2023-01-20 22:21:26","-16.2"
"Temperature for Smartbrick 148091","2023-01-20 22:26:26","-14.3"
"Temperature for Smartbrick 148091","2023-01-20 22:31:26","-12.8"
"Temperature for Smartbrick 148091","2023-01-20 22:36:26","-11.7"
"Temperature for Smartbrick 148091","2023-01-20 22:41:26","-11"
"Temperature for Smartbrick 148091","2023-01-20 22:46:26","-10.4"
"Temperature for Smartbrick 148091","2023-01-20 22:51:26","-10"
"Temperature for Smartbrick 148091","2023-01-20 22:56:26","-9.7"
"Temperature for Smartbrick 148091","2023-01-20 23:01:26","-9.5"
"Temperature for Smartbrick 148091","2023-01-20 23:06:26","-9.3"
"Temperature for Smartbrick 148091","2023-01-20 23:11:26","-9.2"
"Temperature for Smartbrick 148091","2023-01-20 23:16:26","-9.1"
"Temperature for Smartbrick 148091","2023-01-20 23:21:26","-9.1"
"Temperature for Smartbrick 148091","2023-01-20 23:26:26","-9"
"Temperature for Smartbrick 148091","2023-01-20 23:31:26","-9"
"Temperature for Smartbrick 148091","2023-01-20 23:36:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-20 23:41:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-20 23:46:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-20 23:51:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-20 23:56:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-21 00:01:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-21 00:06:26","-8.9"
"Temperature for Smartbrick 148091","2023-01-21 00:11:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:16:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:21:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:26:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:31:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:36:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:41:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:46:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:51:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 00:56:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:01:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:06:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:11:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:16:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:21:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:26:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:31:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:36:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:41:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:46:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:51:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 01:56:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:01:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:06:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:11:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:16:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:21:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:26:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:31:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:36:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:41:27","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:46:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:51:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 02:56:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:01:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:06:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:11:27","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:16:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:21:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:26:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:31:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:36:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:41:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:46:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:51:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 03:56:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:01:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:06:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:11:25","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:16:28","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:21:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:26:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:31:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:36:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:41:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:46:28","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:51:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 04:56:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 05:01:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 05:06:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 05:11:26","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 05:16:38","-8.8"
"Temperature for Smartbrick 148091","2023-01-21 05:21:35","-8.6"
"Temperature for Smartbrick 148091","2023-01-21 05:26:37","-8.6"
"Temperature for Smartbrick 148091","2023-01-21 05:31:37","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 05:36:37","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 05:41:35","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 05:46:36","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 05:51:36","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 05:56:37","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 06:02:09","-8.5"
"Temperature for Smartbrick 148091","2023-01-21 06:11:41","-7.8"
"Temperature for Smartbrick 148091","2023-01-21 06:16:38","-8.2"
