"Series","Date","Value"
"Y for Smartbrick 148091","2023-01-19 04:11:14","31.89697266"
"Y for Smartbrick 148091","2023-01-19 04:16:14","32.49511719"
"Y for Smartbrick 148091","2023-01-19 04:21:14","32.12280273"
"Y for Smartbrick 148091","2023-01-19 04:26:15","32.02514648"
"Y for Smartbrick 148091","2023-01-19 04:31:15","32.33642578"
"Y for Smartbrick 148091","2023-01-19 04:36:15","32.27539062"
"Y for Smartbrick 148091","2023-01-19 04:41:15","32.33642578"
"Y for Smartbrick 148091","2023-01-19 04:46:14","32.28149414"
"Y for Smartbrick 148091","2023-01-19 04:51:14","32.35473633"
"Y for Smartbrick 148091","2023-01-19 04:56:14","32.23266602"
"Y for Smartbrick 148091","2023-01-19 05:01:14","32.03125"
"Y for Smartbrick 148091","2023-01-19 05:06:14","32.1105957"
"Y for Smartbrick 148091","2023-01-19 05:11:14","32.01904297"
"Y for Smartbrick 148091","2023-01-19 05:16:14","32.3059082"
"Y for Smartbrick 148091","2023-01-19 05:21:14","32.39135742"
"Y for Smartbrick 148091","2023-01-19 05:26:14","32.39746094"
"Y for Smartbrick 148091","2023-01-19 05:31:14","32.27539062"
"Y for Smartbrick 148091","2023-01-19 05:36:15","32.01904297"
"Y for Smartbrick 148091","2023-01-19 05:41:14","32.20214844"
"Y for Smartbrick 148091","2023-01-19 05:46:14","32.00683594"
"Y for Smartbrick 148091","2023-01-19 05:51:14","32.22045898"
"Y for Smartbrick 148091","2023-01-19 05:56:14","32.04345703"
"Y for Smartbrick 148091","2023-01-19 06:01:14","32.51953125"
"Y for Smartbrick 148091","2023-01-19 06:06:14","32.16552734"
"Y for Smartbrick 148091","2023-01-19 06:11:14","32.3425293"
"Y for Smartbrick 148091","2023-01-19 06:16:14","32.04956055"
"Y for Smartbrick 148091","2023-01-19 06:21:15","32.45239258"
"Y for Smartbrick 148091","2023-01-19 06:26:14","32.44628906"
"Y for Smartbrick 148091","2023-01-19 06:31:14","32.37304688"
"Y for Smartbrick 148091","2023-01-19 06:36:14","32.09838867"
"Y for Smartbrick 148091","2023-01-19 06:41:14","32.55004883"
"Y for Smartbrick 148091","2023-01-19 06:46:14","32.01904297"
"Y for Smartbrick 148091","2023-01-19 06:51:14","32.12280273"
"Y for Smartbrick 148091","2023-01-19 06:56:14","32.09838867"
"Y for Smartbrick 148091","2023-01-19 07:01:14","32.20214844"
"Y for Smartbrick 148091","2023-01-19 07:06:14","32.1472168"
"Y for Smartbrick 148091","2023-01-19 07:11:14","32.24487305"
"Y for Smartbrick 148091","2023-01-19 07:16:14","32.19604492"
"Y for Smartbrick 148091","2023-01-19 07:21:14","32.23876953"
"Y for Smartbrick 148091","2023-01-19 07:26:14","32.23266602"
"Y for Smartbrick 148091","2023-01-19 07:31:14","32.20214844"
"Y for Smartbrick 148091","2023-01-19 07:36:14","32.22045898"
"Y for Smartbrick 148091","2023-01-19 07:41:14","32.17163086"
"Y for Smartbrick 148091","2023-01-19 07:46:14","32.3425293"
"Y for Smartbrick 148091","2023-01-19 07:51:14","32.43408203"
"Y for Smartbrick 148091","2023-01-19 07:56:14","31.96411133"
"Y for Smartbrick 148091","2023-01-19 08:01:14","32.40356445"
"Y for Smartbrick 148091","2023-01-19 08:06:14","32.58056641"
"Y for Smartbrick 148091","2023-01-19 08:11:14","32.44628906"
"Y for Smartbrick 148091","2023-01-19 08:16:14","32.78198242"
"Y for Smartbrick 148091","2023-01-19 08:21:14","32.43408203"
"Y for Smartbrick 148091","2023-01-19 08:26:14","32.28759766"
"Y for Smartbrick 148091","2023-01-19 08:31:15","32.44018555"
"Y for Smartbrick 148091","2023-01-19 08:36:14","32.83691406"
"Y for Smartbrick 148091","2023-01-19 08:41:14","32.56835938"
"Y for Smartbrick 148091","2023-01-19 08:46:14","32.76367188"
"Y for Smartbrick 148091","2023-01-19 08:51:14","32.7331543"
"Y for Smartbrick 148091","2023-01-19 08:56:14","32.87353516"
"Y for Smartbrick 148091","2023-01-19 09:01:14","32.50732422"
"Y for Smartbrick 148091","2023-01-19 09:06:14","33.05053711"
"Y for Smartbrick 148091","2023-01-19 09:11:14","32.94067383"
"Y for Smartbrick 148091","2023-01-19 09:16:14","33.0871582"
"Y for Smartbrick 148091","2023-01-19 09:21:14","33.14819336"
"Y for Smartbrick 148091","2023-01-19 09:26:14","33.10546875"
"Y for Smartbrick 148091","2023-01-19 09:31:14","32.97729492"
"Y for Smartbrick 148091","2023-01-19 09:36:14","33.203125"
"Y for Smartbrick 148091","2023-01-19 09:41:14","33.15429688"
"Y for Smartbrick 148091","2023-01-19 09:46:14","33.33740234"
"Y for Smartbrick 148091","2023-01-19 09:51:14","33.37402344"
"Y for Smartbrick 148091","2023-01-19 09:56:15","33.25195312"
"Y for Smartbrick 148091","2023-01-19 10:01:14","33.61816406"
"Y for Smartbrick 148091","2023-01-19 10:06:14","33.44726562"
"Y for Smartbrick 148091","2023-01-19 10:11:14","33.76464844"
"Y for Smartbrick 148091","2023-01-19 10:16:15","33.66088867"
"Y for Smartbrick 148091","2023-01-19 10:21:14","33.96606445"
"Y for Smartbrick 148091","2023-01-19 10:26:14","34.26513672"
"Y for Smartbrick 148091","2023-01-19 10:31:14","34.01489258"
"Y for Smartbrick 148091","2023-01-19 10:36:14","34.33227539"
"Y for Smartbrick 148091","2023-01-19 10:41:14","34.32617188"
"Y for Smartbrick 148091","2023-01-19 10:46:14","34.26513672"
"Y for Smartbrick 148091","2023-01-19 10:51:14","34.44213867"
"Y for Smartbrick 148091","2023-01-19 10:56:14","34.21630859"
"Y for Smartbrick 148091","2023-01-19 11:01:13","35.25390625"
"Y for Smartbrick 148091","2023-01-19 11:06:13","35.8581543"
"Y for Smartbrick 148091","2023-01-19 11:11:13","36.8347168"
"Y for Smartbrick 148091","2023-01-19 11:16:14","36.84082031"
"Y for Smartbrick 148091","2023-01-19 11:21:13","36.92016602"
"Y for Smartbrick 148091","2023-01-19 11:26:13","37.18261719"
"Y for Smartbrick 148091","2023-01-19 11:31:13","36.92016602"
"Y for Smartbrick 148091","2023-01-19 11:36:14","37.05444336"
"Y for Smartbrick 148091","2023-01-19 11:41:14","37.109375"
"Y for Smartbrick 148091","2023-01-19 11:46:13","37.09716797"
"Y for Smartbrick 148091","2023-01-19 11:51:14","37.25585938"
"Y for Smartbrick 148091","2023-01-19 11:56:14","36.84082031"
"Y for Smartbrick 148091","2023-01-19 12:01:13","36.95068359"
"Y for Smartbrick 148091","2023-01-19 12:06:13","36.87744141"
"Y for Smartbrick 148091","2023-01-19 12:11:14","36.95068359"
"Y for Smartbrick 148091","2023-01-19 12:16:13","36.87744141"
"Y for Smartbrick 148091","2023-01-19 12:21:13","36.93847656"
"Y for Smartbrick 148091","2023-01-19 12:26:14","36.50512695"
"Y for Smartbrick 148091","2023-01-19 12:31:13","36.47460938"
"Y for Smartbrick 148091","2023-01-19 12:36:13","36.43798828"
"Y for Smartbrick 148091","2023-01-19 12:41:14","36.66381836"
"Y for Smartbrick 148091","2023-01-19 12:46:13","36.39526367"
"Y for Smartbrick 148091","2023-01-19 12:51:13","36.42578125"
"Y for Smartbrick 148091","2023-01-19 12:56:13","36.71264648"
"Y for Smartbrick 148091","2023-01-19 13:01:13","36.40136719"
"Y for Smartbrick 148091","2023-01-19 13:06:13","36.16943359"
"Y for Smartbrick 148091","2023-01-19 13:11:14","36.41967773"
"Y for Smartbrick 148091","2023-01-19 13:16:14","36.02294922"
"Y for Smartbrick 148091","2023-01-19 13:21:13","36.04736328"
"Y for Smartbrick 148091","2023-01-19 13:26:13","36.09008789"
"Y for Smartbrick 148091","2023-01-19 13:31:13","36.09008789"
"Y for Smartbrick 148091","2023-01-19 13:36:13","36.21826172"
"Y for Smartbrick 148091","2023-01-19 13:41:14","36.49291992"
"Y for Smartbrick 148091","2023-01-19 13:46:14","36.66381836"
"Y for Smartbrick 148091","2023-01-19 13:51:14","36.60888672"
"Y for Smartbrick 148091","2023-01-19 13:56:13","36.6027832"
"Y for Smartbrick 148091","2023-01-19 14:01:13","36.82861328"
"Y for Smartbrick 148091","2023-01-19 14:06:13","36.43188477"
"Y for Smartbrick 148091","2023-01-19 14:11:13","36.40136719"
"Y for Smartbrick 148091","2023-01-19 14:16:13","36.54785156"
"Y for Smartbrick 148091","2023-01-19 14:21:13","36.48681641"
"Y for Smartbrick 148091","2023-01-19 14:26:13","36.90185547"
"Y for Smartbrick 148091","2023-01-19 14:31:13","36.74316406"
"Y for Smartbrick 148091","2023-01-19 14:36:14","36.84692383"
"Y for Smartbrick 148091","2023-01-19 14:41:13","37.01171875"
"Y for Smartbrick 148091","2023-01-19 14:46:13","36.46850586"
"Y for Smartbrick 148091","2023-01-19 14:51:13","36.8347168"
"Y for Smartbrick 148091","2023-01-19 14:56:13","37.04223633"
"Y for Smartbrick 148091","2023-01-19 15:01:13","-84.20410156"
"Y for Smartbrick 148091","2023-01-19 15:06:13","-82.23876953"
"Y for Smartbrick 148091","2023-01-19 15:11:13","-1.47094727"
"Y for Smartbrick 148091","2023-01-19 15:16:13","-1.43432617"
"Y for Smartbrick 148091","2023-01-19 15:21:13","-1.51367188"
"Y for Smartbrick 148091","2023-01-19 15:26:13","-1.48925781"
"Y for Smartbrick 148091","2023-01-19 15:31:13","-1.49536133"
"Y for Smartbrick 148091","2023-01-19 15:36:13","4.09545898"
"Y for Smartbrick 148091","2023-01-19 15:41:14","-3.26538086"
"Y for Smartbrick 148091","2023-01-19 15:46:13","-5.56030273"
"Y for Smartbrick 148091","2023-01-19 15:51:13","-27.10571289"
"Y for Smartbrick 148091","2023-01-19 15:56:13","28.39355469"
"Y for Smartbrick 148091","2023-01-19 16:01:13","17.00439453"
"Y for Smartbrick 148091","2023-01-19 16:06:13","29.19921875"
"Y for Smartbrick 148091","2023-01-19 16:11:13","29.22363281"
"Y for Smartbrick 148091","2023-01-19 16:16:14","29.20532227"
"Y for Smartbrick 148091","2023-01-19 16:21:15","-5.09033203"
"Y for Smartbrick 148091","2023-01-19 16:26:13","-17.32788086"
"Y for Smartbrick 148091","2023-01-19 16:31:13","14.5690918"
"Y for Smartbrick 148091","2023-01-19 16:36:13","9.06982422"
"Y for Smartbrick 148091","2023-01-19 16:41:13","18.17626953"
"Y for Smartbrick 148091","2023-01-19 16:46:13","2.78930664"
"Y for Smartbrick 148091","2023-01-19 16:51:13","4.17480469"
"Y for Smartbrick 148091","2023-01-19 16:56:13","2.60009766"
"Y for Smartbrick 148091","2023-01-19 17:01:13","2.62451172"
"Y for Smartbrick 148091","2023-01-19 17:06:13","8.18481445"
"Y for Smartbrick 148091","2023-01-19 17:11:26","-17.27294922"
"Y for Smartbrick 148091","2023-01-19 17:16:20","-4.31518555"
"Y for Smartbrick 148091","2023-01-19 17:21:18","-4.32128906"
"Y for Smartbrick 148091","2023-01-19 17:26:21","-4.30908203"
"Y for Smartbrick 148091","2023-01-19 17:31:17","-4.32739258"
"Y for Smartbrick 148091","2023-01-19 17:36:23","-4.32739258"
"Y for Smartbrick 148091","2023-01-19 17:41:19","-4.29077148"
"Y for Smartbrick 148091","2023-01-19 17:46:19","-4.30908203"
"Y for Smartbrick 148091","2023-01-19 17:51:20","-4.33349609"
"Y for Smartbrick 148091","2023-01-19 17:56:21","-4.32128906"
"Y for Smartbrick 148091","2023-01-19 18:01:18","-4.31518555"
"Y for Smartbrick 148091","2023-01-19 18:06:19","-4.36401367"
"Y for Smartbrick 148091","2023-01-19 18:11:19","-4.3762207"
"Y for Smartbrick 148091","2023-01-19 18:16:14","4.89501953"
"Y for Smartbrick 148091","2023-01-19 18:21:13","4.91333008"
"Y for Smartbrick 148091","2023-01-19 18:26:13","4.85839844"
"Y for Smartbrick 148091","2023-01-19 18:31:13","4.82788086"
"Y for Smartbrick 148091","2023-01-19 18:36:13","4.85839844"
"Y for Smartbrick 148091","2023-01-19 18:41:13","4.92553711"
"Y for Smartbrick 148091","2023-01-19 18:46:13","4.93774414"
"Y for Smartbrick 148091","2023-01-19 18:51:13","4.94384766"
"Y for Smartbrick 148091","2023-01-19 18:56:13","4.94995117"
"Y for Smartbrick 148091","2023-01-19 19:01:13","4.94384766"
"Y for Smartbrick 148091","2023-01-19 19:06:13","4.9621582"
"Y for Smartbrick 148091","2023-01-19 19:11:14","4.9621582"
"Y for Smartbrick 148091","2023-01-19 19:16:13","4.9621582"
"Y for Smartbrick 148091","2023-01-19 20:06:25","4.8828125"
"Y for Smartbrick 148091","2023-01-19 20:56:29","4.87670898"
"Y for Smartbrick 148091","2023-01-19 21:46:35","4.86450195"
"Y for Smartbrick 148091","2023-01-19 22:36:43","0.25024414"
"Y for Smartbrick 148091","2023-01-19 23:26:51","0.25634766"
"Y for Smartbrick 148091","2023-01-20 00:16:58","0.25634766"
"Y for Smartbrick 148091","2023-01-20 01:07:03","0.26245117"
"Y for Smartbrick 148091","2023-01-20 01:57:16","-2.6184082"
"Y for Smartbrick 148091","2023-01-20 02:47:30","-2.61230469"
"Y for Smartbrick 148091","2023-01-20 03:37:51","-2.59399414"
"Y for Smartbrick 148091","2023-01-20 06:03:04","-3.47290039"
"Y for Smartbrick 148091","2023-01-20 06:07:50","-3.515625"
"Y for Smartbrick 148091","2023-01-20 06:12:49","-3.52783203"
"Y for Smartbrick 148091","2023-01-20 06:17:51","-3.53393555"
"Y for Smartbrick 148091","2023-01-20 07:53:27","-4.4128418"
"Y for Smartbrick 148091","2023-01-20 07:58:07","-4.44946289"
"Y for Smartbrick 148091","2023-01-20 08:03:06","-4.43725586"
"Y for Smartbrick 148091","2023-01-20 08:08:07","-4.44335938"
"Y for Smartbrick 148091","2023-01-20 12:08:37","-5.3894043"
"Y for Smartbrick 148091","2023-01-20 12:58:46","-5.3894043"
"Y for Smartbrick 148091","2023-01-20 13:04:24","-5.3894043"
"Y for Smartbrick 148091","2023-01-20 13:59:57","-6.3659668"
"Y for Smartbrick 148091","2023-01-20 14:03:50","-6.39038086"
"Y for Smartbrick 148091","2023-01-20 16:56:25","-9.39331055"
"Y for Smartbrick 148091","2023-01-20 17:01:19","-9.39941406"
"Y for Smartbrick 148091","2023-01-20 17:06:20","-9.42382812"
"Y for Smartbrick 148091","2023-01-20 17:11:20","-9.41162109"
"Y for Smartbrick 148091","2023-01-20 17:16:20","-9.39941406"
"Y for Smartbrick 148091","2023-01-20 17:21:21","-9.39331055"
"Y for Smartbrick 148091","2023-01-20 17:26:19","-9.39941406"
"Y for Smartbrick 148091","2023-01-20 17:31:20","-9.41772461"
"Y for Smartbrick 148091","2023-01-20 17:36:20","-9.41162109"
"Y for Smartbrick 148091","2023-01-20 17:41:20","-9.40551758"
"Y for Smartbrick 148091","2023-01-20 17:46:20","-9.39331055"
"Y for Smartbrick 148091","2023-01-20 17:51:20","-9.41162109"
"Y for Smartbrick 148091","2023-01-20 17:56:20","-9.39331055"
"Y for Smartbrick 148091","2023-01-20 18:01:20","-9.41772461"
"Y for Smartbrick 148091","2023-01-20 18:51:31","-9.38720703"
"Y for Smartbrick 148091","2023-01-20 18:56:26","-9.39941406"
"Y for Smartbrick 148091","2023-01-20 19:01:26","-9.39941406"
"Y for Smartbrick 148091","2023-01-20 19:06:27","-9.39331055"
"Y for Smartbrick 148091","2023-01-20 19:11:28","-9.41772461"
"Y for Smartbrick 148091","2023-01-20 19:16:27","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 19:21:29","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 19:26:28","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 19:31:28","-14.80102539"
"Y for Smartbrick 148091","2023-01-20 19:36:29","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 19:41:28","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 19:46:28","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 19:51:28","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 19:56:26","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 20:01:30","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 20:06:28","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 20:11:28","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 20:16:28","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 20:21:28","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 20:26:28","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 20:31:26","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 20:36:28","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 20:41:29","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 20:46:27","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 20:51:28","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 20:56:28","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 21:01:29","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 21:06:27","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 21:11:28","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 21:16:27","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 21:21:27","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 21:26:27","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 21:31:27","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 21:36:27","-14.83154297"
"Y for Smartbrick 148091","2023-01-20 21:41:27","-14.81323242"
"Y for Smartbrick 148091","2023-01-20 21:46:26","-14.82543945"
"Y for Smartbrick 148091","2023-01-20 21:51:28","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 21:56:28","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 22:01:27","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 22:06:28","-14.81933594"
"Y for Smartbrick 148091","2023-01-20 22:11:27","-14.80712891"
"Y for Smartbrick 148091","2023-01-20 22:16:26","4.74853516"
"Y for Smartbrick 148091","2023-01-20 22:21:26","4.80957031"
"Y for Smartbrick 148091","2023-01-20 22:26:26","4.83398438"
"Y for Smartbrick 148091","2023-01-20 22:31:26","4.81567383"
"Y for Smartbrick 148091","2023-01-20 22:36:26","4.79125977"
"Y for Smartbrick 148091","2023-01-20 22:41:26","4.76074219"
"Y for Smartbrick 148091","2023-01-20 22:46:26","4.72412109"
"Y for Smartbrick 148091","2023-01-20 22:51:26","4.71801758"
"Y for Smartbrick 148091","2023-01-20 22:56:26","4.73022461"
"Y for Smartbrick 148091","2023-01-20 23:01:26","4.71801758"
"Y for Smartbrick 148091","2023-01-20 23:06:26","4.72412109"
"Y for Smartbrick 148091","2023-01-20 23:11:26","4.71191406"
"Y for Smartbrick 148091","2023-01-20 23:16:26","4.71191406"
"Y for Smartbrick 148091","2023-01-20 23:21:26","4.73022461"
"Y for Smartbrick 148091","2023-01-20 23:26:26","4.71801758"
"Y for Smartbrick 148091","2023-01-20 23:31:26","4.73022461"
"Y for Smartbrick 148091","2023-01-20 23:36:26","4.72412109"
"Y for Smartbrick 148091","2023-01-20 23:41:26","4.72412109"
"Y for Smartbrick 148091","2023-01-20 23:46:26","4.73022461"
"Y for Smartbrick 148091","2023-01-20 23:51:26","4.73632812"
"Y for Smartbrick 148091","2023-01-20 23:56:26","4.76074219"
"Y for Smartbrick 148091","2023-01-21 00:01:26","4.76074219"
"Y for Smartbrick 148091","2023-01-21 00:06:26","4.77905273"
"Y for Smartbrick 148091","2023-01-21 00:11:26","4.74243164"
"Y for Smartbrick 148091","2023-01-21 00:16:26","4.76074219"
"Y for Smartbrick 148091","2023-01-21 00:21:26","4.75463867"
"Y for Smartbrick 148091","2023-01-21 00:26:26","4.7668457"
"Y for Smartbrick 148091","2023-01-21 00:31:26","4.77905273"
"Y for Smartbrick 148091","2023-01-21 00:36:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 00:41:26","4.77905273"
"Y for Smartbrick 148091","2023-01-21 00:46:26","4.78515625"
"Y for Smartbrick 148091","2023-01-21 00:51:26","4.78515625"
"Y for Smartbrick 148091","2023-01-21 00:56:26","4.79125977"
"Y for Smartbrick 148091","2023-01-21 01:01:26","4.8034668"
"Y for Smartbrick 148091","2023-01-21 01:06:25","4.79125977"
"Y for Smartbrick 148091","2023-01-21 01:11:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:16:26","4.78515625"
"Y for Smartbrick 148091","2023-01-21 01:21:26","4.8034668"
"Y for Smartbrick 148091","2023-01-21 01:26:25","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:31:26","4.80957031"
"Y for Smartbrick 148091","2023-01-21 01:36:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:41:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:46:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:51:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 01:56:26","4.79736328"
"Y for Smartbrick 148091","2023-01-21 02:01:26","4.80957031"
"Y for Smartbrick 148091","2023-01-21 02:06:26","4.80957031"
"Y for Smartbrick 148091","2023-01-21 02:11:26","4.80957031"
"Y for Smartbrick 148091","2023-01-21 02:16:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 02:21:26","0.25024414"
"Y for Smartbrick 148091","2023-01-21 02:26:26","0.25634766"
"Y for Smartbrick 148091","2023-01-21 02:31:26","0.26245117"
"Y for Smartbrick 148091","2023-01-21 02:36:26","0.23193359"
"Y for Smartbrick 148091","2023-01-21 02:41:27","0.24414062"
"Y for Smartbrick 148091","2023-01-21 02:46:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 02:51:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 02:56:26","0.2746582"
"Y for Smartbrick 148091","2023-01-21 03:01:26","0.25634766"
"Y for Smartbrick 148091","2023-01-21 03:06:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 03:11:27","0.23803711"
"Y for Smartbrick 148091","2023-01-21 03:16:26","0.26855469"
"Y for Smartbrick 148091","2023-01-21 03:21:25","0.23803711"
"Y for Smartbrick 148091","2023-01-21 03:26:26","0.23193359"
"Y for Smartbrick 148091","2023-01-21 03:31:26","0.26245117"
"Y for Smartbrick 148091","2023-01-21 03:36:26","0.2746582"
"Y for Smartbrick 148091","2023-01-21 03:41:25","0.22583008"
"Y for Smartbrick 148091","2023-01-21 03:46:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 03:51:26","0.25634766"
"Y for Smartbrick 148091","2023-01-21 03:56:26","0.23193359"
"Y for Smartbrick 148091","2023-01-21 04:01:25","0.25634766"
"Y for Smartbrick 148091","2023-01-21 04:06:26","0.2746582"
"Y for Smartbrick 148091","2023-01-21 04:11:25","0.26245117"
"Y for Smartbrick 148091","2023-01-21 04:16:28","0.25024414"
"Y for Smartbrick 148091","2023-01-21 04:21:26","0.23193359"
"Y for Smartbrick 148091","2023-01-21 04:26:26","0.26855469"
"Y for Smartbrick 148091","2023-01-21 04:31:26","0.25024414"
"Y for Smartbrick 148091","2023-01-21 04:36:26","0.28076172"
"Y for Smartbrick 148091","2023-01-21 04:41:26","0.25634766"
"Y for Smartbrick 148091","2023-01-21 04:46:28","0.26855469"
"Y for Smartbrick 148091","2023-01-21 04:51:26","0.25024414"
"Y for Smartbrick 148091","2023-01-21 04:56:26","0.25634766"
"Y for Smartbrick 148091","2023-01-21 05:01:26","0.28076172"
"Y for Smartbrick 148091","2023-01-21 05:06:26","0.24414062"
"Y for Smartbrick 148091","2023-01-21 05:11:26","0.26245117"
"Y for Smartbrick 148091","2023-01-21 05:16:38","-2.59399414"
"Y for Smartbrick 148091","2023-01-21 05:21:35","-2.60009766"
"Y for Smartbrick 148091","2023-01-21 05:26:37","-2.64892578"
"Y for Smartbrick 148091","2023-01-21 05:31:37","-2.64282227"
"Y for Smartbrick 148091","2023-01-21 05:36:37","-2.63671875"
"Y for Smartbrick 148091","2023-01-21 05:41:35","-2.63061523"
"Y for Smartbrick 148091","2023-01-21 05:46:36","-2.62451172"
"Y for Smartbrick 148091","2023-01-21 05:51:36","-2.61230469"
"Y for Smartbrick 148091","2023-01-21 05:56:37","-2.60620117"
"Y for Smartbrick 148091","2023-01-21 06:02:09","-2.6184082"
"Y for Smartbrick 148091","2023-01-21 06:11:41","-2.69165039"
"Y for Smartbrick 148091","2023-01-21 06:16:38","-2.67944336"
"Y for Smartbrick 148091","2023-01-21 06:21:37","-2.66113281"
"Y for Smartbrick 148091","2023-01-21 06:26:35","-2.66723633"
