"Series","Date","Value"
"Y for Smartbrick 148097","2023-01-19 07:44:59","55.89599609"
"Y for Smartbrick 148097","2023-01-19 07:50:00","55.69458008"
"Y for Smartbrick 148097","2023-01-19 07:54:59","55.41381836"
"Y for Smartbrick 148097","2023-01-19 07:59:59","55.75561523"
"Y for Smartbrick 148097","2023-01-19 08:04:59","55.68237305"
"Y for Smartbrick 148097","2023-01-19 08:09:59","55.69458008"
"Y for Smartbrick 148097","2023-01-19 08:15:00","55.49926758"
"Y for Smartbrick 148097","2023-01-19 08:19:59","55.60913086"
"Y for Smartbrick 148097","2023-01-19 08:24:59","55.49316406"
"Y for Smartbrick 148097","2023-01-19 08:29:59","55.74951172"
"Y for Smartbrick 148097","2023-01-19 08:35:00","55.69458008"
"Y for Smartbrick 148097","2023-01-19 08:39:59","55.95703125"
"Y for Smartbrick 148097","2023-01-19 08:44:59","55.95703125"
"Y for Smartbrick 148097","2023-01-19 08:49:59","55.61523438"
"Y for Smartbrick 148097","2023-01-19 08:54:59","56.00585938"
"Y for Smartbrick 148097","2023-01-19 08:59:59","55.7434082"
"Y for Smartbrick 148097","2023-01-19 09:04:59","56.01196289"
"Y for Smartbrick 148097","2023-01-19 09:09:59","55.74951172"
"Y for Smartbrick 148097","2023-01-19 09:14:59","55.75561523"
"Y for Smartbrick 148097","2023-01-19 09:19:59","55.90209961"
"Y for Smartbrick 148097","2023-01-19 09:24:59","55.84106445"
"Y for Smartbrick 148097","2023-01-19 09:30:01","55.98144531"
"Y for Smartbrick 148097","2023-01-19 09:34:59","55.98754883"
"Y for Smartbrick 148097","2023-01-19 09:40:00","56.09741211"
"Y for Smartbrick 148097","2023-01-19 09:44:59","55.92041016"
"Y for Smartbrick 148097","2023-01-19 09:50:00","56.27441406"
"Y for Smartbrick 148097","2023-01-19 09:54:59","56.20117188"
"Y for Smartbrick 148097","2023-01-19 09:59:59","56.15844727"
"Y for Smartbrick 148097","2023-01-19 10:04:59","56.1340332"
"Y for Smartbrick 148097","2023-01-19 10:10:00","56.14013672"
"Y for Smartbrick 148097","2023-01-19 10:14:59","56.06689453"
"Y for Smartbrick 148097","2023-01-19 10:19:59","56.15844727"
"Y for Smartbrick 148097","2023-01-19 10:24:59","56.48193359"
"Y for Smartbrick 148097","2023-01-19 10:29:59","56.29272461"
"Y for Smartbrick 148097","2023-01-19 10:35:00","56.38427734"
"Y for Smartbrick 148097","2023-01-19 10:39:59","56.39038086"
"Y for Smartbrick 148097","2023-01-19 10:44:59","56.62231445"
"Y for Smartbrick 148097","2023-01-19 10:50:00","56.67114258"
"Y for Smartbrick 148097","2023-01-19 10:54:59","56.79321289"
"Y for Smartbrick 148097","2023-01-19 10:59:59","57.41577148"
"Y for Smartbrick 148097","2023-01-19 11:04:59","57.8918457"
"Y for Smartbrick 148097","2023-01-19 11:09:59","58.3984375"
"Y for Smartbrick 148097","2023-01-19 11:14:59","58.6730957"
"Y for Smartbrick 148097","2023-01-19 11:19:59","58.72192383"
"Y for Smartbrick 148097","2023-01-19 11:24:59","58.81347656"
"Y for Smartbrick 148097","2023-01-19 11:29:59","58.73413086"
"Y for Smartbrick 148097","2023-01-19 11:34:59","58.89282227"
"Y for Smartbrick 148097","2023-01-19 11:39:59","58.94165039"
"Y for Smartbrick 148097","2023-01-19 11:44:59","58.87451172"
"Y for Smartbrick 148097","2023-01-19 11:49:59","58.99658203"
"Y for Smartbrick 148097","2023-01-19 11:54:59","58.83789062"
"Y for Smartbrick 148097","2023-01-19 11:59:59","58.79516602"
"Y for Smartbrick 148097","2023-01-19 12:04:59","58.66699219"
"Y for Smartbrick 148097","2023-01-19 12:09:59","58.66088867"
"Y for Smartbrick 148097","2023-01-19 12:14:59","58.43505859"
"Y for Smartbrick 148097","2023-01-19 12:19:59","58.50219727"
"Y for Smartbrick 148097","2023-01-19 12:24:59","58.44726562"
"Y for Smartbrick 148097","2023-01-19 12:30:01","58.41064453"
"Y for Smartbrick 148097","2023-01-19 12:34:59","58.56323242"
"Y for Smartbrick 148097","2023-01-19 12:39:59","58.44116211"
"Y for Smartbrick 148097","2023-01-19 12:44:59","58.53881836"
"Y for Smartbrick 148097","2023-01-19 12:49:59","58.66088867"
