"Series","Date","Value"
"Battery for Smartbrick 148097","2023-01-19 06:05:00","3.568"
"Battery for Smartbrick 148097","2023-01-19 06:10:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 06:15:00","3.569"
"Battery for Smartbrick 148097","2023-01-19 06:20:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 06:25:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 06:30:00","3.572"
"Battery for Smartbrick 148097","2023-01-19 06:35:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 06:40:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 06:45:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 06:50:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 06:54:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 07:00:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 07:05:00","3.572"
"Battery for Smartbrick 148097","2023-01-19 07:10:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 07:14:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 07:19:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 07:24:59","3.568"
"Battery for Smartbrick 148097","2023-01-19 07:30:00","3.566"
"Battery for Smartbrick 148097","2023-01-19 07:35:00","3.574"
"Battery for Smartbrick 148097","2023-01-19 07:40:01","3.572"
"Battery for Smartbrick 148097","2023-01-19 07:44:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 07:50:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 07:54:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 07:59:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 08:04:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 08:09:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 08:15:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 08:19:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 08:24:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 08:29:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 08:35:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 08:39:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 08:44:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 08:49:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 08:54:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 08:59:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 09:04:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 09:09:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 09:14:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 09:19:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 09:24:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 09:30:01","3.571"
"Battery for Smartbrick 148097","2023-01-19 09:34:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 09:40:00","3.572"
"Battery for Smartbrick 148097","2023-01-19 09:44:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 09:50:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 09:54:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 09:59:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 10:04:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 10:10:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 10:14:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 10:19:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 10:24:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 10:29:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 10:35:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 10:39:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 10:44:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 10:50:00","3.568"
"Battery for Smartbrick 148097","2023-01-19 10:54:59","3.576"
"Battery for Smartbrick 148097","2023-01-19 10:59:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 11:04:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 11:09:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 11:14:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 11:19:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 11:24:59","3.568"
"Battery for Smartbrick 148097","2023-01-19 11:29:59","3.565"
"Battery for Smartbrick 148097","2023-01-19 11:34:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 11:39:59","3.566"
"Battery for Smartbrick 148097","2023-01-19 11:44:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 11:49:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 11:54:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 11:59:59","3.566"
"Battery for Smartbrick 148097","2023-01-19 12:04:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 12:09:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 12:14:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 12:19:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 12:24:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 12:30:01","3.569"
"Battery for Smartbrick 148097","2023-01-19 12:34:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 12:39:59","3.566"
"Battery for Smartbrick 148097","2023-01-19 12:44:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 12:49:59","3.568"
"Battery for Smartbrick 148097","2023-01-19 12:54:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 13:00:00","3.569"
"Battery for Smartbrick 148097","2023-01-19 13:04:59","3.566"
"Battery for Smartbrick 148097","2023-01-19 13:09:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 13:14:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 13:19:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 13:24:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 13:29:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 13:34:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 13:39:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 13:44:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 13:49:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 13:54:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 13:59:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 14:04:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 14:09:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 14:14:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 14:19:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 14:24:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 14:29:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 14:35:00","3.57"
"Battery for Smartbrick 148097","2023-01-19 14:39:59","3.568"
"Battery for Smartbrick 148097","2023-01-19 14:45:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 14:49:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 14:54:58","3.57"
"Battery for Smartbrick 148097","2023-01-19 14:59:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 15:04:58","3.572"
"Battery for Smartbrick 148097","2023-01-19 15:09:59","3.569"
"Battery for Smartbrick 148097","2023-01-19 15:14:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 15:20:00","3.574"
"Battery for Smartbrick 148097","2023-01-19 15:24:59","3.566"
"Battery for Smartbrick 148097","2023-01-19 15:29:58","3.572"
"Battery for Smartbrick 148097","2023-01-19 15:34:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 15:39:58","3.576"
"Battery for Smartbrick 148097","2023-01-19 15:44:59","3.574"
"Battery for Smartbrick 148097","2023-01-19 15:50:00","3.578"
"Battery for Smartbrick 148097","2023-01-19 15:54:58","3.574"
"Battery for Smartbrick 148097","2023-01-19 15:59:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 16:04:58","3.572"
"Battery for Smartbrick 148097","2023-01-19 16:09:58","3.577"
"Battery for Smartbrick 148097","2023-01-19 16:15:00","3.571"
"Battery for Smartbrick 148097","2023-01-19 16:19:59","3.57"
"Battery for Smartbrick 148097","2023-01-19 16:24:58","3.571"
"Battery for Smartbrick 148097","2023-01-19 16:29:58","3.574"
"Battery for Smartbrick 148097","2023-01-19 16:34:58","3.57"
"Battery for Smartbrick 148097","2023-01-19 16:39:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 16:44:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 16:49:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 16:54:58","3.57"
"Battery for Smartbrick 148097","2023-01-19 16:59:59","3.572"
"Battery for Smartbrick 148097","2023-01-19 17:04:59","3.571"
"Battery for Smartbrick 148097","2023-01-19 17:09:58","3.574"
"Battery for Smartbrick 148097","2023-01-19 17:15:03","3.571"
"Battery for Smartbrick 148097","2023-01-19 17:19:59","3.576"
"Battery for Smartbrick 148097","2023-01-19 17:25:01","3.575"
"Battery for Smartbrick 148097","2023-01-19 17:29:59","3.575"
"Battery for Smartbrick 148097","2023-01-19 17:35:00","3.577"
"Battery for Smartbrick 148097","2023-01-19 17:39:59","3.577"
"Battery for Smartbrick 148097","2023-01-19 17:45:00","3.579"
"Battery for Smartbrick 148097","2023-01-19 17:50:37","3.576"
"Battery for Smartbrick 148097","2023-01-19 17:55:05","3.581"
"Battery for Smartbrick 148097","2023-01-19 18:00:09","3.583"
"Battery for Smartbrick 148097","2023-01-19 18:05:03","3.59"
"Battery for Smartbrick 148097","2023-01-19 18:10:13","3.576"
"Battery for Smartbrick 148097","2023-01-19 18:15:14","3.583"
"Battery for Smartbrick 148097","2023-01-19 18:20:12","3.583"
"Battery for Smartbrick 148097","2023-01-24 11:27:20","3.452"
"Battery for Smartbrick 148097","2023-02-08 14:53:40","3.281"
"Battery for Smartbrick 148097","2023-02-08 14:54:41","3.366"
"Battery for Smartbrick 148097","2023-02-08 14:59:33","3.565"
"Battery for Smartbrick 148097","2023-02-08 15:04:32","3.563"
"Battery for Smartbrick 148097","2023-02-08 15:09:33","3.563"
"Battery for Smartbrick 148097","2023-02-08 15:14:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 15:19:33","3.566"
"Battery for Smartbrick 148097","2023-02-08 15:24:32","3.571"
"Battery for Smartbrick 148097","2023-02-08 15:29:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 15:34:33","3.564"
"Battery for Smartbrick 148097","2023-02-08 15:39:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 15:44:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 15:49:33","3.565"
"Battery for Smartbrick 148097","2023-02-08 15:54:34","3.564"
"Battery for Smartbrick 148097","2023-02-08 15:59:33","3.566"
"Battery for Smartbrick 148097","2023-02-08 16:04:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 16:09:33","3.569"
"Battery for Smartbrick 148097","2023-02-08 16:14:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 16:19:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 16:24:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 16:29:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 16:34:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 16:39:32","3.575"
"Battery for Smartbrick 148097","2023-02-08 16:44:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 16:49:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 16:54:33","3.564"
"Battery for Smartbrick 148097","2023-02-08 16:59:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 17:04:33","3.566"
"Battery for Smartbrick 148097","2023-02-08 17:09:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 17:14:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 17:19:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 17:24:33","3.569"
"Battery for Smartbrick 148097","2023-02-08 17:29:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 17:34:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 17:39:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 17:44:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 17:49:33","3.571"
"Battery for Smartbrick 148097","2023-02-08 17:54:32","3.564"
"Battery for Smartbrick 148097","2023-02-08 17:59:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 18:04:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 18:09:32","3.574"
"Battery for Smartbrick 148097","2023-02-08 18:14:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 18:19:33","3.566"
"Battery for Smartbrick 148097","2023-02-08 18:24:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 18:29:32","3.572"
"Battery for Smartbrick 148097","2023-02-08 18:34:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 18:39:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 18:44:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 18:49:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 18:54:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 18:59:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 19:04:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 19:09:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 19:14:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 19:19:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 19:24:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 19:29:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 19:34:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 19:39:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 19:44:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 19:49:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 19:54:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 19:59:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 20:04:32","3.571"
"Battery for Smartbrick 148097","2023-02-08 20:09:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 20:14:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 20:19:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 20:24:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 20:29:32","3.571"
"Battery for Smartbrick 148097","2023-02-08 20:34:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 20:39:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 20:44:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 20:49:32","3.572"
"Battery for Smartbrick 148097","2023-02-08 20:54:32","3.571"
"Battery for Smartbrick 148097","2023-02-08 20:59:33","3.565"
"Battery for Smartbrick 148097","2023-02-08 21:04:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 21:09:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 21:14:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 21:19:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 21:24:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 21:29:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 21:34:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 21:39:33","3.57"
"Battery for Smartbrick 148097","2023-02-08 21:44:33","3.568"
"Battery for Smartbrick 148097","2023-02-08 21:49:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 21:54:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 21:59:31","3.568"
"Battery for Smartbrick 148097","2023-02-08 22:04:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 22:09:31","3.566"
"Battery for Smartbrick 148097","2023-02-08 22:14:31","3.568"
"Battery for Smartbrick 148097","2023-02-08 22:19:32","3.565"
"Battery for Smartbrick 148097","2023-02-08 22:24:33","3.57"
"Battery for Smartbrick 148097","2023-02-08 22:29:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 22:34:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 22:39:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 22:44:31","3.566"
"Battery for Smartbrick 148097","2023-02-08 22:49:32","3.576"
"Battery for Smartbrick 148097","2023-02-08 22:54:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 22:59:32","3.566"
"Battery for Smartbrick 148097","2023-02-08 23:04:31","3.569"
"Battery for Smartbrick 148097","2023-02-08 23:09:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 23:14:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 23:19:33","3.568"
"Battery for Smartbrick 148097","2023-02-08 23:24:32","3.568"
"Battery for Smartbrick 148097","2023-02-08 23:29:31","3.572"
"Battery for Smartbrick 148097","2023-02-08 23:34:32","3.569"
"Battery for Smartbrick 148097","2023-02-08 23:39:32","3.572"
"Battery for Smartbrick 148097","2023-02-08 23:44:33","3.571"
"Battery for Smartbrick 148097","2023-02-08 23:49:32","3.57"
"Battery for Smartbrick 148097","2023-02-08 23:54:31","3.566"
"Battery for Smartbrick 148097","2023-02-08 23:59:32","3.57"
"Battery for Smartbrick 148097","2023-02-09 00:04:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 00:09:31","3.575"
"Battery for Smartbrick 148097","2023-02-09 00:14:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 00:19:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 00:24:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 00:29:32","3.566"
"Battery for Smartbrick 148097","2023-02-09 00:34:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 00:39:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 00:44:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 00:49:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 00:54:32","3.571"
"Battery for Smartbrick 148097","2023-02-09 00:59:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 01:04:32","3.571"
"Battery for Smartbrick 148097","2023-02-09 01:09:33","3.566"
"Battery for Smartbrick 148097","2023-02-09 01:14:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 01:19:32","3.57"
"Battery for Smartbrick 148097","2023-02-09 01:24:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 01:29:32","3.571"
"Battery for Smartbrick 148097","2023-02-09 01:34:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 01:39:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 01:44:33","3.568"
"Battery for Smartbrick 148097","2023-02-09 01:49:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 01:54:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 01:59:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 02:04:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 02:09:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 02:14:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 02:19:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 02:24:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 02:29:33","3.566"
"Battery for Smartbrick 148097","2023-02-09 02:34:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 02:39:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 02:44:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 02:49:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 02:54:31","3.576"
"Battery for Smartbrick 148097","2023-02-09 02:59:33","3.569"
"Battery for Smartbrick 148097","2023-02-09 03:04:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 03:09:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 03:14:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 03:19:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 03:24:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 03:29:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 03:34:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 03:39:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 03:44:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 03:49:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 03:54:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 03:59:31","3.571"
"Battery for Smartbrick 148097","2023-02-09 04:04:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 04:09:31","3.571"
"Battery for Smartbrick 148097","2023-02-09 04:14:31","3.576"
"Battery for Smartbrick 148097","2023-02-09 04:19:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 04:24:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 04:29:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 04:34:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 04:39:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 04:44:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 04:49:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 04:54:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 04:59:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 05:04:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 05:09:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 05:14:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 05:19:31","3.571"
"Battery for Smartbrick 148097","2023-02-09 05:24:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 05:29:33","3.57"
"Battery for Smartbrick 148097","2023-02-09 05:34:31","3.574"
"Battery for Smartbrick 148097","2023-02-09 05:39:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 05:44:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 05:49:31","3.566"
"Battery for Smartbrick 148097","2023-02-09 05:54:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 05:59:30","3.571"
"Battery for Smartbrick 148097","2023-02-09 06:04:30","3.569"
"Battery for Smartbrick 148097","2023-02-09 06:09:31","3.572"
"Battery for Smartbrick 148097","2023-02-09 06:14:30","3.568"
"Battery for Smartbrick 148097","2023-02-09 06:19:31","3.568"
"Battery for Smartbrick 148097","2023-02-09 06:24:30","3.571"
"Battery for Smartbrick 148097","2023-02-09 06:29:30","3.571"
"Battery for Smartbrick 148097","2023-02-09 06:34:30","3.575"
"Battery for Smartbrick 148097","2023-02-09 06:39:31","3.571"
"Battery for Smartbrick 148097","2023-02-09 06:44:30","3.568"
"Battery for Smartbrick 148097","2023-02-09 06:49:31","3.569"
"Battery for Smartbrick 148097","2023-02-09 06:54:30","3.569"
"Battery for Smartbrick 148097","2023-02-09 06:59:30","3.574"
"Battery for Smartbrick 148097","2023-02-09 07:04:31","3.571"
"Battery for Smartbrick 148097","2023-02-09 07:09:30","3.572"
"Battery for Smartbrick 148097","2023-02-09 07:14:30","3.568"
"Battery for Smartbrick 148097","2023-02-09 07:19:31","3.57"
"Battery for Smartbrick 148097","2023-02-09 07:24:30","3.572"
"Battery for Smartbrick 148097","2023-02-09 07:29:31","3.569"
