"Series","Date","Value"
"Temperature for Smartbrick 163084","2023-03-27 11:58:53","21.9"
"Temperature for Smartbrick 163084","2023-03-27 17:58:52","24"
"Temperature for Smartbrick 163084","2023-03-27 23:58:51","20.8"
"Temperature for Smartbrick 163084","2023-03-28 05:58:51","19.4"
"Temperature for Smartbrick 163084","2023-03-28 11:58:49","23.3"
"Temperature for Smartbrick 163084","2023-03-28 17:58:48","24.2"
"Temperature for Smartbrick 163084","2023-03-28 23:58:47","20.7"
"Temperature for Smartbrick 163084","2023-03-29 05:58:46","19.8"
"Temperature for Smartbrick 163084","2023-03-29 11:58:45","20.7"
"Temperature for Smartbrick 163084","2023-03-29 17:58:43","22.3"
"Temperature for Smartbrick 163084","2023-03-29 23:58:42","20.8"
"Temperature for Smartbrick 163084","2023-03-30 05:58:42","20.3"
"Temperature for Smartbrick 163084","2023-03-30 11:58:41","22.7"
"Temperature for Smartbrick 163084","2023-03-30 17:58:39","24.3"
"Temperature for Smartbrick 163084","2023-03-30 23:58:38","21.7"
"Temperature for Smartbrick 163084","2023-03-31 05:58:38","20.4"
"Temperature for Smartbrick 163084","2023-03-31 11:58:36","21.3"
"Temperature for Smartbrick 163084","2023-03-31 17:58:36","22.3"
"Temperature for Smartbrick 163084","2023-03-31 23:58:34","20.6"
"Temperature for Smartbrick 163084","2023-04-01 05:58:33","20.1"
"Temperature for Smartbrick 163084","2023-04-01 11:58:32","20.3"
"Temperature for Smartbrick 163084","2023-04-01 17:58:31","21.3"
"Temperature for Smartbrick 163084","2023-04-01 23:58:30","20.1"
"Temperature for Smartbrick 163084","2023-04-02 05:58:30","19.5"
"Temperature for Smartbrick 163084","2023-04-02 11:58:29","22.6"
"Temperature for Smartbrick 163084","2023-04-02 17:58:27","27.6"
"Temperature for Smartbrick 163084","2023-04-02 23:58:26","21.3"
"Temperature for Smartbrick 163084","2023-04-03 05:58:25","19.7"
"Temperature for Smartbrick 163084","2023-04-03 11:58:24","21.2"
"Temperature for Smartbrick 163084","2023-04-03 17:58:22","22.1"
"Temperature for Smartbrick 163084","2023-04-03 23:58:21","20.7"
"Temperature for Smartbrick 163084","2023-04-04 05:58:21","19.6"
"Temperature for Smartbrick 163084","2023-04-04 11:58:19","21.4"
"Temperature for Smartbrick 163084","2023-04-04 17:58:18","22.3"
"Temperature for Smartbrick 163084","2023-04-04 23:58:17","21.1"
"Temperature for Smartbrick 163084","2023-04-05 05:58:16","19.8"
"Temperature for Smartbrick 163084","2023-04-05 11:58:15","31.7"
"Temperature for Smartbrick 163084","2023-04-05 17:58:14","29.6"
"Temperature for Smartbrick 163084","2023-04-05 23:58:13","22.8"
"Temperature for Smartbrick 163084","2023-04-06 05:58:12","20.2"
"Temperature for Smartbrick 163084","2023-04-06 11:58:12","21.4"
"Temperature for Smartbrick 163084","2023-04-06 15:50:39","22.3"
"Temperature for Smartbrick 163084","2023-04-06 15:55:41","22.2"
"Temperature for Smartbrick 163084","2023-04-06 16:00:52","22.1"
"Temperature for Smartbrick 163084","2023-04-06 16:05:48","22.2"
"Temperature for Smartbrick 163084","2023-04-06 16:10:43","22"
"Temperature for Smartbrick 163084","2023-04-06 16:15:44","21.7"
"Temperature for Smartbrick 163084","2023-04-06 16:20:45","21.6"
"Temperature for Smartbrick 163084","2023-04-06 16:25:45","21.4"
"Temperature for Smartbrick 163084","2023-04-06 16:30:44","21.3"
"Temperature for Smartbrick 163084","2023-04-06 16:35:44","21.2"
"Temperature for Smartbrick 163084","2023-04-06 16:40:43","21.2"
"Temperature for Smartbrick 163084","2023-04-06 16:45:43","21.1"
"Temperature for Smartbrick 163084","2023-04-06 16:50:43","21"
"Temperature for Smartbrick 163084","2023-04-06 16:55:44","21"
"Temperature for Smartbrick 163084","2023-04-06 17:00:44","21"
"Temperature for Smartbrick 163084","2023-04-06 17:05:43","20.9"
"Temperature for Smartbrick 163084","2023-04-06 17:10:59","20.9"
"Temperature for Smartbrick 163084","2023-04-06 17:16:07","21.6"
"Temperature for Smartbrick 163084","2023-04-06 17:21:02","21.4"
"Temperature for Smartbrick 163084","2023-04-06 17:26:08","21.4"
"Temperature for Smartbrick 163084","2023-04-06 17:30:55","21.4"
"Temperature for Smartbrick 163084","2023-04-06 17:36:00","22.5"
"Temperature for Smartbrick 163084","2023-04-06 17:41:00","22.1"
"Temperature for Smartbrick 163084","2023-04-06 17:46:11","21.6"
"Temperature for Smartbrick 163084","2023-04-06 17:51:02","21.6"
"Temperature for Smartbrick 163084","2023-04-06 17:55:58","21.5"
"Temperature for Smartbrick 163084","2023-04-06 18:00:49","21.4"
"Temperature for Smartbrick 163084","2023-04-06 18:05:52","21.2"
"Temperature for Smartbrick 163084","2023-04-06 18:10:49","22.5"
"Temperature for Smartbrick 163084","2023-04-06 18:16:31","22.4"
"Temperature for Smartbrick 163084","2023-04-06 18:30:51","22.3"
"Temperature for Smartbrick 163084","2023-04-06 18:35:51","21.6"
"Temperature for Smartbrick 163084","2023-04-06 18:40:49","22.2"
"Temperature for Smartbrick 163084","2023-04-06 18:45:47","21.6"
"Temperature for Smartbrick 163084","2023-04-06 18:50:50","22.2"
"Temperature for Smartbrick 163084","2023-04-06 18:55:47","21.5"
"Temperature for Smartbrick 163084","2023-04-06 19:00:47","21.3"
"Temperature for Smartbrick 163084","2023-04-06 19:05:47","22.7"
"Temperature for Smartbrick 163084","2023-04-06 19:10:48","21.7"
"Temperature for Smartbrick 163084","2023-04-06 19:15:48","21.3"
"Temperature for Smartbrick 163084","2023-04-06 19:20:47","21.2"
"Temperature for Smartbrick 163084","2023-04-06 19:25:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 19:30:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 19:35:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 19:40:49","21.1"
"Temperature for Smartbrick 163084","2023-04-06 19:45:48","21.1"
"Temperature for Smartbrick 163084","2023-04-06 19:50:47","21"
"Temperature for Smartbrick 163084","2023-04-06 19:55:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 20:00:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 20:05:47","21"
"Temperature for Smartbrick 163084","2023-04-06 20:10:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 20:15:48","21.1"
"Temperature for Smartbrick 163084","2023-04-06 20:20:48","21.1"
"Temperature for Smartbrick 163084","2023-04-06 20:25:46","22"
"Temperature for Smartbrick 163084","2023-04-06 20:30:47","21.3"
"Temperature for Smartbrick 163084","2023-04-06 20:35:56","22.7"
"Temperature for Smartbrick 163084","2023-04-06 20:40:45","23.4"
"Temperature for Smartbrick 163084","2023-04-06 20:45:47","22.1"
"Temperature for Smartbrick 163084","2023-04-06 20:50:46","21.8"
"Temperature for Smartbrick 163084","2023-04-06 20:55:46","21.7"
"Temperature for Smartbrick 163084","2023-04-06 21:00:46","21.3"
"Temperature for Smartbrick 163084","2023-04-06 21:05:47","21.2"
"Temperature for Smartbrick 163084","2023-04-06 21:10:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:15:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:20:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:25:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:30:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:35:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:40:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 21:45:47","21"
"Temperature for Smartbrick 163084","2023-04-06 21:50:46","21.9"
"Temperature for Smartbrick 163084","2023-04-06 21:55:48","22.2"
"Temperature for Smartbrick 163084","2023-04-06 22:00:46","21.4"
"Temperature for Smartbrick 163084","2023-04-06 22:05:48","21.2"
"Temperature for Smartbrick 163084","2023-04-06 22:10:48","21.2"
"Temperature for Smartbrick 163084","2023-04-06 22:15:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 22:20:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 22:25:47","21.1"
"Temperature for Smartbrick 163084","2023-04-06 22:30:46","21.1"
"Temperature for Smartbrick 163084","2023-04-06 22:35:53","22.6"
"Temperature for Smartbrick 163084","2023-04-06 22:40:47","21.6"
"Temperature for Smartbrick 163084","2023-04-06 22:45:46","21.3"
"Temperature for Smartbrick 163084","2023-04-06 22:50:57","22.6"
"Temperature for Smartbrick 163084","2023-04-06 22:55:46","21.7"
"Temperature for Smartbrick 163084","2023-04-06 23:00:46","21.4"
"Temperature for Smartbrick 163084","2023-04-06 23:05:46","21.2"
"Temperature for Smartbrick 163084","2023-04-06 23:10:44","21.2"
"Temperature for Smartbrick 163084","2023-04-06 23:15:41","21"
"Temperature for Smartbrick 163084","2023-04-06 23:20:44","20.9"
"Temperature for Smartbrick 163084","2023-04-06 23:25:44","20.9"
"Temperature for Smartbrick 163084","2023-04-06 23:30:41","20.9"
"Temperature for Smartbrick 163084","2023-04-06 23:35:41","20.8"
"Temperature for Smartbrick 163084","2023-04-06 23:40:40","20.8"
"Temperature for Smartbrick 163084","2023-04-06 23:45:44","20.8"
"Temperature for Smartbrick 163084","2023-04-06 23:50:44","20.8"
"Temperature for Smartbrick 163084","2023-04-06 23:55:44","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:00:41","20.9"
"Temperature for Smartbrick 163084","2023-04-07 00:05:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:10:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:15:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:20:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:25:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:30:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:35:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:40:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:45:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:50:44","20.8"
"Temperature for Smartbrick 163084","2023-04-07 00:55:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:00:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:05:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:10:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:15:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:20:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:25:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:30:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:35:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:40:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:45:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:50:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 01:55:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:00:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:05:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:10:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:15:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:20:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:25:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:30:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:35:44","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:40:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:45:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:50:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 02:55:52","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:00:49","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:05:40","20.9"
"Temperature for Smartbrick 163084","2023-04-07 03:10:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:15:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:20:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:25:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:30:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:35:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:40:40","20.9"
"Temperature for Smartbrick 163084","2023-04-07 03:45:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:50:42","20.8"
"Temperature for Smartbrick 163084","2023-04-07 03:55:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:00:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:05:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:10:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:15:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:20:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:25:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:30:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:35:39","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:40:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:45:41","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:50:43","20.8"
"Temperature for Smartbrick 163084","2023-04-07 04:55:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 05:00:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 05:05:40","20.8"
"Temperature for Smartbrick 163084","2023-04-07 05:11:11","20.8"
"Temperature for Smartbrick 163084","2023-04-07 05:15:54","21.1"
"Temperature for Smartbrick 163084","2023-04-07 05:31:06","21.3"
"Temperature for Smartbrick 163084","2023-04-07 05:36:07","21.3"
"Temperature for Smartbrick 163084","2023-04-07 05:40:53","21.2"
"Temperature for Smartbrick 163084","2023-04-07 05:46:04","21.2"
"Temperature for Smartbrick 163084","2023-04-07 05:50:51","21.1"
"Temperature for Smartbrick 163084","2023-04-07 06:11:15","21.5"
"Temperature for Smartbrick 163084","2023-04-07 06:16:50","21.5"
"Temperature for Smartbrick 163084","2023-04-07 06:21:16","21.7"
"Temperature for Smartbrick 163084","2023-04-07 06:36:18","21.7"
"Temperature for Smartbrick 163084","2023-04-07 06:41:47","21.6"
"Temperature for Smartbrick 163084","2023-04-07 06:45:57","22.1"
"Temperature for Smartbrick 163084","2023-04-07 06:51:14","21.6"
"Temperature for Smartbrick 163084","2023-04-07 07:00:57","21.4"
"Temperature for Smartbrick 163084","2023-04-07 07:05:46","21.3"
"Temperature for Smartbrick 163084","2023-04-07 07:10:46","21.1"
"Temperature for Smartbrick 163084","2023-04-07 07:15:46","21.1"
"Temperature for Smartbrick 163084","2023-04-07 07:20:45","21"
"Temperature for Smartbrick 163084","2023-04-07 07:25:46","21"
"Temperature for Smartbrick 163084","2023-04-07 07:30:47","21"
"Temperature for Smartbrick 163084","2023-04-07 07:35:46","21"
"Temperature for Smartbrick 163084","2023-04-07 07:40:46","21"
"Temperature for Smartbrick 163084","2023-04-07 07:51:16","20.9"
"Temperature for Smartbrick 163084","2023-04-07 09:26:47","20.8"
"Temperature for Smartbrick 163084","2023-04-07 09:32:06","21.1"
"Temperature for Smartbrick 163084","2023-04-07 09:36:33","21.2"
"Temperature for Smartbrick 163084","2023-04-07 11:07:49","20.8"
"Temperature for Smartbrick 163084","2023-04-07 11:11:55","21"
"Temperature for Smartbrick 163084","2023-04-07 11:16:57","20.9"
"Temperature for Smartbrick 163084","2023-04-07 11:21:56","20.9"
"Temperature for Smartbrick 163084","2023-04-07 11:26:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 11:31:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 11:37:11","20.9"
"Temperature for Smartbrick 163084","2023-04-07 11:41:56","22"
"Temperature for Smartbrick 163084","2023-04-07 11:46:54","21.2"
"Temperature for Smartbrick 163084","2023-04-07 11:51:54","21"
"Temperature for Smartbrick 163084","2023-04-07 11:57:07","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:01:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:06:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:11:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:16:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:21:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:26:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:31:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:36:56","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:42:08","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:46:58","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:51:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 12:56:56","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:01:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:06:58","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:12:22","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:17:07","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:21:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:26:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:31:56","20.8"
"Temperature for Smartbrick 163084","2023-04-07 13:36:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:41:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:46:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:52:07","20.9"
"Temperature for Smartbrick 163084","2023-04-07 13:56:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:01:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:06:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:11:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:16:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:21:57","20.8"
"Temperature for Smartbrick 163084","2023-04-07 14:26:57","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:31:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:36:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:41:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 14:46:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 14:51:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 14:56:57","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:01:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:07:08","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:11:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:16:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:21:55","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:26:53","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:31:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 15:36:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:41:53","20.9"
"Temperature for Smartbrick 163084","2023-04-07 15:46:53","20.8"
"Temperature for Smartbrick 163084","2023-04-07 15:51:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 15:56:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:01:55","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:06:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:12:07","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:16:53","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:21:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:26:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:31:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 16:37:07","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:41:54","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:47:06","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:52:06","20.9"
"Temperature for Smartbrick 163084","2023-04-07 16:57:18","20.8"
"Temperature for Smartbrick 163084","2023-04-07 17:01:52","20.9"
"Temperature for Smartbrick 163084","2023-04-07 17:06:54","20.8"
"Temperature for Smartbrick 163084","2023-04-07 17:11:58","20.9"
"Temperature for Smartbrick 163084","2023-04-07 17:16:57","21"
"Temperature for Smartbrick 163084","2023-04-07 17:21:57","21"
"Temperature for Smartbrick 163084","2023-04-07 17:26:58","21"
"Temperature for Smartbrick 163084","2023-04-07 17:31:59","21"
"Temperature for Smartbrick 163084","2023-04-07 17:36:57","21.1"
"Temperature for Smartbrick 163084","2023-04-07 17:41:59","21"
"Temperature for Smartbrick 163084","2023-04-07 17:46:58","21.1"
"Temperature for Smartbrick 163084","2023-04-07 17:51:57","21.1"
"Temperature for Smartbrick 163084","2023-04-07 17:56:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:01:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:06:58","21"
"Temperature for Smartbrick 163084","2023-04-07 18:11:56","21"
"Temperature for Smartbrick 163084","2023-04-07 18:16:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:21:56","21"
"Temperature for Smartbrick 163084","2023-04-07 18:26:56","21"
"Temperature for Smartbrick 163084","2023-04-07 18:31:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:36:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:41:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:46:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:51:57","21"
"Temperature for Smartbrick 163084","2023-04-07 18:56:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:01:58","21"
"Temperature for Smartbrick 163084","2023-04-07 19:06:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:11:56","21"
"Temperature for Smartbrick 163084","2023-04-07 19:16:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:21:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:26:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:31:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:36:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:41:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:46:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:51:57","21"
"Temperature for Smartbrick 163084","2023-04-07 19:56:57","21"
"Temperature for Smartbrick 163084","2023-04-07 20:01:57","21"
"Temperature for Smartbrick 163084","2023-04-07 20:06:57","21"
"Temperature for Smartbrick 163084","2023-04-07 20:11:56","21"
"Temperature for Smartbrick 163084","2023-04-07 20:16:58","21"
"Temperature for Smartbrick 163084","2023-04-07 20:21:58","21"
"Temperature for Smartbrick 163084","2023-04-07 20:26:57","21"
"Temperature for Smartbrick 163084","2023-04-07 20:31:56","21"
"Temperature for Smartbrick 163084","2023-04-07 20:36:57","21"
"Temperature for Smartbrick 163084","2023-04-07 20:41:56","21"
"Temperature for Smartbrick 163084","2023-04-07 20:46:56","21"
"Temperature for Smartbrick 163084","2023-04-07 20:51:56","21"
"Temperature for Smartbrick 163084","2023-04-07 20:56:57","21"
"Temperature for Smartbrick 163084","2023-04-07 21:01:55","21"
"Temperature for Smartbrick 163084","2023-04-07 21:06:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:11:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:16:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:21:57","21"
"Temperature for Smartbrick 163084","2023-04-07 21:26:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:31:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:36:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:41:56","21"
"Temperature for Smartbrick 163084","2023-04-07 21:46:57","21"
"Temperature for Smartbrick 163084","2023-04-07 21:51:58","21"
"Temperature for Smartbrick 163084","2023-04-07 21:56:57","21"
"Temperature for Smartbrick 163084","2023-04-07 22:01:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:06:57","21"
"Temperature for Smartbrick 163084","2023-04-07 22:11:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:16:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:21:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:26:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:31:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:36:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:41:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:46:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:51:56","21"
"Temperature for Smartbrick 163084","2023-04-07 22:56:56","21"
"Temperature for Smartbrick 163084","2023-04-07 23:01:56","21"
"Temperature for Smartbrick 163084","2023-04-07 23:06:56","21"
"Temperature for Smartbrick 163084","2023-04-07 23:11:52","21"
"Temperature for Smartbrick 163084","2023-04-07 23:16:52","20.9"
"Temperature for Smartbrick 163084","2023-04-07 23:21:52","20.9"
"Temperature for Smartbrick 163084","2023-04-07 23:26:51","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:31:52","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:36:51","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:41:52","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:46:51","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:51:51","20.8"
"Temperature for Smartbrick 163084","2023-04-07 23:56:51","20.8"
"Temperature for Smartbrick 163084","2023-04-08 00:01:52","20.8"
"Temperature for Smartbrick 163084","2023-04-08 00:06:51","20.8"
"Temperature for Smartbrick 163084","2023-04-08 00:11:51","20.8"
