"Series","Date","Value"
"Battery for Smartbrick 163084","2023-04-06 22:45:46","3.544"
"Battery for Smartbrick 163084","2023-04-06 22:50:57","3.557"
"Battery for Smartbrick 163084","2023-04-06 22:55:46","3.546"
"Battery for Smartbrick 163084","2023-04-06 23:00:46","3.544"
"Battery for Smartbrick 163084","2023-04-06 23:05:46","3.543"
"Battery for Smartbrick 163084","2023-04-06 23:10:44","3.545"
"Battery for Smartbrick 163084","2023-04-06 23:15:41","3.546"
"Battery for Smartbrick 163084","2023-04-06 23:20:44","3.543"
"Battery for Smartbrick 163084","2023-04-06 23:25:44","3.544"
"Battery for Smartbrick 163084","2023-04-06 23:30:41","3.544"
"Battery for Smartbrick 163084","2023-04-06 23:35:41","3.544"
"Battery for Smartbrick 163084","2023-04-06 23:40:40","3.544"
"Battery for Smartbrick 163084","2023-04-06 23:45:44","3.546"
"Battery for Smartbrick 163084","2023-04-06 23:50:44","3.546"
"Battery for Smartbrick 163084","2023-04-06 23:55:44","3.546"
"Battery for Smartbrick 163084","2023-04-07 00:00:41","3.546"
"Battery for Smartbrick 163084","2023-04-07 00:05:43","3.544"
"Battery for Smartbrick 163084","2023-04-07 00:10:43","3.544"
"Battery for Smartbrick 163084","2023-04-07 00:15:43","3.545"
"Battery for Smartbrick 163084","2023-04-07 00:20:41","3.543"
"Battery for Smartbrick 163084","2023-04-07 00:25:43","3.544"
"Battery for Smartbrick 163084","2023-04-07 00:30:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 00:35:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 00:40:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 00:45:43","3.543"
"Battery for Smartbrick 163084","2023-04-07 00:50:44","3.544"
"Battery for Smartbrick 163084","2023-04-07 00:55:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 01:00:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 01:05:41","3.543"
"Battery for Smartbrick 163084","2023-04-07 01:10:41","3.546"
"Battery for Smartbrick 163084","2023-04-07 01:15:41","3.543"
"Battery for Smartbrick 163084","2023-04-07 01:20:41","3.544"
"Battery for Smartbrick 163084","2023-04-07 01:25:43","3.543"
"Battery for Smartbrick 163084","2023-04-07 01:30:41","3.544"
"Battery for Smartbrick 163084","2023-04-07 01:35:40","3.546"
"Battery for Smartbrick 163084","2023-04-07 01:40:42","3.544"
"Battery for Smartbrick 163084","2023-04-07 01:45:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 01:50:42","3.544"
"Battery for Smartbrick 163084","2023-04-07 01:55:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:00:43","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:05:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 02:10:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 02:15:42","3.544"
"Battery for Smartbrick 163084","2023-04-07 02:20:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:25:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:30:43","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:35:44","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:40:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:45:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 02:50:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 02:55:52","3.543"
"Battery for Smartbrick 163084","2023-04-07 03:00:49","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:05:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:10:42","3.543"
"Battery for Smartbrick 163084","2023-04-07 03:15:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:20:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:25:41","3.546"
"Battery for Smartbrick 163084","2023-04-07 03:30:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:35:42","3.546"
"Battery for Smartbrick 163084","2023-04-07 03:40:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 03:45:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 03:50:42","3.546"
"Battery for Smartbrick 163084","2023-04-07 03:55:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:00:40","3.543"
"Battery for Smartbrick 163084","2023-04-07 04:05:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:10:40","3.542"
"Battery for Smartbrick 163084","2023-04-07 04:15:40","3.543"
"Battery for Smartbrick 163084","2023-04-07 04:20:41","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:25:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:30:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 04:35:39","3.543"
"Battery for Smartbrick 163084","2023-04-07 04:40:40","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:45:41","3.544"
"Battery for Smartbrick 163084","2023-04-07 04:50:43","3.545"
"Battery for Smartbrick 163084","2023-04-07 04:55:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 05:00:40","3.543"
"Battery for Smartbrick 163084","2023-04-07 05:05:40","3.544"
"Battery for Smartbrick 163084","2023-04-07 05:11:11","3.543"
"Battery for Smartbrick 163084","2023-04-07 05:15:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 05:31:06","3.546"
"Battery for Smartbrick 163084","2023-04-07 05:36:07","3.545"
"Battery for Smartbrick 163084","2023-04-07 05:40:53","3.545"
"Battery for Smartbrick 163084","2023-04-07 05:46:04","3.545"
"Battery for Smartbrick 163084","2023-04-07 05:50:51","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:11:15","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:16:50","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:21:16","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:36:18","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:41:47","3.546"
"Battery for Smartbrick 163084","2023-04-07 06:45:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 06:51:14","3.545"
"Battery for Smartbrick 163084","2023-04-07 07:00:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 07:05:46","3.544"
"Battery for Smartbrick 163084","2023-04-07 07:10:46","3.544"
"Battery for Smartbrick 163084","2023-04-07 07:15:46","3.546"
"Battery for Smartbrick 163084","2023-04-07 07:20:45","3.544"
"Battery for Smartbrick 163084","2023-04-07 07:25:46","3.545"
"Battery for Smartbrick 163084","2023-04-07 07:30:47","3.545"
"Battery for Smartbrick 163084","2023-04-07 07:35:46","3.545"
"Battery for Smartbrick 163084","2023-04-07 07:40:46","3.544"
"Battery for Smartbrick 163084","2023-04-07 07:51:16","3.545"
"Battery for Smartbrick 163084","2023-04-07 09:26:47","3.447"
"Battery for Smartbrick 163084","2023-04-07 09:32:06","3.545"
"Battery for Smartbrick 163084","2023-04-07 09:36:33","3.545"
"Battery for Smartbrick 163084","2023-04-07 11:07:49","3.454"
"Battery for Smartbrick 163084","2023-04-07 11:11:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 11:16:57","3.546"
"Battery for Smartbrick 163084","2023-04-07 11:21:56","3.546"
"Battery for Smartbrick 163084","2023-04-07 11:26:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 11:31:55","3.544"
"Battery for Smartbrick 163084","2023-04-07 11:37:11","3.545"
"Battery for Smartbrick 163084","2023-04-07 11:41:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 11:46:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 11:51:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 11:57:07","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:01:55","3.547"
"Battery for Smartbrick 163084","2023-04-07 12:06:55","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:11:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 12:16:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:21:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 12:26:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 12:31:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 12:36:56","3.546"
"Battery for Smartbrick 163084","2023-04-07 12:42:08","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:46:58","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:51:55","3.544"
"Battery for Smartbrick 163084","2023-04-07 12:56:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:01:54","3.547"
"Battery for Smartbrick 163084","2023-04-07 13:06:58","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:12:22","3.545"
"Battery for Smartbrick 163084","2023-04-07 13:17:07","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:21:55","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:26:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 13:31:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:36:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 13:41:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 13:46:55","3.546"
"Battery for Smartbrick 163084","2023-04-07 13:52:07","3.544"
"Battery for Smartbrick 163084","2023-04-07 13:56:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 14:01:55","3.546"
"Battery for Smartbrick 163084","2023-04-07 14:06:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 14:11:55","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:16:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 14:21:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:26:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:31:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:36:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:41:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:46:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 14:51:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 14:56:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 15:01:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 15:07:08","3.544"
"Battery for Smartbrick 163084","2023-04-07 15:11:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 15:16:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 15:21:55","3.543"
"Battery for Smartbrick 163084","2023-04-07 15:26:53","3.545"
"Battery for Smartbrick 163084","2023-04-07 15:31:54","3.546"
"Battery for Smartbrick 163084","2023-04-07 15:36:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 15:41:53","3.544"
"Battery for Smartbrick 163084","2023-04-07 15:46:53","3.547"
"Battery for Smartbrick 163084","2023-04-07 15:51:54","3.546"
"Battery for Smartbrick 163084","2023-04-07 15:56:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 16:01:55","3.543"
"Battery for Smartbrick 163084","2023-04-07 16:06:54","3.543"
"Battery for Smartbrick 163084","2023-04-07 16:12:07","3.544"
"Battery for Smartbrick 163084","2023-04-07 16:16:53","3.544"
"Battery for Smartbrick 163084","2023-04-07 16:21:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 16:26:54","3.544"
"Battery for Smartbrick 163084","2023-04-07 16:31:54","3.545"
"Battery for Smartbrick 163084","2023-04-07 16:37:07","3.544"
"Battery for Smartbrick 163084","2023-04-07 16:41:54","3.547"
"Battery for Smartbrick 163084","2023-04-07 16:47:06","3.546"
"Battery for Smartbrick 163084","2023-04-07 16:52:06","3.545"
"Battery for Smartbrick 163084","2023-04-07 16:57:18","3.545"
"Battery for Smartbrick 163084","2023-04-07 17:01:52","3.546"
"Battery for Smartbrick 163084","2023-04-07 17:06:54","3.546"
"Battery for Smartbrick 163084","2023-04-07 17:11:58","3.543"
"Battery for Smartbrick 163084","2023-04-07 17:16:57","3.546"
"Battery for Smartbrick 163084","2023-04-07 17:21:57","3.547"
"Battery for Smartbrick 163084","2023-04-07 17:26:58","3.544"
"Battery for Smartbrick 163084","2023-04-07 17:31:59","3.545"
"Battery for Smartbrick 163084","2023-04-07 17:36:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 17:41:59","3.545"
"Battery for Smartbrick 163084","2023-04-07 17:46:58","3.545"
"Battery for Smartbrick 163084","2023-04-07 17:51:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 17:56:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 18:01:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 18:06:58","3.545"
"Battery for Smartbrick 163084","2023-04-07 18:11:56","3.543"
"Battery for Smartbrick 163084","2023-04-07 18:16:57","3.547"
"Battery for Smartbrick 163084","2023-04-07 18:21:56","3.543"
"Battery for Smartbrick 163084","2023-04-07 18:26:56","3.54"
"Battery for Smartbrick 163084","2023-04-07 18:31:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 18:36:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 18:41:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 18:46:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 18:51:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 18:56:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:01:58","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:06:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:11:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 19:16:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 19:21:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 19:26:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 19:31:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 19:36:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:41:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:46:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 19:51:57","3.546"
"Battery for Smartbrick 163084","2023-04-07 19:56:57","3.546"
"Battery for Smartbrick 163084","2023-04-07 20:01:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 20:06:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 20:11:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 20:16:58","3.544"
"Battery for Smartbrick 163084","2023-04-07 20:21:58","3.544"
"Battery for Smartbrick 163084","2023-04-07 20:26:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 20:31:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 20:36:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 20:41:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 20:46:56","3.543"
"Battery for Smartbrick 163084","2023-04-07 20:51:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 20:56:57","3.546"
"Battery for Smartbrick 163084","2023-04-07 21:01:55","3.545"
"Battery for Smartbrick 163084","2023-04-07 21:06:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 21:11:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 21:16:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 21:21:57","3.545"
"Battery for Smartbrick 163084","2023-04-07 21:26:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 21:31:56","3.546"
"Battery for Smartbrick 163084","2023-04-07 21:36:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 21:41:56","3.543"
"Battery for Smartbrick 163084","2023-04-07 21:46:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 21:51:58","3.545"
"Battery for Smartbrick 163084","2023-04-07 21:56:57","3.543"
"Battery for Smartbrick 163084","2023-04-07 22:01:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 22:06:57","3.544"
"Battery for Smartbrick 163084","2023-04-07 22:11:56","3.542"
"Battery for Smartbrick 163084","2023-04-07 22:16:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 22:21:56","3.546"
"Battery for Smartbrick 163084","2023-04-07 22:26:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 22:31:56","3.542"
"Battery for Smartbrick 163084","2023-04-07 22:36:56","3.543"
"Battery for Smartbrick 163084","2023-04-07 22:41:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 22:46:56","3.545"
"Battery for Smartbrick 163084","2023-04-07 22:51:56","3.546"
"Battery for Smartbrick 163084","2023-04-07 22:56:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:01:56","3.542"
"Battery for Smartbrick 163084","2023-04-07 23:06:56","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:11:52","3.545"
"Battery for Smartbrick 163084","2023-04-07 23:16:52","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:21:52","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:26:51","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:31:52","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:36:51","3.545"
"Battery for Smartbrick 163084","2023-04-07 23:41:52","3.544"
"Battery for Smartbrick 163084","2023-04-07 23:46:51","3.545"
"Battery for Smartbrick 163084","2023-04-07 23:51:51","3.545"
"Battery for Smartbrick 163084","2023-04-07 23:56:51","3.544"
"Battery for Smartbrick 163084","2023-04-08 00:01:52","3.546"
"Battery for Smartbrick 163084","2023-04-08 00:06:51","3.545"
"Battery for Smartbrick 163084","2023-04-08 00:11:51","3.544"
"Battery for Smartbrick 163084","2023-04-08 00:16:51","3.545"
"Battery for Smartbrick 163084","2023-04-08 00:21:51","3.545"
"Battery for Smartbrick 163084","2023-04-08 00:26:51","3.546"
"Battery for Smartbrick 163084","2023-04-08 00:31:52","3.546"
"Battery for Smartbrick 163084","2023-04-08 00:36:51","3.545"
"Battery for Smartbrick 163084","2023-04-08 00:41:51","3.543"
"Battery for Smartbrick 163084","2023-04-08 00:46:51","3.544"
