"Series","Date","Value"
"Battery for Smartbrick 163062","2023-04-06 06:36:34","3.571"
"Battery for Smartbrick 163062","2023-04-06 12:36:33","3.54"
"Battery for Smartbrick 163062","2023-04-06 15:50:44","3.588"
"Battery for Smartbrick 163062","2023-04-06 15:55:58","3.543"
"Battery for Smartbrick 163062","2023-04-06 16:00:48","3.543"
"Battery for Smartbrick 163062","2023-04-06 16:05:48","3.542"
"Battery for Smartbrick 163062","2023-04-06 16:10:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 16:15:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 16:20:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 16:25:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 16:30:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 16:35:45","3.545"
"Battery for Smartbrick 163062","2023-04-06 16:40:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 16:45:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 16:50:46","3.545"
"Battery for Smartbrick 163062","2023-04-06 16:55:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 17:00:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 17:05:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:10:47","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:15:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 17:20:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 17:25:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 17:30:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:35:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:40:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:45:46","3.545"
"Battery for Smartbrick 163062","2023-04-06 17:50:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 17:55:46","3.54"
"Battery for Smartbrick 163062","2023-04-06 18:00:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 18:05:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:10:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:15:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 18:20:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 18:25:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 18:30:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:35:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:40:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 18:45:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:50:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 18:55:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 19:00:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 19:05:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 19:10:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 19:15:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 19:20:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 19:25:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 19:30:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 19:35:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 19:40:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 19:45:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 19:50:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 19:55:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 20:00:45","3.545"
"Battery for Smartbrick 163062","2023-04-06 20:05:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 20:10:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 20:15:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 20:20:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 20:25:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 20:30:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 20:35:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 20:40:45","3.54"
"Battery for Smartbrick 163062","2023-04-06 20:45:46","3.542"
"Battery for Smartbrick 163062","2023-04-06 20:50:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 20:55:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:00:45","3.54"
"Battery for Smartbrick 163062","2023-04-06 21:05:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:10:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:15:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:20:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:25:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:30:45","3.54"
"Battery for Smartbrick 163062","2023-04-06 21:35:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 21:40:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:45:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 21:50:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 21:55:45","3.54"
"Battery for Smartbrick 163062","2023-04-06 22:00:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 22:05:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 22:10:46","3.543"
"Battery for Smartbrick 163062","2023-04-06 22:15:46","3.544"
"Battery for Smartbrick 163062","2023-04-06 22:20:45","3.545"
"Battery for Smartbrick 163062","2023-04-06 22:25:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 22:30:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 22:35:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 22:40:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 22:45:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 22:50:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 22:55:45","3.544"
"Battery for Smartbrick 163062","2023-04-06 23:00:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 23:05:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:10:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 23:15:44","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:20:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:25:45","3.542"
"Battery for Smartbrick 163062","2023-04-06 23:30:44","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:35:45","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:40:44","3.543"
"Battery for Smartbrick 163062","2023-04-06 23:45:44","3.545"
"Battery for Smartbrick 163062","2023-04-06 23:50:44","3.545"
"Battery for Smartbrick 163062","2023-04-06 23:55:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 00:00:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 00:05:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 00:10:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 00:15:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 00:20:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 00:25:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 00:30:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 00:35:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 00:40:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 00:45:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 00:50:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 00:55:44","3.54"
"Battery for Smartbrick 163062","2023-04-07 01:00:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 01:05:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 01:10:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 01:15:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 01:20:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 01:25:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 01:30:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 01:35:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 01:40:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 01:45:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 01:50:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 01:55:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 02:00:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 02:05:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 02:10:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 02:15:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 02:20:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 02:25:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 02:30:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 02:35:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 02:40:47","3.54"
"Battery for Smartbrick 163062","2023-04-07 02:45:44","3.545"
"Battery for Smartbrick 163062","2023-04-07 02:50:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 02:55:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 03:00:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 03:05:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 03:10:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 03:15:43","3.54"
"Battery for Smartbrick 163062","2023-04-07 03:20:44","3.54"
"Battery for Smartbrick 163062","2023-04-07 03:25:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 03:30:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 03:35:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 03:40:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 03:45:43","3.543"
"Battery for Smartbrick 163062","2023-04-07 03:50:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 03:55:43","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:00:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 04:05:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 04:10:43","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:15:43","3.542"
"Battery for Smartbrick 163062","2023-04-07 04:20:43","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:25:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:30:43","3.544"
"Battery for Smartbrick 163062","2023-04-07 04:35:44","3.545"
"Battery for Smartbrick 163062","2023-04-07 04:40:43","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:45:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 04:50:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 04:55:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 05:00:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 05:05:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 05:57:55","3.498"
"Battery for Smartbrick 163062","2023-04-07 06:58:18","3.536"
"Battery for Smartbrick 163062","2023-04-07 07:02:05","3.54"
"Battery for Smartbrick 163062","2023-04-07 07:07:03","3.543"
"Battery for Smartbrick 163062","2023-04-07 07:12:02","3.543"
"Battery for Smartbrick 163062","2023-04-07 07:17:03","3.543"
"Battery for Smartbrick 163062","2023-04-07 07:22:03","3.542"
"Battery for Smartbrick 163062","2023-04-07 07:27:04","3.54"
"Battery for Smartbrick 163062","2023-04-07 07:32:03","3.543"
"Battery for Smartbrick 163062","2023-04-07 07:37:03","3.54"
"Battery for Smartbrick 163062","2023-04-07 08:37:42","3.468"
"Battery for Smartbrick 163062","2023-04-07 09:29:43","3.474"
"Battery for Smartbrick 163062","2023-04-07 09:33:15","3.543"
"Battery for Smartbrick 163062","2023-04-07 11:08:47","3.583"
"Battery for Smartbrick 163062","2023-04-07 11:13:48","3.542"
"Battery for Smartbrick 163062","2023-04-07 11:19:01","3.544"
"Battery for Smartbrick 163062","2023-04-07 11:23:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 11:28:48","3.542"
"Battery for Smartbrick 163062","2023-04-07 11:33:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 11:38:46","3.544"
"Battery for Smartbrick 163062","2023-04-07 11:43:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 11:48:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 11:53:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 11:58:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:03:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:08:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:13:57","3.544"
"Battery for Smartbrick 163062","2023-04-07 12:18:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:23:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 12:28:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:33:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 12:38:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:43:47","3.542"
"Battery for Smartbrick 163062","2023-04-07 12:48:48","3.543"
"Battery for Smartbrick 163062","2023-04-07 12:53:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 12:58:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:03:46","3.544"
"Battery for Smartbrick 163062","2023-04-07 13:08:47","3.545"
"Battery for Smartbrick 163062","2023-04-07 13:13:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:19:01","3.542"
"Battery for Smartbrick 163062","2023-04-07 13:23:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 13:28:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:33:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 13:38:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:43:50","3.544"
"Battery for Smartbrick 163062","2023-04-07 13:48:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:53:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 13:58:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 14:03:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 14:08:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 14:13:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 14:18:45","3.54"
"Battery for Smartbrick 163062","2023-04-07 14:23:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 14:28:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 14:33:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 14:38:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 14:43:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 14:48:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 14:53:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 14:58:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 15:03:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 15:08:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 15:13:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 15:18:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 15:23:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 15:28:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 15:33:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 15:38:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 15:43:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 15:48:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 15:53:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 15:58:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:03:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:08:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:13:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:18:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 16:23:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 16:28:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:33:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:38:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 16:43:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:48:48","3.543"
"Battery for Smartbrick 163062","2023-04-07 16:53:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 16:58:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 17:03:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 17:08:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:13:48","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:18:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:23:48","3.544"
"Battery for Smartbrick 163062","2023-04-07 17:28:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:33:47","3.542"
"Battery for Smartbrick 163062","2023-04-07 17:38:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:43:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 17:48:48","3.545"
"Battery for Smartbrick 163062","2023-04-07 17:53:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 17:58:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 18:03:48","3.545"
"Battery for Smartbrick 163062","2023-04-07 18:08:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 18:13:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 18:18:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 18:23:47","3.54"
"Battery for Smartbrick 163062","2023-04-07 18:28:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 18:33:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 18:38:47","3.545"
"Battery for Smartbrick 163062","2023-04-07 18:43:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 18:48:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 18:53:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 18:58:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 19:03:51","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:08:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 19:13:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 19:18:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:23:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:28:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 19:33:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 19:38:44","3.545"
"Battery for Smartbrick 163062","2023-04-07 19:43:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:48:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:53:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 19:58:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:03:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:08:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:13:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:18:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 20:23:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:28:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:33:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:38:46","3.544"
"Battery for Smartbrick 163062","2023-04-07 20:43:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:48:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 20:53:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 20:58:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:03:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 21:08:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:13:46","3.544"
"Battery for Smartbrick 163062","2023-04-07 21:18:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:23:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 21:28:47","3.544"
"Battery for Smartbrick 163062","2023-04-07 21:33:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 21:38:47","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:43:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 21:48:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:53:46","3.543"
"Battery for Smartbrick 163062","2023-04-07 21:58:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:03:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:08:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 22:13:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:18:45","3.543"
"Battery for Smartbrick 163062","2023-04-07 22:23:45","3.544"
"Battery for Smartbrick 163062","2023-04-07 22:28:45","3.545"
"Battery for Smartbrick 163062","2023-04-07 22:33:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:38:48","3.544"
"Battery for Smartbrick 163062","2023-04-07 22:43:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:48:48","3.543"
"Battery for Smartbrick 163062","2023-04-07 22:53:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 22:58:45","3.542"
"Battery for Smartbrick 163062","2023-04-07 23:03:46","3.545"
"Battery for Smartbrick 163062","2023-04-07 23:08:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 23:13:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 23:18:46","3.542"
"Battery for Smartbrick 163062","2023-04-07 23:23:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 23:28:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 23:33:44","3.542"
"Battery for Smartbrick 163062","2023-04-07 23:38:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 23:43:43","3.544"
"Battery for Smartbrick 163062","2023-04-07 23:48:44","3.543"
"Battery for Smartbrick 163062","2023-04-07 23:53:44","3.544"
"Battery for Smartbrick 163062","2023-04-07 23:58:43","3.543"
"Battery for Smartbrick 163062","2023-04-08 00:03:44","3.544"
"Battery for Smartbrick 163062","2023-04-08 00:08:44","3.544"
"Battery for Smartbrick 163062","2023-04-08 00:13:43","3.546"
"Battery for Smartbrick 163062","2023-04-08 00:18:44","3.546"
"Battery for Smartbrick 163062","2023-04-08 00:23:44","3.543"
"Battery for Smartbrick 163062","2023-04-08 00:28:44","3.544"
"Battery for Smartbrick 163062","2023-04-08 00:33:44","3.542"
"Battery for Smartbrick 163062","2023-04-08 00:38:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 00:43:44","3.542"
"Battery for Smartbrick 163062","2023-04-08 00:48:44","3.543"
"Battery for Smartbrick 163062","2023-04-08 00:53:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 00:58:43","3.543"
"Battery for Smartbrick 163062","2023-04-08 01:03:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:08:43","3.543"
"Battery for Smartbrick 163062","2023-04-08 01:13:44","3.545"
"Battery for Smartbrick 163062","2023-04-08 01:18:43","3.543"
"Battery for Smartbrick 163062","2023-04-08 01:23:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:28:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:33:43","3.543"
"Battery for Smartbrick 163062","2023-04-08 01:38:44","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:43:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:48:43","3.544"
"Battery for Smartbrick 163062","2023-04-08 01:53:43","3.543"
