"Series","Date","Value"
"Y for Smartbrick 148099","2022-03-21 17:47:11","3.39355469"
"Y for Smartbrick 148099","2022-03-21 17:52:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 17:57:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 18:02:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 18:07:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 18:12:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:17:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:22:12","3.40576172"
"Y for Smartbrick 148099","2022-03-21 18:27:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:32:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 18:37:11","3.41796875"
"Y for Smartbrick 148099","2022-03-21 18:42:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:47:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:52:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 18:57:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:02:12","3.40576172"
"Y for Smartbrick 148099","2022-03-21 19:07:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:12:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:17:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:22:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:27:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:32:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:37:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:42:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:47:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 19:52:11","3.41796875"
"Y for Smartbrick 148099","2022-03-21 19:57:11","3.41796875"
"Y for Smartbrick 148099","2022-03-21 20:02:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:07:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:12:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 20:17:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:22:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:27:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:32:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 20:37:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 20:42:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:47:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 20:52:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 20:57:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:02:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:07:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 21:12:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 21:17:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 21:22:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:27:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:32:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:37:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:42:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 21:47:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 21:52:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 21:57:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:02:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 22:07:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 22:12:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:17:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 22:22:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 22:27:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:32:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 22:37:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:42:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:47:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 22:52:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 22:57:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 23:02:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 23:07:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 23:12:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 23:17:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 23:22:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 23:27:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 23:32:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 23:37:11","3.41186523"
"Y for Smartbrick 148099","2022-03-21 23:42:11","3.40576172"
"Y for Smartbrick 148099","2022-03-21 23:47:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 23:52:11","3.3996582"
"Y for Smartbrick 148099","2022-03-21 23:57:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:02:11","3.40576172"
"Y for Smartbrick 148099","2022-03-22 00:07:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:12:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:17:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:22:11","3.40576172"
"Y for Smartbrick 148099","2022-03-22 00:27:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:32:11","3.3996582"
"Y for Smartbrick 148099","2022-03-22 00:37:11","3.39355469"
"Y for Smartbrick 148099","2022-03-22 00:42:11","3.39355469"
"Y for Smartbrick 148099","2022-03-22 00:47:11","3.38745117"
"Y for Smartbrick 148099","2022-03-22 00:52:11","3.39355469"
"Y for Smartbrick 148099","2022-03-22 00:57:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:02:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:07:11","3.38745117"
"Y for Smartbrick 148099","2022-03-22 01:12:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 01:17:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:22:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 01:27:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:32:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:37:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 01:42:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 01:47:11","3.38134766"
"Y for Smartbrick 148099","2022-03-22 01:52:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 01:57:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 02:02:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 02:07:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 02:12:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 02:17:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 02:22:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 02:27:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 02:32:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 02:37:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 02:42:12","3.36303711"
"Y for Smartbrick 148099","2022-03-22 02:47:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 02:52:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 02:57:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:02:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 03:07:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:12:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:17:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 03:22:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:27:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 03:32:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:37:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:42:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 03:47:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 03:52:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 03:57:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 04:02:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:07:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:12:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:17:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:22:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 04:27:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:32:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 04:37:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 04:42:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 04:47:11","3.37524414"
"Y for Smartbrick 148099","2022-03-22 04:52:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 04:57:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:02:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:07:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 05:12:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:17:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:22:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:27:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 05:32:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 05:37:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:42:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 05:47:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 05:52:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 05:57:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:02:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:07:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:12:12","3.36303711"
"Y for Smartbrick 148099","2022-03-22 06:17:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 06:22:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 06:27:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:32:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:37:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 06:42:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 06:47:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 06:52:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 06:57:11","3.36914062"
"Y for Smartbrick 148099","2022-03-22 07:02:13","3.36303711"
"Y for Smartbrick 148099","2022-03-22 07:07:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 07:12:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 07:17:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 07:22:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 07:27:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 07:32:11","3.35083008"
"Y for Smartbrick 148099","2022-03-22 07:37:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 07:42:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 07:47:11","3.35693359"
"Y for Smartbrick 148099","2022-03-22 07:52:11","3.36303711"
"Y for Smartbrick 148099","2022-03-22 07:57:11","3.34472656"
"Y for Smartbrick 148099","2022-03-22 08:02:11","3.34472656"
"Y for Smartbrick 148099","2022-03-22 08:07:11","3.34472656"
"Y for Smartbrick 148099","2022-03-22 08:12:11","3.35083008"
"Y for Smartbrick 148099","2022-03-22 08:17:11","3.34472656"
"Y for Smartbrick 148099","2022-03-22 08:22:11","3.33862305"
"Y for Smartbrick 148099","2022-03-22 08:27:11","3.32641602"
"Y for Smartbrick 148099","2022-03-22 08:32:11","3.33251953"
"Y for Smartbrick 148099","2022-03-22 08:37:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 08:42:11","3.32641602"
"Y for Smartbrick 148099","2022-03-22 08:47:11","3.32641602"
"Y for Smartbrick 148099","2022-03-22 08:52:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 08:57:11","3.32641602"
"Y for Smartbrick 148099","2022-03-22 09:02:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:07:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:12:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 09:17:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:22:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 09:27:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:32:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:37:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 09:42:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:47:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:52:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 09:57:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 10:02:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 10:07:12","3.31420898"
"Y for Smartbrick 148099","2022-03-22 10:12:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 10:17:12","3.30810547"
"Y for Smartbrick 148099","2022-03-22 10:22:12","3.3203125"
"Y for Smartbrick 148099","2022-03-22 10:27:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 10:32:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 10:37:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 10:42:12","3.30200195"
"Y for Smartbrick 148099","2022-03-22 10:47:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 10:52:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 10:57:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:02:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 11:07:11","3.3203125"
"Y for Smartbrick 148099","2022-03-22 11:12:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:17:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:22:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 11:27:12","3.30810547"
"Y for Smartbrick 148099","2022-03-22 11:32:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:37:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:42:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 11:47:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 11:52:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 11:57:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 12:02:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:07:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 12:12:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 12:17:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:22:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:27:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:32:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:37:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:42:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 12:47:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:52:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 12:57:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:02:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:07:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:12:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:17:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:22:11","3.31420898"
"Y for Smartbrick 148099","2022-03-22 13:27:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:32:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:37:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:42:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:47:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:52:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 13:57:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:02:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 14:07:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:12:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 14:17:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:22:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:27:13","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:32:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:37:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 14:42:11","3.30810547"
"Y for Smartbrick 148099","2022-03-22 14:47:11","3.30200195"
"Y for Smartbrick 148099","2022-03-22 14:52:11","3.29589844"
"Y for Smartbrick 148099","2022-03-22 14:57:11","3.28979492"
"Y for Smartbrick 148099","2022-03-22 15:02:11","3.28369141"
"Y for Smartbrick 148099","2022-03-22 15:07:11","3.27758789"
"Y for Smartbrick 148099","2022-03-22 15:12:12","3.26538086"
"Y for Smartbrick 148099","2022-03-22 15:17:11","3.26538086"
"Y for Smartbrick 148099","2022-03-22 15:22:11","3.25317383"
"Y for Smartbrick 148099","2022-03-22 15:27:11","3.25317383"
"Y for Smartbrick 148099","2022-03-22 15:32:11","3.24707031"
"Y for Smartbrick 148099","2022-03-22 15:37:11","3.24707031"
"Y for Smartbrick 148099","2022-03-22 15:42:11","3.24707031"
"Y for Smartbrick 148099","2022-03-22 15:47:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 15:52:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 15:57:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:02:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:07:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:12:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:17:11","3.24707031"
"Y for Smartbrick 148099","2022-03-22 16:22:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 16:27:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:32:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 16:37:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 16:42:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 16:47:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 16:52:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 16:57:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:02:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:07:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:12:11","3.2409668"
"Y for Smartbrick 148099","2022-03-22 17:17:11","3.22875977"
"Y for Smartbrick 148099","2022-03-22 17:22:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:27:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:32:11","3.22875977"
"Y for Smartbrick 148099","2022-03-22 17:37:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:42:11","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:47:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 17:52:10","3.2409668"
"Y for Smartbrick 148099","2022-03-22 17:57:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:02:10","3.2409668"
"Y for Smartbrick 148099","2022-03-22 18:07:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 18:12:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:17:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 18:22:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:27:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 18:32:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 18:37:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:42:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:47:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:52:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 18:57:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 19:02:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:07:10","3.2409668"
"Y for Smartbrick 148099","2022-03-22 19:12:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:17:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 19:22:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 19:27:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:32:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:37:10","3.22265625"
"Y for Smartbrick 148099","2022-03-22 19:42:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:47:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 19:52:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 19:57:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 20:02:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 20:07:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:12:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:17:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:22:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:27:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:32:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:37:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:42:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 20:47:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 20:52:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 20:57:11","3.22875977"
"Y for Smartbrick 148099","2022-03-22 21:02:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 21:07:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 21:12:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 21:17:10","3.23486328"
"Y for Smartbrick 148099","2022-03-22 21:22:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 21:27:10","3.22265625"
"Y for Smartbrick 148099","2022-03-22 21:32:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 21:37:10","3.22875977"
"Y for Smartbrick 148099","2022-03-22 21:42:10","3.22265625"
"Y for Smartbrick 148099","2022-03-22 21:47:10","3.21655273"
"Y for Smartbrick 148099","2022-03-22 21:52:10","3.21655273"
"Y for Smartbrick 148099","2022-03-22 21:57:10","3.21044922"
"Y for Smartbrick 148099","2022-03-22 22:02:10","3.21044922"
"Y for Smartbrick 148099","2022-03-22 22:07:10","3.2043457"
"Y for Smartbrick 148099","2022-03-22 22:12:10","3.2043457"
"Y for Smartbrick 148099","2022-03-22 22:17:10","3.19213867"
"Y for Smartbrick 148099","2022-03-22 22:22:10","3.19213867"
"Y for Smartbrick 148099","2022-03-22 22:27:10","3.19213867"
"Y for Smartbrick 148099","2022-03-22 22:32:10","3.19213867"
"Y for Smartbrick 148099","2022-03-22 22:37:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 22:42:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 22:47:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 22:52:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 22:57:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 23:02:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 23:07:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:12:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:17:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:22:10","3.18603516"
"Y for Smartbrick 148099","2022-03-22 23:27:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:32:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:37:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:42:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:47:10","3.17993164"
"Y for Smartbrick 148099","2022-03-22 23:52:10","3.19213867"
"Y for Smartbrick 148099","2022-03-22 23:57:10","3.17382812"
"Y for Smartbrick 148099","2022-03-23 00:02:10","3.17993164"
"Y for Smartbrick 148099","2022-03-23 00:07:10","3.17993164"
"Y for Smartbrick 148099","2022-03-23 00:12:10","3.17993164"
"Y for Smartbrick 148099","2022-03-23 00:17:10","3.18603516"
"Y for Smartbrick 148099","2022-03-23 00:22:10","3.17382812"
"Y for Smartbrick 148099","2022-03-23 00:27:10","3.17993164"
