"Series","Date","Value"
"Y for Smartbrick 148097","2022-03-21 18:07:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 18:12:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 18:17:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 18:22:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:27:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 18:32:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:37:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:42:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:47:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:52:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 18:57:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 19:02:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:07:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:12:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 19:17:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 19:22:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 19:27:29","4.58984375"
"Y for Smartbrick 148097","2022-03-21 19:32:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:37:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:42:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:47:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:52:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 19:57:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 20:02:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 20:07:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 20:12:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 20:17:29","4.58374023"
"Y for Smartbrick 148097","2022-03-21 20:22:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 20:27:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 20:32:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 20:37:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 20:42:30","4.57763672"
"Y for Smartbrick 148097","2022-03-21 20:47:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 20:52:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 20:57:30","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:02:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:07:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:12:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 21:17:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:22:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:27:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:32:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:37:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 21:42:29","4.57763672"
"Y for Smartbrick 148097","2022-03-21 21:47:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 21:52:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 21:57:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:02:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:07:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:12:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 22:17:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 22:22:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:27:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 22:32:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:37:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:42:30","4.5715332"
"Y for Smartbrick 148097","2022-03-21 22:47:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 22:52:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 22:57:29","4.55932617"
"Y for Smartbrick 148097","2022-03-21 23:02:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:07:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:12:30","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:17:30","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:22:30","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:27:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:32:29","4.55932617"
"Y for Smartbrick 148097","2022-03-21 23:37:29","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:42:29","4.5715332"
"Y for Smartbrick 148097","2022-03-21 23:47:29","4.55932617"
"Y for Smartbrick 148097","2022-03-21 23:52:30","4.56542969"
"Y for Smartbrick 148097","2022-03-21 23:57:29","4.56542969"
"Y for Smartbrick 148097","2022-03-22 00:02:30","4.5715332"
"Y for Smartbrick 148097","2022-03-22 00:07:29","4.55322266"
"Y for Smartbrick 148097","2022-03-22 00:12:29","4.55932617"
"Y for Smartbrick 148097","2022-03-22 00:17:29","4.55322266"
"Y for Smartbrick 148097","2022-03-22 00:22:29","4.55322266"
"Y for Smartbrick 148097","2022-03-22 00:27:29","4.53491211"
"Y for Smartbrick 148097","2022-03-22 00:32:29","4.53491211"
"Y for Smartbrick 148097","2022-03-22 00:37:29","4.52270508"
"Y for Smartbrick 148097","2022-03-22 00:42:29","4.52270508"
"Y for Smartbrick 148097","2022-03-22 00:47:30","4.51660156"
"Y for Smartbrick 148097","2022-03-22 00:52:30","4.4921875"
"Y for Smartbrick 148097","2022-03-22 00:57:29","4.49829102"
"Y for Smartbrick 148097","2022-03-22 01:02:29","4.48608398"
"Y for Smartbrick 148097","2022-03-22 01:07:29","4.47998047"
"Y for Smartbrick 148097","2022-03-22 01:12:29","4.47998047"
"Y for Smartbrick 148097","2022-03-22 01:17:29","4.47998047"
"Y for Smartbrick 148097","2022-03-22 01:22:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 01:27:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 01:32:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 01:37:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 01:42:31","4.46777344"
"Y for Smartbrick 148097","2022-03-22 01:47:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 01:52:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 01:57:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:02:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:07:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 02:12:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:17:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:22:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 02:27:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:32:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 02:37:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:42:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:47:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:52:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 02:57:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 03:02:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 03:07:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 03:12:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 03:17:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 03:22:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 03:27:30","4.46166992"
"Y for Smartbrick 148097","2022-03-22 03:32:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 03:37:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 03:42:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 03:47:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 03:52:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 03:57:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:02:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:07:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 04:12:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:17:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:22:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 04:27:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:32:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 04:37:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:42:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:47:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:52:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 04:57:31","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:02:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:07:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:12:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 05:17:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 05:22:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 05:27:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:32:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:37:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 05:42:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:47:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:52:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 05:57:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 06:02:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 06:07:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 06:12:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 06:17:29","4.47387695"
"Y for Smartbrick 148097","2022-03-22 06:22:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 06:27:30","4.47387695"
"Y for Smartbrick 148097","2022-03-22 06:32:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 06:37:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 06:42:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 06:47:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 06:52:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 06:57:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 07:02:30","4.46777344"
"Y for Smartbrick 148097","2022-03-22 07:07:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 07:12:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 07:17:29","4.46777344"
"Y for Smartbrick 148097","2022-03-22 07:22:29","4.46166992"
"Y for Smartbrick 148097","2022-03-22 07:27:29","4.45556641"
"Y for Smartbrick 148097","2022-03-22 07:32:31","4.44946289"
"Y for Smartbrick 148097","2022-03-22 07:37:29","4.43725586"
"Y for Smartbrick 148097","2022-03-22 07:42:29","4.44335938"
"Y for Smartbrick 148097","2022-03-22 07:47:29","4.43725586"
"Y for Smartbrick 148097","2022-03-22 07:52:29","4.43115234"
"Y for Smartbrick 148097","2022-03-22 07:57:29","4.42504883"
"Y for Smartbrick 148097","2022-03-22 08:02:29","4.41894531"
"Y for Smartbrick 148097","2022-03-22 08:07:29","4.41894531"
"Y for Smartbrick 148097","2022-03-22 08:12:29","4.4128418"
"Y for Smartbrick 148097","2022-03-22 08:17:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 08:22:29","4.40673828"
"Y for Smartbrick 148097","2022-03-22 08:27:29","4.4128418"
"Y for Smartbrick 148097","2022-03-22 08:32:29","4.4128418"
"Y for Smartbrick 148097","2022-03-22 08:37:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 08:42:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 08:47:29","4.40673828"
"Y for Smartbrick 148097","2022-03-22 08:52:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 08:57:29","4.40673828"
"Y for Smartbrick 148097","2022-03-22 09:02:30","4.39453125"
"Y for Smartbrick 148097","2022-03-22 09:07:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 09:12:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:17:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:22:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:27:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:32:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:37:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:42:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 09:47:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 09:52:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 09:57:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 10:02:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:07:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:12:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 10:17:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:22:30","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:27:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:32:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 10:37:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 10:42:31","4.39453125"
"Y for Smartbrick 148097","2022-03-22 10:47:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 10:52:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 10:57:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:02:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 11:07:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:12:30","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:17:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 11:22:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:27:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:32:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:37:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:42:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 11:47:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:52:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 11:57:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 12:02:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 12:07:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 12:12:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 12:17:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 12:22:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 12:27:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 12:32:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 12:37:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 12:42:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 12:47:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 12:52:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 12:57:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 13:02:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:07:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 13:12:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:17:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 13:22:29","4.40063477"
"Y for Smartbrick 148097","2022-03-22 13:27:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:32:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:37:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:42:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 13:47:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 13:52:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 13:57:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 14:02:29","4.38842773"
"Y for Smartbrick 148097","2022-03-22 14:07:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 14:12:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 14:17:29","4.39453125"
"Y for Smartbrick 148097","2022-03-22 14:22:29","4.38232422"
"Y for Smartbrick 148097","2022-03-22 14:27:29","4.3762207"
"Y for Smartbrick 148097","2022-03-22 14:32:30","4.3762207"
"Y for Smartbrick 148097","2022-03-22 14:37:29","4.3762207"
"Y for Smartbrick 148097","2022-03-22 14:42:29","4.36401367"
"Y for Smartbrick 148097","2022-03-22 14:47:29","4.36401367"
"Y for Smartbrick 148097","2022-03-22 14:52:29","4.34570312"
"Y for Smartbrick 148097","2022-03-22 14:57:29","4.34570312"
"Y for Smartbrick 148097","2022-03-22 15:02:29","4.33349609"
"Y for Smartbrick 148097","2022-03-22 15:07:29","4.33349609"
"Y for Smartbrick 148097","2022-03-22 15:12:30","4.32739258"
"Y for Smartbrick 148097","2022-03-22 15:17:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:22:29","4.32128906"
"Y for Smartbrick 148097","2022-03-22 15:27:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:32:29","4.32128906"
"Y for Smartbrick 148097","2022-03-22 15:37:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:42:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:47:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:52:30","4.31518555"
"Y for Smartbrick 148097","2022-03-22 15:57:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:02:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:07:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 16:12:30","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:17:29","4.32128906"
"Y for Smartbrick 148097","2022-03-22 16:22:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 16:27:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:32:29","4.32739258"
"Y for Smartbrick 148097","2022-03-22 16:37:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:42:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 16:47:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 16:52:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 16:57:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:02:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:07:29","4.31518555"
"Y for Smartbrick 148097","2022-03-22 17:12:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:17:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:22:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 17:27:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 17:32:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:37:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:42:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:47:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 17:52:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 17:57:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:02:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 18:07:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 18:12:29","4.296875"
"Y for Smartbrick 148097","2022-03-22 18:17:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 18:22:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:27:29","4.30908203"
"Y for Smartbrick 148097","2022-03-22 18:32:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 18:37:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:42:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:47:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:52:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 18:57:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 19:02:28","4.296875"
"Y for Smartbrick 148097","2022-03-22 19:07:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 19:12:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 19:17:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 19:22:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 19:27:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 19:32:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 19:37:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 19:42:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 19:47:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 19:52:29","4.296875"
"Y for Smartbrick 148097","2022-03-22 19:57:28","4.30908203"
"Y for Smartbrick 148097","2022-03-22 20:02:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:07:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:12:28","4.296875"
"Y for Smartbrick 148097","2022-03-22 20:17:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:22:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:27:28","4.29077148"
"Y for Smartbrick 148097","2022-03-22 20:32:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:37:28","4.296875"
"Y for Smartbrick 148097","2022-03-22 20:42:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:47:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:52:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 20:57:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 21:02:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 21:07:29","4.30297852"
"Y for Smartbrick 148097","2022-03-22 21:12:28","4.30297852"
"Y for Smartbrick 148097","2022-03-22 21:17:28","4.296875"
"Y for Smartbrick 148097","2022-03-22 21:22:28","4.296875"
"Y for Smartbrick 148097","2022-03-22 21:27:28","4.28466797"
"Y for Smartbrick 148097","2022-03-22 21:32:29","4.28466797"
"Y for Smartbrick 148097","2022-03-22 21:37:28","4.29077148"
"Y for Smartbrick 148097","2022-03-22 21:42:28","4.27246094"
"Y for Smartbrick 148097","2022-03-22 21:47:28","4.27246094"
"Y for Smartbrick 148097","2022-03-22 21:52:28","4.26635742"
"Y for Smartbrick 148097","2022-03-22 21:57:28","4.25415039"
"Y for Smartbrick 148097","2022-03-22 22:02:28","4.24194336"
"Y for Smartbrick 148097","2022-03-22 22:07:28","4.24804688"
"Y for Smartbrick 148097","2022-03-22 22:12:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 22:17:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 22:22:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 22:27:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 22:32:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 22:37:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 22:42:28","4.24194336"
"Y for Smartbrick 148097","2022-03-22 22:47:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 22:52:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 22:57:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 23:02:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 23:07:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 23:12:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 23:17:28","4.24194336"
"Y for Smartbrick 148097","2022-03-22 23:22:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 23:27:28","4.23583984"
"Y for Smartbrick 148097","2022-03-22 23:32:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 23:37:28","4.22363281"
"Y for Smartbrick 148097","2022-03-22 23:42:28","4.22363281"
"Y for Smartbrick 148097","2022-03-22 23:47:28","4.22363281"
"Y for Smartbrick 148097","2022-03-22 23:52:28","4.22973633"
"Y for Smartbrick 148097","2022-03-22 23:57:28","4.22363281"
"Y for Smartbrick 148097","2022-03-23 00:02:28","4.22363281"
"Y for Smartbrick 148097","2022-03-23 00:07:28","4.22973633"
