"Series","Date","Value"
"Temperature for Smartbrick 148097","2022-04-11 18:07:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:12:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:17:05","19.7"
"Temperature for Smartbrick 148097","2022-04-11 18:22:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:27:05","19.7"
"Temperature for Smartbrick 148097","2022-04-11 18:32:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:37:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:42:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:47:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:52:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 18:57:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:02:05","19.7"
"Temperature for Smartbrick 148097","2022-04-11 19:07:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:12:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:17:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:22:05","19.7"
"Temperature for Smartbrick 148097","2022-04-11 19:27:06","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:32:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:37:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:42:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:47:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:52:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 19:57:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:02:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:07:06","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:12:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:17:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:22:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:27:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:32:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:37:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:42:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:47:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:52:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 20:57:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:02:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:07:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:12:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:17:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:22:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:27:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:32:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:37:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:42:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:47:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:52:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 21:57:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 22:02:06","19.6"
"Temperature for Smartbrick 148097","2022-04-11 22:07:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 22:12:05","19.6"
"Temperature for Smartbrick 148097","2022-04-11 22:17:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:22:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:27:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:32:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:37:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:42:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:47:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:52:06","19.5"
"Temperature for Smartbrick 148097","2022-04-11 22:57:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:02:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:07:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:12:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:17:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:22:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:27:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:32:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:37:05","19.4"
"Temperature for Smartbrick 148097","2022-04-11 23:42:05","19.5"
"Temperature for Smartbrick 148097","2022-04-11 23:47:05","19.4"
"Temperature for Smartbrick 148097","2022-04-11 23:52:05","19.4"
"Temperature for Smartbrick 148097","2022-04-11 23:57:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:02:06","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:07:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:12:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:17:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:22:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:27:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:32:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:37:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:42:05","19.4"
"Temperature for Smartbrick 148097","2022-04-12 00:47:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 00:52:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 00:57:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:02:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:07:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:12:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:17:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:22:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:27:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:32:04","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:37:05","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:42:04","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:47:04","19.3"
"Temperature for Smartbrick 148097","2022-04-12 01:52:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 01:57:05","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:02:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:07:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:12:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:17:05","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:22:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:27:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:32:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:37:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:42:04","19.2"
"Temperature for Smartbrick 148097","2022-04-12 02:47:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 02:52:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 02:57:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:02:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:07:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:12:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:17:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:22:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:27:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:32:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:37:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:42:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:47:05","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:52:06","19.1"
"Temperature for Smartbrick 148097","2022-04-12 03:57:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:02:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:07:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:12:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:17:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:22:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:27:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:32:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:37:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:42:04","19"
"Temperature for Smartbrick 148097","2022-04-12 04:47:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 04:52:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 04:57:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:02:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:07:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:12:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:17:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:22:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:27:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:32:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:37:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 05:42:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 05:47:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 05:52:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 05:57:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:02:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:07:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:12:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:17:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:22:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:27:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:32:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 06:37:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 06:42:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 06:47:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 06:52:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 06:57:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:02:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:07:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:12:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:17:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:22:04","18.7"
"Temperature for Smartbrick 148097","2022-04-12 07:27:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:32:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:37:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:42:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:47:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:52:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 07:57:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:02:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:07:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:12:05","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:17:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:27:06","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:32:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:37:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 08:42:05","18.5"
"Temperature for Smartbrick 148097","2022-04-12 08:47:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 08:52:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 08:57:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 09:02:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 09:07:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 09:12:04","18.5"
"Temperature for Smartbrick 148097","2022-04-12 09:17:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:22:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:27:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:32:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:37:03","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:42:04","18.6"
"Temperature for Smartbrick 148097","2022-04-12 09:47:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 09:52:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 09:57:03","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:02:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:07:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:12:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:17:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:22:03","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:27:04","18.8"
"Temperature for Smartbrick 148097","2022-04-12 10:32:03","18.9"
"Temperature for Smartbrick 148097","2022-04-12 10:37:03","18.9"
"Temperature for Smartbrick 148097","2022-04-12 10:42:03","18.9"
"Temperature for Smartbrick 148097","2022-04-12 10:47:03","18.9"
"Temperature for Smartbrick 148097","2022-04-12 10:52:04","18.9"
"Temperature for Smartbrick 148097","2022-04-12 10:57:03","19"
"Temperature for Smartbrick 148097","2022-04-12 11:02:03","19"
"Temperature for Smartbrick 148097","2022-04-12 11:07:03","19"
"Temperature for Smartbrick 148097","2022-04-12 11:12:03","19"
"Temperature for Smartbrick 148097","2022-04-12 11:17:03","19"
"Temperature for Smartbrick 148097","2022-04-12 11:22:03","19.1"
"Temperature for Smartbrick 148097","2022-04-12 11:27:04","19.1"
"Temperature for Smartbrick 148097","2022-04-12 11:32:03","19.1"
"Temperature for Smartbrick 148097","2022-04-12 11:37:03","19.1"
"Temperature for Smartbrick 148097","2022-04-12 11:42:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 11:47:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 11:52:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 11:57:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 12:02:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 12:07:03","19.2"
"Temperature for Smartbrick 148097","2022-04-12 12:12:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:17:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:22:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:27:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:32:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:37:03","19.3"
"Temperature for Smartbrick 148097","2022-04-12 12:42:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 12:47:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 12:52:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 12:57:04","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:02:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:07:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:12:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:17:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:22:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:27:04","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:32:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:37:03","19.4"
"Temperature for Smartbrick 148097","2022-04-12 13:42:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 13:47:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 13:52:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 13:57:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:02:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:07:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:12:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:17:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:22:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:27:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:32:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:37:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:42:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:47:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:52:03","19.5"
"Temperature for Smartbrick 148097","2022-04-12 14:57:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:02:04","19.5"
"Temperature for Smartbrick 148097","2022-04-12 15:07:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:12:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:17:04","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:22:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:27:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:32:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:37:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:42:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:47:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:52:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 15:57:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 16:02:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 16:07:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 16:12:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 16:17:03","19.6"
"Temperature for Smartbrick 148097","2022-04-12 16:22:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:27:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:32:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:37:04","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:42:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:47:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:52:03","19.7"
"Temperature for Smartbrick 148097","2022-04-12 16:57:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:02:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:07:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:12:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:17:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:22:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:27:02","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:32:02","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:37:02","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:42:03","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:47:02","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:52:02","19.8"
"Temperature for Smartbrick 148097","2022-04-12 17:57:04","19.8"
"Temperature for Smartbrick 148097","2022-04-12 18:02:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:07:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:12:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:17:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:22:04","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:27:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:32:03","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:37:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:42:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:47:02","19.9"
"Temperature for Smartbrick 148097","2022-04-12 18:52:02","20"
"Temperature for Smartbrick 148097","2022-04-12 18:57:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:02:03","20"
"Temperature for Smartbrick 148097","2022-04-12 19:07:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:12:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:17:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:22:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:27:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:32:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:37:02","20"
"Temperature for Smartbrick 148097","2022-04-12 19:42:04","20.1"
"Temperature for Smartbrick 148097","2022-04-12 19:47:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 19:52:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 19:57:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:02:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:07:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:12:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:17:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:22:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:27:02","20.1"
"Temperature for Smartbrick 148097","2022-04-12 20:32:02","20.1"
