"Series","Date","Value"
"Y for Smartbrick 148098","2022-04-12 05:51:14","86.37695312"
"Y for Smartbrick 148098","2022-04-12 05:56:14","86.19384766"
"Y for Smartbrick 148098","2022-04-12 06:01:14","86.70654297"
"Y for Smartbrick 148098","2022-04-12 06:06:14","86.40136719"
"Y for Smartbrick 148098","2022-04-12 06:11:14","86.58447266"
"Y for Smartbrick 148098","2022-04-12 06:16:14","86.43188477"
"Y for Smartbrick 148098","2022-04-12 06:21:14","86.75537109"
"Y for Smartbrick 148098","2022-04-12 06:26:14","86.56616211"
"Y for Smartbrick 148098","2022-04-12 06:31:14","86.33422852"
"Y for Smartbrick 148098","2022-04-12 06:36:14","86.52954102"
"Y for Smartbrick 148098","2022-04-12 06:41:14","86.08398438"
"Y for Smartbrick 148098","2022-04-12 06:46:14","86.41357422"
"Y for Smartbrick 148098","2022-04-12 06:51:14","86.59667969"
"Y for Smartbrick 148098","2022-04-12 06:56:14","86.10229492"
"Y for Smartbrick 148098","2022-04-12 07:01:14","86.34033203"
"Y for Smartbrick 148098","2022-04-12 07:06:14","86.48681641"
"Y for Smartbrick 148098","2022-04-12 07:11:14","86.08398438"
"Y for Smartbrick 148098","2022-04-12 07:16:14","86.42578125"
"Y for Smartbrick 148098","2022-04-12 07:21:14","86.34033203"
"Y for Smartbrick 148098","2022-04-12 07:26:14","86.53564453"
"Y for Smartbrick 148098","2022-04-12 07:31:14","86.32202148"
"Y for Smartbrick 148098","2022-04-12 07:36:14","86.48681641"
"Y for Smartbrick 148098","2022-04-12 07:41:15","86.11450195"
"Y for Smartbrick 148098","2022-04-12 07:46:14","85.94360352"
"Y for Smartbrick 148098","2022-04-12 07:51:14","86.45019531"
"Y for Smartbrick 148098","2022-04-12 07:56:14","86.40136719"
"Y for Smartbrick 148098","2022-04-12 08:01:14","86.08398438"
"Y for Smartbrick 148098","2022-04-12 08:06:14","86.51733398"
"Y for Smartbrick 148098","2022-04-12 08:11:14","86.35253906"
"Y for Smartbrick 148098","2022-04-12 08:16:14","86.47460938"
"Y for Smartbrick 148098","2022-04-12 08:21:14","86.4074707"
"Y for Smartbrick 148098","2022-04-12 08:26:14","86.20605469"
"Y for Smartbrick 148098","2022-04-12 08:31:14","86.26098633"
"Y for Smartbrick 148098","2022-04-12 08:36:14","86.40136719"
"Y for Smartbrick 148098","2022-04-12 08:41:14","86.10229492"
"Y for Smartbrick 148098","2022-04-12 08:46:14","85.94970703"
"Y for Smartbrick 148098","2022-04-12 08:51:14","86.62719727"
"Y for Smartbrick 148098","2022-04-12 08:56:14","86.66992188"
"Y for Smartbrick 148098","2022-04-12 09:01:14","85.92529297"
"Y for Smartbrick 148098","2022-04-12 09:06:14","86.29760742"
"Y for Smartbrick 148098","2022-04-12 09:11:14","86.49291992"
"Y for Smartbrick 148098","2022-04-12 09:16:14","86.72485352"
"Y for Smartbrick 148098","2022-04-12 09:21:14","86.30981445"
"Y for Smartbrick 148098","2022-04-12 09:26:13","86.51733398"
"Y for Smartbrick 148098","2022-04-12 09:31:14","86.77368164"
"Y for Smartbrick 148098","2022-04-12 09:36:14","86.4074707"
"Y for Smartbrick 148098","2022-04-12 09:41:14","86.48071289"
"Y for Smartbrick 148098","2022-04-12 09:46:13","86.45629883"
"Y for Smartbrick 148098","2022-04-12 09:51:13","86.39526367"
"Y for Smartbrick 148098","2022-04-12 09:56:13","86.45629883"
"Y for Smartbrick 148098","2022-04-12 10:01:13","86.17553711"
"Y for Smartbrick 148098","2022-04-12 10:06:13","86.12060547"
"Y for Smartbrick 148098","2022-04-12 10:11:13","86.6027832"
"Y for Smartbrick 148098","2022-04-12 10:16:14","86.27929688"
"Y for Smartbrick 148098","2022-04-12 10:21:14","86.57836914"
"Y for Smartbrick 148098","2022-04-12 10:26:13","86.39526367"
"Y for Smartbrick 148098","2022-04-12 10:31:13","86.53564453"
"Y for Smartbrick 148098","2022-04-12 10:36:13","86.77368164"
"Y for Smartbrick 148098","2022-04-12 10:41:13","86.35864258"
"Y for Smartbrick 148098","2022-04-12 10:46:14","86.54785156"
"Y for Smartbrick 148098","2022-04-12 10:51:13","86.52954102"
"Y for Smartbrick 148098","2022-04-12 10:56:13","86.70654297"
"Y for Smartbrick 148098","2022-04-12 11:01:13","86.54174805"
"Y for Smartbrick 148098","2022-04-12 11:06:13","86.65161133"
"Y for Smartbrick 148098","2022-04-12 11:11:13","86.66992188"
"Y for Smartbrick 148098","2022-04-12 11:16:13","85.82763672"
"Y for Smartbrick 148098","2022-04-12 11:21:13","86.45629883"
"Y for Smartbrick 148098","2022-04-12 11:26:13","86.48071289"
"Y for Smartbrick 148098","2022-04-12 11:31:13","86.61499023"
"Y for Smartbrick 148098","2022-04-12 11:36:13","86.2487793"
"Y for Smartbrick 148098","2022-04-12 11:41:13","86.19384766"
"Y for Smartbrick 148098","2022-04-12 11:46:13","86.43188477"
"Y for Smartbrick 148098","2022-04-12 11:51:13","86.57836914"
"Y for Smartbrick 148098","2022-04-12 11:56:13","86.30371094"
"Y for Smartbrick 148098","2022-04-12 12:01:13","86.25488281"
"Y for Smartbrick 148098","2022-04-12 12:06:14","86.42578125"
"Y for Smartbrick 148098","2022-04-12 12:11:13","86.58447266"
"Y for Smartbrick 148098","2022-04-12 12:16:13","86.57226562"
"Y for Smartbrick 148098","2022-04-12 12:21:13","85.80322266"
"Y for Smartbrick 148098","2022-04-12 12:26:13","86.78588867"
"Y for Smartbrick 148098","2022-04-12 12:31:13","86.2487793"
"Y for Smartbrick 148098","2022-04-12 12:36:13","86.38305664"
"Y for Smartbrick 148098","2022-04-12 12:41:13","86.61499023"
"Y for Smartbrick 148098","2022-04-12 12:46:13","86.74316406"
"Y for Smartbrick 148098","2022-04-12 12:51:13","86.49291992"
"Y for Smartbrick 148098","2022-04-12 12:56:13","86.82861328"
"Y for Smartbrick 148098","2022-04-12 13:01:13","86.41357422"
"Y for Smartbrick 148098","2022-04-12 13:06:13","86.58447266"
"Y for Smartbrick 148098","2022-04-12 13:11:13","86.71875"
"Y for Smartbrick 148098","2022-04-12 13:16:13","86.70043945"
"Y for Smartbrick 148098","2022-04-12 13:21:13","86.46240234"
"Y for Smartbrick 148098","2022-04-12 13:26:13","86.66381836"
"Y for Smartbrick 148098","2022-04-12 13:31:13","86.57836914"
"Y for Smartbrick 148098","2022-04-12 13:36:13","86.22436523"
"Y for Smartbrick 148098","2022-04-12 13:41:13","86.53564453"
"Y for Smartbrick 148098","2022-04-12 13:46:13","86.23046875"
"Y for Smartbrick 148098","2022-04-12 13:51:13","87.08496094"
"Y for Smartbrick 148098","2022-04-12 13:56:13","86.50512695"
"Y for Smartbrick 148098","2022-04-12 14:01:13","86.81030273"
"Y for Smartbrick 148098","2022-04-12 14:06:13","86.2487793"
"Y for Smartbrick 148098","2022-04-12 14:11:13","86.59057617"
"Y for Smartbrick 148098","2022-04-12 14:16:13","86.38916016"
"Y for Smartbrick 148098","2022-04-12 14:21:13","86.56616211"
"Y for Smartbrick 148098","2022-04-12 14:26:13","86.57226562"
"Y for Smartbrick 148098","2022-04-12 14:31:13","86.56616211"
"Y for Smartbrick 148098","2022-04-12 14:36:13","86.68212891"
"Y for Smartbrick 148098","2022-04-12 14:41:13","86.27929688"
"Y for Smartbrick 148098","2022-04-12 14:46:13","86.57226562"
"Y for Smartbrick 148098","2022-04-12 14:51:13","86.51123047"
"Y for Smartbrick 148098","2022-04-12 14:56:13","86.46850586"
"Y for Smartbrick 148098","2022-04-12 15:01:13","86.34643555"
"Y for Smartbrick 148098","2022-04-12 15:06:13","86.68823242"
"Y for Smartbrick 148098","2022-04-12 15:11:13","86.62109375"
"Y for Smartbrick 148098","2022-04-12 15:16:13","86.63330078"
"Y for Smartbrick 148098","2022-04-12 15:21:13","90.55175781"
"Y for Smartbrick 148098","2022-04-12 15:26:13","86.67602539"
"Y for Smartbrick 148098","2022-04-12 15:31:13","86.81640625"
"Y for Smartbrick 148098","2022-04-12 15:36:13","86.38916016"
"Y for Smartbrick 148098","2022-04-12 15:41:13","86.65161133"
"Y for Smartbrick 148098","2022-04-12 15:46:13","86.32202148"
"Y for Smartbrick 148098","2022-04-12 15:51:13","86.75537109"
"Y for Smartbrick 148098","2022-04-12 15:56:13","86.54785156"
"Y for Smartbrick 148098","2022-04-12 16:01:13","86.63330078"
"Y for Smartbrick 148098","2022-04-12 16:06:13","86.88964844"
"Y for Smartbrick 148098","2022-04-12 16:11:13","86.59667969"
"Y for Smartbrick 148098","2022-04-12 16:16:13","86.71264648"
"Y for Smartbrick 148098","2022-04-12 16:21:13","86.07788086"
"Y for Smartbrick 148098","2022-04-12 16:26:13","86.59667969"
"Y for Smartbrick 148098","2022-04-12 16:31:13","86.14501953"
"Y for Smartbrick 148098","2022-04-12 16:36:13","86.43188477"
"Y for Smartbrick 148098","2022-04-12 16:41:14","86.6027832"
"Y for Smartbrick 148098","2022-04-12 16:46:13","86.24267578"
"Y for Smartbrick 148098","2022-04-12 16:51:13","87.56713867"
"Y for Smartbrick 148098","2022-04-12 16:56:13","87.44506836"
"Y for Smartbrick 148098","2022-04-12 17:01:13","86.81640625"
"Y for Smartbrick 148098","2022-04-12 17:06:13","86.80419922"
"Y for Smartbrick 148098","2022-04-12 17:11:13","86.96899414"
"Y for Smartbrick 148098","2022-04-12 17:16:13","86.37084961"
"Y for Smartbrick 148098","2022-04-12 17:21:13","86.77368164"
"Y for Smartbrick 148098","2022-04-12 17:26:13","86.74316406"
"Y for Smartbrick 148098","2022-04-12 17:31:13","86.37695312"
"Y for Smartbrick 148098","2022-04-12 17:36:13","86.70654297"
"Y for Smartbrick 148098","2022-04-12 17:41:13","86.328125"
"Y for Smartbrick 148098","2022-04-12 17:46:12","86.68212891"
"Y for Smartbrick 148098","2022-04-12 17:51:12","86.27319336"
"Y for Smartbrick 148098","2022-04-12 17:56:12","86.70654297"
"Y for Smartbrick 148098","2022-04-12 18:01:13","86.68823242"
"Y for Smartbrick 148098","2022-04-12 18:06:12","86.64550781"
"Y for Smartbrick 148098","2022-04-12 18:11:13","86.4440918"
"Y for Smartbrick 148098","2022-04-12 18:16:12","86.43798828"
"Y for Smartbrick 148098","2022-04-12 18:21:12","86.4440918"
"Y for Smartbrick 148098","2022-04-12 18:26:12","86.48071289"
"Y for Smartbrick 148098","2022-04-12 18:31:12","86.46240234"
"Y for Smartbrick 148098","2022-04-12 18:36:13","86.61499023"
"Y for Smartbrick 148098","2022-04-12 18:41:12","86.48681641"
"Y for Smartbrick 148098","2022-04-12 18:46:12","86.7980957"
"Y for Smartbrick 148098","2022-04-12 18:51:12","86.57836914"
"Y for Smartbrick 148098","2022-04-12 18:56:12","86.48681641"
"Y for Smartbrick 148098","2022-04-12 19:01:12","86.99951172"
"Y for Smartbrick 148098","2022-04-12 19:06:12","86.76147461"
"Y for Smartbrick 148098","2022-04-12 19:11:12","86.46850586"
"Y for Smartbrick 148098","2022-04-12 19:16:12","86.60888672"
"Y for Smartbrick 148098","2022-04-12 19:21:12","86.54785156"
"Y for Smartbrick 148098","2022-04-12 19:26:12","86.95068359"
"Y for Smartbrick 148098","2022-04-12 19:31:13","86.54174805"
"Y for Smartbrick 148098","2022-04-12 19:36:12","86.89575195"
"Y for Smartbrick 148098","2022-04-12 19:41:12","86.75537109"
"Y for Smartbrick 148098","2022-04-12 19:46:12","86.74926758"
"Y for Smartbrick 148098","2022-04-12 19:51:12","86.63330078"
"Y for Smartbrick 148098","2022-04-12 19:56:12","86.97509766"
"Y for Smartbrick 148098","2022-04-12 20:01:12","87.12158203"
"Y for Smartbrick 148098","2022-04-12 20:06:12","86.43798828"
"Y for Smartbrick 148098","2022-04-12 20:11:12","86.45019531"
"Y for Smartbrick 148098","2022-04-12 20:16:14","86.56005859"
"Y for Smartbrick 148098","2022-04-12 20:21:12","86.68212891"
