"Series","Date","Value"
"Temperature for Smartbrick 148098","2022-04-11 18:06:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:11:16","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:16:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:21:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:26:16","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:31:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:36:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:41:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:46:16","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:51:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 18:56:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:01:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:06:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:11:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:16:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:21:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:26:16","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:31:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:36:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:41:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:46:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:51:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 19:56:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:01:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:06:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:11:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:16:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:21:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:26:16","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:31:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:36:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:41:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:46:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 20:51:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 20:56:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:01:15","19.6"
"Temperature for Smartbrick 148098","2022-04-11 21:06:16","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:11:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:16:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:21:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:26:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:31:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:36:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:41:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:46:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:51:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 21:56:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:01:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:06:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:11:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:16:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:21:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:26:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:31:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:36:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 22:41:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 22:46:15","19.5"
"Temperature for Smartbrick 148098","2022-04-11 22:51:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 22:56:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:01:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:06:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:11:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:16:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:21:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:26:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:31:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:36:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:41:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:46:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:51:15","19.4"
"Temperature for Smartbrick 148098","2022-04-11 23:56:15","19.4"
"Temperature for Smartbrick 148098","2022-04-12 00:01:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:06:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:11:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:16:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:21:16","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:26:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:31:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:36:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:41:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:46:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:51:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 00:56:15","19.3"
"Temperature for Smartbrick 148098","2022-04-12 01:01:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:06:19","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:11:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:16:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:21:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:26:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:31:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:36:15","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:41:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:46:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:51:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 01:56:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 02:01:15","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:06:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:11:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:16:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:21:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:26:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:31:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:36:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:41:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:46:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:51:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 02:56:14","19.1"
"Temperature for Smartbrick 148098","2022-04-12 03:01:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:06:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:11:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:16:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:21:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:26:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:31:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:36:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:41:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:46:15","19"
"Temperature for Smartbrick 148098","2022-04-12 03:51:14","19"
"Temperature for Smartbrick 148098","2022-04-12 03:56:15","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:01:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:06:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:11:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:16:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:21:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:26:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:31:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:36:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:41:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:46:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:51:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 04:56:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:01:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:06:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:11:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:16:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:21:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:26:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:31:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:36:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:41:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:46:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 05:51:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 05:56:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:01:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:06:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:11:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:16:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:21:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:26:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:31:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:36:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:41:14","18.7"
"Temperature for Smartbrick 148098","2022-04-12 06:46:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 06:51:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 06:56:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:01:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:06:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:11:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:16:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:21:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:26:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:31:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:36:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 07:41:15","18.5"
"Temperature for Smartbrick 148098","2022-04-12 07:46:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 07:51:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 07:56:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:01:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:06:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:11:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:16:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:21:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:26:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:31:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:36:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:41:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:46:14","18.4"
"Temperature for Smartbrick 148098","2022-04-12 08:51:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 08:56:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:01:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:06:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:11:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:16:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:21:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:26:13","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:31:14","18.5"
"Temperature for Smartbrick 148098","2022-04-12 09:36:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 09:41:14","18.6"
"Temperature for Smartbrick 148098","2022-04-12 09:46:13","18.6"
"Temperature for Smartbrick 148098","2022-04-12 09:51:13","18.7"
"Temperature for Smartbrick 148098","2022-04-12 09:56:13","18.7"
"Temperature for Smartbrick 148098","2022-04-12 10:01:13","18.7"
"Temperature for Smartbrick 148098","2022-04-12 10:06:13","18.7"
"Temperature for Smartbrick 148098","2022-04-12 10:11:13","18.8"
"Temperature for Smartbrick 148098","2022-04-12 10:16:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 10:21:14","18.8"
"Temperature for Smartbrick 148098","2022-04-12 10:26:13","18.8"
"Temperature for Smartbrick 148098","2022-04-12 10:31:13","18.9"
"Temperature for Smartbrick 148098","2022-04-12 10:36:13","18.9"
"Temperature for Smartbrick 148098","2022-04-12 10:41:13","18.9"
"Temperature for Smartbrick 148098","2022-04-12 10:46:14","18.9"
"Temperature for Smartbrick 148098","2022-04-12 10:51:13","19"
"Temperature for Smartbrick 148098","2022-04-12 10:56:13","19"
"Temperature for Smartbrick 148098","2022-04-12 11:01:13","19"
"Temperature for Smartbrick 148098","2022-04-12 11:06:13","19"
"Temperature for Smartbrick 148098","2022-04-12 11:11:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:16:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:21:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:26:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:31:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:36:13","19.1"
"Temperature for Smartbrick 148098","2022-04-12 11:41:13","19.2"
"Temperature for Smartbrick 148098","2022-04-12 11:46:13","19.2"
"Temperature for Smartbrick 148098","2022-04-12 11:51:13","19.2"
"Temperature for Smartbrick 148098","2022-04-12 11:56:13","19.2"
"Temperature for Smartbrick 148098","2022-04-12 12:01:13","19.2"
"Temperature for Smartbrick 148098","2022-04-12 12:06:14","19.2"
"Temperature for Smartbrick 148098","2022-04-12 12:11:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:16:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:21:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:26:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:31:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:36:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:41:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:46:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:51:13","19.3"
"Temperature for Smartbrick 148098","2022-04-12 12:56:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:01:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:06:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:11:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:16:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:21:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:26:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:31:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:36:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:41:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:46:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:51:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 13:56:13","19.4"
"Temperature for Smartbrick 148098","2022-04-12 14:01:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:06:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:11:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:16:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:21:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:26:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:31:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:36:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:41:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:46:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:51:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 14:56:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:01:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:06:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:11:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:16:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:21:13","19.5"
"Temperature for Smartbrick 148098","2022-04-12 15:26:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:31:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:36:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:41:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:46:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:51:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 15:56:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:01:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:06:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:11:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:16:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:21:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:26:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:31:13","19.6"
"Temperature for Smartbrick 148098","2022-04-12 16:36:13","19.7"
"Temperature for Smartbrick 148098","2022-04-12 16:41:14","19.7"
"Temperature for Smartbrick 148098","2022-04-12 16:46:13","19.7"
"Temperature for Smartbrick 148098","2022-04-12 16:51:13","20.5"
"Temperature for Smartbrick 148098","2022-04-12 16:56:13","20"
"Temperature for Smartbrick 148098","2022-04-12 17:01:13","19.9"
"Temperature for Smartbrick 148098","2022-04-12 17:06:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:11:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:16:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:21:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:26:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:31:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:36:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:41:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:46:12","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:51:12","19.8"
"Temperature for Smartbrick 148098","2022-04-12 17:56:12","19.8"
"Temperature for Smartbrick 148098","2022-04-12 18:01:13","19.8"
"Temperature for Smartbrick 148098","2022-04-12 18:06:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:11:13","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:16:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:21:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:26:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:31:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:36:13","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:41:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:46:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:51:12","19.9"
"Temperature for Smartbrick 148098","2022-04-12 18:56:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:01:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:06:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:11:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:16:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:21:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:26:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:31:13","20"
"Temperature for Smartbrick 148098","2022-04-12 19:36:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:41:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:46:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:51:12","20"
"Temperature for Smartbrick 148098","2022-04-12 19:56:12","20"
"Temperature for Smartbrick 148098","2022-04-12 20:01:12","20"
"Temperature for Smartbrick 148098","2022-04-12 20:06:12","20.1"
"Temperature for Smartbrick 148098","2022-04-12 20:11:12","20"
"Temperature for Smartbrick 148098","2022-04-12 20:16:14","20.1"
"Temperature for Smartbrick 148098","2022-04-12 20:21:12","20.1"
"Temperature for Smartbrick 148098","2022-04-12 20:26:12","20.1"
"Temperature for Smartbrick 148098","2022-04-12 20:31:12","20.1"
