"Series","Date","Value"
"Battery for Smartbrick 163077","2023-04-06 16:45:59","3.564"
"Battery for Smartbrick 163077","2023-04-06 16:50:48","3.562"
"Battery for Smartbrick 163077","2023-04-06 16:55:48","3.561"
"Battery for Smartbrick 163077","2023-04-06 17:00:47","3.561"
"Battery for Smartbrick 163077","2023-04-06 17:05:48","3.561"
"Battery for Smartbrick 163077","2023-04-06 17:20:48","3.558"
"Battery for Smartbrick 163077","2023-04-06 17:25:48","3.562"
"Battery for Smartbrick 163077","2023-04-06 17:35:50","3.564"
"Battery for Smartbrick 163077","2023-04-06 17:41:00","3.562"
"Battery for Smartbrick 163077","2023-04-06 18:15:47","3.561"
"Battery for Smartbrick 163077","2023-04-06 18:20:47","3.564"
"Battery for Smartbrick 163077","2023-04-06 18:40:47","3.5"
"Battery for Smartbrick 163077","2023-04-06 18:45:50","3.563"
"Battery for Smartbrick 163077","2023-04-06 18:55:09","3.563"
"Battery for Smartbrick 163077","2023-04-06 19:11:00","3.562"
"Battery for Smartbrick 163077","2023-04-06 19:15:47","3.562"
"Battery for Smartbrick 163077","2023-04-06 19:40:48","3.461"
"Battery for Smartbrick 163077","2023-04-06 19:50:50","3.563"
"Battery for Smartbrick 163077","2023-04-06 20:01:02","3.561"
"Battery for Smartbrick 163077","2023-04-06 20:56:41","3.536"
"Battery for Smartbrick 163077","2023-04-06 21:06:37","3.559"
"Battery for Smartbrick 163077","2023-04-06 22:44:23","3.475"
"Battery for Smartbrick 163077","2023-04-06 23:09:06","3.562"
"Battery for Smartbrick 163077","2023-04-06 23:14:07","3.562"
"Battery for Smartbrick 163077","2023-04-06 23:19:06","3.561"
"Battery for Smartbrick 163077","2023-04-06 23:24:06","3.562"
"Battery for Smartbrick 163077","2023-04-06 23:29:06","3.559"
"Battery for Smartbrick 163077","2023-04-06 23:34:06","3.559"
"Battery for Smartbrick 163077","2023-04-06 23:39:06","3.563"
"Battery for Smartbrick 163077","2023-04-06 23:44:06","3.562"
"Battery for Smartbrick 163077","2023-04-06 23:49:06","3.562"
"Battery for Smartbrick 163077","2023-04-06 23:54:06","3.559"
"Battery for Smartbrick 163077","2023-04-06 23:59:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:04:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:09:06","3.564"
"Battery for Smartbrick 163077","2023-04-07 00:14:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:19:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 00:24:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 00:29:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:34:06","3.559"
"Battery for Smartbrick 163077","2023-04-07 00:39:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:44:06","3.565"
"Battery for Smartbrick 163077","2023-04-07 00:49:06","3.559"
"Battery for Smartbrick 163077","2023-04-07 00:54:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 00:59:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 01:04:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 01:09:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 01:14:06","3.559"
"Battery for Smartbrick 163077","2023-04-07 01:19:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 01:24:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 01:29:07","3.559"
"Battery for Smartbrick 163077","2023-04-07 01:34:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 01:39:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 01:44:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 01:49:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 01:54:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 01:59:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:04:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:09:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 02:14:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:19:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:24:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:29:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 02:34:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 02:39:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:44:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 02:49:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 02:54:08","3.561"
"Battery for Smartbrick 163077","2023-04-07 02:59:18","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:04:06","3.564"
"Battery for Smartbrick 163077","2023-04-07 03:09:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:14:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:19:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 03:24:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 03:29:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 03:34:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:39:05","3.559"
"Battery for Smartbrick 163077","2023-04-07 03:44:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:49:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 03:54:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 03:59:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 04:04:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 04:09:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:14:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 04:19:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 04:24:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:29:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 04:34:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 04:39:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:44:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:49:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:54:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 04:59:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 05:04:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 05:09:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 05:14:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 05:19:07","3.559"
"Battery for Smartbrick 163077","2023-04-07 05:24:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 05:29:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 05:34:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 05:39:19","3.563"
"Battery for Smartbrick 163077","2023-04-07 05:44:19","3.564"
"Battery for Smartbrick 163077","2023-04-07 05:49:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 05:54:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 05:59:20","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:04:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 06:09:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 06:14:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 06:19:06","3.559"
"Battery for Smartbrick 163077","2023-04-07 06:24:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:29:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:34:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 06:39:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:44:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 06:49:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:54:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 06:59:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 07:04:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 07:09:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 07:14:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 07:19:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 07:24:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 07:29:07","3.564"
"Battery for Smartbrick 163077","2023-04-07 07:34:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 07:39:08","3.563"
"Battery for Smartbrick 163077","2023-04-07 07:44:08","3.564"
"Battery for Smartbrick 163077","2023-04-07 07:49:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 07:54:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 07:59:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:04:20","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:09:10","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:14:08","3.563"
"Battery for Smartbrick 163077","2023-04-07 08:19:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:24:09","3.561"
"Battery for Smartbrick 163077","2023-04-07 08:29:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 08:34:09","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:39:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:44:08","3.564"
"Battery for Smartbrick 163077","2023-04-07 08:49:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 08:54:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 08:59:08","3.563"
"Battery for Smartbrick 163077","2023-04-07 09:04:08","3.563"
"Battery for Smartbrick 163077","2023-04-07 09:09:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 09:14:09","3.563"
"Battery for Smartbrick 163077","2023-04-07 09:19:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:24:10","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:29:11","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:34:12","3.561"
"Battery for Smartbrick 163077","2023-04-07 09:39:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:44:11","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:49:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 09:54:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 09:59:08","3.561"
"Battery for Smartbrick 163077","2023-04-07 10:04:09","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:09:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 10:14:08","3.561"
"Battery for Smartbrick 163077","2023-04-07 10:19:08","3.563"
"Battery for Smartbrick 163077","2023-04-07 10:24:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:29:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:34:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:39:11","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:44:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:49:14","3.562"
"Battery for Smartbrick 163077","2023-04-07 10:54:09","3.563"
"Battery for Smartbrick 163077","2023-04-07 10:59:10","3.562"
"Battery for Smartbrick 163077","2023-04-07 11:04:08","3.562"
"Battery for Smartbrick 163077","2023-04-07 11:09:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 11:14:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 11:19:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 11:24:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 11:29:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 11:34:18","3.563"
"Battery for Smartbrick 163077","2023-04-07 11:39:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 11:44:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 11:49:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 11:54:18","3.562"
"Battery for Smartbrick 163077","2023-04-07 11:59:18","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:04:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 12:09:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 12:14:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:19:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:24:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:29:19","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:34:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 12:39:19","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:44:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 12:49:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:54:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 12:59:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:04:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:09:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:14:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:19:21","3.561"
"Battery for Smartbrick 163077","2023-04-07 13:24:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:29:07","3.559"
"Battery for Smartbrick 163077","2023-04-07 13:34:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 13:39:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:44:06","3.563"
"Battery for Smartbrick 163077","2023-04-07 13:49:05","3.559"
"Battery for Smartbrick 163077","2023-04-07 13:54:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 13:59:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:04:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:09:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:14:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:19:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:24:18","3.563"
"Battery for Smartbrick 163077","2023-04-07 14:29:04","3.563"
"Battery for Smartbrick 163077","2023-04-07 14:34:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 14:39:08","3.561"
"Battery for Smartbrick 163077","2023-04-07 14:44:04","3.561"
"Battery for Smartbrick 163077","2023-04-07 14:49:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 14:54:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 14:59:05","3.564"
"Battery for Smartbrick 163077","2023-04-07 15:04:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 15:09:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 15:14:30","3.559"
"Battery for Smartbrick 163077","2023-04-07 15:19:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 15:24:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 15:29:17","3.561"
"Battery for Smartbrick 163077","2023-04-07 15:34:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 15:39:18","3.563"
"Battery for Smartbrick 163077","2023-04-07 15:44:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 15:49:04","3.562"
"Battery for Smartbrick 163077","2023-04-07 15:54:07","3.563"
"Battery for Smartbrick 163077","2023-04-07 15:59:06","3.561"
"Battery for Smartbrick 163077","2023-04-07 16:04:04","3.563"
"Battery for Smartbrick 163077","2023-04-07 16:09:04","3.564"
"Battery for Smartbrick 163077","2023-04-07 16:14:04","3.563"
"Battery for Smartbrick 163077","2023-04-07 16:19:07","3.562"
"Battery for Smartbrick 163077","2023-04-07 16:24:04","3.561"
"Battery for Smartbrick 163077","2023-04-07 16:29:04","3.561"
"Battery for Smartbrick 163077","2023-04-07 16:34:04","3.563"
"Battery for Smartbrick 163077","2023-04-07 16:39:04","3.561"
"Battery for Smartbrick 163077","2023-04-07 16:44:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 16:49:04","3.563"
"Battery for Smartbrick 163077","2023-04-07 16:59:30","3.562"
"Battery for Smartbrick 163077","2023-04-07 17:04:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 17:09:35","3.563"
"Battery for Smartbrick 163077","2023-04-07 17:14:04","3.564"
"Battery for Smartbrick 163077","2023-04-07 18:05:30","3.485"
"Battery for Smartbrick 163077","2023-04-07 18:09:53","3.562"
"Battery for Smartbrick 163077","2023-04-07 18:14:41","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:04:55","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:19:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:24:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:29:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:34:39","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:39:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 19:44:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 19:49:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 19:54:40","3.563"
"Battery for Smartbrick 163077","2023-04-07 19:59:39","3.563"
"Battery for Smartbrick 163077","2023-04-07 20:04:39","3.562"
"Battery for Smartbrick 163077","2023-04-07 20:09:40","3.563"
"Battery for Smartbrick 163077","2023-04-07 20:14:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 20:19:40","3.563"
"Battery for Smartbrick 163077","2023-04-07 20:24:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 20:29:40","3.563"
"Battery for Smartbrick 163077","2023-04-07 21:00:05","3.561"
"Battery for Smartbrick 163077","2023-04-07 21:09:41","3.564"
"Battery for Smartbrick 163077","2023-04-07 21:29:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 21:35:05","3.562"
"Battery for Smartbrick 163077","2023-04-07 21:45:06","3.562"
"Battery for Smartbrick 163077","2023-04-07 21:54:41","3.563"
"Battery for Smartbrick 163077","2023-04-07 21:59:40","3.563"
"Battery for Smartbrick 163077","2023-04-07 22:08:16","3.563"
"Battery for Smartbrick 163077","2023-04-07 22:14:52","3.564"
"Battery for Smartbrick 163077","2023-04-07 22:19:54","3.561"
"Battery for Smartbrick 163077","2023-04-07 22:25:05","3.559"
"Battery for Smartbrick 163077","2023-04-07 22:35:07","3.561"
"Battery for Smartbrick 163077","2023-04-07 22:39:42","3.562"
"Battery for Smartbrick 163077","2023-04-07 22:44:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 22:49:42","3.563"
"Battery for Smartbrick 163077","2023-04-07 22:54:41","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:00:05","3.563"
"Battery for Smartbrick 163077","2023-04-07 23:04:52","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:09:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:14:39","3.561"
"Battery for Smartbrick 163077","2023-04-07 23:19:39","3.564"
"Battery for Smartbrick 163077","2023-04-07 23:24:39","3.561"
"Battery for Smartbrick 163077","2023-04-07 23:29:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:34:40","3.561"
"Battery for Smartbrick 163077","2023-04-07 23:39:39","3.561"
"Battery for Smartbrick 163077","2023-04-07 23:44:39","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:49:40","3.562"
"Battery for Smartbrick 163077","2023-04-07 23:54:39","3.559"
"Battery for Smartbrick 163077","2023-04-07 23:59:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 00:04:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 00:09:40","3.561"
"Battery for Smartbrick 163077","2023-04-08 00:14:39","3.559"
"Battery for Smartbrick 163077","2023-04-08 00:19:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 00:24:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 00:29:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 00:34:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 00:39:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 00:44:39","3.559"
"Battery for Smartbrick 163077","2023-04-08 00:49:39","3.564"
"Battery for Smartbrick 163077","2023-04-08 00:54:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 00:59:41","3.563"
"Battery for Smartbrick 163077","2023-04-08 01:04:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 01:09:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 01:14:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 01:19:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 01:24:40","3.562"
"Battery for Smartbrick 163077","2023-04-08 01:29:39","3.558"
"Battery for Smartbrick 163077","2023-04-08 01:34:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 01:39:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 01:44:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 01:49:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 01:54:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 01:59:39","3.559"
"Battery for Smartbrick 163077","2023-04-08 02:04:38","3.561"
"Battery for Smartbrick 163077","2023-04-08 02:09:40","3.561"
"Battery for Smartbrick 163077","2023-04-08 02:14:40","3.561"
"Battery for Smartbrick 163077","2023-04-08 02:19:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 02:24:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 02:29:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 02:34:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 02:39:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 02:44:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 02:49:38","3.561"
"Battery for Smartbrick 163077","2023-04-08 02:54:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 02:59:38","3.562"
"Battery for Smartbrick 163077","2023-04-08 03:04:38","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:09:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:14:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 03:19:40","3.562"
"Battery for Smartbrick 163077","2023-04-08 03:24:39","3.562"
"Battery for Smartbrick 163077","2023-04-08 03:29:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:34:38","3.563"
"Battery for Smartbrick 163077","2023-04-08 03:39:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:44:39","3.563"
"Battery for Smartbrick 163077","2023-04-08 03:49:38","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:54:39","3.561"
"Battery for Smartbrick 163077","2023-04-08 03:59:38","3.564"
