"Series","Date","Value"
"Temperature for Smartbrick 163077","2023-04-09 12:20:49","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:30:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:35:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:40:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:45:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:50:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 12:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:00:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:10:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:15:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:20:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:30:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:40:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 13:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:00:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:05:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:15:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:20:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:30:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 14:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:20:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:50:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 15:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:00:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:10:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:35:49","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:50:50","20.7"
"Temperature for Smartbrick 163077","2023-04-09 16:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:10:50","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:15:49","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:35:57","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:40:47","20.8"
"Temperature for Smartbrick 163077","2023-04-09 17:45:50","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:51:00","20.7"
"Temperature for Smartbrick 163077","2023-04-09 17:55:59","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:10:50","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:26:00","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 18:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:30:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 19:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:25:50","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:40:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 20:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:45:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 21:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 22:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:30:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-09 23:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:10:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:30:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 00:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:30:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 01:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:30:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 02:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:35:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:45:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 03:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:10:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:15:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:20:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:25:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:30:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:35:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:45:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 04:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:00:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:05:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:30:51","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:50:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 05:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:15:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:20:52","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:30:51","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:40:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:50:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 06:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:05:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:15:52","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:40:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:45:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:50:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 07:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:00:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:05:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:20:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 08:40:47","21.4"
"Temperature for Smartbrick 163077","2023-04-10 08:45:47","20.9"
"Temperature for Smartbrick 163077","2023-04-10 08:50:47","20.8"
"Temperature for Smartbrick 163077","2023-04-10 08:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:05:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:15:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:20:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:25:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:30:54","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:35:48","21.1"
"Temperature for Smartbrick 163077","2023-04-10 09:40:47","20.9"
"Temperature for Smartbrick 163077","2023-04-10 09:45:47","20.8"
"Temperature for Smartbrick 163077","2023-04-10 09:50:49","20.7"
"Temperature for Smartbrick 163077","2023-04-10 09:55:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:05:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:10:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:15:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:20:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:25:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:30:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:35:50","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:40:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:45:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:50:49","20.7"
"Temperature for Smartbrick 163077","2023-04-10 10:55:48","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:00:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:06:03","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:10:45","21.9"
"Temperature for Smartbrick 163077","2023-04-10 11:15:45","21.1"
"Temperature for Smartbrick 163077","2023-04-10 11:20:45","20.9"
"Temperature for Smartbrick 163077","2023-04-10 11:25:47","20.8"
"Temperature for Smartbrick 163077","2023-04-10 11:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:35:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:40:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:50:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 11:55:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:00:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:05:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:10:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:15:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:20:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:25:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:30:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:35:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:40:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:50:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 12:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:00:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:05:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:15:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:30:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:35:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:40:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 13:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:00:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:35:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:40:47","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:45:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 14:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:00:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:10:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:35:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:40:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 15:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:00:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:05:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:15:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:30:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:35:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:40:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 16:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:00:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:10:55","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:35:59","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:40:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 17:55:46","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:00:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:10:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:30:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:35:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:40:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:50:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 18:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:00:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:20:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:30:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:35:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:40:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:45:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:50:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 19:55:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:00:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:05:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:15:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:25:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:30:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:35:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:40:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:45:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:50:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 20:55:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:00:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:05:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:10:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:15:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:25:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:30:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:35:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:40:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:45:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:50:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 21:55:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:00:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:05:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:10:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:15:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:20:44","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:25:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:30:43","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:35:45","20.7"
"Temperature for Smartbrick 163077","2023-04-10 22:40:44","20.7"
