"Series","Date","Value"
"Temperature for Smartbrick 148091","2022-04-28 18:05:27","-12.5"
"Temperature for Smartbrick 148091","2022-04-28 18:10:27","-14.5"
"Temperature for Smartbrick 148091","2022-04-28 18:15:27","-15.8"
"Temperature for Smartbrick 148091","2022-04-28 18:20:27","-16.7"
"Temperature for Smartbrick 148091","2022-04-28 18:25:27","-17.3"
"Temperature for Smartbrick 148091","2022-04-28 18:30:27","-17.8"
"Temperature for Smartbrick 148091","2022-04-28 18:35:27","-18.2"
"Temperature for Smartbrick 148091","2022-04-28 18:40:27","-18.4"
"Temperature for Smartbrick 148091","2022-04-28 18:45:29","-18.6"
"Temperature for Smartbrick 148091","2022-04-28 18:50:27","-18.7"
"Temperature for Smartbrick 148091","2022-04-28 18:55:27","-18.8"
"Temperature for Smartbrick 148091","2022-04-28 19:00:29","-18.9"
"Temperature for Smartbrick 148091","2022-04-28 19:05:27","-19"
"Temperature for Smartbrick 148091","2022-04-28 19:10:27","-19"
"Temperature for Smartbrick 148091","2022-04-28 19:15:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:20:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:25:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:30:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:35:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:40:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:45:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 19:50:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 19:55:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-28 20:00:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:05:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:15:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:25:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:30:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:35:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:45:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 20:55:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:00:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:05:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:10:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:15:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:35:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:45:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:50:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 21:55:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:00:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:10:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:15:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:20:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:35:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:40:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:45:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:50:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 22:55:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:10:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:30:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:35:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:40:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:45:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:50:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-28 23:55:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:10:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:15:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:20:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:25:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:30:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 00:35:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 00:40:27","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 00:50:29","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 00:55:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:00:27","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:05:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:10:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 01:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 01:25:30","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 01:30:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:35:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:45:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:50:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 01:55:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:00:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 02:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 02:15:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:20:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:25:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:30:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:35:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:45:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:50:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 02:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 03:00:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 03:10:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:15:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:20:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:25:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 03:35:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 03:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 03:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 03:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:35:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 04:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:05:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 05:10:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 05:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:35:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:45:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 05:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:15:28","-19.3"
"Temperature for Smartbrick 148091","2022-04-29 06:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:35:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 06:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:00:28","-19.3"
"Temperature for Smartbrick 148091","2022-04-29 07:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:15:30","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:30:28","-19.3"
"Temperature for Smartbrick 148091","2022-04-29 07:35:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:50:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 07:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 08:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 08:05:29","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:10:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 08:20:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:25:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:30:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 08:35:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:45:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:50:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 08:55:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:00:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:05:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:10:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:15:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:20:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:25:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:30:30","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:35:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:45:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 09:50:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 09:55:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:00:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 10:05:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 10:10:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:25:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 10:30:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 10:35:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:40:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:45:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:50:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 10:55:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:00:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:05:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:10:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:15:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:20:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:25:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:30:29","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:35:28","-19.2"
"Temperature for Smartbrick 148091","2022-04-29 11:40:28","-19.1"
"Temperature for Smartbrick 148091","2022-04-29 11:45:28","-18.9"
"Temperature for Smartbrick 148091","2022-04-29 11:50:28","-18.5"
"Temperature for Smartbrick 148091","2022-04-29 11:55:28","-18"
"Temperature for Smartbrick 148091","2022-04-29 12:00:28","-17.3"
"Temperature for Smartbrick 148091","2022-04-29 12:05:28","-16.7"
"Temperature for Smartbrick 148091","2022-04-29 12:10:28","-16"
"Temperature for Smartbrick 148091","2022-04-29 12:15:28","-15.2"
"Temperature for Smartbrick 148091","2022-04-29 12:20:28","-14.5"
"Temperature for Smartbrick 148091","2022-04-29 12:25:28","-13.7"
"Temperature for Smartbrick 148091","2022-04-29 12:30:28","-12.9"
"Temperature for Smartbrick 148091","2022-04-29 12:35:28","-12.1"
"Temperature for Smartbrick 148091","2022-04-29 12:40:28","-11.3"
"Temperature for Smartbrick 148091","2022-04-29 12:45:28","-10.7"
"Temperature for Smartbrick 148091","2022-04-29 12:50:28","-10.3"
"Temperature for Smartbrick 148091","2022-04-29 12:55:28","-10"
"Temperature for Smartbrick 148091","2022-04-29 13:00:28","-9.8"
"Temperature for Smartbrick 148091","2022-04-29 13:05:28","-9.7"
"Temperature for Smartbrick 148091","2022-04-29 13:10:29","-9.6"
"Temperature for Smartbrick 148091","2022-04-29 13:15:28","-9.5"
"Temperature for Smartbrick 148091","2022-04-29 13:20:28","-9.5"
"Temperature for Smartbrick 148091","2022-04-29 13:25:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 13:30:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 13:35:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 13:40:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 13:45:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 13:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 13:55:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:05:30","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:15:29","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:35:29","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:45:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 14:55:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:05:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:35:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 15:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:45:28","-9.4"
"Temperature for Smartbrick 148091","2022-04-29 15:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 15:55:29","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:05:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:35:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:45:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 16:55:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:05:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:35:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:45:29","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 17:55:29","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:05:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:35:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:45:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:50:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 18:55:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:05:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 19:10:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:30:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:35:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:45:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 19:50:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 19:55:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:00:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:05:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 20:10:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 20:15:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:20:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:25:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:30:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 20:35:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:40:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 20:45:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 20:50:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 20:55:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 21:00:28","-9.2"
"Temperature for Smartbrick 148091","2022-04-29 21:05:28","-9.3"
"Temperature for Smartbrick 148091","2022-04-29 21:10:28","-9.2"
