"Series","Date","Value"
"Y for Smartbrick 141433","2022-03-07 18:40:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-07 18:50:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 19:00:37","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 19:10:38","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 19:20:39","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 19:30:38","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 19:40:39","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 19:50:37","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 20:00:37","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 20:10:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 20:20:37","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 20:30:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 20:40:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 20:50:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 21:00:37","-12.03613281"
"Y for Smartbrick 141433","2022-03-07 21:10:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 21:20:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 21:30:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-07 21:40:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 21:50:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 22:00:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 22:10:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 22:20:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 22:30:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-07 22:40:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 22:50:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:00:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:10:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:20:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:30:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:40:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-07 23:50:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 00:00:37","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 00:10:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 00:20:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 00:30:37","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 00:40:45","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 00:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 01:00:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 01:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 01:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 01:30:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 01:40:41","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 01:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 02:00:41","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 02:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 02:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 02:30:41","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 02:40:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 02:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:00:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:40:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 03:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 04:00:41","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 04:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 04:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 04:30:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 04:40:41","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 04:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 05:00:40","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 05:10:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 05:20:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 05:30:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 05:40:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 05:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 06:00:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 06:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 06:20:40","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 06:30:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 06:40:41","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 06:50:40","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 07:00:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 07:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 07:20:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 07:30:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 07:40:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 07:50:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 08:00:40","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 08:10:41","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 08:20:41","-12.03613281"
"Y for Smartbrick 141433","2022-03-08 08:30:40","-12.07885742"
"Y for Smartbrick 141433","2022-03-08 08:40:40","-12.06665039"
"Y for Smartbrick 141433","2022-03-08 08:50:40","-12.06054688"
"Y for Smartbrick 141433","2022-03-08 09:00:40","-12.06054688"
"Y for Smartbrick 141433","2022-03-08 09:10:40","-12.05444336"
"Y for Smartbrick 141433","2022-03-08 09:20:40","-12.05444336"
"Y for Smartbrick 141433","2022-03-08 09:30:40","-12.05444336"
"Y for Smartbrick 141433","2022-03-08 09:40:40","-12.05444336"
"Y for Smartbrick 141433","2022-03-08 09:50:40","-12.04223633"
"Y for Smartbrick 141433","2022-03-08 10:00:40","-12.03613281"
"Y for Smartbrick 141433","2022-03-08 10:10:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 10:20:40","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 10:30:40","-12.01171875"
"Y for Smartbrick 141433","2022-03-08 10:40:40","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 10:50:40","-11.99951172"
"Y for Smartbrick 141433","2022-03-08 11:00:40","-11.9934082"
"Y for Smartbrick 141433","2022-03-08 11:10:40","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 11:20:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 11:30:41","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 11:40:40","-11.96899414"
"Y for Smartbrick 141433","2022-03-08 11:50:40","-11.96289062"
"Y for Smartbrick 141433","2022-03-08 12:00:40","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 12:10:40","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 12:20:39","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 12:30:40","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 12:40:40","-11.96899414"
"Y for Smartbrick 141433","2022-03-08 12:50:40","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 13:00:40","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 13:10:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 13:20:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 13:30:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 13:40:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 13:50:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 14:00:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 14:10:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 14:20:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 14:30:39","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 14:40:40","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 14:50:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 15:00:39","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 15:10:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 15:20:39","-11.97509766"
"Y for Smartbrick 141433","2022-03-08 15:30:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 15:40:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 15:50:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 16:00:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 16:10:39","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 16:20:39","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 16:30:41","-11.98120117"
"Y for Smartbrick 141433","2022-03-08 16:40:39","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 16:50:39","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 17:00:39","-11.98730469"
"Y for Smartbrick 141433","2022-03-08 17:10:39","-11.9934082"
"Y for Smartbrick 141433","2022-03-08 17:20:39","-11.9934082"
"Y for Smartbrick 141433","2022-03-08 17:30:39","-11.99951172"
"Y for Smartbrick 141433","2022-03-08 17:40:39","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 17:50:39","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 18:00:39","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 18:10:39","-12.00561523"
"Y for Smartbrick 141433","2022-03-08 18:20:39","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 18:30:39","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 18:40:39","-12.01782227"
"Y for Smartbrick 141433","2022-03-08 18:50:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 19:00:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 19:10:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 19:20:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 19:30:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 19:40:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 19:50:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 20:00:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 20:10:40","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 20:20:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 20:30:38","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 20:40:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 20:50:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 21:00:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 21:10:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 21:20:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 21:30:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 21:40:39","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 21:50:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 22:00:38","-12.0300293"
"Y for Smartbrick 141433","2022-03-08 22:10:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 22:20:40","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 22:30:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 22:40:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 22:50:39","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 23:00:38","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 23:10:47","-11.99951172"
"Y for Smartbrick 141433","2022-03-08 23:20:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 23:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 23:40:43","-12.02392578"
"Y for Smartbrick 141433","2022-03-08 23:50:44","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:00:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:10:43","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:20:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:40:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 00:50:43","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 01:00:43","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 01:10:43","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 01:20:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 01:30:43","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 01:40:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 01:50:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 02:00:43","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 02:10:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 02:20:43","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 02:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 02:40:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 02:50:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 03:00:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 03:10:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 03:20:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 03:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 03:40:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 03:50:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 04:00:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 04:10:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 04:20:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 04:30:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 04:40:44","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 04:50:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 05:00:44","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 05:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 05:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 05:30:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 05:40:44","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 05:50:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 06:00:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 06:10:43","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 06:20:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 06:30:42","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 06:40:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 06:50:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 07:00:41","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 07:10:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 07:20:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 07:30:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 07:40:41","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 07:50:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 08:00:41","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 08:10:42","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 08:20:41","-12.04223633"
"Y for Smartbrick 141433","2022-03-09 08:30:41","-12.12768555"
"Y for Smartbrick 141433","2022-03-09 08:40:42","-12.11547852"
"Y for Smartbrick 141433","2022-03-09 08:50:41","-12.08496094"
"Y for Smartbrick 141433","2022-03-09 09:00:41","-12.07275391"
"Y for Smartbrick 141433","2022-03-09 09:10:51","-12.04223633"
"Y for Smartbrick 141433","2022-03-09 09:20:45","-12.05444336"
"Y for Smartbrick 141433","2022-03-09 09:30:46","-12.04223633"
"Y for Smartbrick 141433","2022-03-09 09:40:46","-12.03613281"
"Y for Smartbrick 141433","2022-03-09 09:50:46","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 10:00:47","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 10:10:46","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 10:20:47","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 10:30:45","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 10:40:45","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 10:50:53","-11.96289062"
"Y for Smartbrick 141433","2022-03-09 11:00:50","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 11:10:51","-11.97509766"
"Y for Smartbrick 141433","2022-03-09 11:20:51","-11.96899414"
"Y for Smartbrick 141433","2022-03-09 11:30:50","-11.97509766"
"Y for Smartbrick 141433","2022-03-09 11:40:50","-11.97509766"
"Y for Smartbrick 141433","2022-03-09 11:50:50","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 12:00:50","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 12:10:50","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 12:20:56","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 12:30:50","-11.97509766"
"Y for Smartbrick 141433","2022-03-09 12:40:57","-11.96289062"
"Y for Smartbrick 141433","2022-03-09 12:50:54","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 13:00:55","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 13:10:54","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 13:20:56","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 13:30:55","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 13:40:54","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 13:50:54","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 14:00:56","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 14:10:54","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 14:21:03","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 14:30:59","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 14:40:58","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 14:50:58","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 15:00:58","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 15:10:58","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 15:20:59","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 15:30:58","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 15:41:06","-11.97509766"
"Y for Smartbrick 141433","2022-03-09 15:51:03","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 16:01:03","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 16:11:02","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 16:21:03","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 16:31:03","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 16:41:02","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 16:51:05","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 17:01:02","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 17:11:04","-11.98730469"
"Y for Smartbrick 141433","2022-03-09 17:21:03","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 17:31:03","-11.9934082"
"Y for Smartbrick 141433","2022-03-09 17:41:02","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 17:51:02","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 18:01:03","-11.99951172"
"Y for Smartbrick 141433","2022-03-09 18:11:02","-12.00561523"
"Y for Smartbrick 141433","2022-03-09 18:21:04","-12.00561523"
"Y for Smartbrick 141433","2022-03-09 18:31:04","-12.01171875"
"Y for Smartbrick 141433","2022-03-09 18:41:04","-12.01171875"
"Y for Smartbrick 141433","2022-03-09 18:51:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 19:01:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 19:11:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 19:21:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 19:31:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 19:41:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 19:51:03","-11.98120117"
"Y for Smartbrick 141433","2022-03-09 20:01:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 20:11:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 20:21:04","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 20:31:03","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 20:41:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 20:51:03","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 21:01:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 21:11:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 21:21:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 21:31:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 21:41:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 21:51:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 22:01:01","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 22:11:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 22:21:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 22:31:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 22:41:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 22:51:01","-12.02392578"
"Y for Smartbrick 141433","2022-03-09 23:01:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 23:11:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 23:21:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 23:31:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 23:41:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-09 23:51:01","-12.01171875"
"Y for Smartbrick 141433","2022-03-10 00:01:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 00:11:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 00:21:02","-12.02392578"
"Y for Smartbrick 141433","2022-03-10 00:31:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 00:41:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 00:51:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 01:01:01","-12.02392578"
"Y for Smartbrick 141433","2022-03-10 01:11:02","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 01:21:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 01:31:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 01:41:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 01:51:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 02:01:01","-12.02392578"
"Y for Smartbrick 141433","2022-03-10 02:11:03","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 02:21:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 02:31:01","-12.00561523"
"Y for Smartbrick 141433","2022-03-10 02:41:01","-12.01171875"
"Y for Smartbrick 141433","2022-03-10 02:51:01","-12.01171875"
"Y for Smartbrick 141433","2022-03-10 03:01:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 03:11:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 03:21:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 03:31:01","-12.01171875"
"Y for Smartbrick 141433","2022-03-10 03:41:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 03:51:01","-12.01171875"
"Y for Smartbrick 141433","2022-03-10 04:01:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 04:11:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 04:21:01","-12.01782227"
"Y for Smartbrick 141433","2022-03-10 04:31:02","-12.01171875"
