"Series","Date","Value"
"Temperature for Smartbrick 148076","2022-04-14 00:36:01","13.4"
"Temperature for Smartbrick 148076","2022-04-14 00:46:01","13.3"
"Temperature for Smartbrick 148076","2022-04-14 00:56:02","13.2"
"Temperature for Smartbrick 148076","2022-04-14 01:06:00","13.1"
"Temperature for Smartbrick 148076","2022-04-14 01:16:01","13.1"
"Temperature for Smartbrick 148076","2022-04-14 01:26:00","13"
"Temperature for Smartbrick 148076","2022-04-14 01:36:00","12.9"
"Temperature for Smartbrick 148076","2022-04-14 01:46:00","12.7"
"Temperature for Smartbrick 148076","2022-04-14 01:56:00","12.6"
"Temperature for Smartbrick 148076","2022-04-14 02:06:00","12.4"
"Temperature for Smartbrick 148076","2022-04-14 02:16:00","12.3"
"Temperature for Smartbrick 148076","2022-04-14 02:26:01","12.2"
"Temperature for Smartbrick 148076","2022-04-14 02:36:00","12.1"
"Temperature for Smartbrick 148076","2022-04-14 02:46:00","12"
"Temperature for Smartbrick 148076","2022-04-14 02:56:00","11.9"
"Temperature for Smartbrick 148076","2022-04-14 03:06:00","11.7"
"Temperature for Smartbrick 148076","2022-04-14 03:16:02","11.7"
"Temperature for Smartbrick 148076","2022-04-14 03:26:00","11.5"
"Temperature for Smartbrick 148076","2022-04-14 03:36:00","11.5"
"Temperature for Smartbrick 148076","2022-04-14 03:46:00","11.4"
"Temperature for Smartbrick 148076","2022-04-14 03:56:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:06:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:16:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:26:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:36:01","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:46:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 04:56:00","11.2"
"Temperature for Smartbrick 148076","2022-04-14 05:06:00","11.2"
"Temperature for Smartbrick 148076","2022-04-14 05:16:00","11.2"
"Temperature for Smartbrick 148076","2022-04-14 05:26:00","11.2"
"Temperature for Smartbrick 148076","2022-04-14 05:36:00","11.3"
"Temperature for Smartbrick 148076","2022-04-14 05:46:00","11.1"
"Temperature for Smartbrick 148076","2022-04-14 05:56:00","10.9"
"Temperature for Smartbrick 148076","2022-04-14 06:06:00","10.8"
"Temperature for Smartbrick 148076","2022-04-14 06:16:00","10.6"
"Temperature for Smartbrick 148076","2022-04-14 06:26:00","10.6"
"Temperature for Smartbrick 148076","2022-04-14 06:36:00","10.5"
"Temperature for Smartbrick 148076","2022-04-14 06:46:00","10.6"
"Temperature for Smartbrick 148076","2022-04-14 06:56:00","10.8"
"Temperature for Smartbrick 148076","2022-04-14 07:06:01","11"
"Temperature for Smartbrick 148076","2022-04-14 07:16:00","11.2"
"Temperature for Smartbrick 148076","2022-04-14 07:26:00","11.4"
"Temperature for Smartbrick 148076","2022-04-14 07:36:00","11.5"
"Temperature for Smartbrick 148076","2022-04-14 07:46:02","11.6"
"Temperature for Smartbrick 148076","2022-04-14 07:56:01","11.7"
"Temperature for Smartbrick 148076","2022-04-14 08:06:01","11.8"
"Temperature for Smartbrick 148076","2022-04-14 08:16:00","11.9"
"Temperature for Smartbrick 148076","2022-04-14 08:26:00","12.1"
"Temperature for Smartbrick 148076","2022-04-14 08:36:00","12.4"
"Temperature for Smartbrick 148076","2022-04-14 08:46:01","12.6"
"Temperature for Smartbrick 148076","2022-04-14 08:56:00","12.6"
"Temperature for Smartbrick 148076","2022-04-14 09:06:00","12.7"
"Temperature for Smartbrick 148076","2022-04-14 09:16:00","15.1"
"Temperature for Smartbrick 148076","2022-04-14 09:26:00","16.5"
"Temperature for Smartbrick 148076","2022-04-14 09:36:00","17.2"
"Temperature for Smartbrick 148076","2022-04-14 09:46:00","17.5"
"Temperature for Smartbrick 148076","2022-04-14 09:56:00","17.7"
"Temperature for Smartbrick 148076","2022-04-14 10:06:00","18"
"Temperature for Smartbrick 148076","2022-04-14 10:16:00","17.9"
"Temperature for Smartbrick 148076","2022-04-14 10:26:00","18"
"Temperature for Smartbrick 148076","2022-04-14 10:36:00","17.4"
"Temperature for Smartbrick 148076","2022-04-14 10:46:00","16.3"
"Temperature for Smartbrick 148076","2022-04-14 10:56:00","15.8"
"Temperature for Smartbrick 148076","2022-04-14 11:06:00","15.5"
"Temperature for Smartbrick 148076","2022-04-14 11:16:00","15.6"
"Temperature for Smartbrick 148076","2022-04-14 11:26:00","15.9"
"Temperature for Smartbrick 148076","2022-04-14 11:36:00","16.3"
"Temperature for Smartbrick 148076","2022-04-14 11:46:00","16.2"
"Temperature for Smartbrick 148076","2022-04-14 11:56:00","16.3"
"Temperature for Smartbrick 148076","2022-04-14 12:06:01","16.6"
"Temperature for Smartbrick 148076","2022-04-14 12:16:00","17.2"
"Temperature for Smartbrick 148076","2022-04-14 12:26:01","17.6"
"Temperature for Smartbrick 148076","2022-04-14 12:36:01","17.6"
"Temperature for Smartbrick 148076","2022-04-14 12:46:01","17.4"
"Temperature for Smartbrick 148076","2022-04-14 12:56:00","17.4"
"Temperature for Smartbrick 148076","2022-04-14 13:06:00","17.3"
"Temperature for Smartbrick 148076","2022-04-14 13:16:00","17.2"
"Temperature for Smartbrick 148076","2022-04-14 13:26:00","17"
"Temperature for Smartbrick 148076","2022-04-14 13:36:00","17"
"Temperature for Smartbrick 148076","2022-04-14 13:46:00","17.1"
"Temperature for Smartbrick 148076","2022-04-14 13:56:01","17.2"
"Temperature for Smartbrick 148076","2022-04-14 14:06:00","17.3"
"Temperature for Smartbrick 148076","2022-04-14 14:16:00","17.5"
"Temperature for Smartbrick 148076","2022-04-14 14:26:00","17.7"
"Temperature for Smartbrick 148076","2022-04-14 14:36:01","17.9"
"Temperature for Smartbrick 148076","2022-04-14 14:46:00","17.9"
"Temperature for Smartbrick 148076","2022-04-14 14:56:00","17.9"
"Temperature for Smartbrick 148076","2022-04-14 15:06:00","18.1"
"Temperature for Smartbrick 148076","2022-04-14 15:16:00","18.5"
"Temperature for Smartbrick 148076","2022-04-14 15:26:00","18.9"
"Temperature for Smartbrick 148076","2022-04-14 15:36:00","19"
"Temperature for Smartbrick 148076","2022-04-14 15:46:00","19.1"
"Temperature for Smartbrick 148076","2022-04-14 15:56:00","19"
"Temperature for Smartbrick 148076","2022-04-14 16:06:01","18.8"
"Temperature for Smartbrick 148076","2022-04-14 16:16:00","18.6"
"Temperature for Smartbrick 148076","2022-04-14 16:26:00","18.4"
"Temperature for Smartbrick 148076","2022-04-14 16:36:00","18.2"
"Temperature for Smartbrick 148076","2022-04-14 16:46:00","18.1"
"Temperature for Smartbrick 148076","2022-04-14 16:56:00","18"
"Temperature for Smartbrick 148076","2022-04-14 17:06:00","18.1"
"Temperature for Smartbrick 148076","2022-04-14 17:16:00","18"
"Temperature for Smartbrick 148076","2022-04-14 17:26:00","18.1"
"Temperature for Smartbrick 148076","2022-04-14 17:36:01","18.1"
"Temperature for Smartbrick 148076","2022-04-14 17:46:00","18.4"
"Temperature for Smartbrick 148076","2022-04-14 17:56:00","18.6"
"Temperature for Smartbrick 148076","2022-04-14 18:06:00","18.7"
"Temperature for Smartbrick 148076","2022-04-14 18:16:00","18.8"
"Temperature for Smartbrick 148076","2022-04-14 18:26:00","18.6"
"Temperature for Smartbrick 148076","2022-04-14 18:36:00","18.3"
"Temperature for Smartbrick 148076","2022-04-14 18:46:00","18.3"
"Temperature for Smartbrick 148076","2022-04-14 18:56:00","18.4"
"Temperature for Smartbrick 148076","2022-04-14 19:06:00","18.1"
"Temperature for Smartbrick 148076","2022-04-14 19:16:00","17.8"
"Temperature for Smartbrick 148076","2022-04-14 19:26:00","17.5"
"Temperature for Smartbrick 148076","2022-04-14 19:36:00","17.2"
"Temperature for Smartbrick 148076","2022-04-14 19:46:00","17.1"
"Temperature for Smartbrick 148076","2022-04-14 19:56:00","17"
"Temperature for Smartbrick 148076","2022-04-14 20:06:00","16.8"
"Temperature for Smartbrick 148076","2022-04-14 20:16:00","16.6"
"Temperature for Smartbrick 148076","2022-04-14 20:26:00","16.2"
"Temperature for Smartbrick 148076","2022-04-14 20:36:00","15.9"
"Temperature for Smartbrick 148076","2022-04-14 20:46:00","15.7"
"Temperature for Smartbrick 148076","2022-04-14 20:56:00","15.4"
"Temperature for Smartbrick 148076","2022-04-14 21:06:00","15.2"
"Temperature for Smartbrick 148076","2022-04-14 21:16:00","15"
"Temperature for Smartbrick 148076","2022-04-14 21:26:00","14.8"
"Temperature for Smartbrick 148076","2022-04-14 21:36:00","14.6"
"Temperature for Smartbrick 148076","2022-04-14 21:46:00","14.4"
"Temperature for Smartbrick 148076","2022-04-14 21:56:00","14.3"
"Temperature for Smartbrick 148076","2022-04-14 22:06:00","14.2"
"Temperature for Smartbrick 148076","2022-04-14 22:16:00","14"
"Temperature for Smartbrick 148076","2022-04-14 22:26:00","13.9"
"Temperature for Smartbrick 148076","2022-04-14 22:36:00","13.9"
"Temperature for Smartbrick 148076","2022-04-14 22:46:00","13.8"
"Temperature for Smartbrick 148076","2022-04-14 22:56:00","13.7"
"Temperature for Smartbrick 148076","2022-04-14 23:06:00","13.5"
"Temperature for Smartbrick 148076","2022-04-14 23:16:00","13.4"
"Temperature for Smartbrick 148076","2022-04-14 23:26:00","13.3"
"Temperature for Smartbrick 148076","2022-04-14 23:36:00","13.1"
"Temperature for Smartbrick 148076","2022-04-14 23:46:00","13"
"Temperature for Smartbrick 148076","2022-04-14 23:56:00","12.9"
"Temperature for Smartbrick 148076","2022-04-15 00:06:00","12.8"
"Temperature for Smartbrick 148076","2022-04-15 00:16:00","12.6"
"Temperature for Smartbrick 148076","2022-04-15 00:26:00","12.6"
"Temperature for Smartbrick 148076","2022-04-15 00:36:00","12.7"
"Temperature for Smartbrick 148076","2022-04-15 00:46:00","12.8"
"Temperature for Smartbrick 148076","2022-04-15 00:56:00","12.8"
"Temperature for Smartbrick 148076","2022-04-15 01:06:00","12.6"
"Temperature for Smartbrick 148076","2022-04-15 01:16:00","12.5"
"Temperature for Smartbrick 148076","2022-04-15 01:26:00","12.4"
"Temperature for Smartbrick 148076","2022-04-15 01:36:00","12.2"
"Temperature for Smartbrick 148076","2022-04-15 01:46:00","12"
"Temperature for Smartbrick 148076","2022-04-15 01:56:00","12"
"Temperature for Smartbrick 148076","2022-04-15 02:06:00","12"
"Temperature for Smartbrick 148076","2022-04-15 02:16:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 02:26:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 02:36:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 02:46:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 02:56:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 03:06:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 03:16:00","11.9"
"Temperature for Smartbrick 148076","2022-04-15 03:26:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 03:36:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 03:46:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 03:56:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 04:06:00","11.6"
"Temperature for Smartbrick 148076","2022-04-15 04:16:00","11.6"
"Temperature for Smartbrick 148076","2022-04-15 04:26:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 04:36:00","11.7"
"Temperature for Smartbrick 148076","2022-04-15 04:46:00","11.5"
"Temperature for Smartbrick 148076","2022-04-15 04:56:00","11.5"
"Temperature for Smartbrick 148076","2022-04-15 05:06:00","11.4"
"Temperature for Smartbrick 148076","2022-04-15 05:16:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 05:26:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 05:36:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 05:46:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 05:56:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 06:06:00","11.3"
"Temperature for Smartbrick 148076","2022-04-15 06:16:00","11.1"
"Temperature for Smartbrick 148076","2022-04-15 06:26:00","11"
"Temperature for Smartbrick 148076","2022-04-15 06:36:00","11"
"Temperature for Smartbrick 148076","2022-04-15 06:46:00","11"
"Temperature for Smartbrick 148076","2022-04-15 06:56:00","11"
"Temperature for Smartbrick 148076","2022-04-15 07:06:00","10.9"
"Temperature for Smartbrick 148076","2022-04-15 07:16:00","10.9"
"Temperature for Smartbrick 148076","2022-04-15 07:26:00","11"
"Temperature for Smartbrick 148076","2022-04-15 07:36:00","11.2"
"Temperature for Smartbrick 148076","2022-04-15 07:46:00","11.4"
"Temperature for Smartbrick 148076","2022-04-15 07:56:00","11.4"
"Temperature for Smartbrick 148076","2022-04-15 08:06:00","11.6"
"Temperature for Smartbrick 148076","2022-04-15 08:16:00","11.8"
"Temperature for Smartbrick 148076","2022-04-15 08:26:00","12.1"
"Temperature for Smartbrick 148076","2022-04-15 08:36:00","12.3"
"Temperature for Smartbrick 148076","2022-04-15 08:46:00","12.7"
"Temperature for Smartbrick 148076","2022-04-15 08:56:00","13"
"Temperature for Smartbrick 148076","2022-04-15 09:06:00","14"
"Temperature for Smartbrick 148076","2022-04-15 09:16:00","13.6"
"Temperature for Smartbrick 148076","2022-04-15 09:26:00","13.3"
"Temperature for Smartbrick 148076","2022-04-15 09:36:00","13.4"
"Temperature for Smartbrick 148076","2022-04-15 09:46:00","13.2"
"Temperature for Smartbrick 148076","2022-04-15 09:56:00","13.1"
"Temperature for Smartbrick 148076","2022-04-15 10:06:00","13"
"Temperature for Smartbrick 148076","2022-04-15 10:16:00","13.2"
"Temperature for Smartbrick 148076","2022-04-15 10:26:00","13.7"
"Temperature for Smartbrick 148076","2022-04-15 10:36:00","13.9"
"Temperature for Smartbrick 148076","2022-04-15 10:46:00","14.4"
"Temperature for Smartbrick 148076","2022-04-15 10:56:00","14.4"
"Temperature for Smartbrick 148076","2022-04-15 11:06:00","14.7"
"Temperature for Smartbrick 148076","2022-04-15 11:16:00","15"
"Temperature for Smartbrick 148076","2022-04-15 11:26:00","15.3"
"Temperature for Smartbrick 148076","2022-04-15 11:36:00","15.1"
"Temperature for Smartbrick 148076","2022-04-15 11:46:00","15.5"
"Temperature for Smartbrick 148076","2022-04-15 11:56:00","15.2"
"Temperature for Smartbrick 148076","2022-04-15 12:06:00","15.1"
"Temperature for Smartbrick 148076","2022-04-15 12:16:00","15.4"
"Temperature for Smartbrick 148076","2022-04-15 12:26:00","15.1"
"Temperature for Smartbrick 148076","2022-04-15 12:36:00","15.5"
"Temperature for Smartbrick 148076","2022-04-15 12:46:00","15.2"
"Temperature for Smartbrick 148076","2022-04-15 12:56:00","15.2"
"Temperature for Smartbrick 148076","2022-04-15 13:06:00","15.8"
"Temperature for Smartbrick 148076","2022-04-15 13:16:00","16"
"Temperature for Smartbrick 148076","2022-04-15 13:26:00","15.7"
"Temperature for Smartbrick 148076","2022-04-15 13:36:00","15.6"
"Temperature for Smartbrick 148076","2022-04-15 13:46:00","15.4"
"Temperature for Smartbrick 148076","2022-04-15 13:56:00","15.3"
"Temperature for Smartbrick 148076","2022-04-15 14:06:00","15.5"
"Temperature for Smartbrick 148076","2022-04-15 14:16:00","15.7"
"Temperature for Smartbrick 148076","2022-04-15 14:26:00","15.9"
"Temperature for Smartbrick 148076","2022-04-15 14:35:59","16"
"Temperature for Smartbrick 148076","2022-04-15 14:46:00","16.2"
"Temperature for Smartbrick 148076","2022-04-15 14:56:00","16.5"
"Temperature for Smartbrick 148076","2022-04-15 15:06:00","16.3"
"Temperature for Smartbrick 148076","2022-04-15 15:16:00","16.6"
"Temperature for Smartbrick 148076","2022-04-15 15:26:00","16.6"
"Temperature for Smartbrick 148076","2022-04-15 15:35:59","16.5"
"Temperature for Smartbrick 148076","2022-04-15 15:46:01","16.5"
"Temperature for Smartbrick 148076","2022-04-15 15:55:59","16.2"
"Temperature for Smartbrick 148076","2022-04-15 16:05:59","16"
"Temperature for Smartbrick 148076","2022-04-15 16:15:59","16.1"
"Temperature for Smartbrick 148076","2022-04-15 16:26:00","16"
"Temperature for Smartbrick 148076","2022-04-15 16:36:00","15.7"
"Temperature for Smartbrick 148076","2022-04-15 16:46:00","15.6"
"Temperature for Smartbrick 148076","2022-04-15 16:55:59","15.9"
"Temperature for Smartbrick 148076","2022-04-15 17:05:59","15.8"
"Temperature for Smartbrick 148076","2022-04-15 17:15:59","15.8"
"Temperature for Smartbrick 148076","2022-04-15 17:26:00","15.1"
"Temperature for Smartbrick 148076","2022-04-15 17:36:00","14.7"
"Temperature for Smartbrick 148076","2022-04-15 17:45:59","14.5"
"Temperature for Smartbrick 148076","2022-04-15 17:56:00","14.5"
"Temperature for Smartbrick 148076","2022-04-15 18:05:59","14.3"
"Temperature for Smartbrick 148076","2022-04-15 18:15:59","14.2"
"Temperature for Smartbrick 148076","2022-04-15 18:26:00","14.1"
"Temperature for Smartbrick 148076","2022-04-15 18:36:00","14.1"
"Temperature for Smartbrick 148076","2022-04-15 18:45:59","14"
"Temperature for Smartbrick 148076","2022-04-15 18:56:00","14"
"Temperature for Smartbrick 148076","2022-04-15 19:05:59","14"
"Temperature for Smartbrick 148076","2022-04-15 19:15:59","14"
"Temperature for Smartbrick 148076","2022-04-15 19:25:59","14"
"Temperature for Smartbrick 148076","2022-04-15 19:35:59","13.9"
"Temperature for Smartbrick 148076","2022-04-15 19:45:59","13.8"
"Temperature for Smartbrick 148076","2022-04-15 19:55:59","13.7"
"Temperature for Smartbrick 148076","2022-04-15 20:06:00","13.6"
"Temperature for Smartbrick 148076","2022-04-15 20:16:00","13.6"
"Temperature for Smartbrick 148076","2022-04-15 20:25:59","13.5"
"Temperature for Smartbrick 148076","2022-04-15 20:35:59","13.5"
"Temperature for Smartbrick 148076","2022-04-15 20:45:59","13.4"
"Temperature for Smartbrick 148076","2022-04-15 20:55:59","13.3"
"Temperature for Smartbrick 148076","2022-04-15 21:05:59","13.2"
"Temperature for Smartbrick 148076","2022-04-15 21:15:59","13.1"
"Temperature for Smartbrick 148076","2022-04-15 21:25:59","13.1"
"Temperature for Smartbrick 148076","2022-04-15 21:35:59","13.1"
"Temperature for Smartbrick 148076","2022-04-15 21:45:59","13.1"
"Temperature for Smartbrick 148076","2022-04-15 21:56:00","13"
"Temperature for Smartbrick 148076","2022-04-15 22:05:59","12.9"
"Temperature for Smartbrick 148076","2022-04-15 22:15:59","12.8"
"Temperature for Smartbrick 148076","2022-04-15 22:25:59","12.8"
"Temperature for Smartbrick 148076","2022-04-15 22:35:59","12.7"
"Temperature for Smartbrick 148076","2022-04-15 22:45:59","12.7"
"Temperature for Smartbrick 148076","2022-04-15 22:55:59","12.6"
"Temperature for Smartbrick 148076","2022-04-15 23:06:00","12.6"
"Temperature for Smartbrick 148076","2022-04-15 23:15:59","12.6"
"Temperature for Smartbrick 148076","2022-04-15 23:25:59","12.5"
"Temperature for Smartbrick 148076","2022-04-15 23:35:59","12.5"
"Temperature for Smartbrick 148076","2022-04-15 23:45:59","12.4"
"Temperature for Smartbrick 148076","2022-04-15 23:55:59","12.3"
"Temperature for Smartbrick 148076","2022-04-16 00:05:59","12.3"
"Temperature for Smartbrick 148076","2022-04-16 00:15:59","12.2"
"Temperature for Smartbrick 148076","2022-04-16 00:26:00","12.1"
"Temperature for Smartbrick 148076","2022-04-16 00:35:59","12"
"Temperature for Smartbrick 148076","2022-04-16 00:45:59","11.9"
"Temperature for Smartbrick 148076","2022-04-16 00:55:59","11.8"
"Temperature for Smartbrick 148076","2022-04-16 01:05:59","11.8"
"Temperature for Smartbrick 148076","2022-04-16 01:15:59","11.7"
"Temperature for Smartbrick 148076","2022-04-16 01:25:59","11.6"
"Temperature for Smartbrick 148076","2022-04-16 01:35:59","11.6"
"Temperature for Smartbrick 148076","2022-04-16 01:45:59","11.5"
"Temperature for Smartbrick 148076","2022-04-16 01:55:59","11.5"
"Temperature for Smartbrick 148076","2022-04-16 02:05:59","11.3"
"Temperature for Smartbrick 148076","2022-04-16 02:16:00","11.3"
"Temperature for Smartbrick 148076","2022-04-16 02:25:59","11.3"
"Temperature for Smartbrick 148076","2022-04-16 02:35:59","11.3"
"Temperature for Smartbrick 148076","2022-04-16 02:46:01","11.3"
"Temperature for Smartbrick 148076","2022-04-16 02:55:59","11.3"
"Temperature for Smartbrick 148076","2022-04-16 03:05:59","11.2"
"Temperature for Smartbrick 148076","2022-04-16 03:15:59","11.2"
"Temperature for Smartbrick 148076","2022-04-16 03:25:59","11.2"
"Temperature for Smartbrick 148076","2022-04-16 03:35:59","11.1"
"Temperature for Smartbrick 148076","2022-04-16 03:45:59","11.1"
"Temperature for Smartbrick 148076","2022-04-16 03:55:59","11.1"
"Temperature for Smartbrick 148076","2022-04-16 04:05:59","11"
"Temperature for Smartbrick 148076","2022-04-16 04:15:59","11"
"Temperature for Smartbrick 148076","2022-04-16 04:25:59","10.7"
"Temperature for Smartbrick 148076","2022-04-16 04:35:59","10.4"
"Temperature for Smartbrick 148076","2022-04-16 04:45:59","10.2"
"Temperature for Smartbrick 148076","2022-04-16 04:55:59","10"
"Temperature for Smartbrick 148076","2022-04-16 05:05:59","9.9"
"Temperature for Smartbrick 148076","2022-04-16 05:15:59","9.8"
"Temperature for Smartbrick 148076","2022-04-16 05:25:59","9.7"
"Temperature for Smartbrick 148076","2022-04-16 05:35:59","9.6"
"Temperature for Smartbrick 148076","2022-04-16 05:45:59","9.5"
"Temperature for Smartbrick 148076","2022-04-16 05:55:59","9.5"
"Temperature for Smartbrick 148076","2022-04-16 06:05:59","9.4"
"Temperature for Smartbrick 148076","2022-04-16 06:16:01","9.3"
"Temperature for Smartbrick 148076","2022-04-16 06:25:59","9.3"
"Temperature for Smartbrick 148076","2022-04-16 06:35:59","9.2"
"Temperature for Smartbrick 148076","2022-04-16 06:45:59","9.2"
"Temperature for Smartbrick 148076","2022-04-16 06:55:59","9.2"
"Temperature for Smartbrick 148076","2022-04-16 07:05:59","9.2"
"Temperature for Smartbrick 148076","2022-04-16 07:15:59","9.3"
"Temperature for Smartbrick 148076","2022-04-16 07:26:00","9.4"
"Temperature for Smartbrick 148076","2022-04-16 07:35:59","9.6"
"Temperature for Smartbrick 148076","2022-04-16 07:46:00","9.8"
"Temperature for Smartbrick 148076","2022-04-16 07:55:59","11.8"
