"Series","Date","Value"
"Temperature for Smartbrick 148088","2022-04-11 20:46:38","21.7"
"Temperature for Smartbrick 148088","2022-04-11 20:51:38","21.5"
"Temperature for Smartbrick 148088","2022-04-11 20:56:37","21.5"
"Temperature for Smartbrick 148088","2022-04-11 21:01:38","21.4"
"Temperature for Smartbrick 148088","2022-04-11 21:06:37","21.2"
"Temperature for Smartbrick 148088","2022-04-11 21:11:38","21.1"
"Temperature for Smartbrick 148088","2022-04-11 21:16:38","21"
"Temperature for Smartbrick 148088","2022-04-11 21:21:38","21"
"Temperature for Smartbrick 148088","2022-04-11 21:26:37","20.9"
"Temperature for Smartbrick 148088","2022-04-11 21:31:38","20.8"
"Temperature for Smartbrick 148088","2022-04-11 21:36:38","20.7"
"Temperature for Smartbrick 148088","2022-04-11 21:41:38","20.7"
"Temperature for Smartbrick 148088","2022-04-11 21:46:37","20.6"
"Temperature for Smartbrick 148088","2022-04-11 21:51:38","20.6"
"Temperature for Smartbrick 148088","2022-04-11 21:56:38","20.6"
"Temperature for Smartbrick 148088","2022-04-11 22:01:38","20.5"
"Temperature for Smartbrick 148088","2022-04-11 22:06:37","20.4"
"Temperature for Smartbrick 148088","2022-04-11 22:11:38","20.4"
"Temperature for Smartbrick 148088","2022-04-11 22:16:38","20.3"
"Temperature for Smartbrick 148088","2022-04-11 22:21:38","20.2"
"Temperature for Smartbrick 148088","2022-04-11 22:26:37","20.2"
"Temperature for Smartbrick 148088","2022-04-11 22:31:38","20.1"
"Temperature for Smartbrick 148088","2022-04-11 22:36:38","20"
"Temperature for Smartbrick 148088","2022-04-11 22:41:38","20"
"Temperature for Smartbrick 148088","2022-04-11 22:46:37","19.9"
"Temperature for Smartbrick 148088","2022-04-11 22:51:38","19.9"
"Temperature for Smartbrick 148088","2022-04-11 22:56:37","19.8"
"Temperature for Smartbrick 148088","2022-04-11 23:01:37","19.7"
"Temperature for Smartbrick 148088","2022-04-11 23:06:38","19.7"
"Temperature for Smartbrick 148088","2022-04-11 23:11:38","19.6"
"Temperature for Smartbrick 148088","2022-04-11 23:16:37","19.6"
"Temperature for Smartbrick 148088","2022-04-11 23:21:37","19.5"
"Temperature for Smartbrick 148088","2022-04-11 23:26:37","19.5"
"Temperature for Smartbrick 148088","2022-04-11 23:31:37","19.4"
"Temperature for Smartbrick 148088","2022-04-11 23:36:38","19.4"
"Temperature for Smartbrick 148088","2022-04-11 23:41:37","19.3"
"Temperature for Smartbrick 148088","2022-04-11 23:46:37","19.3"
"Temperature for Smartbrick 148088","2022-04-11 23:51:38","19.2"
"Temperature for Smartbrick 148088","2022-04-11 23:56:38","19.2"
"Temperature for Smartbrick 148088","2022-04-12 00:01:38","19.1"
"Temperature for Smartbrick 148088","2022-04-12 00:06:38","19.1"
"Temperature for Smartbrick 148088","2022-04-12 00:11:38","19.1"
"Temperature for Smartbrick 148088","2022-04-12 00:16:38","19"
"Temperature for Smartbrick 148088","2022-04-12 00:21:38","19"
"Temperature for Smartbrick 148088","2022-04-12 00:26:37","18.9"
"Temperature for Smartbrick 148088","2022-04-12 00:31:37","18.9"
"Temperature for Smartbrick 148088","2022-04-12 00:36:37","18.8"
"Temperature for Smartbrick 148088","2022-04-12 00:41:37","18.8"
"Temperature for Smartbrick 148088","2022-04-12 00:46:37","18.8"
"Temperature for Smartbrick 148088","2022-04-12 00:51:37","18.7"
"Temperature for Smartbrick 148088","2022-04-12 00:56:37","18.7"
"Temperature for Smartbrick 148088","2022-04-12 01:01:37","18.6"
"Temperature for Smartbrick 148088","2022-04-12 01:06:37","18.6"
"Temperature for Smartbrick 148088","2022-04-12 01:11:37","18.6"
"Temperature for Smartbrick 148088","2022-04-12 01:16:37","18.5"
"Temperature for Smartbrick 148088","2022-04-12 01:21:37","18.5"
"Temperature for Smartbrick 148088","2022-04-12 01:26:38","18.5"
"Temperature for Smartbrick 148088","2022-04-12 01:31:38","18.4"
"Temperature for Smartbrick 148088","2022-04-12 01:36:37","18.4"
"Temperature for Smartbrick 148088","2022-04-12 01:41:37","18.4"
"Temperature for Smartbrick 148088","2022-04-12 01:46:38","18.3"
"Temperature for Smartbrick 148088","2022-04-12 01:51:38","18.3"
"Temperature for Smartbrick 148088","2022-04-12 01:56:37","18.3"
"Temperature for Smartbrick 148088","2022-04-12 02:01:37","18.2"
"Temperature for Smartbrick 148088","2022-04-12 02:06:37","18.2"
"Temperature for Smartbrick 148088","2022-04-12 02:11:37","18.2"
"Temperature for Smartbrick 148088","2022-04-12 02:16:37","18.2"
"Temperature for Smartbrick 148088","2022-04-12 02:21:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 02:26:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 02:31:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 02:36:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 02:41:37","18"
"Temperature for Smartbrick 148088","2022-04-12 02:46:37","18"
"Temperature for Smartbrick 148088","2022-04-12 02:51:37","18"
"Temperature for Smartbrick 148088","2022-04-12 02:56:37","18"
"Temperature for Smartbrick 148088","2022-04-12 03:01:37","17.9"
"Temperature for Smartbrick 148088","2022-04-12 03:06:38","17.9"
"Temperature for Smartbrick 148088","2022-04-12 03:11:37","17.9"
"Temperature for Smartbrick 148088","2022-04-12 03:16:37","17.9"
"Temperature for Smartbrick 148088","2022-04-12 03:21:37","17.8"
"Temperature for Smartbrick 148088","2022-04-12 03:26:37","17.8"
"Temperature for Smartbrick 148088","2022-04-12 03:31:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 03:36:37","17.8"
"Temperature for Smartbrick 148088","2022-04-12 03:41:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 03:46:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 03:51:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 03:56:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 04:01:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 04:06:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 04:11:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 04:16:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 04:21:38","17.5"
"Temperature for Smartbrick 148088","2022-04-12 04:26:37","17.5"
"Temperature for Smartbrick 148088","2022-04-12 04:31:37","17.5"
"Temperature for Smartbrick 148088","2022-04-12 04:36:38","17.5"
"Temperature for Smartbrick 148088","2022-04-12 04:41:37","17.5"
"Temperature for Smartbrick 148088","2022-04-12 04:46:37","17.4"
"Temperature for Smartbrick 148088","2022-04-12 04:51:37","17.4"
"Temperature for Smartbrick 148088","2022-04-12 04:56:37","17.4"
"Temperature for Smartbrick 148088","2022-04-12 05:01:37","17.4"
"Temperature for Smartbrick 148088","2022-04-12 05:06:37","17.3"
"Temperature for Smartbrick 148088","2022-04-12 05:11:37","17.3"
"Temperature for Smartbrick 148088","2022-04-12 05:16:37","17.3"
"Temperature for Smartbrick 148088","2022-04-12 05:21:37","17.3"
"Temperature for Smartbrick 148088","2022-04-12 05:26:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:31:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:36:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:41:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:46:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:51:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 05:56:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 06:01:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 06:06:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 06:11:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 06:16:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 06:21:37","17"
"Temperature for Smartbrick 148088","2022-04-12 06:26:37","17"
"Temperature for Smartbrick 148088","2022-04-12 06:31:37","17"
"Temperature for Smartbrick 148088","2022-04-12 06:36:37","17"
"Temperature for Smartbrick 148088","2022-04-12 06:41:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 06:46:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 06:51:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 06:56:38","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:01:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:06:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:11:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:16:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:21:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:26:38","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:31:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:36:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:41:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:46:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:51:37","16.9"
"Temperature for Smartbrick 148088","2022-04-12 07:56:36","17"
"Temperature for Smartbrick 148088","2022-04-12 08:01:37","17"
"Temperature for Smartbrick 148088","2022-04-12 08:06:37","17"
"Temperature for Smartbrick 148088","2022-04-12 08:11:37","17"
"Temperature for Smartbrick 148088","2022-04-12 08:16:37","17.1"
"Temperature for Smartbrick 148088","2022-04-12 08:21:36","17.1"
"Temperature for Smartbrick 148088","2022-04-12 08:26:36","17.1"
"Temperature for Smartbrick 148088","2022-04-12 08:31:36","17.2"
"Temperature for Smartbrick 148088","2022-04-12 08:36:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 08:41:37","17.2"
"Temperature for Smartbrick 148088","2022-04-12 08:46:36","17.3"
"Temperature for Smartbrick 148088","2022-04-12 08:51:36","17.3"
"Temperature for Smartbrick 148088","2022-04-12 08:56:36","17.4"
"Temperature for Smartbrick 148088","2022-04-12 09:01:42","17.4"
"Temperature for Smartbrick 148088","2022-04-12 09:06:36","17.5"
"Temperature for Smartbrick 148088","2022-04-12 09:11:36","17.5"
"Temperature for Smartbrick 148088","2022-04-12 09:16:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 09:21:37","17.6"
"Temperature for Smartbrick 148088","2022-04-12 09:26:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 09:31:37","17.7"
"Temperature for Smartbrick 148088","2022-04-12 09:36:36","17.7"
"Temperature for Smartbrick 148088","2022-04-12 09:41:37","17.8"
"Temperature for Smartbrick 148088","2022-04-12 09:46:37","17.8"
"Temperature for Smartbrick 148088","2022-04-12 09:51:37","17.9"
"Temperature for Smartbrick 148088","2022-04-12 09:56:36","18"
"Temperature for Smartbrick 148088","2022-04-12 10:01:38","18"
"Temperature for Smartbrick 148088","2022-04-12 10:06:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 10:11:37","18.1"
"Temperature for Smartbrick 148088","2022-04-12 10:16:36","18.2"
"Temperature for Smartbrick 148088","2022-04-12 10:21:36","18.2"
"Temperature for Smartbrick 148088","2022-04-12 10:26:38","18.2"
"Temperature for Smartbrick 148088","2022-04-12 10:31:36","18.3"
"Temperature for Smartbrick 148088","2022-04-12 10:36:37","18.3"
"Temperature for Smartbrick 148088","2022-04-12 10:41:36","18.4"
"Temperature for Smartbrick 148088","2022-04-12 10:46:36","18.4"
"Temperature for Smartbrick 148088","2022-04-12 10:51:36","18.5"
"Temperature for Smartbrick 148088","2022-04-12 10:56:37","18.5"
"Temperature for Smartbrick 148088","2022-04-12 11:01:37","18.6"
"Temperature for Smartbrick 148088","2022-04-12 11:06:37","18.7"
"Temperature for Smartbrick 148088","2022-04-12 11:11:37","18.7"
"Temperature for Smartbrick 148088","2022-04-12 11:16:36","18.7"
"Temperature for Smartbrick 148088","2022-04-12 11:21:36","18.8"
"Temperature for Smartbrick 148088","2022-04-12 11:26:36","18.8"
"Temperature for Smartbrick 148088","2022-04-12 11:31:36","18.9"
"Temperature for Smartbrick 148088","2022-04-12 11:36:37","20.5"
"Temperature for Smartbrick 148088","2022-04-12 11:41:37","19.5"
"Temperature for Smartbrick 148088","2022-04-12 11:46:36","19.4"
"Temperature for Smartbrick 148088","2022-04-12 11:51:36","19.3"
"Temperature for Smartbrick 148088","2022-04-12 11:56:37","19.4"
"Temperature for Smartbrick 148088","2022-04-12 12:01:36","19.5"
"Temperature for Smartbrick 148088","2022-04-12 12:06:36","19.6"
"Temperature for Smartbrick 148088","2022-04-12 12:11:37","19.6"
"Temperature for Smartbrick 148088","2022-04-12 12:16:36","19.7"
"Temperature for Smartbrick 148088","2022-04-12 12:21:36","19.8"
"Temperature for Smartbrick 148088","2022-04-12 12:26:37","19.9"
"Temperature for Smartbrick 148088","2022-04-12 12:31:37","20"
"Temperature for Smartbrick 148088","2022-04-12 12:36:36","20"
"Temperature for Smartbrick 148088","2022-04-12 12:41:36","20"
"Temperature for Smartbrick 148088","2022-04-12 12:46:36","20.1"
"Temperature for Smartbrick 148088","2022-04-12 12:51:36","20.2"
"Temperature for Smartbrick 148088","2022-04-12 12:56:37","20.3"
"Temperature for Smartbrick 148088","2022-04-12 13:01:36","20.4"
"Temperature for Smartbrick 148088","2022-04-12 13:06:36","20.4"
"Temperature for Smartbrick 148088","2022-04-12 13:11:36","20.5"
"Temperature for Smartbrick 148088","2022-04-12 13:16:36","20.6"
"Temperature for Smartbrick 148088","2022-04-12 13:21:37","20.6"
"Temperature for Smartbrick 148088","2022-04-12 13:26:36","20.7"
"Temperature for Smartbrick 148088","2022-04-12 13:31:36","20.7"
"Temperature for Smartbrick 148088","2022-04-12 13:36:36","20.7"
"Temperature for Smartbrick 148088","2022-04-12 13:41:37","20.8"
"Temperature for Smartbrick 148088","2022-04-12 13:46:36","20.8"
"Temperature for Smartbrick 148088","2022-04-12 13:51:37","20.9"
"Temperature for Smartbrick 148088","2022-04-12 13:56:36","20.9"
"Temperature for Smartbrick 148088","2022-04-12 14:01:37","20.9"
"Temperature for Smartbrick 148088","2022-04-12 14:06:36","20.9"
"Temperature for Smartbrick 148088","2022-04-12 14:11:36","21"
"Temperature for Smartbrick 148088","2022-04-12 14:16:36","21"
"Temperature for Smartbrick 148088","2022-04-12 14:21:36","21"
"Temperature for Smartbrick 148088","2022-04-12 14:26:37","21"
"Temperature for Smartbrick 148088","2022-04-12 14:31:36","21.1"
"Temperature for Smartbrick 148088","2022-04-12 14:36:36","21.1"
"Temperature for Smartbrick 148088","2022-04-12 14:41:36","21.2"
"Temperature for Smartbrick 148088","2022-04-12 14:46:36","21.2"
"Temperature for Smartbrick 148088","2022-04-12 14:51:36","21.3"
"Temperature for Smartbrick 148088","2022-04-12 14:56:36","21.3"
"Temperature for Smartbrick 148088","2022-04-12 15:01:37","21.4"
"Temperature for Smartbrick 148088","2022-04-12 15:06:36","21.5"
"Temperature for Smartbrick 148088","2022-04-12 15:11:36","21.5"
"Temperature for Smartbrick 148088","2022-04-12 15:16:36","21.6"
"Temperature for Smartbrick 148088","2022-04-12 15:21:36","21.7"
"Temperature for Smartbrick 148088","2022-04-12 15:26:36","21.8"
"Temperature for Smartbrick 148088","2022-04-12 15:31:36","21.8"
"Temperature for Smartbrick 148088","2022-04-12 15:36:36","21.9"
"Temperature for Smartbrick 148088","2022-04-12 15:41:36","22"
"Temperature for Smartbrick 148088","2022-04-12 15:46:36","22.1"
"Temperature for Smartbrick 148088","2022-04-12 15:51:36","22.2"
"Temperature for Smartbrick 148088","2022-04-12 15:56:36","22.3"
"Temperature for Smartbrick 148088","2022-04-12 16:01:36","22.3"
"Temperature for Smartbrick 148088","2022-04-12 16:06:36","22.4"
"Temperature for Smartbrick 148088","2022-04-12 16:11:36","22.5"
"Temperature for Smartbrick 148088","2022-04-12 16:16:36","22.6"
"Temperature for Smartbrick 148088","2022-04-12 16:21:36","22.7"
"Temperature for Smartbrick 148088","2022-04-12 16:26:36","22.7"
"Temperature for Smartbrick 148088","2022-04-12 16:31:38","22.8"
"Temperature for Smartbrick 148088","2022-04-12 16:36:36","23.6"
"Temperature for Smartbrick 148088","2022-04-12 16:41:36","23.2"
"Temperature for Smartbrick 148088","2022-04-12 16:46:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 16:51:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 16:56:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:01:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:06:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:11:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:16:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:21:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:26:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:31:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:36:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:41:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 17:46:36","23"
"Temperature for Smartbrick 148088","2022-04-12 17:51:36","23"
"Temperature for Smartbrick 148088","2022-04-12 17:56:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:01:37","23.2"
"Temperature for Smartbrick 148088","2022-04-12 18:06:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:11:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:16:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:21:36","23"
"Temperature for Smartbrick 148088","2022-04-12 18:26:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:31:37","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:36:36","23.1"
"Temperature for Smartbrick 148088","2022-04-12 18:41:36","23.2"
"Temperature for Smartbrick 148088","2022-04-12 18:46:36","23.5"
"Temperature for Smartbrick 148088","2022-04-12 18:51:36","23.9"
"Temperature for Smartbrick 148088","2022-04-12 18:56:36","24.3"
"Temperature for Smartbrick 148088","2022-04-12 19:01:36","24.6"
"Temperature for Smartbrick 148088","2022-04-12 19:06:36","24.7"
"Temperature for Smartbrick 148088","2022-04-12 19:11:36","24.6"
"Temperature for Smartbrick 148088","2022-04-12 19:16:36","24.5"
"Temperature for Smartbrick 148088","2022-04-12 19:21:36","24.4"
"Temperature for Smartbrick 148088","2022-04-12 19:26:35","24.3"
"Temperature for Smartbrick 148088","2022-04-12 19:31:36","24.3"
"Temperature for Smartbrick 148088","2022-04-12 19:36:36","24.3"
"Temperature for Smartbrick 148088","2022-04-12 19:41:36","24.2"
"Temperature for Smartbrick 148088","2022-04-12 19:46:36","24.1"
"Temperature for Smartbrick 148088","2022-04-12 19:51:36","24"
"Temperature for Smartbrick 148088","2022-04-12 19:56:36","23.9"
"Temperature for Smartbrick 148088","2022-04-12 20:01:36","23.8"
"Temperature for Smartbrick 148088","2022-04-12 20:06:35","23.7"
"Temperature for Smartbrick 148088","2022-04-12 20:11:35","23.5"
"Temperature for Smartbrick 148088","2022-04-12 20:16:35","23.3"
"Temperature for Smartbrick 148088","2022-04-12 20:21:35","23.2"
"Temperature for Smartbrick 148088","2022-04-12 20:26:35","23.1"
"Temperature for Smartbrick 148088","2022-04-12 20:31:36","22.9"
"Temperature for Smartbrick 148088","2022-04-12 20:36:35","22.8"
