"Series","Date","Value"
"Temperature for Smartbrick 148096","2022-04-24 16:45:26","23.4"
"Temperature for Smartbrick 148096","2022-04-24 22:45:25","23.8"
"Temperature for Smartbrick 148096","2022-04-25 04:45:24","19.9"
"Temperature for Smartbrick 148096","2022-04-25 10:45:24","19.3"
"Temperature for Smartbrick 148096","2022-04-25 16:45:23","21.7"
"Temperature for Smartbrick 148096","2022-04-25 22:45:23","19.1"
"Temperature for Smartbrick 148096","2022-04-26 04:45:22","17.5"
"Temperature for Smartbrick 148096","2022-04-26 10:45:22","25.6"
"Temperature for Smartbrick 148096","2022-04-26 16:45:21","21.6"
"Temperature for Smartbrick 148096","2022-04-26 22:45:20","19.5"
"Temperature for Smartbrick 148096","2022-04-27 04:45:20","18.2"
"Temperature for Smartbrick 148096","2022-04-27 10:45:19","19.4"
"Temperature for Smartbrick 148096","2022-04-27 16:45:18","22"
"Temperature for Smartbrick 148096","2022-04-27 22:45:19","19"
"Temperature for Smartbrick 148096","2022-04-28 04:45:18","18.6"
"Temperature for Smartbrick 148096","2022-04-28 10:45:17","22.4"
"Temperature for Smartbrick 148096","2022-04-28 16:45:16","18.9"
"Temperature for Smartbrick 148096","2022-04-28 22:45:17","-19.1"
"Temperature for Smartbrick 148096","2022-04-29 04:45:17","-19"
"Temperature for Smartbrick 148096","2022-04-29 10:45:18","-19.1"
"Temperature for Smartbrick 148096","2022-04-29 10:50:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 10:55:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:00:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:05:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:10:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:15:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:20:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:25:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:30:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:35:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:40:19","-19"
"Temperature for Smartbrick 148096","2022-04-29 11:45:19","-18.8"
"Temperature for Smartbrick 148096","2022-04-29 11:50:19","-18.5"
"Temperature for Smartbrick 148096","2022-04-29 11:55:19","-18"
"Temperature for Smartbrick 148096","2022-04-29 12:00:19","-17.4"
"Temperature for Smartbrick 148096","2022-04-29 12:05:19","-16.7"
"Temperature for Smartbrick 148096","2022-04-29 12:10:19","-16"
"Temperature for Smartbrick 148096","2022-04-29 12:15:19","-15.3"
"Temperature for Smartbrick 148096","2022-04-29 12:20:19","-14.6"
"Temperature for Smartbrick 148096","2022-04-29 12:25:19","-13.8"
"Temperature for Smartbrick 148096","2022-04-29 12:30:19","-13"
"Temperature for Smartbrick 148096","2022-04-29 12:35:19","-12.2"
"Temperature for Smartbrick 148096","2022-04-29 12:40:19","-11.4"
"Temperature for Smartbrick 148096","2022-04-29 12:45:19","-10.8"
"Temperature for Smartbrick 148096","2022-04-29 12:50:19","-10.3"
"Temperature for Smartbrick 148096","2022-04-29 12:55:20","-10"
"Temperature for Smartbrick 148096","2022-04-29 13:00:19","-9.8"
"Temperature for Smartbrick 148096","2022-04-29 13:05:19","-9.6"
"Temperature for Smartbrick 148096","2022-04-29 13:10:19","-9.4"
"Temperature for Smartbrick 148096","2022-04-29 13:15:19","-9.4"
"Temperature for Smartbrick 148096","2022-04-29 13:20:19","-9.3"
"Temperature for Smartbrick 148096","2022-04-29 13:25:19","-9.2"
"Temperature for Smartbrick 148096","2022-04-29 13:30:19","-9.2"
"Temperature for Smartbrick 148096","2022-04-29 13:35:19","-9.2"
"Temperature for Smartbrick 148096","2022-04-29 13:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 13:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 13:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 13:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:20:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:25:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 14:35:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 14:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:20:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:25:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:30:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:35:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 15:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:20:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:25:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:30:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:35:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 16:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 17:25:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:30:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:35:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 17:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 17:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 18:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-29 18:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:25:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 18:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 19:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:50:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 20:55:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:10:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:25:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:50:20","-9"
"Temperature for Smartbrick 148096","2022-04-29 21:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 22:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-29 23:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:20:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:25:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 00:55:20","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:00:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:05:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:10:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:15:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:20:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:25:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:30:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:35:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:40:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:45:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:50:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 01:55:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 02:05:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:10:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:15:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:20:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:25:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:30:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:35:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:40:19","-8.9"
"Temperature for Smartbrick 148096","2022-04-30 02:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 02:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 02:55:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:00:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:05:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:10:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:15:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:20:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:25:20","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 03:30:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:35:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:40:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:45:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:50:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 03:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:05:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 04:10:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 04:15:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 04:20:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 04:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 04:30:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:35:20","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:40:20","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 04:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:20:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:25:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:30:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:35:20","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:40:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:45:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:50:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 05:55:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:00:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:05:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:10:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:15:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:20:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:25:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 06:30:19","-9"
"Temperature for Smartbrick 148096","2022-04-30 06:35:19","-9.1"
"Temperature for Smartbrick 148096","2022-04-30 06:40:20","-9"
"Temperature for Smartbrick 148096","2022-04-30 06:45:20","-8.8"
"Temperature for Smartbrick 148096","2022-04-30 06:50:20","-8.5"
"Temperature for Smartbrick 148096","2022-04-30 06:55:19","-8"
"Temperature for Smartbrick 148096","2022-04-30 07:00:19","-7.4"
"Temperature for Smartbrick 148096","2022-04-30 07:05:19","-6.7"
"Temperature for Smartbrick 148096","2022-04-30 07:10:19","-6.1"
"Temperature for Smartbrick 148096","2022-04-30 07:15:19","-5.3"
"Temperature for Smartbrick 148096","2022-04-30 07:20:19","-4.6"
"Temperature for Smartbrick 148096","2022-04-30 07:25:19","-3.8"
"Temperature for Smartbrick 148096","2022-04-30 07:30:19","-3"
"Temperature for Smartbrick 148096","2022-04-30 07:35:19","-2.2"
"Temperature for Smartbrick 148096","2022-04-30 07:40:19","-1.4"
"Temperature for Smartbrick 148096","2022-04-30 07:45:21","-0.8"
"Temperature for Smartbrick 148096","2022-04-30 07:50:19","-0.3"
"Temperature for Smartbrick 148096","2022-04-30 07:55:19","0"
"Temperature for Smartbrick 148096","2022-04-30 08:00:19","0.2"
"Temperature for Smartbrick 148096","2022-04-30 08:05:19","0.4"
"Temperature for Smartbrick 148096","2022-04-30 08:10:19","0.5"
"Temperature for Smartbrick 148096","2022-04-30 08:15:19","0.6"
"Temperature for Smartbrick 148096","2022-04-30 08:20:20","0.7"
"Temperature for Smartbrick 148096","2022-04-30 08:25:19","0.8"
"Temperature for Smartbrick 148096","2022-04-30 08:30:19","0.8"
"Temperature for Smartbrick 148096","2022-04-30 08:35:19","0.8"
"Temperature for Smartbrick 148096","2022-04-30 08:40:19","0.8"
"Temperature for Smartbrick 148096","2022-04-30 08:45:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 08:50:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 08:55:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:00:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:05:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:10:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:15:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:20:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:25:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:30:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:35:19","1"
"Temperature for Smartbrick 148096","2022-04-30 09:40:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:45:19","1"
"Temperature for Smartbrick 148096","2022-04-30 09:50:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 09:55:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:00:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:05:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:10:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:15:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:20:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:25:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:30:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:35:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:40:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:45:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:50:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 10:55:19","1"
"Temperature for Smartbrick 148096","2022-04-30 11:00:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:05:19","1"
"Temperature for Smartbrick 148096","2022-04-30 11:10:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:15:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:20:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:25:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:30:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:35:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:40:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:45:19","1"
"Temperature for Smartbrick 148096","2022-04-30 11:50:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 11:55:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:00:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:05:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:10:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:15:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:20:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:25:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:30:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:35:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:40:19","1"
"Temperature for Smartbrick 148096","2022-04-30 12:45:19","1"
"Temperature for Smartbrick 148096","2022-04-30 12:50:20","0.9"
"Temperature for Smartbrick 148096","2022-04-30 12:55:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:00:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:05:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 13:10:20","1"
"Temperature for Smartbrick 148096","2022-04-30 13:15:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:20:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:25:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:30:20","1"
"Temperature for Smartbrick 148096","2022-04-30 13:35:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:40:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:45:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:50:19","1"
"Temperature for Smartbrick 148096","2022-04-30 13:55:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:00:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:05:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:10:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:15:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:20:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:25:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:30:20","1"
"Temperature for Smartbrick 148096","2022-04-30 14:35:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:40:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:45:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:50:19","1"
"Temperature for Smartbrick 148096","2022-04-30 14:55:19","1"
"Temperature for Smartbrick 148096","2022-04-30 15:00:19","0.9"
"Temperature for Smartbrick 148096","2022-04-30 15:05:19","1"
