"Series","Date","Value"
"Battery for Smartbrick 163088","2023-03-29 12:31:31","3.568"
"Battery for Smartbrick 163088","2023-03-29 18:31:31","3.566"
"Battery for Smartbrick 163088","2023-03-30 00:31:30","3.568"
"Battery for Smartbrick 163088","2023-03-30 06:31:30","3.6"
"Battery for Smartbrick 163088","2023-03-30 12:31:28","3.566"
"Battery for Smartbrick 163088","2023-03-30 18:31:27","3.568"
"Battery for Smartbrick 163088","2023-03-31 00:31:26","3.566"
"Battery for Smartbrick 163088","2023-03-31 06:31:26","3.596"
"Battery for Smartbrick 163088","2023-03-31 12:31:25","3.568"
"Battery for Smartbrick 163088","2023-03-31 18:31:24","3.565"
"Battery for Smartbrick 163088","2023-04-01 00:31:23","3.568"
"Battery for Smartbrick 163088","2023-04-01 06:31:23","3.595"
"Battery for Smartbrick 163088","2023-04-01 12:31:21","3.568"
"Battery for Smartbrick 163088","2023-04-01 18:31:21","3.566"
"Battery for Smartbrick 163088","2023-04-02 00:31:20","3.566"
"Battery for Smartbrick 163088","2023-04-02 06:31:19","3.596"
"Battery for Smartbrick 163088","2023-04-02 12:31:18","3.566"
"Battery for Smartbrick 163088","2023-04-02 18:31:17","3.564"
"Battery for Smartbrick 163088","2023-04-03 00:31:17","3.568"
"Battery for Smartbrick 163088","2023-04-03 06:31:16","3.595"
"Battery for Smartbrick 163088","2023-04-03 12:31:16","3.566"
"Battery for Smartbrick 163088","2023-04-03 18:31:14","3.566"
"Battery for Smartbrick 163088","2023-04-04 00:31:13","3.566"
"Battery for Smartbrick 163088","2023-04-04 06:31:13","3.596"
"Battery for Smartbrick 163088","2023-04-04 12:31:12","3.565"
"Battery for Smartbrick 163088","2023-04-04 18:31:11","3.568"
"Battery for Smartbrick 163088","2023-04-05 00:31:11","3.566"
"Battery for Smartbrick 163088","2023-04-05 06:31:10","3.601"
"Battery for Smartbrick 163088","2023-04-05 12:31:09","3.566"
"Battery for Smartbrick 163088","2023-04-05 18:31:08","3.564"
"Battery for Smartbrick 163088","2023-04-06 00:31:07","3.568"
"Battery for Smartbrick 163088","2023-04-06 06:31:08","3.596"
"Battery for Smartbrick 163088","2023-04-06 12:31:07","3.568"
"Battery for Smartbrick 163088","2023-04-06 15:50:41","3.61"
"Battery for Smartbrick 163088","2023-04-06 15:50:47","3.553"
"Battery for Smartbrick 163088","2023-04-06 15:55:43","3.568"
"Battery for Smartbrick 163088","2023-04-06 16:00:56","3.566"
"Battery for Smartbrick 163088","2023-04-06 16:05:58","3.566"
"Battery for Smartbrick 163088","2023-04-06 16:10:55","3.568"
"Battery for Smartbrick 163088","2023-04-06 16:15:56","3.565"
"Battery for Smartbrick 163088","2023-04-06 16:20:56","3.568"
"Battery for Smartbrick 163088","2023-04-06 16:25:59","3.566"
"Battery for Smartbrick 163088","2023-04-06 16:30:54","3.568"
"Battery for Smartbrick 163088","2023-04-06 16:35:55","3.566"
"Battery for Smartbrick 163088","2023-04-06 16:40:56","3.565"
"Battery for Smartbrick 163088","2023-04-06 16:45:55","3.57"
"Battery for Smartbrick 163088","2023-04-06 16:50:55","3.566"
"Battery for Smartbrick 163088","2023-04-06 16:55:56","3.569"
"Battery for Smartbrick 163088","2023-04-06 17:00:56","3.565"
"Battery for Smartbrick 163088","2023-04-06 17:05:44","3.566"
"Battery for Smartbrick 163088","2023-04-06 17:11:27","3.565"
"Battery for Smartbrick 163088","2023-04-06 17:21:19","3.566"
"Battery for Smartbrick 163088","2023-04-06 17:31:10","3.568"
"Battery for Smartbrick 163088","2023-04-06 17:36:26","3.566"
"Battery for Smartbrick 163088","2023-04-06 17:41:15","3.566"
"Battery for Smartbrick 163088","2023-04-06 17:46:17","3.566"
"Battery for Smartbrick 163088","2023-04-06 17:51:10","3.568"
"Battery for Smartbrick 163088","2023-04-06 17:56:15","3.566"
"Battery for Smartbrick 163088","2023-04-06 18:01:02","3.568"
"Battery for Smartbrick 163088","2023-04-06 18:06:05","3.565"
"Battery for Smartbrick 163088","2023-04-06 18:11:01","3.566"
"Battery for Smartbrick 163088","2023-04-06 18:16:29","3.568"
"Battery for Smartbrick 163088","2023-04-06 18:25:50","3.565"
"Battery for Smartbrick 163088","2023-04-06 18:31:00","3.565"
"Battery for Smartbrick 163088","2023-04-06 18:36:03","3.565"
"Battery for Smartbrick 163088","2023-04-06 18:41:05","3.568"
"Battery for Smartbrick 163088","2023-04-06 18:46:01","3.566"
"Battery for Smartbrick 163088","2023-04-06 18:51:03","3.566"
"Battery for Smartbrick 163088","2023-04-06 18:55:59","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:01:02","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:06:03","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:11:04","3.569"
"Battery for Smartbrick 163088","2023-04-06 19:16:05","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:21:01","3.568"
"Battery for Smartbrick 163088","2023-04-06 19:26:03","3.568"
"Battery for Smartbrick 163088","2023-04-06 19:31:00","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:36:02","3.565"
"Battery for Smartbrick 163088","2023-04-06 19:41:02","3.566"
"Battery for Smartbrick 163088","2023-04-06 19:46:02","3.569"
"Battery for Smartbrick 163088","2023-04-06 19:50:57","3.565"
"Battery for Smartbrick 163088","2023-04-06 19:56:01","3.568"
"Battery for Smartbrick 163088","2023-04-06 20:00:59","3.566"
"Battery for Smartbrick 163088","2023-04-06 20:06:07","3.57"
"Battery for Smartbrick 163088","2023-04-06 20:11:01","3.568"
"Battery for Smartbrick 163088","2023-04-06 20:16:04","3.566"
"Battery for Smartbrick 163088","2023-04-06 20:21:01","3.569"
"Battery for Smartbrick 163088","2023-04-06 20:25:59","3.569"
"Battery for Smartbrick 163088","2023-04-06 20:31:03","3.566"
"Battery for Smartbrick 163088","2023-04-06 20:36:03","3.568"
"Battery for Smartbrick 163088","2023-04-06 20:41:01","3.568"
"Battery for Smartbrick 163088","2023-04-06 20:46:02","3.566"
"Battery for Smartbrick 163088","2023-04-06 20:51:00","3.568"
"Battery for Smartbrick 163088","2023-04-06 20:55:59","3.566"
"Battery for Smartbrick 163088","2023-04-06 21:01:02","3.57"
"Battery for Smartbrick 163088","2023-04-06 21:06:02","3.566"
"Battery for Smartbrick 163088","2023-04-06 21:11:04","3.569"
"Battery for Smartbrick 163088","2023-04-06 21:16:02","3.566"
"Battery for Smartbrick 163088","2023-04-06 21:21:01","3.568"
"Battery for Smartbrick 163088","2023-04-06 21:26:05","3.568"
"Battery for Smartbrick 163088","2023-04-06 21:31:07","3.568"
"Battery for Smartbrick 163088","2023-04-06 21:36:06","3.568"
"Battery for Smartbrick 163088","2023-04-06 21:41:04","3.565"
"Battery for Smartbrick 163088","2023-04-06 21:46:05","3.569"
"Battery for Smartbrick 163088","2023-04-06 21:51:01","3.566"
"Battery for Smartbrick 163088","2023-04-06 21:56:03","3.566"
"Battery for Smartbrick 163088","2023-04-06 22:00:55","3.569"
"Battery for Smartbrick 163088","2023-04-06 22:06:00","3.569"
"Battery for Smartbrick 163088","2023-04-06 22:11:07","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:16:02","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:21:05","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:25:57","3.566"
"Battery for Smartbrick 163088","2023-04-06 22:31:03","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:36:02","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:41:00","3.568"
"Battery for Smartbrick 163088","2023-04-06 22:46:03","3.569"
"Battery for Smartbrick 163088","2023-04-06 22:51:07","3.565"
"Battery for Smartbrick 163088","2023-04-06 22:55:57","3.565"
"Battery for Smartbrick 163088","2023-04-06 23:00:59","3.569"
"Battery for Smartbrick 163088","2023-04-06 23:06:05","3.565"
"Battery for Smartbrick 163088","2023-04-06 23:10:47","3.566"
"Battery for Smartbrick 163088","2023-04-06 23:15:54","3.569"
"Battery for Smartbrick 163088","2023-04-06 23:20:46","3.566"
"Battery for Smartbrick 163088","2023-04-06 23:25:46","3.566"
"Battery for Smartbrick 163088","2023-04-06 23:30:44","3.569"
"Battery for Smartbrick 163088","2023-04-06 23:35:53","3.566"
"Battery for Smartbrick 163088","2023-04-06 23:40:42","3.569"
"Battery for Smartbrick 163088","2023-04-06 23:45:48","3.566"
"Battery for Smartbrick 163088","2023-04-06 23:50:44","3.565"
"Battery for Smartbrick 163088","2023-04-06 23:55:46","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:00:54","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:05:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:10:46","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:15:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:20:54","3.568"
"Battery for Smartbrick 163088","2023-04-07 00:25:43","3.566"
"Battery for Smartbrick 163088","2023-04-07 00:30:54","3.569"
"Battery for Smartbrick 163088","2023-04-07 00:35:54","3.568"
"Battery for Smartbrick 163088","2023-04-07 00:40:54","3.569"
"Battery for Smartbrick 163088","2023-04-07 00:45:46","3.568"
"Battery for Smartbrick 163088","2023-04-07 00:50:46","3.568"
"Battery for Smartbrick 163088","2023-04-07 00:56:06","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:00:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 01:05:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:10:54","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:15:43","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:20:54","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:25:46","3.568"
"Battery for Smartbrick 163088","2023-04-07 01:30:53","3.57"
"Battery for Smartbrick 163088","2023-04-07 01:35:54","3.566"
"Battery for Smartbrick 163088","2023-04-07 01:40:45","3.566"
"Battery for Smartbrick 163088","2023-04-07 01:45:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 01:50:43","3.565"
"Battery for Smartbrick 163088","2023-04-07 01:55:53","3.568"
"Battery for Smartbrick 163088","2023-04-07 02:00:41","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:05:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:10:43","3.568"
"Battery for Smartbrick 163088","2023-04-07 02:15:47","3.565"
"Battery for Smartbrick 163088","2023-04-07 02:20:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 02:25:53","3.568"
"Battery for Smartbrick 163088","2023-04-07 02:30:46","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:35:47","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:40:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 02:45:43","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:50:54","3.566"
"Battery for Smartbrick 163088","2023-04-07 02:55:41","3.568"
"Battery for Smartbrick 163088","2023-04-07 03:00:50","3.568"
"Battery for Smartbrick 163088","2023-04-07 03:05:43","3.566"
"Battery for Smartbrick 163088","2023-04-07 03:10:43","3.566"
"Battery for Smartbrick 163088","2023-04-07 03:15:44","3.569"
"Battery for Smartbrick 163088","2023-04-07 03:20:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 03:25:43","3.568"
"Battery for Smartbrick 163088","2023-04-07 03:30:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 03:35:48","3.568"
"Battery for Smartbrick 163088","2023-04-07 03:40:42","3.566"
"Battery for Smartbrick 163088","2023-04-07 03:45:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 03:50:45","3.565"
"Battery for Smartbrick 163088","2023-04-07 03:55:43","3.565"
"Battery for Smartbrick 163088","2023-04-07 04:00:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 04:05:43","3.569"
"Battery for Smartbrick 163088","2023-04-07 04:10:54","3.566"
"Battery for Smartbrick 163088","2023-04-07 04:15:43","3.565"
"Battery for Smartbrick 163088","2023-04-07 04:20:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 04:25:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 04:30:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 04:35:41","3.565"
"Battery for Smartbrick 163088","2023-04-07 04:40:43","3.568"
"Battery for Smartbrick 163088","2023-04-07 04:45:46","3.565"
"Battery for Smartbrick 163088","2023-04-07 04:50:44","3.568"
"Battery for Smartbrick 163088","2023-04-07 04:55:53","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:00:53","3.569"
"Battery for Smartbrick 163088","2023-04-07 05:05:52","3.569"
"Battery for Smartbrick 163088","2023-04-07 05:10:42","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:20:45","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:25:43","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:30:49","3.569"
"Battery for Smartbrick 163088","2023-04-07 05:37:13","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:40:57","3.569"
"Battery for Smartbrick 163088","2023-04-07 05:45:55","3.568"
"Battery for Smartbrick 163088","2023-04-07 05:51:10","3.566"
"Battery for Smartbrick 163088","2023-04-07 05:56:01","3.569"
"Battery for Smartbrick 163088","2023-04-07 06:00:53","3.566"
"Battery for Smartbrick 163088","2023-04-07 06:05:51","3.566"
"Battery for Smartbrick 163088","2023-04-07 06:15:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 06:25:44","3.568"
"Battery for Smartbrick 163088","2023-04-07 06:30:44","3.566"
"Battery for Smartbrick 163088","2023-04-07 06:35:47","3.569"
"Battery for Smartbrick 163088","2023-04-07 06:40:46","3.569"
"Battery for Smartbrick 163088","2023-04-07 06:46:08","3.57"
"Battery for Smartbrick 163088","2023-04-07 06:50:54","3.568"
"Battery for Smartbrick 163088","2023-04-07 07:41:51","3.579"
"Battery for Smartbrick 163088","2023-04-07 07:46:31","3.568"
"Battery for Smartbrick 163088","2023-04-07 07:56:22","3.566"
"Battery for Smartbrick 163088","2023-04-07 08:01:35","3.566"
"Battery for Smartbrick 163088","2023-04-07 08:06:46","3.568"
"Battery for Smartbrick 163088","2023-04-07 08:11:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 08:16:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 08:21:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 08:26:36","3.568"
"Battery for Smartbrick 163088","2023-04-07 08:36:24","3.569"
"Battery for Smartbrick 163088","2023-04-07 08:41:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 08:46:22","3.569"
"Battery for Smartbrick 163088","2023-04-07 08:56:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 09:01:32","3.566"
"Battery for Smartbrick 163088","2023-04-07 09:06:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 09:11:33","3.569"
"Battery for Smartbrick 163088","2023-04-07 09:16:22","3.568"
"Battery for Smartbrick 163088","2023-04-07 09:21:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 09:26:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 09:31:25","3.566"
"Battery for Smartbrick 163088","2023-04-07 09:36:19","3.57"
"Battery for Smartbrick 163088","2023-04-07 09:41:34","3.568"
"Battery for Smartbrick 163088","2023-04-07 09:51:46","3.568"
"Battery for Smartbrick 163088","2023-04-07 09:56:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 10:01:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 10:06:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 10:11:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 10:16:19","3.569"
"Battery for Smartbrick 163088","2023-04-07 10:21:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 10:26:46","3.566"
"Battery for Smartbrick 163088","2023-04-07 11:01:46","3.566"
"Battery for Smartbrick 163088","2023-04-07 11:06:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 11:11:17","3.565"
"Battery for Smartbrick 163088","2023-04-07 11:16:18","3.569"
"Battery for Smartbrick 163088","2023-04-07 11:21:30","3.566"
"Battery for Smartbrick 163088","2023-04-07 11:26:32","3.569"
"Battery for Smartbrick 163088","2023-04-07 11:31:29","3.57"
"Battery for Smartbrick 163088","2023-04-07 11:36:57","3.565"
"Battery for Smartbrick 163088","2023-04-07 11:41:22","3.568"
"Battery for Smartbrick 163088","2023-04-07 11:46:17","3.569"
"Battery for Smartbrick 163088","2023-04-07 11:51:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 11:56:22","3.569"
"Battery for Smartbrick 163088","2023-04-07 12:01:19","3.565"
"Battery for Smartbrick 163088","2023-04-07 12:06:16","3.57"
"Battery for Smartbrick 163088","2023-04-07 12:11:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 12:16:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 12:21:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 12:26:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 12:31:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 12:36:17","3.571"
"Battery for Smartbrick 163088","2023-04-07 12:41:31","3.569"
"Battery for Smartbrick 163088","2023-04-07 12:47:50","3.569"
"Battery for Smartbrick 163088","2023-04-07 12:56:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 13:01:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 13:06:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 13:11:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 13:16:18","3.569"
"Battery for Smartbrick 163088","2023-04-07 13:21:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 13:26:17","3.566"
"Battery for Smartbrick 163088","2023-04-07 13:31:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 13:36:19","3.565"
"Battery for Smartbrick 163088","2023-04-07 13:41:17","3.566"
"Battery for Smartbrick 163088","2023-04-07 13:51:17","3.566"
"Battery for Smartbrick 163088","2023-04-07 13:56:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:01:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:06:17","3.569"
"Battery for Smartbrick 163088","2023-04-07 14:11:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 14:16:16","3.569"
"Battery for Smartbrick 163088","2023-04-07 14:21:30","3.566"
"Battery for Smartbrick 163088","2023-04-07 14:26:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:31:18","3.57"
"Battery for Smartbrick 163088","2023-04-07 14:36:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:41:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:46:16","3.569"
"Battery for Smartbrick 163088","2023-04-07 14:51:30","3.568"
"Battery for Smartbrick 163088","2023-04-07 14:56:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 15:01:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 15:06:43","3.569"
"Battery for Smartbrick 163088","2023-04-07 15:11:16","3.569"
"Battery for Smartbrick 163088","2023-04-07 15:16:17","3.566"
"Battery for Smartbrick 163088","2023-04-07 15:21:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 15:26:29","3.568"
"Battery for Smartbrick 163088","2023-04-07 15:31:16","3.565"
"Battery for Smartbrick 163088","2023-04-07 15:36:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 15:41:18","3.547"
"Battery for Smartbrick 163088","2023-04-07 15:46:29","3.566"
"Battery for Smartbrick 163088","2023-04-07 15:51:16","3.571"
"Battery for Smartbrick 163088","2023-04-07 15:56:17","3.566"
"Battery for Smartbrick 163088","2023-04-07 16:01:16","3.568"
"Battery for Smartbrick 163088","2023-04-07 16:06:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 16:11:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 16:16:16","3.57"
"Battery for Smartbrick 163088","2023-04-07 16:21:16","3.566"
"Battery for Smartbrick 163088","2023-04-07 16:26:18","3.568"
"Battery for Smartbrick 163088","2023-04-07 16:31:19","3.566"
"Battery for Smartbrick 163088","2023-04-07 16:36:17","3.569"
"Battery for Smartbrick 163088","2023-04-07 16:41:16","3.569"
"Battery for Smartbrick 163088","2023-04-07 16:46:18","3.568"
"Battery for Smartbrick 163088","2023-04-07 16:51:18","3.565"
"Battery for Smartbrick 163088","2023-04-07 16:56:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:01:44","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:06:17","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:11:19","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:16:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:21:22","3.568"
"Battery for Smartbrick 163088","2023-04-07 17:26:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 17:31:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 17:36:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 17:41:21","3.565"
"Battery for Smartbrick 163088","2023-04-07 17:46:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 17:51:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 17:56:21","3.564"
"Battery for Smartbrick 163088","2023-04-07 18:01:23","3.568"
"Battery for Smartbrick 163088","2023-04-07 18:06:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 18:11:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 18:16:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 18:21:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 18:26:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 18:31:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 18:36:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 18:41:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 18:46:26","3.569"
"Battery for Smartbrick 163088","2023-04-07 18:51:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 18:56:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:01:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:06:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:11:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 19:16:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 19:21:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 19:26:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:31:22","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:36:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:41:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:46:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 19:51:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 19:56:22","3.566"
"Battery for Smartbrick 163088","2023-04-07 20:01:23","3.566"
"Battery for Smartbrick 163088","2023-04-07 20:06:21","3.57"
"Battery for Smartbrick 163088","2023-04-07 20:11:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 20:16:22","3.568"
"Battery for Smartbrick 163088","2023-04-07 20:21:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 20:26:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 20:31:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 20:36:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 20:41:21","3.57"
"Battery for Smartbrick 163088","2023-04-07 20:46:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 20:51:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 20:56:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 21:01:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 21:06:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 21:11:22","3.569"
"Battery for Smartbrick 163088","2023-04-07 21:16:21","3.57"
"Battery for Smartbrick 163088","2023-04-07 21:21:21","3.57"
"Battery for Smartbrick 163088","2023-04-07 21:26:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 21:31:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 21:36:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 21:41:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 21:46:22","3.569"
"Battery for Smartbrick 163088","2023-04-07 21:51:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 21:56:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 22:01:20","3.57"
"Battery for Smartbrick 163088","2023-04-07 22:06:21","3.566"
"Battery for Smartbrick 163088","2023-04-07 22:11:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 22:16:20","3.565"
"Battery for Smartbrick 163088","2023-04-07 22:21:30","3.569"
"Battery for Smartbrick 163088","2023-04-07 22:26:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 22:31:20","3.566"
"Battery for Smartbrick 163088","2023-04-07 22:36:21","3.569"
"Battery for Smartbrick 163088","2023-04-07 22:41:20","3.568"
"Battery for Smartbrick 163088","2023-04-07 22:46:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 22:51:20","3.569"
"Battery for Smartbrick 163088","2023-04-07 22:56:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 23:01:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 23:06:21","3.568"
"Battery for Smartbrick 163088","2023-04-07 23:11:15","3.569"
