"Series","Date","Value"
"Y for Smartbrick 163088","2023-03-31 18:31:24","-0.88500977"
"Y for Smartbrick 163088","2023-04-01 00:31:23","-0.53710938"
"Y for Smartbrick 163088","2023-04-01 06:31:23","-0.36621094"
"Y for Smartbrick 163088","2023-04-01 12:31:21","-0.90942383"
"Y for Smartbrick 163088","2023-04-01 18:31:21","-0.98876953"
"Y for Smartbrick 163088","2023-04-02 00:31:20","-0.7019043"
"Y for Smartbrick 163088","2023-04-02 06:31:19","-0.41503906"
"Y for Smartbrick 163088","2023-04-02 12:31:18","-1.04980469"
"Y for Smartbrick 163088","2023-04-02 18:31:17","-1.07421875"
"Y for Smartbrick 163088","2023-04-03 00:31:17","-0.95214844"
"Y for Smartbrick 163088","2023-04-03 06:31:16","-0.61035156"
"Y for Smartbrick 163088","2023-04-03 12:31:16","-1.03149414"
"Y for Smartbrick 163088","2023-04-03 18:31:14","-1.00097656"
"Y for Smartbrick 163088","2023-04-04 00:31:13","-0.50048828"
"Y for Smartbrick 163088","2023-04-04 06:31:13","-0.04882812"
"Y for Smartbrick 163088","2023-04-04 12:31:12","-1.03149414"
"Y for Smartbrick 163088","2023-04-04 18:31:11","-0.99487305"
"Y for Smartbrick 163088","2023-04-05 00:31:11","-0.54931641"
"Y for Smartbrick 163088","2023-04-05 06:31:10","-0.39672852"
"Y for Smartbrick 163088","2023-04-05 12:31:09","-1.0559082"
"Y for Smartbrick 163088","2023-04-05 18:31:08","-1.06811523"
"Y for Smartbrick 163088","2023-04-06 00:31:07","-0.91552734"
"Y for Smartbrick 163088","2023-04-06 06:31:08","-0.79956055"
"Y for Smartbrick 163088","2023-04-06 12:31:07","-4.52880859"
"Y for Smartbrick 163088","2023-04-06 15:50:41","-1.42211914"
"Y for Smartbrick 163088","2023-04-06 15:50:47","-1.36108398"
"Y for Smartbrick 163088","2023-04-06 15:55:43","8.97827148"
"Y for Smartbrick 163088","2023-04-06 16:00:56","-11.54785156"
"Y for Smartbrick 163088","2023-04-06 16:05:58","-11.2121582"
"Y for Smartbrick 163088","2023-04-06 16:10:55","-1.2878418"
"Y for Smartbrick 163088","2023-04-06 16:15:56","-1.30004883"
"Y for Smartbrick 163088","2023-04-06 16:20:56","-1.30004883"
"Y for Smartbrick 163088","2023-04-06 16:25:59","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 16:30:54","-1.30615234"
"Y for Smartbrick 163088","2023-04-06 16:35:55","-1.30615234"
"Y for Smartbrick 163088","2023-04-06 16:40:56","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 16:45:55","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 16:50:55","-1.28173828"
"Y for Smartbrick 163088","2023-04-06 16:55:56","-1.2878418"
"Y for Smartbrick 163088","2023-04-06 17:00:56","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 17:05:44","-1.28173828"
"Y for Smartbrick 163088","2023-04-06 17:11:27","9.03930664"
"Y for Smartbrick 163088","2023-04-06 17:21:19","9.04541016"
"Y for Smartbrick 163088","2023-04-06 17:31:10","9.03930664"
"Y for Smartbrick 163088","2023-04-06 17:36:26","9.03320312"
"Y for Smartbrick 163088","2023-04-06 17:41:15","9.0637207"
"Y for Smartbrick 163088","2023-04-06 17:46:17","9.04541016"
"Y for Smartbrick 163088","2023-04-06 17:51:10","9.05151367"
"Y for Smartbrick 163088","2023-04-06 17:56:15","9.03320312"
"Y for Smartbrick 163088","2023-04-06 18:01:02","9.0637207"
"Y for Smartbrick 163088","2023-04-06 18:06:05","9.05761719"
"Y for Smartbrick 163088","2023-04-06 18:11:01","9.02709961"
"Y for Smartbrick 163088","2023-04-06 18:16:29","9.0637207"
"Y for Smartbrick 163088","2023-04-06 18:25:50","9.03930664"
"Y for Smartbrick 163088","2023-04-06 18:31:00","9.03320312"
"Y for Smartbrick 163088","2023-04-06 18:36:03","9.03320312"
"Y for Smartbrick 163088","2023-04-06 18:41:05","9.05761719"
"Y for Smartbrick 163088","2023-04-06 18:46:01","9.03930664"
"Y for Smartbrick 163088","2023-04-06 18:51:03","9.05151367"
"Y for Smartbrick 163088","2023-04-06 18:55:59","9.03930664"
"Y for Smartbrick 163088","2023-04-06 19:01:02","9.05761719"
"Y for Smartbrick 163088","2023-04-06 19:06:03","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:11:04","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:16:05","9.03930664"
"Y for Smartbrick 163088","2023-04-06 19:21:01","9.03930664"
"Y for Smartbrick 163088","2023-04-06 19:26:03","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:31:00","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:36:02","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:41:02","9.03930664"
"Y for Smartbrick 163088","2023-04-06 19:46:02","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:50:57","9.04541016"
"Y for Smartbrick 163088","2023-04-06 19:56:01","9.03320312"
"Y for Smartbrick 163088","2023-04-06 20:00:59","9.04541016"
"Y for Smartbrick 163088","2023-04-06 20:06:07","9.06982422"
"Y for Smartbrick 163088","2023-04-06 20:11:01","9.03930664"
"Y for Smartbrick 163088","2023-04-06 20:16:04","9.0637207"
"Y for Smartbrick 163088","2023-04-06 20:21:01","9.05151367"
"Y for Smartbrick 163088","2023-04-06 20:25:59","9.05761719"
"Y for Smartbrick 163088","2023-04-06 20:31:03","9.04541016"
"Y for Smartbrick 163088","2023-04-06 20:36:03","9.05151367"
"Y for Smartbrick 163088","2023-04-06 20:41:01","9.0637207"
"Y for Smartbrick 163088","2023-04-06 20:46:02","9.03320312"
"Y for Smartbrick 163088","2023-04-06 20:51:00","9.05151367"
"Y for Smartbrick 163088","2023-04-06 20:55:59","9.06982422"
"Y for Smartbrick 163088","2023-04-06 21:01:02","9.05761719"
"Y for Smartbrick 163088","2023-04-06 21:06:02","9.04541016"
"Y for Smartbrick 163088","2023-04-06 21:11:04","9.0637207"
"Y for Smartbrick 163088","2023-04-06 21:16:02","9.05151367"
"Y for Smartbrick 163088","2023-04-06 21:21:01","9.0637207"
"Y for Smartbrick 163088","2023-04-06 21:26:05","9.04541016"
"Y for Smartbrick 163088","2023-04-06 21:31:07","9.05761719"
"Y for Smartbrick 163088","2023-04-06 21:36:06","9.06982422"
"Y for Smartbrick 163088","2023-04-06 21:41:04","9.03930664"
"Y for Smartbrick 163088","2023-04-06 21:46:05","9.05761719"
"Y for Smartbrick 163088","2023-04-06 21:51:01","9.0637207"
"Y for Smartbrick 163088","2023-04-06 21:56:03","9.0637207"
"Y for Smartbrick 163088","2023-04-06 22:00:55","9.05151367"
"Y for Smartbrick 163088","2023-04-06 22:06:00","9.04541016"
"Y for Smartbrick 163088","2023-04-06 22:11:07","9.0637207"
"Y for Smartbrick 163088","2023-04-06 22:16:02","9.07592773"
"Y for Smartbrick 163088","2023-04-06 22:21:05","9.05151367"
"Y for Smartbrick 163088","2023-04-06 22:25:57","9.0637207"
"Y for Smartbrick 163088","2023-04-06 22:31:03","9.07592773"
"Y for Smartbrick 163088","2023-04-06 22:36:02","9.05151367"
"Y for Smartbrick 163088","2023-04-06 22:41:00","9.05151367"
"Y for Smartbrick 163088","2023-04-06 22:46:03","9.0637207"
"Y for Smartbrick 163088","2023-04-06 22:51:07","9.04541016"
"Y for Smartbrick 163088","2023-04-06 22:55:57","9.04541016"
"Y for Smartbrick 163088","2023-04-06 23:00:59","9.0637207"
"Y for Smartbrick 163088","2023-04-06 23:06:05","9.04541016"
"Y for Smartbrick 163088","2023-04-06 23:10:47","-1.26953125"
"Y for Smartbrick 163088","2023-04-06 23:15:54","-1.26953125"
"Y for Smartbrick 163088","2023-04-06 23:20:46","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 23:25:46","-1.26342773"
"Y for Smartbrick 163088","2023-04-06 23:30:44","-1.27563477"
"Y for Smartbrick 163088","2023-04-06 23:35:53","-1.26342773"
"Y for Smartbrick 163088","2023-04-06 23:40:42","-1.26953125"
"Y for Smartbrick 163088","2023-04-06 23:45:48","-1.29394531"
"Y for Smartbrick 163088","2023-04-06 23:50:44","-1.26342773"
"Y for Smartbrick 163088","2023-04-06 23:55:46","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 00:00:54","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 00:05:44","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 00:10:46","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 00:15:44","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 00:20:54","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 00:25:43","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 00:30:54","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 00:35:54","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 00:40:54","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 00:45:46","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 00:50:46","-1.26342773"
"Y for Smartbrick 163088","2023-04-07 00:56:06","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 01:00:53","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 01:05:42","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 01:10:54","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 01:15:43","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 01:20:54","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 01:25:46","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 01:30:53","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 01:35:54","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 01:40:45","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 01:45:44","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 01:50:43","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 01:55:53","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 02:00:41","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 02:05:53","-1.26342773"
"Y for Smartbrick 163088","2023-04-07 02:10:43","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 02:15:47","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 02:20:42","-1.26342773"
"Y for Smartbrick 163088","2023-04-07 02:25:53","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 02:30:46","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 02:35:47","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 02:40:42","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 02:45:43","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 02:50:54","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 02:55:41","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 03:00:50","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 03:05:43","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 03:10:43","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 03:15:44","-1.26342773"
"Y for Smartbrick 163088","2023-04-07 03:20:53","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 03:25:43","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 03:30:53","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 03:35:48","-1.31835938"
"Y for Smartbrick 163088","2023-04-07 03:40:42","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 03:45:42","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 03:50:45","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 03:55:43","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 04:00:42","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 04:05:43","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 04:10:54","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 04:15:43","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 04:20:44","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 04:25:53","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 04:30:53","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 04:35:41","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 04:40:43","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 04:45:46","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 04:50:44","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 04:55:53","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 05:00:53","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 05:05:52","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 05:10:42","-11.26708984"
"Y for Smartbrick 163088","2023-04-07 05:20:45","-11.28540039"
"Y for Smartbrick 163088","2023-04-07 05:25:43","-11.29150391"
"Y for Smartbrick 163088","2023-04-07 05:30:49","-11.29150391"
"Y for Smartbrick 163088","2023-04-07 05:37:13","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 05:40:57","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 05:45:55","-11.29150391"
"Y for Smartbrick 163088","2023-04-07 05:51:10","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 05:56:01","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:00:53","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:05:51","-11.31591797"
"Y for Smartbrick 163088","2023-04-07 06:15:44","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:25:44","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:30:44","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:35:47","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 06:40:46","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 06:46:08","-11.31591797"
"Y for Smartbrick 163088","2023-04-07 06:50:54","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 07:41:51","-11.28540039"
"Y for Smartbrick 163088","2023-04-07 07:46:31","-11.29150391"
"Y for Smartbrick 163088","2023-04-07 07:56:22","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 08:01:35","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 08:06:46","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 08:11:20","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 08:16:20","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 08:21:21","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 08:26:36","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 08:36:24","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 08:41:19","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 08:46:22","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 08:56:21","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 09:01:32","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 09:06:19","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 09:11:33","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 09:16:22","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 09:21:21","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 09:26:21","-11.29150391"
"Y for Smartbrick 163088","2023-04-07 09:31:25","-11.29760742"
"Y for Smartbrick 163088","2023-04-07 09:36:19","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 09:41:34","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 09:51:46","-11.31591797"
"Y for Smartbrick 163088","2023-04-07 09:56:20","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 10:01:20","-11.31591797"
"Y for Smartbrick 163088","2023-04-07 10:06:19","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 10:11:19","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 10:16:19","-11.30981445"
"Y for Smartbrick 163088","2023-04-07 10:21:19","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 10:26:46","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 11:01:46","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 11:06:19","-11.30371094"
"Y for Smartbrick 163088","2023-04-07 11:11:17","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 11:16:18","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 11:21:30","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 11:26:32","-1.26342773"
"Y for Smartbrick 163088","2023-04-07 11:31:29","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 11:36:57","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 11:41:22","-1.31225586"
"Y for Smartbrick 163088","2023-04-07 11:46:17","-1.31225586"
"Y for Smartbrick 163088","2023-04-07 11:51:20","-1.31835938"
"Y for Smartbrick 163088","2023-04-07 11:56:22","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 12:01:19","-1.32446289"
"Y for Smartbrick 163088","2023-04-07 12:06:16","-1.31225586"
"Y for Smartbrick 163088","2023-04-07 12:11:19","-1.31225586"
"Y for Smartbrick 163088","2023-04-07 12:16:20","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 12:21:20","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 12:26:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 12:31:17","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 12:36:17","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 12:41:31","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 12:47:50","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 12:56:19","-1.26953125"
"Y for Smartbrick 163088","2023-04-07 13:01:17","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 13:06:20","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 13:11:21","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 13:16:18","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 13:21:19","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 13:26:17","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 13:31:17","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 13:36:19","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 13:41:17","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 13:51:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 13:56:17","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 14:01:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 14:06:17","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 14:11:19","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 14:16:16","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 14:21:30","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 14:26:17","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 14:31:18","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 14:36:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 14:41:17","-1.31225586"
"Y for Smartbrick 163088","2023-04-07 14:46:16","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 14:51:30","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 14:56:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 15:01:17","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 15:06:43","-1.27563477"
"Y for Smartbrick 163088","2023-04-07 15:11:16","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 15:16:17","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 15:21:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 15:26:29","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 15:31:16","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 15:36:19","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 15:41:18","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 15:46:29","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 15:51:16","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 15:56:17","-1.28173828"
"Y for Smartbrick 163088","2023-04-07 16:01:16","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 16:06:19","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 16:11:21","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 16:16:16","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 16:21:16","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 16:26:18","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 16:31:19","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 16:36:17","-1.2878418"
"Y for Smartbrick 163088","2023-04-07 16:41:16","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 16:46:18","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 16:51:18","-1.30004883"
"Y for Smartbrick 163088","2023-04-07 16:56:17","-1.30615234"
"Y for Smartbrick 163088","2023-04-07 17:01:44","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 17:06:17","-1.29394531"
"Y for Smartbrick 163088","2023-04-07 17:11:19","9.07592773"
"Y for Smartbrick 163088","2023-04-07 17:16:20","9.05761719"
"Y for Smartbrick 163088","2023-04-07 17:21:22","9.06982422"
"Y for Smartbrick 163088","2023-04-07 17:26:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 17:31:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 17:36:21","9.06982422"
"Y for Smartbrick 163088","2023-04-07 17:41:21","9.05761719"
"Y for Smartbrick 163088","2023-04-07 17:46:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 17:51:20","9.05151367"
"Y for Smartbrick 163088","2023-04-07 17:56:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 18:01:23","9.08203125"
"Y for Smartbrick 163088","2023-04-07 18:06:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 18:11:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 18:16:21","9.02709961"
"Y for Smartbrick 163088","2023-04-07 18:21:21","9.04541016"
"Y for Smartbrick 163088","2023-04-07 18:26:20","9.05151367"
"Y for Smartbrick 163088","2023-04-07 18:31:21","9.03930664"
"Y for Smartbrick 163088","2023-04-07 18:36:21","9.05761719"
"Y for Smartbrick 163088","2023-04-07 18:41:21","9.03930664"
"Y for Smartbrick 163088","2023-04-07 18:46:26","9.06982422"
"Y for Smartbrick 163088","2023-04-07 18:51:21","9.03320312"
"Y for Smartbrick 163088","2023-04-07 18:56:20","9.05151367"
"Y for Smartbrick 163088","2023-04-07 19:01:21","9.04541016"
"Y for Smartbrick 163088","2023-04-07 19:06:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 19:11:21","9.03320312"
"Y for Smartbrick 163088","2023-04-07 19:16:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 19:21:21","9.04541016"
"Y for Smartbrick 163088","2023-04-07 19:26:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 19:31:22","9.03320312"
"Y for Smartbrick 163088","2023-04-07 19:36:21","9.04541016"
"Y for Smartbrick 163088","2023-04-07 19:41:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 19:46:21","9.05761719"
"Y for Smartbrick 163088","2023-04-07 19:51:21","9.03320312"
"Y for Smartbrick 163088","2023-04-07 19:56:22","9.06982422"
"Y for Smartbrick 163088","2023-04-07 20:01:23","9.03930664"
"Y for Smartbrick 163088","2023-04-07 20:06:21","9.02099609"
"Y for Smartbrick 163088","2023-04-07 20:11:21","9.03930664"
"Y for Smartbrick 163088","2023-04-07 20:16:22","9.04541016"
"Y for Smartbrick 163088","2023-04-07 20:21:20","9.03930664"
"Y for Smartbrick 163088","2023-04-07 20:26:21","9.05151367"
"Y for Smartbrick 163088","2023-04-07 20:31:21","9.07592773"
"Y for Smartbrick 163088","2023-04-07 20:36:20","9.0637207"
"Y for Smartbrick 163088","2023-04-07 20:41:21","9.04541016"
"Y for Smartbrick 163088","2023-04-07 20:46:21","9.06982422"
"Y for Smartbrick 163088","2023-04-07 20:51:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 20:56:21","9.03930664"
"Y for Smartbrick 163088","2023-04-07 21:01:20","9.04541016"
"Y for Smartbrick 163088","2023-04-07 21:06:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 21:11:22","9.06982422"
"Y for Smartbrick 163088","2023-04-07 21:16:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 21:21:21","9.0637207"
"Y for Smartbrick 163088","2023-04-07 21:26:20","9.05761719"
"Y for Smartbrick 163088","2023-04-07 21:31:21","9.05151367"
