"Series","Date","Value"
"Temperature for Smartbrick 141422","2022-03-07 15:59:35","7.9"
"Temperature for Smartbrick 141422","2022-03-07 16:09:34","7.8"
"Temperature for Smartbrick 141422","2022-03-07 16:19:34","7.9"
"Temperature for Smartbrick 141422","2022-03-07 16:29:34","7.8"
"Temperature for Smartbrick 141422","2022-03-07 16:39:34","7.8"
"Temperature for Smartbrick 141422","2022-03-07 16:49:34","7.7"
"Temperature for Smartbrick 141422","2022-03-07 16:59:34","7.6"
"Temperature for Smartbrick 141422","2022-03-07 17:09:34","7.5"
"Temperature for Smartbrick 141422","2022-03-07 17:19:34","7.4"
"Temperature for Smartbrick 141422","2022-03-07 17:29:34","7.3"
"Temperature for Smartbrick 141422","2022-03-07 17:39:34","7.1"
"Temperature for Smartbrick 141422","2022-03-07 17:49:34","6.9"
"Temperature for Smartbrick 141422","2022-03-07 17:59:35","6.8"
"Temperature for Smartbrick 141422","2022-03-07 18:09:34","6.6"
"Temperature for Smartbrick 141422","2022-03-07 18:19:34","6.3"
"Temperature for Smartbrick 141422","2022-03-07 18:29:34","6.2"
"Temperature for Smartbrick 141422","2022-03-07 18:39:34","5.9"
"Temperature for Smartbrick 141422","2022-03-07 18:49:34","5.7"
"Temperature for Smartbrick 141422","2022-03-07 18:59:34","5.6"
"Temperature for Smartbrick 141422","2022-03-07 19:09:34","5.4"
"Temperature for Smartbrick 141422","2022-03-07 19:19:34","5.3"
"Temperature for Smartbrick 141422","2022-03-07 19:29:34","5.3"
"Temperature for Smartbrick 141422","2022-03-07 19:39:34","5.1"
"Temperature for Smartbrick 141422","2022-03-07 19:49:34","5"
"Temperature for Smartbrick 141422","2022-03-07 19:59:34","4.9"
"Temperature for Smartbrick 141422","2022-03-07 20:09:34","4.8"
"Temperature for Smartbrick 141422","2022-03-07 20:19:35","4.6"
"Temperature for Smartbrick 141422","2022-03-07 20:29:34","4.4"
"Temperature for Smartbrick 141422","2022-03-07 20:39:34","4.3"
"Temperature for Smartbrick 141422","2022-03-07 20:49:34","4.3"
"Temperature for Smartbrick 141422","2022-03-07 20:59:34","4.2"
"Temperature for Smartbrick 141422","2022-03-07 21:09:34","4.2"
"Temperature for Smartbrick 141422","2022-03-07 21:19:34","4.1"
"Temperature for Smartbrick 141422","2022-03-07 21:29:34","4"
"Temperature for Smartbrick 141422","2022-03-07 21:39:34","3.9"
"Temperature for Smartbrick 141422","2022-03-07 21:49:34","3.9"
"Temperature for Smartbrick 141422","2022-03-07 21:59:34","3.8"
"Temperature for Smartbrick 141422","2022-03-07 22:09:34","3.8"
"Temperature for Smartbrick 141422","2022-03-07 22:19:34","3.7"
"Temperature for Smartbrick 141422","2022-03-07 22:29:34","3.6"
"Temperature for Smartbrick 141422","2022-03-07 22:39:34","3.6"
"Temperature for Smartbrick 141422","2022-03-07 22:49:34","3.6"
"Temperature for Smartbrick 141422","2022-03-07 22:59:34","3.5"
"Temperature for Smartbrick 141422","2022-03-07 23:09:36","3.5"
"Temperature for Smartbrick 141422","2022-03-07 23:19:34","3.5"
"Temperature for Smartbrick 141422","2022-03-07 23:29:34","3.5"
"Temperature for Smartbrick 141422","2022-03-07 23:39:34","3.4"
"Temperature for Smartbrick 141422","2022-03-07 23:49:34","3.4"
"Temperature for Smartbrick 141422","2022-03-07 23:59:34","3.3"
"Temperature for Smartbrick 141422","2022-03-08 00:09:34","3.2"
"Temperature for Smartbrick 141422","2022-03-08 00:19:34","3"
"Temperature for Smartbrick 141422","2022-03-08 00:29:34","2.9"
"Temperature for Smartbrick 141422","2022-03-08 00:39:34","2.8"
"Temperature for Smartbrick 141422","2022-03-08 00:49:34","2.6"
"Temperature for Smartbrick 141422","2022-03-08 00:59:34","2.5"
"Temperature for Smartbrick 141422","2022-03-08 01:09:34","2.4"
"Temperature for Smartbrick 141422","2022-03-08 01:19:34","2.4"
"Temperature for Smartbrick 141422","2022-03-08 01:29:33","2.3"
"Temperature for Smartbrick 141422","2022-03-08 01:39:34","2.1"
"Temperature for Smartbrick 141422","2022-03-08 01:49:34","2.1"
"Temperature for Smartbrick 141422","2022-03-08 01:59:33","2"
"Temperature for Smartbrick 141422","2022-03-08 02:09:34","2"
"Temperature for Smartbrick 141422","2022-03-08 02:19:34","2"
"Temperature for Smartbrick 141422","2022-03-08 02:29:34","1.8"
"Temperature for Smartbrick 141422","2022-03-08 02:39:34","1.8"
"Temperature for Smartbrick 141422","2022-03-08 02:49:34","1.7"
"Temperature for Smartbrick 141422","2022-03-08 02:59:33","1.6"
"Temperature for Smartbrick 141422","2022-03-08 03:09:33","1.6"
"Temperature for Smartbrick 141422","2022-03-08 03:19:33","1.4"
"Temperature for Smartbrick 141422","2022-03-08 03:29:33","1.3"
"Temperature for Smartbrick 141422","2022-03-08 03:39:34","1.1"
"Temperature for Smartbrick 141422","2022-03-08 03:49:33","0.9"
"Temperature for Smartbrick 141422","2022-03-08 03:59:33","0.8"
"Temperature for Smartbrick 141422","2022-03-08 04:09:33","0.7"
"Temperature for Smartbrick 141422","2022-03-08 04:19:34","0.6"
"Temperature for Smartbrick 141422","2022-03-08 04:29:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 04:39:34","0.4"
"Temperature for Smartbrick 141422","2022-03-08 04:49:33","0.4"
"Temperature for Smartbrick 141422","2022-03-08 04:59:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 05:09:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 05:19:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 05:29:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 05:39:34","0.5"
"Temperature for Smartbrick 141422","2022-03-08 05:49:33","0.6"
"Temperature for Smartbrick 141422","2022-03-08 05:59:33","0.6"
"Temperature for Smartbrick 141422","2022-03-08 06:09:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 06:19:33","0.5"
"Temperature for Smartbrick 141422","2022-03-08 06:29:33","0.4"
"Temperature for Smartbrick 141422","2022-03-08 06:39:34","0.4"
"Temperature for Smartbrick 141422","2022-03-08 06:49:33","0.4"
"Temperature for Smartbrick 141422","2022-03-08 06:59:33","0.3"
"Temperature for Smartbrick 141422","2022-03-08 07:09:33","0.3"
"Temperature for Smartbrick 141422","2022-03-08 07:19:33","0.3"
"Temperature for Smartbrick 141422","2022-03-08 07:29:33","0.2"
"Temperature for Smartbrick 141422","2022-03-08 07:39:34","0.3"
"Temperature for Smartbrick 141422","2022-03-08 07:49:33","0.4"
"Temperature for Smartbrick 141422","2022-03-08 07:59:35","0.4"
"Temperature for Smartbrick 141422","2022-03-08 08:09:34","0.5"
"Temperature for Smartbrick 141422","2022-03-08 08:19:33","0.6"
"Temperature for Smartbrick 141422","2022-03-08 08:29:33","0.9"
"Temperature for Smartbrick 141422","2022-03-08 08:39:33","1"
"Temperature for Smartbrick 141422","2022-03-08 08:49:33","1.1"
"Temperature for Smartbrick 141422","2022-03-08 08:59:34","1.5"
"Temperature for Smartbrick 141422","2022-03-08 09:09:33","2.1"
"Temperature for Smartbrick 141422","2022-03-08 09:19:33","2.8"
"Temperature for Smartbrick 141422","2022-03-08 09:29:33","3.4"
"Temperature for Smartbrick 141422","2022-03-08 09:39:33","3.9"
"Temperature for Smartbrick 141422","2022-03-08 09:49:33","4.5"
"Temperature for Smartbrick 141422","2022-03-08 09:59:33","5"
"Temperature for Smartbrick 141422","2022-03-08 10:09:34","5.4"
"Temperature for Smartbrick 141422","2022-03-08 10:19:33","5.7"
"Temperature for Smartbrick 141422","2022-03-08 10:29:33","6"
"Temperature for Smartbrick 141422","2022-03-08 10:39:33","6.4"
"Temperature for Smartbrick 141422","2022-03-08 10:49:33","6.6"
"Temperature for Smartbrick 141422","2022-03-08 10:59:33","6.8"
"Temperature for Smartbrick 141422","2022-03-08 11:09:33","7.1"
"Temperature for Smartbrick 141422","2022-03-08 11:19:33","7.2"
"Temperature for Smartbrick 141422","2022-03-08 11:29:34","7.4"
"Temperature for Smartbrick 141422","2022-03-08 11:39:33","7.7"
"Temperature for Smartbrick 141422","2022-03-08 11:49:33","7.8"
"Temperature for Smartbrick 141422","2022-03-08 11:59:33","8"
"Temperature for Smartbrick 141422","2022-03-08 12:09:33","8.2"
"Temperature for Smartbrick 141422","2022-03-08 12:19:33","8.4"
"Temperature for Smartbrick 141422","2022-03-08 12:29:33","8.7"
"Temperature for Smartbrick 141422","2022-03-08 12:39:33","8.8"
"Temperature for Smartbrick 141422","2022-03-08 12:49:35","9"
"Temperature for Smartbrick 141422","2022-03-08 12:59:33","9.2"
"Temperature for Smartbrick 141422","2022-03-08 13:09:33","9.4"
"Temperature for Smartbrick 141422","2022-03-08 13:19:33","9.6"
"Temperature for Smartbrick 141422","2022-03-08 13:29:33","9.8"
"Temperature for Smartbrick 141422","2022-03-08 13:39:33","10.1"
"Temperature for Smartbrick 141422","2022-03-08 13:49:34","10.1"
"Temperature for Smartbrick 141422","2022-03-08 13:59:34","10.2"
"Temperature for Smartbrick 141422","2022-03-08 14:09:33","10.3"
"Temperature for Smartbrick 141422","2022-03-08 14:19:33","10.4"
"Temperature for Smartbrick 141422","2022-03-08 14:29:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 14:39:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 14:49:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 14:59:34","10.6"
"Temperature for Smartbrick 141422","2022-03-08 15:09:33","10.6"
"Temperature for Smartbrick 141422","2022-03-08 15:19:35","10.5"
"Temperature for Smartbrick 141422","2022-03-08 15:29:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 15:39:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 15:49:33","10.5"
"Temperature for Smartbrick 141422","2022-03-08 15:59:34","10.5"
"Temperature for Smartbrick 141422","2022-03-08 16:09:34","10.5"
"Temperature for Smartbrick 141422","2022-03-08 16:19:33","10.4"
"Temperature for Smartbrick 141422","2022-03-08 16:29:33","10.3"
"Temperature for Smartbrick 141422","2022-03-08 16:39:33","10.2"
"Temperature for Smartbrick 141422","2022-03-08 16:49:33","10.1"
"Temperature for Smartbrick 141422","2022-03-08 16:59:33","10"
"Temperature for Smartbrick 141422","2022-03-08 17:09:33","9.9"
"Temperature for Smartbrick 141422","2022-03-08 17:19:33","9.7"
"Temperature for Smartbrick 141422","2022-03-08 17:29:32","9.5"
"Temperature for Smartbrick 141422","2022-03-08 17:39:33","9.4"
"Temperature for Smartbrick 141422","2022-03-08 17:49:33","9.2"
"Temperature for Smartbrick 141422","2022-03-08 17:59:33","9"
"Temperature for Smartbrick 141422","2022-03-08 18:09:33","8.8"
"Temperature for Smartbrick 141422","2022-03-08 18:19:32","8.6"
"Temperature for Smartbrick 141422","2022-03-08 18:29:33","8.4"
"Temperature for Smartbrick 141422","2022-03-08 18:39:33","8.1"
"Temperature for Smartbrick 141422","2022-03-08 18:49:32","7.9"
"Temperature for Smartbrick 141422","2022-03-08 18:59:32","7.7"
"Temperature for Smartbrick 141422","2022-03-08 19:09:33","7.5"
"Temperature for Smartbrick 141422","2022-03-08 19:19:33","7.3"
"Temperature for Smartbrick 141422","2022-03-08 19:29:32","7.1"
"Temperature for Smartbrick 141422","2022-03-08 19:39:33","7"
"Temperature for Smartbrick 141422","2022-03-08 19:49:32","6.7"
"Temperature for Smartbrick 141422","2022-03-08 19:59:32","6.6"
"Temperature for Smartbrick 141422","2022-03-08 20:09:32","6.5"
"Temperature for Smartbrick 141422","2022-03-08 20:19:32","6.4"
"Temperature for Smartbrick 141422","2022-03-08 20:29:32","6.4"
"Temperature for Smartbrick 141422","2022-03-08 20:39:33","6.2"
"Temperature for Smartbrick 141422","2022-03-08 20:49:32","6"
"Temperature for Smartbrick 141422","2022-03-08 20:59:32","5.9"
"Temperature for Smartbrick 141422","2022-03-08 21:09:34","5.6"
"Temperature for Smartbrick 141422","2022-03-08 21:19:32","5.4"
"Temperature for Smartbrick 141422","2022-03-08 21:29:32","5.3"
"Temperature for Smartbrick 141422","2022-03-08 21:39:32","5.1"
"Temperature for Smartbrick 141422","2022-03-08 21:49:32","4.9"
"Temperature for Smartbrick 141422","2022-03-08 21:59:32","4.8"
"Temperature for Smartbrick 141422","2022-03-08 22:09:32","4.6"
"Temperature for Smartbrick 141422","2022-03-08 22:19:32","4.6"
"Temperature for Smartbrick 141422","2022-03-08 22:29:32","4.6"
"Temperature for Smartbrick 141422","2022-03-08 22:39:32","4.4"
"Temperature for Smartbrick 141422","2022-03-08 22:49:32","4.3"
"Temperature for Smartbrick 141422","2022-03-08 22:59:32","4.2"
"Temperature for Smartbrick 141422","2022-03-08 23:09:32","4.1"
"Temperature for Smartbrick 141422","2022-03-08 23:19:32","4"
"Temperature for Smartbrick 141422","2022-03-08 23:29:32","4"
"Temperature for Smartbrick 141422","2022-03-08 23:39:32","4"
"Temperature for Smartbrick 141422","2022-03-08 23:49:32","3.9"
"Temperature for Smartbrick 141422","2022-03-08 23:59:32","3.8"
"Temperature for Smartbrick 141422","2022-03-09 00:09:32","3.8"
"Temperature for Smartbrick 141422","2022-03-09 00:19:32","3.8"
"Temperature for Smartbrick 141422","2022-03-09 00:29:32","3.6"
"Temperature for Smartbrick 141422","2022-03-09 00:39:33","3.5"
"Temperature for Smartbrick 141422","2022-03-09 00:49:34","3.4"
"Temperature for Smartbrick 141422","2022-03-09 00:59:32","3.3"
"Temperature for Smartbrick 141422","2022-03-09 01:09:32","3.2"
"Temperature for Smartbrick 141422","2022-03-09 01:19:32","3.1"
"Temperature for Smartbrick 141422","2022-03-09 01:29:32","3.1"
"Temperature for Smartbrick 141422","2022-03-09 01:39:32","3"
"Temperature for Smartbrick 141422","2022-03-09 01:49:32","2.9"
"Temperature for Smartbrick 141422","2022-03-09 01:59:32","2.9"
"Temperature for Smartbrick 141422","2022-03-09 02:09:32","2.8"
"Temperature for Smartbrick 141422","2022-03-09 02:19:32","2.7"
"Temperature for Smartbrick 141422","2022-03-09 02:29:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 02:39:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 02:49:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 02:59:32","2.7"
"Temperature for Smartbrick 141422","2022-03-09 03:09:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 03:19:32","2.5"
"Temperature for Smartbrick 141422","2022-03-09 03:29:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 03:39:32","2.6"
"Temperature for Smartbrick 141422","2022-03-09 03:49:32","2.5"
"Temperature for Smartbrick 141422","2022-03-09 03:59:32","2.3"
"Temperature for Smartbrick 141422","2022-03-09 04:09:32","2.2"
"Temperature for Smartbrick 141422","2022-03-09 04:19:32","2.1"
"Temperature for Smartbrick 141422","2022-03-09 04:29:32","2"
"Temperature for Smartbrick 141422","2022-03-09 04:39:32","1.9"
"Temperature for Smartbrick 141422","2022-03-09 04:49:34","1.7"
"Temperature for Smartbrick 141422","2022-03-09 04:59:32","1.4"
"Temperature for Smartbrick 141422","2022-03-09 05:09:32","1.2"
"Temperature for Smartbrick 141422","2022-03-09 05:19:32","1.1"
"Temperature for Smartbrick 141422","2022-03-09 05:29:32","1"
"Temperature for Smartbrick 141422","2022-03-09 05:39:32","0.8"
"Temperature for Smartbrick 141422","2022-03-09 05:49:32","0.8"
"Temperature for Smartbrick 141422","2022-03-09 05:59:32","0.7"
"Temperature for Smartbrick 141422","2022-03-09 06:09:32","0.6"
"Temperature for Smartbrick 141422","2022-03-09 06:19:32","0.5"
"Temperature for Smartbrick 141422","2022-03-09 06:29:32","0.4"
"Temperature for Smartbrick 141422","2022-03-09 06:39:32","0.3"
"Temperature for Smartbrick 141422","2022-03-09 06:49:32","0.2"
"Temperature for Smartbrick 141422","2022-03-09 06:59:32","0.1"
"Temperature for Smartbrick 141422","2022-03-09 07:09:33","0.1"
"Temperature for Smartbrick 141422","2022-03-09 07:19:32","0.1"
"Temperature for Smartbrick 141422","2022-03-09 07:29:32","0.2"
"Temperature for Smartbrick 141422","2022-03-09 07:39:32","0.3"
"Temperature for Smartbrick 141422","2022-03-09 07:49:32","0.3"
"Temperature for Smartbrick 141422","2022-03-09 07:59:32","0.6"
"Temperature for Smartbrick 141422","2022-03-09 08:09:32","0.7"
"Temperature for Smartbrick 141422","2022-03-09 08:19:32","1"
"Temperature for Smartbrick 141422","2022-03-09 08:29:32","1.2"
"Temperature for Smartbrick 141422","2022-03-09 08:39:31","1.5"
"Temperature for Smartbrick 141422","2022-03-09 08:49:32","1.7"
"Temperature for Smartbrick 141422","2022-03-09 08:59:31","2.2"
"Temperature for Smartbrick 141422","2022-03-09 09:09:32","2.8"
"Temperature for Smartbrick 141422","2022-03-09 09:19:32","3.7"
"Temperature for Smartbrick 141422","2022-03-09 09:29:31","4.5"
"Temperature for Smartbrick 141422","2022-03-09 09:39:31","5"
"Temperature for Smartbrick 141422","2022-03-09 09:49:32","5.6"
"Temperature for Smartbrick 141422","2022-03-09 09:59:31","6"
"Temperature for Smartbrick 141422","2022-03-09 10:09:31","6.4"
"Temperature for Smartbrick 141422","2022-03-09 10:19:32","6.8"
"Temperature for Smartbrick 141422","2022-03-09 10:29:32","7.2"
"Temperature for Smartbrick 141422","2022-03-09 10:39:31","7.6"
"Temperature for Smartbrick 141422","2022-03-09 10:49:31","7.9"
"Temperature for Smartbrick 141422","2022-03-09 10:59:31","8.2"
"Temperature for Smartbrick 141422","2022-03-09 11:09:32","8.5"
"Temperature for Smartbrick 141422","2022-03-09 11:19:32","8.8"
"Temperature for Smartbrick 141422","2022-03-09 11:29:31","9.1"
"Temperature for Smartbrick 141422","2022-03-09 11:39:31","9.3"
"Temperature for Smartbrick 141422","2022-03-09 11:49:31","9.6"
"Temperature for Smartbrick 141422","2022-03-09 11:59:31","9.9"
"Temperature for Smartbrick 141422","2022-03-09 12:09:32","10.1"
"Temperature for Smartbrick 141422","2022-03-09 12:19:31","10.4"
"Temperature for Smartbrick 141422","2022-03-09 12:29:31","10.6"
"Temperature for Smartbrick 141422","2022-03-09 12:39:31","11"
"Temperature for Smartbrick 141422","2022-03-09 12:49:32","11.2"
"Temperature for Smartbrick 141422","2022-03-09 12:59:31","11.4"
"Temperature for Smartbrick 141422","2022-03-09 13:09:31","11.5"
"Temperature for Smartbrick 141422","2022-03-09 13:19:31","11.7"
"Temperature for Smartbrick 141422","2022-03-09 13:29:31","11.9"
"Temperature for Smartbrick 141422","2022-03-09 13:39:31","12.1"
"Temperature for Smartbrick 141422","2022-03-09 13:49:32","12.3"
"Temperature for Smartbrick 141422","2022-03-09 13:59:31","12.4"
"Temperature for Smartbrick 141422","2022-03-09 14:09:31","12.6"
"Temperature for Smartbrick 141422","2022-03-09 14:19:31","12.8"
"Temperature for Smartbrick 141422","2022-03-09 14:29:31","12.9"
"Temperature for Smartbrick 141422","2022-03-09 14:39:31","13"
"Temperature for Smartbrick 141422","2022-03-09 14:49:31","13.1"
"Temperature for Smartbrick 141422","2022-03-09 14:59:31","13.2"
"Temperature for Smartbrick 141422","2022-03-09 15:09:31","13.3"
"Temperature for Smartbrick 141422","2022-03-09 15:19:31","13.3"
"Temperature for Smartbrick 141422","2022-03-09 15:29:31","13.3"
"Temperature for Smartbrick 141422","2022-03-09 15:39:31","13.4"
"Temperature for Smartbrick 141422","2022-03-09 15:49:31","13.4"
"Temperature for Smartbrick 141422","2022-03-09 15:59:31","13.3"
"Temperature for Smartbrick 141422","2022-03-09 16:09:31","13.2"
"Temperature for Smartbrick 141422","2022-03-09 16:19:31","13.2"
"Temperature for Smartbrick 141422","2022-03-09 16:29:31","13.1"
"Temperature for Smartbrick 141422","2022-03-09 16:39:31","13"
"Temperature for Smartbrick 141422","2022-03-09 16:49:31","12.9"
"Temperature for Smartbrick 141422","2022-03-09 16:59:31","12.7"
"Temperature for Smartbrick 141422","2022-03-09 17:09:31","12.5"
"Temperature for Smartbrick 141422","2022-03-09 17:19:31","12.4"
"Temperature for Smartbrick 141422","2022-03-09 17:29:31","12.1"
"Temperature for Smartbrick 141422","2022-03-09 17:39:31","11.9"
"Temperature for Smartbrick 141422","2022-03-09 17:49:31","11.7"
"Temperature for Smartbrick 141422","2022-03-09 17:59:31","11.4"
"Temperature for Smartbrick 141422","2022-03-09 18:09:31","11.1"
"Temperature for Smartbrick 141422","2022-03-09 18:19:31","10.8"
"Temperature for Smartbrick 141422","2022-03-09 18:29:31","10.5"
"Temperature for Smartbrick 141422","2022-03-09 18:39:31","10.2"
"Temperature for Smartbrick 141422","2022-03-09 18:49:31","9.8"
"Temperature for Smartbrick 141422","2022-03-09 18:59:31","9.5"
"Temperature for Smartbrick 141422","2022-03-09 19:09:31","9.2"
"Temperature for Smartbrick 141422","2022-03-09 19:19:31","9"
"Temperature for Smartbrick 141422","2022-03-09 19:29:31","8.8"
"Temperature for Smartbrick 141422","2022-03-09 19:39:31","8.6"
"Temperature for Smartbrick 141422","2022-03-09 19:49:31","8.4"
"Temperature for Smartbrick 141422","2022-03-09 19:59:31","8.3"
"Temperature for Smartbrick 141422","2022-03-09 20:09:31","8.1"
"Temperature for Smartbrick 141422","2022-03-09 20:19:30","8"
"Temperature for Smartbrick 141422","2022-03-09 20:29:30","7.9"
"Temperature for Smartbrick 141422","2022-03-09 20:39:31","7.9"
"Temperature for Smartbrick 141422","2022-03-09 20:49:31","7.7"
"Temperature for Smartbrick 141422","2022-03-09 20:59:30","7.6"
"Temperature for Smartbrick 141422","2022-03-09 21:09:30","7.4"
"Temperature for Smartbrick 141422","2022-03-09 21:19:30","7.3"
"Temperature for Smartbrick 141422","2022-03-09 21:29:30","7.2"
"Temperature for Smartbrick 141422","2022-03-09 21:39:30","7.1"
"Temperature for Smartbrick 141422","2022-03-09 21:49:31","7"
"Temperature for Smartbrick 141422","2022-03-09 21:59:30","6.9"
"Temperature for Smartbrick 141422","2022-03-09 22:09:30","6.9"
"Temperature for Smartbrick 141422","2022-03-09 22:19:30","6.9"
"Temperature for Smartbrick 141422","2022-03-09 22:29:30","6.7"
"Temperature for Smartbrick 141422","2022-03-09 22:39:30","6.8"
"Temperature for Smartbrick 141422","2022-03-09 22:49:31","6.8"
"Temperature for Smartbrick 141422","2022-03-09 22:59:30","6.7"
"Temperature for Smartbrick 141422","2022-03-09 23:09:30","6.5"
"Temperature for Smartbrick 141422","2022-03-09 23:19:30","6.4"
"Temperature for Smartbrick 141422","2022-03-09 23:29:30","6.3"
"Temperature for Smartbrick 141422","2022-03-09 23:39:30","6.1"
"Temperature for Smartbrick 141422","2022-03-09 23:49:30","6"
"Temperature for Smartbrick 141422","2022-03-09 23:59:30","5.9"
"Temperature for Smartbrick 141422","2022-03-10 00:09:30","5.7"
"Temperature for Smartbrick 141422","2022-03-10 00:19:30","5.6"
"Temperature for Smartbrick 141422","2022-03-10 00:29:30","5.4"
"Temperature for Smartbrick 141422","2022-03-10 00:39:30","5.2"
"Temperature for Smartbrick 141422","2022-03-10 00:49:30","5.1"
"Temperature for Smartbrick 141422","2022-03-10 00:59:31","5"
"Temperature for Smartbrick 141422","2022-03-10 01:09:32","4.8"
"Temperature for Smartbrick 141422","2022-03-10 01:19:30","4.7"
"Temperature for Smartbrick 141422","2022-03-10 01:29:30","4.6"
"Temperature for Smartbrick 141422","2022-03-10 01:39:30","4.6"
"Temperature for Smartbrick 141422","2022-03-10 01:49:30","4.6"
"Temperature for Smartbrick 141422","2022-03-10 01:59:30","4.6"
"Temperature for Smartbrick 141422","2022-03-10 02:09:30","4.5"
"Temperature for Smartbrick 141422","2022-03-10 02:19:30","4.5"
"Temperature for Smartbrick 141422","2022-03-10 02:29:30","4.3"
"Temperature for Smartbrick 141422","2022-03-10 02:39:30","4.2"
"Temperature for Smartbrick 141422","2022-03-10 02:49:30","4"
"Temperature for Smartbrick 141422","2022-03-10 02:59:30","3.9"
"Temperature for Smartbrick 141422","2022-03-10 03:09:30","3.8"
"Temperature for Smartbrick 141422","2022-03-10 03:19:30","3.7"
"Temperature for Smartbrick 141422","2022-03-10 03:29:30","3.6"
"Temperature for Smartbrick 141422","2022-03-10 03:39:31","3.5"
"Temperature for Smartbrick 141422","2022-03-10 03:49:30","3.3"
"Temperature for Smartbrick 141422","2022-03-10 03:59:30","3.3"
"Temperature for Smartbrick 141422","2022-03-10 04:09:30","3.1"
"Temperature for Smartbrick 141422","2022-03-10 04:19:30","3"
"Temperature for Smartbrick 141422","2022-03-10 04:29:30","3"
"Temperature for Smartbrick 141422","2022-03-10 04:39:30","2.9"
"Temperature for Smartbrick 141422","2022-03-10 04:49:30","2.8"
"Temperature for Smartbrick 141422","2022-03-10 04:59:30","2.8"
"Temperature for Smartbrick 141422","2022-03-10 05:09:30","2.6"
"Temperature for Smartbrick 141422","2022-03-10 05:19:30","2.5"
"Temperature for Smartbrick 141422","2022-03-10 05:29:30","2.5"
"Temperature for Smartbrick 141422","2022-03-10 05:39:30","2.4"
"Temperature for Smartbrick 141422","2022-03-10 05:49:30","2.3"
"Temperature for Smartbrick 141422","2022-03-10 05:59:30","2.3"
"Temperature for Smartbrick 141422","2022-03-10 06:09:30","2.2"
"Temperature for Smartbrick 141422","2022-03-10 06:19:30","2.1"
"Temperature for Smartbrick 141422","2022-03-10 06:29:30","2"
