"Series","Date","Value"
"Temperature for Smartbrick 163083","2023-01-21 06:03:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:08:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:13:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:18:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:23:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:28:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:33:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:38:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:43:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:48:17","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:53:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 06:58:21","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:03:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:08:21","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:13:23","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:18:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:23:26","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:28:33","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 07:38:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 07:43:33","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:48:17","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:53:21","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 07:58:21","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:03:22","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:08:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:13:24","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:18:23","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 08:23:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 08:28:26","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:33:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 08:38:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 08:43:23","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:48:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 08:53:18","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 08:58:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 09:03:25","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 09:08:28","-6.9"
"Temperature for Smartbrick 163083","2023-01-21 09:13:27","-7.8"
"Temperature for Smartbrick 163083","2023-01-21 09:18:28","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 09:23:20","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 09:28:26","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 09:33:19","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 09:38:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 09:43:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 09:48:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 09:53:26","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 09:58:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:03:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:08:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 10:13:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 10:18:23","-7.6"
"Temperature for Smartbrick 163083","2023-01-21 10:23:20","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 10:28:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 10:33:19","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 10:38:23","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:43:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:48:22","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:53:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 10:58:25","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 11:03:26","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:08:22","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 11:13:20","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 11:18:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:23:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:28:24","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:33:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:38:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:43:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:48:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 11:53:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 11:58:20","-7.9"
"Temperature for Smartbrick 163083","2023-01-21 12:03:19","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 12:08:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 12:13:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 12:18:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 12:23:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:28:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 12:33:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:38:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:43:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:48:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:53:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 12:58:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:03:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:08:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:13:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:18:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:23:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:28:21","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:33:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 13:38:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 13:43:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:48:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 13:53:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 13:58:19","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 14:03:20","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 14:08:19","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 14:13:25","-8.5"
"Temperature for Smartbrick 163083","2023-01-21 14:18:25","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 14:23:25","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 14:28:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 14:33:25","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 14:38:24","-5.8"
"Temperature for Smartbrick 163083","2023-01-21 14:43:26","-7.1"
"Temperature for Smartbrick 163083","2023-01-21 14:48:25","-7.3"
"Temperature for Smartbrick 163083","2023-01-21 14:53:24","-7.8"
"Temperature for Smartbrick 163083","2023-01-21 14:58:26","-8"
"Temperature for Smartbrick 163083","2023-01-21 15:03:23","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 15:08:20","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 15:13:28","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:18:25","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 15:23:24","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 15:28:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:33:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:38:26","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:43:20","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:48:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:53:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 15:58:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:03:20","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:08:25","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 16:13:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:18:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:23:26","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:28:24","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 16:33:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:38:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:43:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:48:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:53:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 16:58:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:03:25","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:08:25","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 17:13:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:18:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:23:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:28:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:33:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:38:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:43:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:48:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:53:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 17:58:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:03:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:08:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:13:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:18:22","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:23:25","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:28:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:33:26","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:38:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:43:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:48:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:53:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 18:58:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:03:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:08:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:13:22","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:18:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:23:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:28:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:33:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:38:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:43:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:48:22","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:53:24","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 19:58:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:03:24","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 20:08:22","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:13:23","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:18:21","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:23:21","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:28:20","-8.3"
"Temperature for Smartbrick 163083","2023-01-21 20:33:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 20:38:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 20:43:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 20:48:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 20:53:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 20:58:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:03:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:08:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:13:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:18:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:23:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:28:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:33:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:38:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:43:22","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:48:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:53:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 21:58:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:03:20","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:08:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:13:22","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:18:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:23:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:28:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:33:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:38:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:43:22","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:48:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:53:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 22:58:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 23:03:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 23:08:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 23:13:21","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 23:18:36","-8.4"
"Temperature for Smartbrick 163083","2023-01-21 23:23:41","-8.2"
"Temperature for Smartbrick 163083","2023-01-21 23:28:38","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 23:33:37","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 23:38:39","-8.1"
"Temperature for Smartbrick 163083","2023-01-21 23:48:36","-7.1"
"Temperature for Smartbrick 163083","2023-01-21 23:53:47","-7.7"
"Temperature for Smartbrick 163083","2023-01-21 23:58:40","-7.8"
"Temperature for Smartbrick 163083","2023-01-22 00:03:38","-7.9"
"Temperature for Smartbrick 163083","2023-01-22 00:08:41","-8"
"Temperature for Smartbrick 163083","2023-01-22 00:13:33","-8"
"Temperature for Smartbrick 163083","2023-01-22 00:18:37","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:23:35","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:28:38","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:33:40","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:38:40","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:43:32","-8"
"Temperature for Smartbrick 163083","2023-01-22 00:48:40","-8.2"
"Temperature for Smartbrick 163083","2023-01-22 00:53:38","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 00:58:43","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:03:44","-8"
"Temperature for Smartbrick 163083","2023-01-22 01:08:37","-8"
"Temperature for Smartbrick 163083","2023-01-22 01:13:42","-8"
"Temperature for Smartbrick 163083","2023-01-22 01:18:46","-8"
"Temperature for Smartbrick 163083","2023-01-22 01:23:34","-7.9"
"Temperature for Smartbrick 163083","2023-01-22 01:28:48","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:33:31","-7.9"
"Temperature for Smartbrick 163083","2023-01-22 01:38:35","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:43:35","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:48:36","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:53:33","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 01:58:31","-8.1"
"Temperature for Smartbrick 163083","2023-01-22 02:03:21","-8.2"
"Temperature for Smartbrick 163083","2023-01-22 02:08:33","-8.3"
"Temperature for Smartbrick 163083","2023-01-22 02:13:29","-8.2"
"Temperature for Smartbrick 163083","2023-01-22 02:18:16","-7"
"Temperature for Smartbrick 163083","2023-01-22 02:23:17","-5.4"
"Temperature for Smartbrick 163083","2023-01-22 02:28:16","-3.9"
"Temperature for Smartbrick 163083","2023-01-22 02:33:16","-2.6"
"Temperature for Smartbrick 163083","2023-01-22 02:38:16","-1.7"
"Temperature for Smartbrick 163083","2023-01-22 02:43:16","-1"
"Temperature for Smartbrick 163083","2023-01-22 02:48:17","-0.4"
"Temperature for Smartbrick 163083","2023-01-22 02:53:17","0"
"Temperature for Smartbrick 163083","2023-01-22 02:58:16","0.2"
"Temperature for Smartbrick 163083","2023-01-22 03:03:17","0.4"
"Temperature for Smartbrick 163083","2023-01-22 03:08:16","0.6"
"Temperature for Smartbrick 163083","2023-01-22 03:13:16","0.7"
"Temperature for Smartbrick 163083","2023-01-22 03:18:16","0.8"
"Temperature for Smartbrick 163083","2023-01-22 03:23:17","0.9"
"Temperature for Smartbrick 163083","2023-01-22 03:28:16","1"
"Temperature for Smartbrick 163083","2023-01-22 03:33:16","1"
"Temperature for Smartbrick 163083","2023-01-22 03:38:17","1.1"
"Temperature for Smartbrick 163083","2023-01-22 03:43:16","1.1"
"Temperature for Smartbrick 163083","2023-01-22 03:48:16","1.1"
"Temperature for Smartbrick 163083","2023-01-22 03:53:16","1.1"
"Temperature for Smartbrick 163083","2023-01-22 03:58:17","1.1"
"Temperature for Smartbrick 163083","2023-01-22 04:03:17","1.2"
"Temperature for Smartbrick 163083","2023-01-22 04:08:18","1.2"
"Temperature for Smartbrick 163083","2023-01-22 04:13:17","1.2"
"Temperature for Smartbrick 163083","2023-01-22 04:18:16","1.2"
"Temperature for Smartbrick 163083","2023-01-22 04:23:16","1.2"
