"Series","Date","Value"
"Y for Smartbrick 163083","2023-01-21 01:13:16","7.36083984"
"Y for Smartbrick 163083","2023-01-21 01:18:17","7.35473633"
"Y for Smartbrick 163083","2023-01-21 01:23:17","7.36694336"
"Y for Smartbrick 163083","2023-01-21 01:28:16","7.37304688"
"Y for Smartbrick 163083","2023-01-21 01:33:16","7.36083984"
"Y for Smartbrick 163083","2023-01-21 01:38:16","7.37304688"
"Y for Smartbrick 163083","2023-01-21 01:43:16","7.36694336"
"Y for Smartbrick 163083","2023-01-21 01:48:18","7.37304688"
"Y for Smartbrick 163083","2023-01-21 01:53:16","7.36083984"
"Y for Smartbrick 163083","2023-01-21 01:58:17","7.37304688"
"Y for Smartbrick 163083","2023-01-21 02:03:16","7.36694336"
"Y for Smartbrick 163083","2023-01-21 02:08:16","7.36694336"
"Y for Smartbrick 163083","2023-01-21 02:13:17","2.75268555"
"Y for Smartbrick 163083","2023-01-21 02:18:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 02:23:18","2.75878906"
"Y for Smartbrick 163083","2023-01-21 02:28:16","2.75878906"
"Y for Smartbrick 163083","2023-01-21 02:33:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 02:38:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 02:43:16","2.75878906"
"Y for Smartbrick 163083","2023-01-21 02:48:16","2.74047852"
"Y for Smartbrick 163083","2023-01-21 02:53:16","2.75878906"
"Y for Smartbrick 163083","2023-01-21 02:58:16","2.74047852"
"Y for Smartbrick 163083","2023-01-21 03:03:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 03:08:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 03:13:16","2.76489258"
"Y for Smartbrick 163083","2023-01-21 03:18:16","2.76489258"
"Y for Smartbrick 163083","2023-01-21 03:23:17","2.75878906"
"Y for Smartbrick 163083","2023-01-21 03:28:17","2.74047852"
"Y for Smartbrick 163083","2023-01-21 03:33:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 03:38:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 03:43:16","2.76489258"
"Y for Smartbrick 163083","2023-01-21 03:48:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 03:53:16","2.74658203"
"Y for Smartbrick 163083","2023-01-21 03:58:16","2.72827148"
"Y for Smartbrick 163083","2023-01-21 04:03:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 04:08:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 04:13:16","2.77099609"
"Y for Smartbrick 163083","2023-01-21 04:18:16","2.76489258"
"Y for Smartbrick 163083","2023-01-21 04:23:17","2.734375"
"Y for Smartbrick 163083","2023-01-21 04:28:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 04:33:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 04:38:16","2.72827148"
"Y for Smartbrick 163083","2023-01-21 04:43:17","2.74047852"
"Y for Smartbrick 163083","2023-01-21 04:48:16","2.74047852"
"Y for Smartbrick 163083","2023-01-21 04:53:16","2.75268555"
"Y for Smartbrick 163083","2023-01-21 04:58:16","2.75878906"
"Y for Smartbrick 163083","2023-01-21 05:03:17","2.74047852"
"Y for Smartbrick 163083","2023-01-21 05:08:16","2.734375"
"Y for Smartbrick 163083","2023-01-21 05:13:19","-0.10986328"
"Y for Smartbrick 163083","2023-01-21 05:18:18","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 05:23:19","-0.12207031"
"Y for Smartbrick 163083","2023-01-21 05:28:22","-0.10375977"
"Y for Smartbrick 163083","2023-01-21 05:33:18","-0.10375977"
"Y for Smartbrick 163083","2023-01-21 05:38:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 05:43:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 05:48:19","-0.14038086"
"Y for Smartbrick 163083","2023-01-21 05:53:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 05:58:20","-0.13427734"
"Y for Smartbrick 163083","2023-01-21 06:03:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 06:08:20","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 06:13:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 06:18:19","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 06:23:19","-0.10986328"
"Y for Smartbrick 163083","2023-01-21 06:28:20","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 06:33:19","-0.09765625"
"Y for Smartbrick 163083","2023-01-21 06:38:20","-0.10986328"
"Y for Smartbrick 163083","2023-01-21 06:43:19","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 06:48:17","-0.09765625"
"Y for Smartbrick 163083","2023-01-21 06:53:20","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 06:58:21","-0.14038086"
"Y for Smartbrick 163083","2023-01-21 07:03:19","-0.10986328"
"Y for Smartbrick 163083","2023-01-21 07:08:21","-0.12207031"
"Y for Smartbrick 163083","2023-01-21 07:13:23","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 07:18:20","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 07:23:26","-0.10375977"
"Y for Smartbrick 163083","2023-01-21 07:28:33","-0.13427734"
"Y for Smartbrick 163083","2023-01-21 07:38:19","-0.12207031"
"Y for Smartbrick 163083","2023-01-21 07:43:33","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 07:48:17","-0.1159668"
"Y for Smartbrick 163083","2023-01-21 07:53:21","-0.12207031"
"Y for Smartbrick 163083","2023-01-21 07:58:21","-0.12207031"
"Y for Smartbrick 163083","2023-01-21 08:03:22","-0.12817383"
"Y for Smartbrick 163083","2023-01-21 08:08:20","-0.10375977"
"Y for Smartbrick 163083","2023-01-21 08:13:24","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 08:18:23","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 08:23:20","-1.03759766"
"Y for Smartbrick 163083","2023-01-21 08:28:26","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 08:33:19","-1.06811523"
"Y for Smartbrick 163083","2023-01-21 08:38:19","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 08:43:23","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 08:48:19","-1.07421875"
"Y for Smartbrick 163083","2023-01-21 08:53:18","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 08:58:19","-1.03759766"
"Y for Smartbrick 163083","2023-01-21 09:03:25","-1.06811523"
"Y for Smartbrick 163083","2023-01-21 09:08:28","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 09:13:27","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 09:18:28","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 09:23:20","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 09:28:26","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 09:33:19","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 09:38:19","-1.03759766"
"Y for Smartbrick 163083","2023-01-21 09:43:19","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 09:48:20","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 09:53:26","-1.04370117"
"Y for Smartbrick 163083","2023-01-21 09:58:20","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 10:03:19","-1.06201172"
"Y for Smartbrick 163083","2023-01-21 10:08:19","-1.06201172"
"Y for Smartbrick 163083","2023-01-21 10:13:19","-1.06811523"
"Y for Smartbrick 163083","2023-01-21 10:18:23","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 10:23:20","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 10:28:23","-1.03759766"
"Y for Smartbrick 163083","2023-01-21 10:33:19","-1.06201172"
"Y for Smartbrick 163083","2023-01-21 10:38:23","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 10:43:19","-1.06811523"
"Y for Smartbrick 163083","2023-01-21 10:48:22","-1.04980469"
"Y for Smartbrick 163083","2023-01-21 10:53:19","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 10:58:25","-1.0559082"
"Y for Smartbrick 163083","2023-01-21 11:03:26","-1.02539062"
"Y for Smartbrick 163083","2023-01-21 11:08:22","-1.06811523"
"Y for Smartbrick 163083","2023-01-21 11:13:20","-1.45874023"
"Y for Smartbrick 163083","2023-01-21 11:18:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 11:23:20","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 11:28:24","-1.98364258"
"Y for Smartbrick 163083","2023-01-21 11:33:19","-2.01416016"
"Y for Smartbrick 163083","2023-01-21 11:38:20","-2.01416016"
"Y for Smartbrick 163083","2023-01-21 11:43:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 11:48:19","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 11:53:21","-2.02026367"
"Y for Smartbrick 163083","2023-01-21 11:58:20","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 12:03:19","-1.98364258"
"Y for Smartbrick 163083","2023-01-21 12:08:20","-2.02026367"
"Y for Smartbrick 163083","2023-01-21 12:13:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 12:18:19","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 12:23:20","-1.99584961"
"Y for Smartbrick 163083","2023-01-21 12:28:19","-2.01416016"
"Y for Smartbrick 163083","2023-01-21 12:33:19","-1.98364258"
"Y for Smartbrick 163083","2023-01-21 12:38:20","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 12:43:19","-2.01416016"
"Y for Smartbrick 163083","2023-01-21 12:48:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 12:53:19","-1.99584961"
"Y for Smartbrick 163083","2023-01-21 12:58:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:03:19","-1.98974609"
"Y for Smartbrick 163083","2023-01-21 13:08:20","-1.99584961"
"Y for Smartbrick 163083","2023-01-21 13:13:20","-2.02636719"
"Y for Smartbrick 163083","2023-01-21 13:18:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:23:19","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 13:28:21","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:33:20","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 13:38:20","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:43:20","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:48:20","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 13:53:19","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 13:58:19","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 14:03:20","-1.99584961"
"Y for Smartbrick 163083","2023-01-21 14:08:19","-2.00195312"
"Y for Smartbrick 163083","2023-01-21 14:13:25","-2.00805664"
"Y for Smartbrick 163083","2023-01-21 14:18:25","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 14:23:25","-2.97851562"
"Y for Smartbrick 163083","2023-01-21 14:28:24","-2.99072266"
"Y for Smartbrick 163083","2023-01-21 14:33:25","-2.94799805"
"Y for Smartbrick 163083","2023-01-21 14:38:24","-2.94799805"
"Y for Smartbrick 163083","2023-01-21 14:43:26","-2.93579102"
"Y for Smartbrick 163083","2023-01-21 14:48:25","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 14:53:24","-2.94799805"
"Y for Smartbrick 163083","2023-01-21 14:58:26","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 15:03:23","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 15:08:20","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 15:13:28","-2.96020508"
"Y for Smartbrick 163083","2023-01-21 15:18:25","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 15:23:24","-2.96020508"
"Y for Smartbrick 163083","2023-01-21 15:28:24","-2.94799805"
"Y for Smartbrick 163083","2023-01-21 15:33:24","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 15:38:26","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 15:43:20","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 15:48:23","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 15:53:24","-2.96020508"
"Y for Smartbrick 163083","2023-01-21 15:58:23","-2.94189453"
"Y for Smartbrick 163083","2023-01-21 16:03:20","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 16:08:25","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 16:13:24","-2.93579102"
"Y for Smartbrick 163083","2023-01-21 16:18:24","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 16:23:26","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 16:28:24","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 16:33:23","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 16:38:23","-2.94799805"
"Y for Smartbrick 163083","2023-01-21 16:43:23","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 16:48:24","-2.96020508"
"Y for Smartbrick 163083","2023-01-21 16:53:24","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 16:58:23","-2.95410156"
"Y for Smartbrick 163083","2023-01-21 17:03:25","-2.97241211"
"Y for Smartbrick 163083","2023-01-21 17:08:25","-2.96020508"
"Y for Smartbrick 163083","2023-01-21 17:13:23","-2.96630859"
"Y for Smartbrick 163083","2023-01-21 17:18:23","-3.94287109"
"Y for Smartbrick 163083","2023-01-21 17:23:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 17:28:23","-3.94287109"
"Y for Smartbrick 163083","2023-01-21 17:33:23","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 17:38:24","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 17:43:24","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 17:48:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 17:53:23","-3.93676758"
"Y for Smartbrick 163083","2023-01-21 17:58:23","-3.94897461"
"Y for Smartbrick 163083","2023-01-21 18:03:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 18:08:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 18:13:24","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 18:18:22","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 18:23:25","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 18:28:24","-3.94287109"
"Y for Smartbrick 163083","2023-01-21 18:33:26","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 18:38:23","-3.94897461"
"Y for Smartbrick 163083","2023-01-21 18:43:23","-3.94897461"
"Y for Smartbrick 163083","2023-01-21 18:48:23","-3.94287109"
"Y for Smartbrick 163083","2023-01-21 18:53:23","-3.97338867"
"Y for Smartbrick 163083","2023-01-21 18:58:23","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 19:03:23","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 19:08:23","-3.94287109"
"Y for Smartbrick 163083","2023-01-21 19:13:22","-3.97338867"
"Y for Smartbrick 163083","2023-01-21 19:18:24","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 19:23:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 19:28:23","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 19:33:24","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 19:38:23","-3.95507812"
"Y for Smartbrick 163083","2023-01-21 19:43:23","-3.97949219"
"Y for Smartbrick 163083","2023-01-21 19:48:22","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 19:53:24","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 19:58:23","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 20:03:24","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 20:08:22","-3.96118164"
"Y for Smartbrick 163083","2023-01-21 20:13:23","-3.96728516"
"Y for Smartbrick 163083","2023-01-21 20:18:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 20:23:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 20:28:20","-7.08618164"
"Y for Smartbrick 163083","2023-01-21 20:33:21","-7.10449219"
"Y for Smartbrick 163083","2023-01-21 20:38:21","-7.08007812"
"Y for Smartbrick 163083","2023-01-21 20:43:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 20:48:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 20:53:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 20:58:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:03:20","-7.1105957"
"Y for Smartbrick 163083","2023-01-21 21:08:21","-7.12280273"
"Y for Smartbrick 163083","2023-01-21 21:13:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:18:21","-7.10449219"
"Y for Smartbrick 163083","2023-01-21 21:23:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 21:28:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:33:21","-7.12280273"
"Y for Smartbrick 163083","2023-01-21 21:38:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:43:22","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:48:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 21:53:21","-7.1105957"
"Y for Smartbrick 163083","2023-01-21 21:58:21","-7.08007812"
"Y for Smartbrick 163083","2023-01-21 22:03:20","-7.10449219"
"Y for Smartbrick 163083","2023-01-21 22:08:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 22:13:22","-7.08618164"
"Y for Smartbrick 163083","2023-01-21 22:18:21","-7.08618164"
"Y for Smartbrick 163083","2023-01-21 22:23:21","-7.11669922"
"Y for Smartbrick 163083","2023-01-21 22:28:21","-7.1105957"
"Y for Smartbrick 163083","2023-01-21 22:33:21","-7.11669922"
"Y for Smartbrick 163083","2023-01-21 22:38:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 22:43:22","-6.68945312"
"Y for Smartbrick 163083","2023-01-21 22:48:21","-7.08618164"
"Y for Smartbrick 163083","2023-01-21 22:53:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 22:58:21","-7.09228516"
"Y for Smartbrick 163083","2023-01-21 23:03:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 23:08:21","-7.09838867"
"Y for Smartbrick 163083","2023-01-21 23:13:21","-7.08618164"
"Y for Smartbrick 163083","2023-01-21 23:18:36","-12.90893555"
"Y for Smartbrick 163083","2023-01-21 23:23:41","-12.89672852"
"Y for Smartbrick 163083","2023-01-21 23:28:38","-12.91503906"
"Y for Smartbrick 163083","2023-01-21 23:33:37","-12.90893555"
"Y for Smartbrick 163083","2023-01-21 23:38:39","-12.90893555"
"Y for Smartbrick 163083","2023-01-21 23:48:36","-12.90893555"
"Y for Smartbrick 163083","2023-01-21 23:53:47","-12.90893555"
"Y for Smartbrick 163083","2023-01-21 23:58:40","-12.890625"
"Y for Smartbrick 163083","2023-01-22 00:03:38","-12.890625"
"Y for Smartbrick 163083","2023-01-22 00:08:41","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 00:13:33","-12.89672852"
"Y for Smartbrick 163083","2023-01-22 00:18:37","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 00:23:35","-12.89672852"
"Y for Smartbrick 163083","2023-01-22 00:28:38","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 00:33:40","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 00:38:40","-12.890625"
"Y for Smartbrick 163083","2023-01-22 00:43:32","-12.90283203"
"Y for Smartbrick 163083","2023-01-22 00:48:40","-12.90283203"
"Y for Smartbrick 163083","2023-01-22 00:53:38","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 00:58:43","-12.90283203"
"Y for Smartbrick 163083","2023-01-22 01:03:44","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 01:08:37","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 01:13:42","-12.90283203"
"Y for Smartbrick 163083","2023-01-22 01:18:46","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 01:23:34","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 01:28:48","-12.92114258"
"Y for Smartbrick 163083","2023-01-22 01:33:31","-12.90893555"
"Y for Smartbrick 163083","2023-01-22 01:38:35","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 01:43:35","-12.89672852"
"Y for Smartbrick 163083","2023-01-22 01:48:36","-12.92724609"
"Y for Smartbrick 163083","2023-01-22 01:53:33","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 01:58:31","-12.90893555"
"Y for Smartbrick 163083","2023-01-22 02:03:21","-12.91503906"
"Y for Smartbrick 163083","2023-01-22 02:08:33","-12.90893555"
"Y for Smartbrick 163083","2023-01-22 02:13:29","-12.89672852"
"Y for Smartbrick 163083","2023-01-22 02:18:16","7.38525391"
"Y for Smartbrick 163083","2023-01-22 02:23:17","7.39746094"
"Y for Smartbrick 163083","2023-01-22 02:28:16","7.39746094"
"Y for Smartbrick 163083","2023-01-22 02:33:16","7.38525391"
"Y for Smartbrick 163083","2023-01-22 02:38:16","7.37304688"
"Y for Smartbrick 163083","2023-01-22 02:43:16","7.36083984"
"Y for Smartbrick 163083","2023-01-22 02:48:17","7.36694336"
"Y for Smartbrick 163083","2023-01-22 02:53:17","7.34863281"
"Y for Smartbrick 163083","2023-01-22 02:58:16","7.34863281"
"Y for Smartbrick 163083","2023-01-22 03:03:17","7.36083984"
"Y for Smartbrick 163083","2023-01-22 03:08:16","7.33642578"
"Y for Smartbrick 163083","2023-01-22 03:13:16","7.36083984"
"Y for Smartbrick 163083","2023-01-22 03:18:16","7.3425293"
"Y for Smartbrick 163083","2023-01-22 03:23:17","7.35473633"
"Y for Smartbrick 163083","2023-01-22 03:28:16","7.33642578"
"Y for Smartbrick 163083","2023-01-22 03:33:16","7.3425293"
"Y for Smartbrick 163083","2023-01-22 03:38:17","7.33032227"
"Y for Smartbrick 163083","2023-01-22 03:43:16","7.3425293"
"Y for Smartbrick 163083","2023-01-22 03:48:16","7.35473633"
"Y for Smartbrick 163083","2023-01-22 03:53:16","7.33032227"
"Y for Smartbrick 163083","2023-01-22 03:58:17","7.33642578"
"Y for Smartbrick 163083","2023-01-22 04:03:17","7.35473633"
"Y for Smartbrick 163083","2023-01-22 04:08:18","7.3425293"
"Y for Smartbrick 163083","2023-01-22 04:13:17","7.33642578"
"Y for Smartbrick 163083","2023-01-22 04:18:16","7.36694336"
"Y for Smartbrick 163083","2023-01-22 04:23:16","7.36694336"
"Y for Smartbrick 163083","2023-01-22 04:28:16","7.3425293"
