"Series","Date","Value"
"Battery for Smartbrick 163083","2023-01-21 11:03:26","3.537"
"Battery for Smartbrick 163083","2023-01-21 11:08:22","3.538"
"Battery for Smartbrick 163083","2023-01-21 11:13:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 11:18:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 11:23:20","3.536"
"Battery for Smartbrick 163083","2023-01-21 11:28:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 11:33:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 11:38:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 11:43:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 11:48:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 11:53:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 11:58:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:03:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:08:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:13:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:18:19","3.536"
"Battery for Smartbrick 163083","2023-01-21 12:23:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:28:19","3.536"
"Battery for Smartbrick 163083","2023-01-21 12:33:19","3.539"
"Battery for Smartbrick 163083","2023-01-21 12:38:20","3.54"
"Battery for Smartbrick 163083","2023-01-21 12:43:19","3.539"
"Battery for Smartbrick 163083","2023-01-21 12:48:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 12:53:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 12:58:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 13:03:19","3.537"
"Battery for Smartbrick 163083","2023-01-21 13:08:20","3.536"
"Battery for Smartbrick 163083","2023-01-21 13:13:20","3.536"
"Battery for Smartbrick 163083","2023-01-21 13:18:19","3.536"
"Battery for Smartbrick 163083","2023-01-21 13:23:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 13:28:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 13:33:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 13:38:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 13:43:20","3.536"
"Battery for Smartbrick 163083","2023-01-21 13:48:20","3.534"
"Battery for Smartbrick 163083","2023-01-21 13:53:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 13:58:19","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:03:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:08:19","3.536"
"Battery for Smartbrick 163083","2023-01-21 14:13:25","3.536"
"Battery for Smartbrick 163083","2023-01-21 14:18:25","3.539"
"Battery for Smartbrick 163083","2023-01-21 14:23:25","3.537"
"Battery for Smartbrick 163083","2023-01-21 14:28:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:33:25","3.537"
"Battery for Smartbrick 163083","2023-01-21 14:38:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 14:43:26","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:48:25","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:53:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 14:58:26","3.542"
"Battery for Smartbrick 163083","2023-01-21 15:03:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 15:08:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 15:13:28","3.537"
"Battery for Smartbrick 163083","2023-01-21 15:18:25","3.538"
"Battery for Smartbrick 163083","2023-01-21 15:23:24","3.536"
"Battery for Smartbrick 163083","2023-01-21 15:28:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 15:33:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 15:38:26","3.539"
"Battery for Smartbrick 163083","2023-01-21 15:43:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 15:48:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 15:53:24","3.536"
"Battery for Smartbrick 163083","2023-01-21 15:58:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:03:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:08:25","3.538"
"Battery for Smartbrick 163083","2023-01-21 16:13:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:18:24","3.539"
"Battery for Smartbrick 163083","2023-01-21 16:23:26","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:28:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:33:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:38:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 16:43:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 16:48:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 16:53:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 16:58:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 17:03:25","3.536"
"Battery for Smartbrick 163083","2023-01-21 17:08:25","3.538"
"Battery for Smartbrick 163083","2023-01-21 17:13:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 17:18:23","3.536"
"Battery for Smartbrick 163083","2023-01-21 17:23:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 17:28:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 17:33:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 17:38:24","3.539"
"Battery for Smartbrick 163083","2023-01-21 17:43:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 17:48:23","3.539"
"Battery for Smartbrick 163083","2023-01-21 17:53:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 17:58:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 18:03:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 18:08:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:13:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:18:22","3.537"
"Battery for Smartbrick 163083","2023-01-21 18:23:25","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:28:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:33:26","3.537"
"Battery for Smartbrick 163083","2023-01-21 18:38:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 18:43:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:48:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:53:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 18:58:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 19:03:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 19:08:23","3.539"
"Battery for Smartbrick 163083","2023-01-21 19:13:22","3.538"
"Battery for Smartbrick 163083","2023-01-21 19:18:24","3.537"
"Battery for Smartbrick 163083","2023-01-21 19:23:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 19:28:23","3.538"
"Battery for Smartbrick 163083","2023-01-21 19:33:24","3.539"
"Battery for Smartbrick 163083","2023-01-21 19:38:23","3.539"
"Battery for Smartbrick 163083","2023-01-21 19:43:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 19:48:22","3.538"
"Battery for Smartbrick 163083","2023-01-21 19:53:24","3.539"
"Battery for Smartbrick 163083","2023-01-21 19:58:23","3.537"
"Battery for Smartbrick 163083","2023-01-21 20:03:24","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:08:22","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:13:23","3.539"
"Battery for Smartbrick 163083","2023-01-21 20:18:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:23:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:28:20","3.537"
"Battery for Smartbrick 163083","2023-01-21 20:33:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 20:38:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:43:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 20:48:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 20:53:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 20:58:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 21:03:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 21:08:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 21:13:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 21:18:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 21:23:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 21:28:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 21:33:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 21:38:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 21:43:22","3.537"
"Battery for Smartbrick 163083","2023-01-21 21:48:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 21:53:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 21:58:21","3.54"
"Battery for Smartbrick 163083","2023-01-21 22:03:20","3.538"
"Battery for Smartbrick 163083","2023-01-21 22:08:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 22:13:22","3.538"
"Battery for Smartbrick 163083","2023-01-21 22:18:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 22:23:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 22:28:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 22:33:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 22:38:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 22:43:22","3.57"
"Battery for Smartbrick 163083","2023-01-21 22:48:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 22:53:21","3.537"
"Battery for Smartbrick 163083","2023-01-21 22:58:21","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:03:21","3.539"
"Battery for Smartbrick 163083","2023-01-21 23:08:21","3.536"
"Battery for Smartbrick 163083","2023-01-21 23:13:21","3.54"
"Battery for Smartbrick 163083","2023-01-21 23:18:36","3.537"
"Battery for Smartbrick 163083","2023-01-21 23:23:41","3.54"
"Battery for Smartbrick 163083","2023-01-21 23:28:38","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:33:37","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:38:39","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:48:36","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:53:47","3.538"
"Battery for Smartbrick 163083","2023-01-21 23:58:40","3.538"
"Battery for Smartbrick 163083","2023-01-22 00:03:38","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:08:41","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:13:33","3.538"
"Battery for Smartbrick 163083","2023-01-22 00:18:37","3.538"
"Battery for Smartbrick 163083","2023-01-22 00:23:35","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:28:38","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:33:40","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:38:40","3.538"
"Battery for Smartbrick 163083","2023-01-22 00:43:32","3.538"
"Battery for Smartbrick 163083","2023-01-22 00:48:40","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:53:38","3.539"
"Battery for Smartbrick 163083","2023-01-22 00:58:43","3.538"
"Battery for Smartbrick 163083","2023-01-22 01:03:44","3.537"
"Battery for Smartbrick 163083","2023-01-22 01:08:37","3.54"
"Battery for Smartbrick 163083","2023-01-22 01:13:42","3.538"
"Battery for Smartbrick 163083","2023-01-22 01:18:46","3.538"
"Battery for Smartbrick 163083","2023-01-22 01:23:34","3.537"
"Battery for Smartbrick 163083","2023-01-22 01:28:48","3.539"
"Battery for Smartbrick 163083","2023-01-22 01:33:31","3.538"
"Battery for Smartbrick 163083","2023-01-22 01:38:35","3.537"
"Battery for Smartbrick 163083","2023-01-22 01:43:35","3.539"
"Battery for Smartbrick 163083","2023-01-22 01:48:36","3.538"
"Battery for Smartbrick 163083","2023-01-22 01:53:33","3.537"
"Battery for Smartbrick 163083","2023-01-22 01:58:31","3.539"
"Battery for Smartbrick 163083","2023-01-22 02:03:21","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:08:33","3.538"
"Battery for Smartbrick 163083","2023-01-22 02:13:29","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:18:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:23:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 02:28:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:33:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:38:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:43:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 02:48:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 02:53:17","3.537"
"Battery for Smartbrick 163083","2023-01-22 02:58:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 03:03:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 03:08:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 03:13:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 03:18:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 03:23:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 03:28:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 03:33:16","3.539"
"Battery for Smartbrick 163083","2023-01-22 03:38:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 03:43:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 03:48:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 03:53:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 03:58:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:03:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:08:18","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:13:17","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:18:16","3.536"
"Battery for Smartbrick 163083","2023-01-22 04:23:16","3.536"
"Battery for Smartbrick 163083","2023-01-22 04:28:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:33:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:38:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:43:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 04:48:16","3.536"
"Battery for Smartbrick 163083","2023-01-22 04:53:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 04:58:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 05:03:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 05:08:16","3.54"
"Battery for Smartbrick 163083","2023-01-22 05:13:18","3.539"
"Battery for Smartbrick 163083","2023-01-22 05:18:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 05:23:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 05:28:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 05:33:18","3.538"
"Battery for Smartbrick 163083","2023-01-22 05:38:16","3.539"
"Battery for Smartbrick 163083","2023-01-22 05:43:16","3.538"
"Battery for Smartbrick 163083","2023-01-22 05:48:16","3.539"
"Battery for Smartbrick 163083","2023-01-22 05:53:17","3.539"
"Battery for Smartbrick 163083","2023-01-22 05:58:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 06:03:16","3.537"
"Battery for Smartbrick 163083","2023-01-22 06:08:16","3.539"
