"Series","Date","Value"
"Battery for Smartbrick 163076","2023-01-19 09:51:48","3.558"
"Battery for Smartbrick 163076","2023-01-19 09:56:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 10:01:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:06:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:11:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:16:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:21:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:26:48","3.558"
"Battery for Smartbrick 163076","2023-01-19 10:31:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:36:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 10:41:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 10:46:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 10:51:48","3.558"
"Battery for Smartbrick 163076","2023-01-19 10:56:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 11:01:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 11:06:48","3.555"
"Battery for Smartbrick 163076","2023-01-19 11:11:48","3.555"
"Battery for Smartbrick 163076","2023-01-19 11:16:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 11:21:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 11:26:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 11:31:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 11:36:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 11:41:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 11:46:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 11:51:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 11:56:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:01:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:06:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:11:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:16:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:21:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:26:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 12:31:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 12:36:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 12:41:48","3.559"
"Battery for Smartbrick 163076","2023-01-19 12:46:48","3.557"
"Battery for Smartbrick 163076","2023-01-19 12:51:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 12:56:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 13:01:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 13:06:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 13:11:47","3.559"
"Battery for Smartbrick 163076","2023-01-19 13:16:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 13:21:47","3.555"
"Battery for Smartbrick 163076","2023-01-19 13:26:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 13:31:47","3.555"
"Battery for Smartbrick 163076","2023-01-19 13:36:48","3.558"
"Battery for Smartbrick 163076","2023-01-19 13:41:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 13:46:47","3.559"
"Battery for Smartbrick 163076","2023-01-19 13:51:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 13:56:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 14:01:47","3.555"
"Battery for Smartbrick 163076","2023-01-19 14:06:48","3.558"
"Battery for Smartbrick 163076","2023-01-19 14:11:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 14:16:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 14:21:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 14:26:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 14:31:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 14:36:49","3.557"
"Battery for Smartbrick 163076","2023-01-19 14:41:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 14:46:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 14:51:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 14:56:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:01:48","3.555"
"Battery for Smartbrick 163076","2023-01-19 15:06:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:11:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 15:16:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:21:47","3.555"
"Battery for Smartbrick 163076","2023-01-19 15:26:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 15:31:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:36:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:41:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 15:46:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 15:51:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 15:56:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 16:01:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 16:06:47","3.561"
"Battery for Smartbrick 163076","2023-01-19 16:11:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 16:16:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 16:21:47","3.555"
"Battery for Smartbrick 163076","2023-01-19 16:26:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 16:31:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 16:36:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 16:41:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 16:46:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 16:51:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 16:56:48","3.556"
"Battery for Smartbrick 163076","2023-01-19 17:01:47","3.556"
"Battery for Smartbrick 163076","2023-01-19 17:06:47","3.558"
"Battery for Smartbrick 163076","2023-01-19 17:11:55","3.557"
"Battery for Smartbrick 163076","2023-01-19 17:17:07","3.555"
"Battery for Smartbrick 163076","2023-01-19 17:21:51","3.555"
"Battery for Smartbrick 163076","2023-01-19 17:27:11","3.555"
"Battery for Smartbrick 163076","2023-01-19 17:31:54","3.558"
"Battery for Smartbrick 163076","2023-01-19 17:38:09","3.557"
"Battery for Smartbrick 163076","2023-01-19 17:52:27","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:07:15","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:11:53","3.561"
"Battery for Smartbrick 163076","2023-01-19 18:17:02","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:22:01","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:27:11","3.558"
"Battery for Smartbrick 163076","2023-01-19 18:32:18","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:37:27","3.558"
"Battery for Smartbrick 163076","2023-01-19 18:42:20","3.556"
"Battery for Smartbrick 163076","2023-01-19 18:47:35","3.556"
"Battery for Smartbrick 163076","2023-01-19 18:52:44","3.557"
"Battery for Smartbrick 163076","2023-01-19 18:57:27","3.559"
"Battery for Smartbrick 163076","2023-01-19 19:02:47","3.557"
"Battery for Smartbrick 163076","2023-01-19 19:07:34","3.555"
"Battery for Smartbrick 163076","2023-01-19 19:12:44","3.558"
"Battery for Smartbrick 163076","2023-01-19 19:17:49","3.556"
"Battery for Smartbrick 163076","2023-01-19 19:22:31","3.557"
"Battery for Smartbrick 163076","2023-01-19 19:27:42","3.558"
"Battery for Smartbrick 163076","2023-01-19 19:32:44","3.556"
"Battery for Smartbrick 163076","2023-01-19 19:37:42","3.558"
"Battery for Smartbrick 163076","2023-01-19 19:47:38","3.557"
"Battery for Smartbrick 163076","2023-01-19 20:56:12","3.523"
"Battery for Smartbrick 163076","2023-01-19 20:58:10","3.556"
"Battery for Smartbrick 163076","2023-01-19 21:22:58","3.557"
"Battery for Smartbrick 163076","2023-01-19 21:48:19","3.557"
"Battery for Smartbrick 163076","2023-01-19 21:53:01","3.557"
"Battery for Smartbrick 163076","2023-01-19 21:58:02","3.559"
"Battery for Smartbrick 163076","2023-01-19 22:03:03","3.557"
"Battery for Smartbrick 163076","2023-01-19 22:08:01","3.557"
"Battery for Smartbrick 163076","2023-01-19 22:13:04","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:18:09","3.556"
"Battery for Smartbrick 163076","2023-01-19 22:23:04","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:28:10","3.557"
"Battery for Smartbrick 163076","2023-01-19 22:33:37","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:38:24","3.559"
"Battery for Smartbrick 163076","2023-01-19 22:42:56","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:48:11","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:53:04","3.558"
"Battery for Smartbrick 163076","2023-01-19 22:58:13","3.556"
"Battery for Smartbrick 163076","2023-01-19 23:02:54","3.559"
"Battery for Smartbrick 163076","2023-01-19 23:07:54","3.558"
"Battery for Smartbrick 163076","2023-01-19 23:12:54","3.557"
"Battery for Smartbrick 163076","2023-01-19 23:17:54","3.558"
"Battery for Smartbrick 163076","2023-01-19 23:22:59","3.558"
"Battery for Smartbrick 163076","2023-01-19 23:27:54","3.557"
"Battery for Smartbrick 163076","2023-01-19 23:32:54","3.558"
"Battery for Smartbrick 163076","2023-01-19 23:37:53","3.556"
"Battery for Smartbrick 163076","2023-01-19 23:42:55","3.556"
"Battery for Smartbrick 163076","2023-01-19 23:47:56","3.556"
"Battery for Smartbrick 163076","2023-01-19 23:52:54","3.557"
"Battery for Smartbrick 163076","2023-01-19 23:57:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 00:02:54","3.556"
"Battery for Smartbrick 163076","2023-01-20 00:07:56","3.557"
"Battery for Smartbrick 163076","2023-01-20 00:12:54","3.557"
"Battery for Smartbrick 163076","2023-01-20 00:17:53","3.557"
"Battery for Smartbrick 163076","2023-01-20 00:22:56","3.559"
"Battery for Smartbrick 163076","2023-01-20 00:27:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 00:32:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 00:37:54","3.557"
"Battery for Smartbrick 163076","2023-01-20 00:42:53","3.559"
"Battery for Smartbrick 163076","2023-01-20 00:47:54","3.557"
"Battery for Smartbrick 163076","2023-01-20 00:52:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 00:57:55","3.559"
"Battery for Smartbrick 163076","2023-01-20 01:02:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 01:07:56","3.557"
"Battery for Smartbrick 163076","2023-01-20 01:12:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 01:17:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 01:22:55","3.559"
"Battery for Smartbrick 163076","2023-01-20 01:28:16","3.557"
"Battery for Smartbrick 163076","2023-01-20 01:32:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 01:37:55","3.559"
"Battery for Smartbrick 163076","2023-01-20 01:42:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 01:48:12","3.557"
"Battery for Smartbrick 163076","2023-01-20 01:53:17","3.555"
"Battery for Smartbrick 163076","2023-01-20 01:57:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 02:03:07","3.559"
"Battery for Smartbrick 163076","2023-01-20 02:07:55","3.556"
"Battery for Smartbrick 163076","2023-01-20 02:12:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 02:17:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 02:22:55","3.555"
"Battery for Smartbrick 163076","2023-01-20 02:27:55","3.555"
"Battery for Smartbrick 163076","2023-01-20 02:32:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 02:37:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 02:42:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 02:47:54","3.556"
"Battery for Smartbrick 163076","2023-01-20 02:53:23","3.557"
"Battery for Smartbrick 163076","2023-01-20 02:58:17","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:02:57","3.559"
"Battery for Smartbrick 163076","2023-01-20 03:07:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 03:12:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:17:55","3.556"
"Battery for Smartbrick 163076","2023-01-20 03:22:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:28:19","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:32:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:37:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 03:42:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:48:05","3.558"
"Battery for Smartbrick 163076","2023-01-20 03:52:55","3.557"
"Battery for Smartbrick 163076","2023-01-20 03:57:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 04:03:10","3.557"
"Battery for Smartbrick 163076","2023-01-20 04:08:04","3.557"
"Battery for Smartbrick 163076","2023-01-20 04:13:35","3.556"
"Battery for Smartbrick 163076","2023-01-20 04:17:57","3.557"
"Battery for Smartbrick 163076","2023-01-20 04:23:35","3.559"
"Battery for Smartbrick 163076","2023-01-20 04:29:02","3.559"
"Battery for Smartbrick 163076","2023-01-20 04:33:32","3.558"
"Battery for Smartbrick 163076","2023-01-20 04:37:57","3.557"
"Battery for Smartbrick 163076","2023-01-20 04:43:32","3.556"
"Battery for Smartbrick 163076","2023-01-20 04:48:24","3.558"
"Battery for Smartbrick 163076","2023-01-20 04:53:21","3.553"
"Battery for Smartbrick 163076","2023-01-20 04:58:40","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:02:57","3.557"
"Battery for Smartbrick 163076","2023-01-20 05:08:23","3.557"
"Battery for Smartbrick 163076","2023-01-20 05:13:43","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:18:31","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:23:07","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:27:58","3.556"
"Battery for Smartbrick 163076","2023-01-20 05:33:12","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:38:06","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:43:02","3.557"
"Battery for Smartbrick 163076","2023-01-20 05:48:04","3.558"
"Battery for Smartbrick 163076","2023-01-20 05:53:05","3.557"
"Battery for Smartbrick 163076","2023-01-20 05:58:18","3.558"
"Battery for Smartbrick 163076","2023-01-20 06:03:19","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:08:03","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:13:03","3.558"
"Battery for Smartbrick 163076","2023-01-20 06:18:11","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:23:04","3.556"
"Battery for Smartbrick 163076","2023-01-20 06:28:06","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:33:09","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:38:14","3.561"
"Battery for Smartbrick 163076","2023-01-20 06:43:09","3.557"
"Battery for Smartbrick 163076","2023-01-20 06:48:41","3.558"
"Battery for Smartbrick 163076","2023-01-20 06:53:33","3.561"
"Battery for Smartbrick 163076","2023-01-20 07:13:05","3.557"
"Battery for Smartbrick 163076","2023-01-20 07:18:03","3.558"
"Battery for Smartbrick 163076","2023-01-20 07:23:04","3.558"
"Battery for Smartbrick 163076","2023-01-20 07:28:04","3.556"
"Battery for Smartbrick 163076","2023-01-20 07:33:10","3.558"
"Battery for Smartbrick 163076","2023-01-20 07:39:07","3.557"
"Battery for Smartbrick 163076","2023-01-20 07:48:52","3.558"
"Battery for Smartbrick 163076","2023-01-20 08:13:05","3.559"
"Battery for Smartbrick 163076","2023-01-20 08:18:01","3.557"
"Battery for Smartbrick 163076","2023-01-20 08:23:02","3.559"
"Battery for Smartbrick 163076","2023-01-20 11:26:27","3.525"
"Battery for Smartbrick 163076","2023-01-20 11:31:20","3.558"
"Battery for Smartbrick 163076","2023-01-20 13:24:28","3.525"
"Battery for Smartbrick 163076","2023-01-20 14:30:03","3.481"
"Battery for Smartbrick 163076","2023-01-20 14:33:58","3.558"
"Battery for Smartbrick 163076","2023-01-20 14:44:48","3.559"
"Battery for Smartbrick 163076","2023-01-20 14:49:28","3.557"
"Battery for Smartbrick 163076","2023-01-20 14:55:06","3.559"
"Battery for Smartbrick 163076","2023-01-20 15:04:46","3.557"
"Battery for Smartbrick 163076","2023-01-20 15:29:32","3.559"
"Battery for Smartbrick 163076","2023-01-20 15:34:22","3.558"
"Battery for Smartbrick 163076","2023-01-20 15:39:21","3.558"
"Battery for Smartbrick 163076","2023-01-20 15:59:06","3.559"
"Battery for Smartbrick 163076","2023-01-20 16:03:57","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:08:58","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:13:57","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:18:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:23:59","3.559"
"Battery for Smartbrick 163076","2023-01-20 16:28:58","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:34:00","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:38:58","3.559"
"Battery for Smartbrick 163076","2023-01-20 16:43:57","3.559"
"Battery for Smartbrick 163076","2023-01-20 16:48:58","3.559"
"Battery for Smartbrick 163076","2023-01-20 16:53:59","3.558"
"Battery for Smartbrick 163076","2023-01-20 16:58:55","3.558"
"Battery for Smartbrick 163076","2023-01-20 17:03:57","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:08:56","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:13:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 17:18:59","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:23:58","3.558"
"Battery for Smartbrick 163076","2023-01-20 17:28:54","3.557"
"Battery for Smartbrick 163076","2023-01-20 17:33:53","3.558"
"Battery for Smartbrick 163076","2023-01-20 17:38:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:43:53","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:48:53","3.558"
"Battery for Smartbrick 163076","2023-01-20 17:53:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 17:58:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:03:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:08:56","3.559"
"Battery for Smartbrick 163076","2023-01-20 18:13:53","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:18:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:23:54","3.557"
"Battery for Smartbrick 163076","2023-01-20 18:28:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:33:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 18:38:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 18:43:53","3.559"
"Battery for Smartbrick 163076","2023-01-20 18:48:55","3.561"
"Battery for Smartbrick 163076","2023-01-20 18:53:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 18:58:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 19:03:53","3.557"
"Battery for Smartbrick 163076","2023-01-20 19:08:56","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:13:52","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:18:54","3.559"
"Battery for Smartbrick 163076","2023-01-20 19:23:52","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:28:51","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:33:51","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:38:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:43:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:48:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 19:53:57","3.555"
"Battery for Smartbrick 163076","2023-01-20 19:58:52","3.559"
"Battery for Smartbrick 163076","2023-01-20 20:03:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 20:08:52","3.558"
"Battery for Smartbrick 163076","2023-01-20 20:13:52","3.557"
"Battery for Smartbrick 163076","2023-01-20 20:18:54","3.558"
"Battery for Smartbrick 163076","2023-01-20 20:23:52","3.559"
"Battery for Smartbrick 163076","2023-01-20 20:28:54","3.558"
