"Series","Date","Value"
"Battery for Smartbrick 163085","2023-01-21 03:05:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 03:10:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 03:15:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 03:20:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:25:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:30:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:35:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:40:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 03:45:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:50:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 03:55:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 04:00:55","3.537"
"Battery for Smartbrick 163085","2023-01-21 04:05:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 04:10:54","3.537"
"Battery for Smartbrick 163085","2023-01-21 04:15:53","3.539"
"Battery for Smartbrick 163085","2023-01-21 04:20:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 04:25:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 04:30:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 04:35:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 04:40:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 04:45:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 04:50:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 04:55:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 05:00:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 05:05:54","3.536"
"Battery for Smartbrick 163085","2023-01-21 05:10:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 05:15:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 05:20:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 05:25:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 05:30:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 05:35:53","3.533"
"Battery for Smartbrick 163085","2023-01-21 05:40:54","3.533"
"Battery for Smartbrick 163085","2023-01-21 05:45:53","3.533"
"Battery for Smartbrick 163085","2023-01-21 05:50:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 05:55:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 06:00:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 06:05:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 06:10:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 06:15:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 06:20:54","3.534"
"Battery for Smartbrick 163085","2023-01-21 06:25:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 06:30:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 06:35:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 06:40:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 06:45:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 06:50:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 06:55:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 07:00:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 07:05:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 07:10:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 07:15:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 07:20:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 07:25:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 07:30:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 07:35:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 07:40:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 07:45:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 07:50:53","3.539"
"Battery for Smartbrick 163085","2023-01-21 07:55:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:00:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:05:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:10:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 08:15:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 08:20:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 08:25:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 08:30:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 08:35:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 08:40:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:45:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:50:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 08:55:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:00:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:05:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:10:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 09:15:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:20:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 09:25:53","3.534"
"Battery for Smartbrick 163085","2023-01-21 09:30:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:35:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 09:40:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 09:45:54","3.537"
"Battery for Smartbrick 163085","2023-01-21 09:50:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 09:55:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 10:00:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:05:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:10:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 10:15:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:20:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 10:25:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 10:30:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:35:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:40:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 10:47:37","3.634"
"Battery for Smartbrick 163085","2023-01-21 10:50:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 10:55:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 11:00:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 11:05:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 11:10:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 11:15:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 11:20:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 11:25:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 11:30:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 11:35:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 11:40:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 11:45:54","3.537"
"Battery for Smartbrick 163085","2023-01-21 11:50:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 11:55:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:00:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 12:05:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:10:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 12:15:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:20:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:25:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 12:30:54","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:35:54","3.539"
"Battery for Smartbrick 163085","2023-01-21 12:40:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:45:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 12:50:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 12:55:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:00:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:05:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 13:10:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 13:15:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 13:20:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:25:55","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:30:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:35:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 13:40:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 13:45:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 13:50:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 13:55:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 14:00:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 14:05:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 14:10:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 14:15:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 14:20:53","3.538"
"Battery for Smartbrick 163085","2023-01-21 14:25:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 14:30:54","3.537"
"Battery for Smartbrick 163085","2023-01-21 14:35:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 14:40:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 14:45:53","3.536"
"Battery for Smartbrick 163085","2023-01-21 14:50:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 14:55:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 15:00:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 15:05:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 15:10:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 15:15:52","3.539"
"Battery for Smartbrick 163085","2023-01-21 15:20:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 15:25:53","3.539"
"Battery for Smartbrick 163085","2023-01-21 15:30:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 15:35:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 15:40:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 15:45:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 15:50:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 15:55:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 16:00:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 16:05:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 16:10:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 16:15:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 16:20:53","3.537"
"Battery for Smartbrick 163085","2023-01-21 16:25:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 16:30:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 16:35:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 16:40:52","3.538"
"Battery for Smartbrick 163085","2023-01-21 16:45:52","3.534"
"Battery for Smartbrick 163085","2023-01-21 16:50:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 16:55:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:00:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:05:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:10:52","3.536"
"Battery for Smartbrick 163085","2023-01-21 17:15:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:20:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:25:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:30:52","3.537"
"Battery for Smartbrick 163085","2023-01-21 17:35:52","3.534"
"Battery for Smartbrick 163085","2023-01-21 17:40:52","3.537"
